Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.7,-0.25,-1.32%,-2.2,,-,-,-,-,-,-
24W52,18.95,+0.4,+2.16%,-2.2,,-,-,-,-,-,-
24W51,18.55,-1.1,-5.6%,-2.23,,-,-,-,-,-,-
24W50,19.65,-1.95,-9.03%,-2.26,,-,-,-,-,-,-
24W49,21.6,-0.15,-0.69%,-2.29,,-,-,-,-,-,-
24W48,21.75,-0.25,-1.14%,-2.32,,-,-,-,-,-,-
24W47,22,+0.35,+1.62%,-2.35,,-,-,-,-,-,-
24W46,21.65,-0.3,-1.37%,-2.38,,-,-,-,-,-,-
24W45,21.95,+0.1,+0.46%,-2.41,,-,-,-,-,-,-
24W44,21.85,-0.05,-0.23%,-2.44,,-,-,-,-,-,-
24W43,21.9,-0.05,-0.23%,-2.47,,-,-,-,-,-,-
24W42,21.95,-0.15,-0.68%,-2.5,,-,-,-,-,-,-
24W41,22.1,+0.3,+1.38%,-2.53,,-,-,-,-,-,-
24W40,21.8,-0.15,-0.68%,-2.56,,-,-,-,-,-,-
24W39,21.95,+0.25,+1.15%,-2.59,,-,-,-,-,-,-
24W38,21.7,-0.15,-0.69%,-2.62,,-,-,-,-,-,-
24W37,21.85,0,0%,-2.65,,-,-,-,-,-,-
24W36,21.85,+0.1,+0.46%,-2.68,,-,-,-,-,-,-
24W35,21.75,-0.4,-1.81%,-2.71,,-,-,-,-,-,-
24W34,22.15,-0.9,-3.9%,-2.74,,-,-,-,-,-,-
24W33,23.05,-0.45,-1.91%,-2.77,,-,-,-,-,-,-
24W32,23.5,+1.45,+6.58%,-2.8,,-,-,-,-,-,-
24W31,22.05,+0.35,+1.61%,-2.83,,-,-,-,-,-,-
24W30,21.7,-0.05,-0.23%,-2.86,,-,-,-,-,-,-
24W29,21.75,-0.3,-1.36%,-2.89,,-,-,-,-,-,-
24W28,22.05,+1.5,+7.3%,-2.92,,-,-,-,-,-,-
24W27,20.55,-0.25,-1.2%,-2.95,,-,-,-,-,-,-
24W26,20.8,+0.2,+0.97%,-2.98,,-,-,-,-,-,-
24W25,20.6,+0.05,+0.24%,-3.01,,-,-,-,-,-,-
24W24,20.55,0,0%,-3.04,,-,-,-,-,-,-
24W23,20.55,-0.7,-3.29%,-3.07,,-,-,-,-,-,-
24W22,21.25,+1.2,+5.99%,-3.1,,-,-,-,-,-,-
24W21,20.05,-0.95,-4.52%,-3.13,,-,-,-,-,-,-
24W20,21,+1.2,+6.06%,-3.16,,-,-,-,-,-,-
24W19,19.8,-0.5,-2.46%,-3.19,,-,-,-,-,-,-
24W18,20.3,-0.25,-1.22%,-3.22,,-,-,-,-,-,-
24W17,20.55,+2.35,+12.9%,-3.25,,-,-,-,-,-,-
24W16,18.2,+0.05,+0.28%,-3.28,,-,-,-,-,-,-
24W15,18.15,+0.55,+3.12%,-3.31,,-,-,-,-,-,-
24W14,17.6,-0.25,-1.4%,-3.34,,-,-,-,-,-,-
24W13,17.85,-0.35,-1.92%,-3.37,,-,-,-,-,-,-
24W12,18.2,-0.1,-0.55%,-3.4,,-,-,-,-,-,-
24W11,18.3,+0.05,+0.27%,-3.43,,-,-,-,-,-,-
24W10,18.25,-0.25,-1.35%,-3.46,,-,-,-,-,-,-
24W09,18.5,-0.15,-0.8%,-3.49,,-,-,-,-,-,-
24W08,18.65,+0.15,+0.81%,-3.52,,-,-,-,-,-,-
24W07,18.5,0,0%,-3.55,,-,-,-,-,-,-
24W06,18.5,+0.05,+0.27%,-3.58,,-,-,-,-,-,-
24W05,18.45,+0.1,+0.54%,-3.61,,-,-,-,-,-,-
24W04,18.35,+0.65,+3.67%,-3.64,,-,-,-,-,-,-
24W03,17.7,-1.05,-5.6%,-3.67,,-,-,-,-,-,-
24W02,18.75,-0.7,-3.6%,-3.7,,-,-,-,-,-,-
24W01,19.45,-0.25,-1.27%,-3.73,,-,-,-,-,-,-
23W52,19.7,+0.35,+1.81%,-3.76,,-,-,-,-,-,-
23W51,19.35,-0.4,-2.03%,-3.74,,-,-,-,-,-,-
23W50,19.75,-0.5,-2.47%,-3.73,,-,-,-,-,-,-
23W49,20.25,+2.15,+11.9%,-3.71,,-,-,-,-,-,-
23W48,18.1,-0.45,-2.43%,-3.7,,-,-,-,-,-,-
23W47,18.55,+0.35,+1.92%,-3.68,,-,-,-,-,-,-
23W46,18.2,+0.5,+2.82%,-3.66,,-,-,-,-,-,-
23W45,17.7,+0.15,+0.85%,-3.65,,-,-,-,-,-,-
23W44,17.55,0,0%,-3.63,,-,-,-,-,-,-
23W43,17.55,-0.1,-0.57%,-3.62,,-,-,-,-,-,-
23W42,17.65,-0.05,-0.28%,-3.6,,-,-,-,-,-,-
23W41,17.7,-0.45,-2.48%,-3.59,,-,-,-,-,-,-
23W40,18.15,+0.05,+0.28%,-3.57,,-,-,-,-,-,-
23W39,18.1,-0.4,-2.16%,-3.55,,-,-,-,-,-,-
23W38,18.5,+0.65,+3.64%,-3.54,,-,-,-,-,-,-
23W37,17.85,+0.45,+2.59%,-3.52,,-,-,-,-,-,-
23W36,17.4,-0.15,-0.85%,-3.51,,-,-,-,-,-,-
23W35,17.55,+0.45,+2.63%,-3.49,,-,-,-,-,-,-
23W34,17.1,0,0%,-3.47,,-,-,-,-,-,-
23W33,17.1,-0.15,-0.87%,-3.46,,-,-,-,-,-,-
23W32,17.25,-0.3,-1.71%,-3.44,,-,-,-,-,-,-
23W31,17.55,-0.35,-1.96%,-3.43,,-,-,-,-,-,-
23W30,17.9,+0.5,+2.87%,-3.41,,-,-,-,-,-,-
23W29,17.4,-0.35,-1.97%,-3.39,,-,-,-,-,-,-
23W28,17.75,-0.9,-4.83%,-3.38,,-,-,-,-,-,-
23W27,18.65,-0.65,-3.37%,-3.36,,-,-,-,-,-,-
23W26,19.3,+0.1,+0.52%,-3.35,,-,-,-,-,-,-
23W25,19.2,-0.25,-1.29%,-3.33,,-,-,-,-,-,-
23W24,19.45,-0.65,-3.23%,-3.32,,-,-,-,-,-,-
23W23,20.1,-0.3,-1.47%,-3.3,,-,-,-,-,-,-
23W22,20.4,+0.1,+0.49%,-3.28,,-,-,-,-,-,-
23W21,20.3,+0.1,+0.5%,-3.27,,-,-,-,-,-,-
23W20,20.2,-0.3,-1.46%,-3.25,,-,-,-,-,-,-
23W19,20.5,-0.25,-1.2%,-3.24,,-,-,-,-,-,-
23W18,20.75,+0.25,+1.22%,-3.22,,-,-,-,-,-,-
23W17,20.5,0,0%,-3.2,,-,-,-,-,-,-
23W16,20.5,-1.2,-5.53%,-3.19,,-,-,-,-,-,-
23W15,21.7,-0.1,-0.46%,-3.17,,-,-,-,-,-,-
23W14,21.8,+0.05,+0.23%,-3.16,,-,-,-,-,-,-
23W13,21.75,+0.1,+0.46%,-3.14,,-,-,-,-,-,-
23W12,21.65,+1.25,+6.13%,-3.12,,-,-,-,-,-,-
23W11,20.4,-0.55,-2.63%,-3.11,,-,-,-,-,-,-
23W10,20.95,-0.7,-3.23%,-3.09,,-,-,-,-,-,-
23W09,21.65,-0.05,-0.23%,-3.08,,-,-,-,-,-,-
23W08,21.7,+1.05,+5.08%,-3.06,,-,-,-,-,-,-
23W07,20.65,-0.3,-1.43%,-3.05,,-,-,-,-,-,-
23W06,20.95,+0.05,+0.24%,-3.03,,-,-,-,-,-,-
23W05,20.9,+0.55,+2.7%,-3.01,,-,-,-,-,-,-
23W03,20.35,+0.1,+0.49%,-3,,-,-,-,-,-,-
23W02,20.25,-0.05,-0.25%,-2.98,,-,-,-,-,-,-
23W01,20.3,+0.3,+1.5%,-2.97,,-,-,-,-,-,-
22W52,20.45,-0.5,-2.39%,-2.99,,-,-,-,-,-,-
22W51,20.95,0,0%,-3.03,,-,-,-,-,-,-
22W50,20.95,-0.55,-2.56%,-3.07,,-,-,-,-,-,-
22W49,21.5,+0.25,+1.18%,-3.12,,-,-,-,-,-,-
22W48,21.25,+1.45,+7.32%,-3.16,,-,-,-,-,-,-
22W47,19.8,+0.55,+2.86%,-3.2,,-,-,-,-,-,-
22W46,19.25,+0.45,+2.39%,-3.24,,-,-,-,-,-,-
22W45,18.8,+0.2,+1.08%,-3.28,,-,-,-,-,-,-
22W44,18.6,+0.1,+0.54%,-3.32,,-,-,-,-,-,-
22W43,18.5,-0.5,-2.63%,-3.37,,-,-,-,-,-,-
22W42,19,-1.6,-7.77%,-3.41,,-,-,-,-,-,-
22W41,20.6,+0.15,+0.73%,-3.45,,-,-,-,-,-,-
22W40,20.45,-0.9,-4.22%,-3.49,,-,-,-,-,-,-
22W39,21.35,-0.9,-4.04%,-3.53,,-,-,-,-,-,-
22W38,22.25,+1.1,+5.2%,-3.57,,-,-,-,-,-,-
22W37,21.15,-0.3,-1.4%,-3.61,,-,-,-,-,-,-
22W36,21.45,+0.25,+1.18%,-3.66,,-,-,-,-,-,-
22W35,21.2,+1.25,+6.27%,-3.7,,-,-,-,-,-,-
22W34,19.95,+0.45,+2.31%,-3.74,,-,-,-,-,-,-
22W33,19.5,+0.4,+2.09%,-3.78,,-,-,-,-,-,-
22W32,19.1,-0.25,-1.29%,-3.82,,-,-,-,-,-,-
22W31,19.35,+0.1,+0.52%,-3.86,,-,-,-,-,-,-
22W30,19.25,+0.5,+2.67%,-3.91,,-,-,-,-,-,-
22W29,18.75,-0.1,-0.53%,-3.95,,-,-,-,-,-,-
22W28,18.85,+0.5,+2.72%,-3.99,,-,-,-,-,-,-
22W27,18.35,-1.85,-9.16%,-4.03,,-,-,-,-,-,-
22W26,20.2,+0.1,+0.5%,-4.07,,-,-,-,-,-,-
22W25,20.1,-0.6,-2.9%,-4.11,,-,-,-,-,-,-
22W24,20.7,-3.15,-13.2%,-4.15,,-,-,-,-,-,-
22W23,23.85,-0.4,-1.65%,-4.2,,-,-,-,-,-,-
22W22,24.25,+0.2,+0.83%,-4.24,,-,-,-,-,-,-
22W21,24.05,+1.15,+5.02%,-4.28,,-,-,-,-,-,-
22W20,22.9,+0.9,+4.09%,-4.32,,-,-,-,-,-,-
22W19,22,-0.7,-3.08%,-4.36,,-,-,-,-,-,-
22W18,22.7,-1.35,-5.61%,-4.4,,-,-,-,-,-,-
22W17,24.05,-1.4,-5.5%,-4.45,,-,-,-,-,-,-
22W16,25.45,-1.4,-5.21%,-4.49,,-,-,-,-,-,-
22W15,26.85,-0.15,-0.56%,-4.53,,-,-,-,-,-,-
22W14,27,-0.2,-0.74%,-4.57,,-,-,-,-,-,-
22W13,27.2,-0.15,-0.55%,-4.61,,-,-,-,-,-,-
22W12,27.35,+0.85,+3.21%,-4.65,,-,-,-,-,-,-
22W11,26.5,-0.6,-2.21%,-4.69,,-,-,-,-,-,-
22W10,27.1,-0.15,-0.55%,-4.74,,-,-,-,-,-,-
22W09,27.25,-1.05,-3.71%,-4.78,,-,-,-,-,-,-
22W08,28.3,-0.15,-0.53%,-4.82,,-,-,-,-,-,-
22W07,28.45,+1.35,+4.98%,-4.86,,-,-,-,-,-,-
22W05,27.1,-0.75,-2.69%,-4.9,,-,-,-,-,-,-
22W04,27.85,+0.4,+1.46%,-4.94,,-,-,-,-,-,-
22W03,27.45,-1.05,-3.68%,-4.99,,-,-,-,-,-,-
22W02,28.5,-0.35,-1.21%,-5.03,,-,-,-,-,-,-
22W01,28.85,+1.25,+4.53%,-5.07,,-,-,-,-,-,-
21W52,27.6,+0.55,+2.03%,-5.11,,-,-,-,-,-,-
21W51,27.05,-1.2,-4.25%,-5.01,,-,-,-,-,-,-
21W50,28.25,+0.45,+1.62%,-4.9,,-,-,-,-,-,-
21W49,27.8,+1.6,+6.11%,-4.8,,-,-,-,-,-,-
21W48,26.2,-0.1,-0.38%,-4.69,,-,-,-,-,-,-
21W47,26.3,-0.3,-1.13%,-4.59,,-,-,-,-,-,-
21W46,26.6,-0.75,-2.74%,-4.48,,-,-,-,-,-,-
21W45,27.35,+0.45,+1.67%,-4.38,,-,-,-,-,-,-
21W44,26.9,-2,-6.92%,-4.27,,-,-,-,-,-,-
21W43,28.9,+0.75,+2.66%,-4.17,,-,-,-,-,-,-
21W42,28.15,+0.3,+1.08%,-4.06,,-,-,-,-,-,-
21W41,27.85,-1.65,-5.59%,-3.96,,-,-,-,-,-,-
21W40,29.5,+0.75,+2.61%,-3.85,,-,-,-,-,-,-
21W39,28.75,+0.55,+1.95%,-3.75,,-,-,-,-,-,-
21W38,28.2,-0.65,-2.25%,-3.64,,-,-,-,-,-,-
21W37,28.85,+0.75,+2.67%,-3.54,,-,-,-,-,-,-
21W36,28.1,+0.2,+0.72%,-3.43,,-,-,-,-,-,-
21W35,27.9,+2.1,+8.14%,-3.33,,-,-,-,-,-,-
21W34,25.8,-1.8,-6.52%,-3.22,,-,-,-,-,-,-
21W33,27.6,+0.7,+2.6%,-3.12,,-,-,-,-,-,-
21W32,26.9,-1.85,-6.43%,-3.01,,-,-,-,-,-,-
21W31,28.75,+0.05,+0.17%,-2.91,,-,-,-,-,-,-
21W30,28.7,+1.75,+6.49%,-2.8,,-,-,-,-,-,-
21W29,26.95,-1.4,-4.94%,-2.7,,-,-,-,-,-,-
21W28,28.35,-1,-3.41%,-2.59,,-,-,-,-,-,-
21W27,29.35,+0.65,+2.26%,-2.49,,-,-,-,-,-,-
21W26,28.7,+0.05,+0.17%,-2.38,,-,-,-,-,-,-
21W25,28.65,-2.5,-8.03%,-2.28,,-,-,-,-,-,-
21W24,31.15,+0.45,+1.47%,-2.17,,-,-,-,-,-,-
21W23,30.7,+2.1,+7.34%,-2.07,,-,-,-,-,-,-
21W22,28.6,+2.2,+8.33%,-1.96,,-,-,-,-,-,-
21W21,26.4,+1.9,+7.76%,-1.86,,-,-,-,-,-,-
21W20,24.5,+1.85,+8.17%,-1.75,,-,-,-,-,-,-
21W19,22.65,-2.85,-11.2%,-1.65,,-,-,-,-,-,-
21W18,25.5,-0.8,-3.04%,-1.54,,-,-,-,-,-,-
21W17,26.3,+1.9,+7.79%,-1.44,,-,-,-,-,-,-
21W16,24.4,+1.15,+4.95%,-1.33,,-,-,-,-,-,-
21W15,23.25,+2.45,+11.8%,-1.23,,-,-,-,-,-,-
21W14,20.8,+0.8,+4%,-1.12,,-,-,-,-,-,-
21W13,20,+0.7,+3.63%,-1.02,,-,-,-,-,-,-
21W12,19.3,+1.85,+10.6%,-0.91,,-,-,-,-,-,-
21W11,17.45,+0.25,+1.45%,-0.81,,-,-,-,-,-,-
21W10,17.2,0,0%,-0.7,,-,-,-,-,-,-
21W09,17.2,0,0%,-0.6,,-,-,-,-,-,-
21W08,17.2,+0.7,+4.24%,-0.49,,-,-,-,-,-,-
21W06,16.5,-0.15,-0.9%,-0.39,,-,-,-,-,-,-
21W05,16.65,-0.3,-1.77%,-0.28,,-,-,-,-,-,-
21W04,16.95,-0.25,-1.45%,-0.18,,-,-,-,-,-,-
21W03,17.2,-0.9,-4.97%,-0.07,,-,-,-,-,-,-
21W02,18.1,-1.6,-8.12%,0.03,599.4,0.453,0.544,0.634,0.725,0.815,0.906
21W01,19.7,-0.6,-2.96%,0.14,145.8,2.026,2.432,2.837,3.242,3.648,4.053
20W52,20.3,+0.1,+0.5%,0.24,84.58,3.6,4.32,5.04,5.76,6.48,7.2
20W51,20.2,-0.1,-0.49%,0.24,84.17,3.6,4.32,5.04,5.76,6.48,7.2
20W50,20.3,-0.85,-4.02%,0.24,84.58,3.6,4.32,5.04,5.76,6.48,7.2
20W49,21.15,+1.75,+9.02%,0.24,88.12,3.6,4.32,5.04,5.76,6.48,7.2
20W48,19.4,-0.35,-1.77%,0.24,80.83,3.6,4.32,5.04,5.76,6.48,7.2
20W47,19.75,-0.55,-2.71%,0.24,82.29,3.6,4.32,5.04,5.76,6.48,7.2
20W46,20.3,-0.2,-0.98%,0.24,84.58,3.6,4.32,5.04,5.76,6.48,7.2
20W45,20.5,+0.5,+2.5%,0.24,85.42,3.6,4.32,5.04,5.76,6.48,7.2
20W44,20,-0.9,-4.31%,0.24,83.33,3.6,4.32,5.04,5.76,6.48,7.2
20W43,20.9,+0.95,+4.76%,0.24,87.08,3.6,4.32,5.04,5.76,6.48,7.2
20W42,19.95,-0.1,-0.5%,0.24,83.12,3.6,4.32,5.04,5.76,6.48,7.2
20W41,20.05,+0.2,+1.01%,0.24,83.54,3.6,4.32,5.04,5.76,6.48,7.2
20W40,19.85,+0.9,+4.75%,0.24,82.71,3.6,4.32,5.04,5.76,6.48,7.2
20W39,18.95,-2.85,-13.1%,0.24,78.96,3.6,4.32,5.04,5.76,6.48,7.2
20W38,21.8,+0.5,+2.35%,0.24,90.83,3.6,4.32,5.04,5.76,6.48,7.2
20W37,21.3,-1.05,-4.7%,0.24,88.75,3.6,4.32,5.04,5.76,6.48,7.2
20W36,22.35,-0.5,-2.19%,0.24,93.13,3.6,4.32,5.04,5.76,6.48,7.2
20W35,22.85,+0.2,+0.88%,0.24,95.21,3.6,4.32,5.04,5.76,6.48,7.2
20W34,22.65,+1,+4.62%,0.24,94.38,3.6,4.32,5.04,5.76,6.48,7.2
20W33,21.65,+1.25,+6.13%,0.24,90.21,3.6,4.32,5.04,5.76,6.48,7.2
20W32,20.4,-2.15,-9.53%,0.24,85,3.6,4.32,5.04,5.76,6.48,7.2
20W31,22.55,+0.3,+1.35%,0.24,93.96,3.6,4.32,5.04,5.76,6.48,7.2
20W30,22.25,+1.45,+6.97%,0.24,92.71,3.6,4.32,5.04,5.76,6.48,7.2
20W29,20.8,+0.8,+4%,0.24,86.67,3.6,4.32,5.04,5.76,6.48,7.2
20W28,20,+1.65,+8.99%,0.24,83.33,3.6,4.32,5.04,5.76,6.48,7.2
20W27,18.35,+1.2,+7%,0.24,76.46,3.6,4.32,5.04,5.76,6.48,7.2
20W26,17.15,+0.15,+0.88%,0.24,71.46,3.6,4.32,5.04,5.76,6.48,7.2
20W25,17,+0.75,+4.62%,0.24,70.83,3.6,4.32,5.04,5.76,6.48,7.2
20W24,16.25,-0.7,-4.13%,0.24,67.71,3.6,4.32,5.04,5.76,6.48,7.2
20W23,16.95,+1.1,+6.94%,0.24,70.62,3.6,4.32,5.04,5.76,6.48,7.2
20W22,15.85,+0.55,+3.59%,0.24,66.04,3.6,4.32,5.04,5.76,6.48,7.2
20W21,15.3,-0.1,-0.65%,0.24,63.75,3.6,4.32,5.04,5.76,6.48,7.2
20W20,15.4,-1.75,-10.2%,0.24,64.17,3.6,4.32,5.04,5.76,6.48,7.2
20W19,17.15,+0.7,+4.26%,0.24,71.46,3.6,4.32,5.04,5.76,6.48,7.2
20W18,16.45,+0.15,+0.92%,0.24,68.54,3.6,4.32,5.04,5.76,6.48,7.2
20W17,16.3,+1.8,+12.4%,0.24,67.92,3.6,4.32,5.04,5.76,6.48,7.2
20W16,14.5,+0.6,+4.32%,0.24,60.42,3.6,4.32,5.04,5.76,6.48,7.2
20W15,13.9,+1.7,+13.9%,0.24,57.92,3.6,4.32,5.04,5.76,6.48,7.2
20W14,12.2,-0.05,-0.41%,0.24,50.83,3.6,4.32,5.04,5.76,6.48,7.2
20W13,12.25,+0.45,+3.81%,0.24,51.04,3.6,4.32,5.04,5.76,6.48,7.2
20W12,11.8,+1.8,+18%,0.24,49.17,3.6,4.32,5.04,5.76,6.48,7.2
20W11,10,-1.8,-15.3%,0.24,41.67,3.6,4.32,5.04,5.76,6.48,7.2
20W10,11.8,+0.3,+2.61%,0.24,49.17,3.6,4.32,5.04,5.76,6.48,7.2
20W09,11.5,-0.35,-2.95%,0.24,47.92,3.6,4.32,5.04,5.76,6.48,7.2
20W08,11.85,+0.3,+2.6%,0.24,49.38,3.6,4.32,5.04,5.76,6.48,7.2
20W07,11.55,+0.25,+2.21%,0.24,48.13,3.6,4.32,5.04,5.76,6.48,7.2
20W06,11.3,-0.5,-4.24%,0.24,47.08,3.6,4.32,5.04,5.76,6.48,7.2
20W05,11.8,-1.35,-10.3%,0.24,49.17,3.6,4.32,5.04,5.76,6.48,7.2
