Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,375.5,-5,-1.31%,29.77,12.61,327.5,410.8,494.2,577.5,660.9,744.2
24W52,380.5,+11.5,+3.12%,29.77,12.78,327.5,410.8,494.2,577.5,660.9,744.2
24W51,369,-26.5,-6.7%,30.07,12.27,330.8,415,499.2,583.4,667.6,751.8
24W50,395.5,-28,-6.61%,30.37,13.02,334.1,419.1,504.2,589.2,674.2,759.3
24W49,423.5,+13.5,+3.29%,30.67,13.81,337.4,423.3,509.2,595,680.9,766.8
24W48,410,-11,-2.61%,30.97,13.24,340.7,427.4,514.2,600.9,687.6,774.3
24W47,421,-6.5,-1.52%,31.27,13.46,344,431.6,519.1,606.7,694.3,781.8
24W46,427.5,+1,+0.23%,31.57,13.54,347.3,435.7,524.1,612.5,701,789.4
24W45,426.5,+8.5,+2.03%,31.88,13.38,350.6,439.9,529.1,618.4,707.6,796.9
24W44,418,-12,-2.79%,32.18,12.99,353.9,444,534.1,624.2,714.3,804.4
24W43,430,0,0%,32.48,13.24,357.2,448.2,539.1,630.1,721,811.9
24W42,430,-15,-3.37%,32.78,13.12,360.6,452.3,544.1,635.9,727.7,819.4
24W41,445,-5,-1.11%,33.08,13.45,363.9,456.5,549.1,641.7,734.3,827
24W40,450,-11,-2.39%,33.38,13.48,367.2,460.6,554.1,647.6,741,834.5
24W39,461,-3,-0.65%,33.68,13.69,370.5,464.8,559.1,653.4,747.7,842
24W38,464,+4,+0.87%,33.98,13.65,373.8,468.9,564.1,659.2,754.4,849.5
24W37,460,+5.5,+1.21%,34.28,13.42,377.1,473.1,569.1,665.1,761.1,857
24W36,454.5,-30,-6.19%,34.58,13.14,380.4,477.2,574.1,670.9,767.7,864.6
24W35,484.5,+5.5,+1.15%,34.88,13.89,383.7,481.4,579.1,676.7,774.4,872.1
24W34,479,0,0%,35.18,13.61,387,485.5,584.1,682.6,781.1,879.6
24W33,479,+25,+5.51%,35.48,13.5,390.3,489.7,589,688.4,787.8,887.1
24W32,454,-49,-9.74%,35.79,12.69,393.6,493.8,594,694.2,794.4,894.6
24W31,503,-3,-0.59%,36.09,13.94,396.9,498,599,700.1,801.1,902.2
24W30,506,-38,-6.99%,36.39,13.91,400.3,502.1,604,705.9,807.8,909.7
24W29,544,-44,-7.48%,36.69,14.83,403.6,506.3,609,711.7,814.5,917.2
24W28,588,+6,+1.03%,36.99,15.9,406.9,510.4,614,717.6,821.1,924.7
24W27,582,+43,+7.98%,37.29,15.61,410.2,514.6,619,723.4,827.8,932.2
24W26,539,-1,-0.19%,37.59,14.34,413.5,518.7,624,729.2,834.5,939.7
24W25,540,+6,+1.12%,37.89,14.25,416.8,522.9,629,735.1,841.2,947.3
24W24,534,-8,-1.48%,38.19,13.98,420.1,527,634,740.9,847.9,954.8
24W23,542,+15,+2.85%,38.49,14.08,423.4,531.2,639,746.8,854.5,962.3
24W22,527,+2,+0.38%,38.79,13.58,426.7,535.3,644,752.6,861.2,969.8
24W21,525,+6,+1.16%,39.09,13.43,430,539.5,649,758.4,867.9,977.3
24W20,519,+4,+0.78%,39.39,13.17,433.3,543.6,654,764.3,874.6,984.9
24W19,515,-5,-0.96%,39.7,12.97,436.6,547.8,658.9,770.1,881.2,992.4
24W18,520,+9,+1.76%,40,13,440,551.9,663.9,775.9,887.9,999.9
24W17,511,-9,-1.73%,40.3,12.68,443.3,556.1,668.9,781.8,894.6,1007
24W16,520,-25,-4.59%,40.6,12.81,446.6,560.2,673.9,787.6,901.3,1015
24W15,545,-10,-1.8%,40.9,13.33,449.9,564.4,678.9,793.4,907.9,1022
24W14,555,-25,-4.31%,41.2,13.47,453.2,568.5,683.9,799.3,914.6,1030
24W13,580,-12,-2.03%,41.5,13.98,456.5,572.7,688.9,805.1,921.3,1038
24W12,592,+16,+2.78%,41.8,14.16,459.8,576.9,693.9,810.9,928,1045
24W11,576,-30,-4.95%,42.1,13.68,463.1,581,698.9,816.8,934.7,1053
24W10,606,+46,+8.21%,42.4,14.29,466.4,585.2,703.9,822.6,941.3,1060
24W09,560,-8,-1.41%,42.7,13.11,469.7,589.3,708.9,828.4,948,1068
24W08,568,+6,+1.07%,43,13.21,473,593.5,713.9,834.3,954.7,1075
24W07,562,-17,-2.94%,43.3,12.98,476.4,597.6,718.9,840.1,961.4,1083
24W06,579,0,0%,43.61,13.28,479.7,601.8,723.8,845.9,968,1090
24W05,579,-5,-0.86%,43.91,13.19,483,605.9,728.8,851.8,974.7,1098
24W04,584,+2,+0.34%,44.21,13.21,486.3,610.1,733.8,857.6,981.4,1105
24W03,582,-16,-2.68%,44.51,13.08,489.6,614.2,738.8,863.4,988.1,1113
24W02,598,+14,+2.4%,44.81,13.35,492.9,618.4,743.8,869.3,994.7,1120
24W01,584,-3,-0.51%,45.11,12.95,496.2,622.5,748.8,875.1,1001,1128
23W52,587,-25,-4.08%,45.41,12.93,499.5,626.7,753.8,881,1008,1135
23W51,612,-16,-2.55%,45.21,13.54,497.3,623.9,750.5,877.1,1004,1130
23W50,628,+49,+8.46%,45.01,13.95,495.2,621.2,747.2,873.3,999.3,1125
23W49,579,-3,-0.52%,44.82,12.92,493,618.5,743.9,869.4,994.9,1120
23W48,582,+47,+8.79%,44.62,13.04,490.8,615.7,740.7,865.6,990.5,1115
23W47,535,+3,+0.56%,44.42,12.04,488.6,613,737.4,861.7,986.1,1110
23W46,532,+17,+3.3%,44.22,12.03,486.4,610.3,734.1,857.9,981.7,1106
23W45,515,+5,+0.98%,44.02,11.7,484.3,607.5,730.8,854.1,977.3,1101
23W44,510,+40,+8.51%,43.83,11.64,482.1,604.8,727.5,850.2,972.9,1096
23W43,470,-10,-2.08%,43.63,10.77,479.9,602.1,724.2,846.4,968.5,1091
23W42,480,-1,-0.21%,43.43,11.05,477.7,599.3,720.9,842.5,964.1,1086
23W41,481,+21.5,+4.68%,43.23,11.13,475.5,596.6,717.6,838.7,959.7,1081
23W40,459.5,+6,+1.32%,43.03,10.68,473.4,593.9,714.4,834.9,955.3,1076
23W39,453.5,-21,-4.43%,42.84,10.59,471.2,591.1,711.1,831,950.9,1071
23W38,474.5,-8.5,-1.76%,42.64,11.13,469,588.4,707.8,827.2,946.6,1066
23W37,483,+24,+5.23%,42.44,11.38,466.8,585.7,704.5,823.3,942.2,1061
23W36,459,-8,-1.71%,42.24,10.87,464.7,582.9,701.2,819.5,937.8,1056
23W35,467,+12.5,+2.75%,42.04,11.11,462.5,580.2,697.9,815.6,933.4,1051
