Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,132,+0.5,+0.38%,9.08,14.54,72.64,87.17,101.7,116.2,130.8,145.3
24W52,131.5,+1,+0.77%,9.08,14.48,72.64,87.17,101.7,116.2,130.8,145.3
24W51,130.5,-2,-1.51%,9.05,14.41,72.44,86.93,101.4,115.9,130.4,144.9
24W50,132.5,-1.5,-1.12%,9.03,14.67,72.24,86.68,101.1,115.6,130,144.5
24W49,134,+4,+3.08%,9,14.88,72.04,86.44,100.8,115.3,129.7,144.1
24W48,130,-0.5,-0.38%,8.98,14.48,71.83,86.2,100.6,114.9,129.3,143.7
24W47,130.5,+1.5,+1.16%,8.95,14.57,71.63,85.96,100.3,114.6,128.9,143.3
24W46,129,0,0%,8.93,14.45,71.43,85.72,100,114.3,128.6,142.9
24W45,129,-4.5,-3.37%,8.9,14.49,71.23,85.48,99.72,114,128.2,142.5
24W44,133.5,0,0%,8.88,15.04,71.03,85.23,99.44,113.6,127.8,142.1
24W43,133.5,0,0%,8.85,15.08,70.83,84.99,99.16,113.3,127.5,141.7
24W42,133.5,-1,-0.74%,8.83,15.12,70.62,84.75,98.87,113,127.1,141.2
24W41,134.5,+3.5,+2.67%,8.8,15.28,70.42,84.51,98.59,112.7,126.8,140.8
24W40,131,-1.5,-1.13%,8.78,14.92,70.22,84.27,98.31,112.4,126.4,140.4
24W39,132.5,+0.5,+0.38%,8.75,15.14,70.02,84.02,98.03,112,126,140
24W38,132,+0.5,+0.38%,8.73,15.12,69.82,83.78,97.75,111.7,125.7,139.6
24W37,131.5,+2.5,+1.94%,8.7,15.11,69.62,83.54,97.46,111.4,125.3,139.2
24W36,129,-4,-3.01%,8.68,14.87,69.42,83.3,97.18,111.1,124.9,138.8
24W35,133,+0.5,+0.38%,8.65,15.37,69.21,83.06,96.9,110.7,124.6,138.4
24W34,132.5,-2.5,-1.85%,8.63,15.36,69.01,82.81,96.62,110.4,124.2,138
24W33,135,+6.5,+5.06%,8.6,15.7,68.81,82.57,96.34,110.1,123.9,137.6
24W32,128.5,-8.5,-6.2%,8.58,14.98,68.61,82.33,96.05,109.8,123.5,137.2
24W31,137,-1.5,-1.08%,8.55,16.02,68.41,82.09,95.77,109.5,123.1,136.8
24W30,138.5,+1.5,+1.09%,8.53,16.24,68.21,81.85,95.49,109.1,122.8,136.4
24W29,137,+1,+0.74%,8.5,16.12,68,81.61,95.21,108.8,122.4,136
24W28,136,+5.5,+4.21%,8.48,16.05,67.8,81.36,94.92,108.5,122,135.6
24W27,130.5,-4,-2.97%,8.45,15.44,67.6,81.12,94.64,108.2,121.7,135.2
24W26,134.5,+1.5,+1.13%,8.43,15.96,67.4,80.88,94.36,107.8,121.3,134.8
24W25,133,+0.5,+0.38%,8.4,15.83,67.2,80.64,94.08,107.5,121,134.4
24W24,132.5,-11.5,-7.99%,8.37,15.82,67,80.4,93.8,107.2,120.6,134
24W23,144,-1,-0.69%,8.35,17.25,66.8,80.15,93.51,106.9,120.2,133.6
24W22,145,+4.5,+3.2%,8.32,17.42,66.59,79.91,93.23,106.6,119.9,133.2
24W21,140.5,-1.5,-1.06%,8.3,16.93,66.39,79.67,92.95,106.2,119.5,132.8
24W20,142,-0.5,-0.35%,8.27,17.16,66.19,79.43,92.67,105.9,119.1,132.4
24W19,142.5,-4,-2.73%,8.25,17.28,65.99,79.19,92.38,105.6,118.8,132
24W18,146.5,+17.5,+13.6%,8.22,17.81,65.79,78.95,92.1,105.3,118.4,131.6
24W17,129,+6.5,+5.31%,8.2,15.74,65.59,78.7,91.82,104.9,118.1,131.2
24W16,122.5,0,0%,8.17,14.99,65.38,78.46,91.54,104.6,117.7,130.8
24W15,122.5,+6.5,+5.6%,8.15,15.03,65.18,78.22,91.26,104.3,117.3,130.4
24W14,116,-0.5,-0.43%,8.12,14.28,64.98,77.98,90.97,104,117,130
24W13,116.5,+3,+2.64%,8.1,14.39,64.78,77.74,90.69,103.6,116.6,129.6
24W12,113.5,+0.5,+0.44%,8.07,14.06,64.58,77.49,90.41,103.3,116.2,129.2
24W11,113,+1.5,+1.35%,8.05,14.04,64.38,77.25,90.13,103,115.9,128.8
24W10,111.5,0,0%,8.02,13.9,64.18,77.01,89.85,102.7,115.5,128.4
24W09,111.5,-8.5,-7.08%,8,13.94,63.97,76.77,89.56,102.4,115.2,127.9
24W08,120,+7,+6.19%,7.97,15.05,63.77,76.53,89.28,102,114.8,127.5
24W07,113,+10.5,+10.2%,7.95,14.22,63.57,76.28,89,101.7,114.4,127.1
24W06,102.5,-1,-0.97%,7.92,12.94,63.37,76.04,88.72,101.4,114.1,126.7
24W05,103.5,-0.5,-0.48%,7.9,13.11,63.17,75.8,88.43,101.1,113.7,126.3
24W04,104,-0.5,-0.48%,7.87,13.21,62.97,75.56,88.15,100.7,113.3,125.9
24W03,104.5,-1.5,-1.42%,7.85,13.32,62.76,75.32,87.87,100.4,113,125.5
24W02,106,+3,+2.91%,7.82,13.55,62.56,75.08,87.59,100.1,112.6,125.1
24W01,103,-1,-0.96%,7.8,13.21,62.36,74.83,87.31,99.78,112.3,124.7
23W52,104,-2.5,-2.35%,7.77,13.38,62.16,74.59,87.02,99.46,111.9,124.3
23W51,106.5,-0.5,-0.47%,7.84,13.58,62.72,75.26,87.8,100.3,112.9,125.4
23W50,107,+1.5,+1.42%,7.91,13.53,63.27,75.93,88.58,101.2,113.9,126.5
23W49,105.5,+0.5,+0.48%,7.98,13.22,63.83,76.6,89.36,102.1,114.9,127.7
23W48,105,+2.5,+2.44%,8.05,13.05,64.39,77.26,90.14,103,115.9,128.8
23W47,102.5,+4.7,+4.81%,8.12,12.63,64.94,77.93,90.92,103.9,116.9,129.9
