Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,35.25,-0.15,-0.42%,-1.42,,-,-,-,-,-,-
24W52,35.4,-0.8,-2.21%,-1.42,,-,-,-,-,-,-
24W51,36.2,-1.7,-4.49%,-1.41,,-,-,-,-,-,-
24W50,37.9,-4.6,-10.8%,-1.41,,-,-,-,-,-,-
24W49,42.5,+2.5,+6.25%,-1.4,,-,-,-,-,-,-
24W48,40,-6,-13%,-1.39,,-,-,-,-,-,-
24W47,46,+8.65,+23.2%,-1.38,,-,-,-,-,-,-
24W46,37.35,+6.35,+20.5%,-1.38,,-,-,-,-,-,-
24W45,31,-3,-8.82%,-1.37,,-,-,-,-,-,-
24W44,34,-1.15,-3.27%,-1.36,,-,-,-,-,-,-
24W43,35.15,+0.35,+1.01%,-1.35,,-,-,-,-,-,-
24W42,34.8,-0.65,-1.83%,-1.35,,-,-,-,-,-,-
24W41,35.45,+1.55,+4.57%,-1.34,,-,-,-,-,-,-
24W40,33.9,+3.4,+11.1%,-1.33,,-,-,-,-,-,-
24W39,30.5,-2.25,-6.87%,-1.32,,-,-,-,-,-,-
24W38,32.75,+2.6,+8.62%,-1.32,,-,-,-,-,-,-
24W37,30.15,+2.1,+7.49%,-1.31,,-,-,-,-,-,-
24W36,28.05,+1.65,+6.25%,-1.3,,-,-,-,-,-,-
24W35,26.4,+1.05,+4.14%,-1.3,,-,-,-,-,-,-
24W34,25.35,-0.15,-0.59%,-1.29,,-,-,-,-,-,-
24W33,25.5,+1.7,+7.14%,-1.28,,-,-,-,-,-,-
24W32,23.8,-2.2,-8.46%,-1.27,,-,-,-,-,-,-
24W31,26,-0.4,-1.52%,-1.27,,-,-,-,-,-,-
24W30,26.4,-0.85,-3.12%,-1.26,,-,-,-,-,-,-
24W29,27.25,-1.3,-4.55%,-1.25,,-,-,-,-,-,-
24W28,28.55,+0.65,+2.33%,-1.24,,-,-,-,-,-,-
24W27,27.9,+2.7,+10.7%,-1.24,,-,-,-,-,-,-
24W26,25.2,-0.05,-0.2%,-1.23,,-,-,-,-,-,-
24W25,25.25,+0.25,+1%,-1.22,,-,-,-,-,-,-
24W24,25,-0.6,-2.34%,-1.22,,-,-,-,-,-,-
24W23,25.6,-0.7,-2.66%,-1.21,,-,-,-,-,-,-
24W22,26.3,+1.4,+5.62%,-1.2,,-,-,-,-,-,-
24W21,24.9,-0.5,-1.97%,-1.19,,-,-,-,-,-,-
24W20,25.4,+0.35,+1.4%,-1.19,,-,-,-,-,-,-
24W19,25.05,-0.7,-2.72%,-1.18,,-,-,-,-,-,-
24W18,25.75,-0.25,-0.96%,-1.17,,-,-,-,-,-,-
24W17,26,+0.7,+2.77%,-1.16,,-,-,-,-,-,-
24W16,25.3,-0.3,-1.17%,-1.16,,-,-,-,-,-,-
24W15,25.6,-0.4,-1.54%,-1.15,,-,-,-,-,-,-
24W14,26,-0.1,-0.38%,-1.14,,-,-,-,-,-,-
24W13,26.1,+1,+3.98%,-1.14,,-,-,-,-,-,-
