Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.3,-0.5,-2.81%,-1.8,,-,-,-,-,-,-
24W52,17.8,-0.55,-3%,-1.8,,-,-,-,-,-,-
24W51,18.35,-0.55,-2.91%,-1.81,,-,-,-,-,-,-
24W50,18.9,-2.5,-11.7%,-1.82,,-,-,-,-,-,-
24W49,21.4,-0.7,-3.17%,-1.83,,-,-,-,-,-,-
24W48,22.1,-1.9,-7.92%,-1.84,,-,-,-,-,-,-
24W47,24,-0.3,-1.23%,-1.85,,-,-,-,-,-,-
24W46,24.3,-0.9,-3.57%,-1.87,,-,-,-,-,-,-
24W45,25.2,-0.6,-2.33%,-1.88,,-,-,-,-,-,-
24W44,25.8,-0.2,-0.77%,-1.89,,-,-,-,-,-,-
24W43,26,0,0%,-1.9,,-,-,-,-,-,-
24W42,26,0,0%,-1.91,,-,-,-,-,-,-
24W41,26,+0.5,+1.96%,-1.92,,-,-,-,-,-,-
24W40,25.5,0,0%,-1.93,,-,-,-,-,-,-
24W39,25.5,+0.4,+1.59%,-1.94,,-,-,-,-,-,-
24W38,25.1,-0.1,-0.4%,-1.95,,-,-,-,-,-,-
24W37,25.2,-1.2,-4.55%,-1.96,,-,-,-,-,-,-
24W36,26.4,-1.4,-5.04%,-1.98,,-,-,-,-,-,-
24W35,27.8,0,0%,-1.99,,-,-,-,-,-,-
24W34,27.8,+0.8,+2.96%,-2,,-,-,-,-,-,-
24W33,27,-1.35,-4.76%,-2.01,,-,-,-,-,-,-
24W32,28.35,-1.4,-4.71%,-2.02,,-,-,-,-,-,-
24W31,29.75,-1.55,-4.95%,-2.03,,-,-,-,-,-,-
24W30,31.3,+7.3,+30.4%,-2.04,,-,-,-,-,-,-
24W29,24,+0.2,+0.84%,-2.05,,-,-,-,-,-,-
24W28,23.8,0,0%,-2.06,,-,-,-,-,-,-
24W27,23.8,-0.2,-0.83%,-2.07,,-,-,-,-,-,-
24W26,24,+0.05,+0.21%,-2.08,,-,-,-,-,-,-
24W25,23.95,+0.05,+0.21%,-2.1,,-,-,-,-,-,-
24W24,23.9,-0.3,-1.24%,-2.11,,-,-,-,-,-,-
24W23,24.2,+0.4,+1.68%,-2.12,,-,-,-,-,-,-
24W22,23.8,0,0%,-2.13,,-,-,-,-,-,-
24W21,23.8,-0.1,-0.42%,-2.14,,-,-,-,-,-,-
24W20,23.9,-0.55,-2.25%,-2.15,,-,-,-,-,-,-
24W19,24.45,+0.95,+4.04%,-2.16,,-,-,-,-,-,-
24W18,23.5,+0.25,+1.08%,-2.17,,-,-,-,-,-,-
24W17,23.25,-0.25,-1.06%,-2.18,,-,-,-,-,-,-
24W16,23.5,-0.7,-2.89%,-2.19,,-,-,-,-,-,-
24W15,24.2,-0.1,-0.41%,-2.21,,-,-,-,-,-,-
24W14,24.3,-0.2,-0.82%,-2.22,,-,-,-,-,-,-
24W13,24.5,+0.6,+2.51%,-2.23,,-,-,-,-,-,-
24W12,23.9,-0.85,-3.43%,-2.24,,-,-,-,-,-,-
24W11,24.75,-0.65,-2.56%,-2.25,,-,-,-,-,-,-
24W10,25.4,-0.8,-3.05%,-2.26,,-,-,-,-,-,-
24W09,26.2,-0.15,-0.57%,-2.27,,-,-,-,-,-,-
24W08,26.35,+0.25,+0.96%,-2.28,,-,-,-,-,-,-
24W07,26.1,+2.4,+10.1%,-2.29,,-,-,-,-,-,-
24W06,23.7,-0.1,-0.42%,-2.3,,-,-,-,-,-,-
24W05,23.8,+1,+4.39%,-2.32,,-,-,-,-,-,-
24W04,22.8,-0.3,-1.3%,-2.33,,-,-,-,-,-,-
24W03,23.1,+0.1,+0.43%,-2.34,,-,-,-,-,-,-
24W02,23,+5.7,+32.9%,-2.35,,-,-,-,-,-,-
24W01,17.3,+0.05,+0.29%,-2.36,,-,-,-,-,-,-
23W52,17.25,+0.15,+0.88%,-2.37,,-,-,-,-,-,-
23W51,17.1,+0.05,+0.29%,-2.35,,-,-,-,-,-,-
23W50,17.05,+0.05,+0.29%,-2.33,,-,-,-,-,-,-
23W49,17,-0.35,-2.02%,-2.31,,-,-,-,-,-,-
23W48,17.35,-0.15,-0.86%,-2.29,,-,-,-,-,-,-
23W47,17.5,-0.1,-0.57%,-2.27,,-,-,-,-,-,-
23W46,17.6,+0.15,+0.86%,-2.24,,-,-,-,-,-,-
23W45,17.45,-0.1,-0.57%,-2.22,,-,-,-,-,-,-
23W44,17.55,-0.05,-0.28%,-2.2,,-,-,-,-,-,-
23W43,17.6,-0.05,-0.28%,-2.18,,-,-,-,-,-,-
23W42,17.65,+0.25,+1.44%,-2.16,,-,-,-,-,-,-
23W41,17.4,+0.3,+1.75%,-2.14,,-,-,-,-,-,-
23W40,17.1,-0.5,-2.84%,-2.12,,-,-,-,-,-,-
23W39,17.6,-0.1,-0.56%,-2.1,,-,-,-,-,-,-
23W38,17.7,+0.1,+0.57%,-2.08,,-,-,-,-,-,-
23W37,17.6,+0.2,+1.15%,-2.06,,-,-,-,-,-,-
23W36,17.4,-0.3,-1.69%,-2.03,,-,-,-,-,-,-
23W35,17.7,-0.15,-0.84%,-2.01,,-,-,-,-,-,-
23W34,17.85,+0.55,+3.18%,-1.99,,-,-,-,-,-,-
23W33,17.3,-0.6,-3.35%,-1.97,,-,-,-,-,-,-
23W32,17.9,+0.3,+1.7%,-1.95,,-,-,-,-,-,-
23W31,17.6,-0.45,-2.49%,-1.93,,-,-,-,-,-,-
23W30,18.05,-1.1,-5.74%,-1.91,,-,-,-,-,-,-
23W29,19.15,+1.75,+10.1%,-1.89,,-,-,-,-,-,-
23W28,17.4,+0.6,+3.57%,-1.87,,-,-,-,-,-,-
23W27,16.8,+1,+6.33%,-1.85,,-,-,-,-,-,-
23W26,15.8,-1.2,-7.06%,-1.82,,-,-,-,-,-,-
23W25,17,0,0%,-1.8,,-,-,-,-,-,-
23W24,17,-0.95,-5.29%,-1.78,,-,-,-,-,-,-
23W23,17.95,+0.05,+0.28%,-1.76,,-,-,-,-,-,-
23W22,17.9,+2.85,+18.9%,-1.74,,-,-,-,-,-,-
23W21,15.05,+0.85,+5.99%,-1.72,,-,-,-,-,-,-
23W20,14.2,+0.05,+0.35%,-1.7,,-,-,-,-,-,-
