Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.5,-0.35,-1.76%,-0.98,,-,-,-,-,-,-
24W52,19.85,-3.1,-13.5%,-0.98,,-,-,-,-,-,-
24W51,22.95,+1.9,+9.03%,-1.01,,-,-,-,-,-,-
24W50,21.05,-2.4,-10.2%,-1.04,,-,-,-,-,-,-
24W49,23.45,-0.45,-1.88%,-1.07,,-,-,-,-,-,-
24W48,23.9,+0.45,+1.92%,-1.1,,-,-,-,-,-,-
24W47,23.45,-0.75,-3.1%,-1.13,,-,-,-,-,-,-
24W46,24.2,-2.5,-9.36%,-1.16,,-,-,-,-,-,-
24W45,26.7,+4.75,+21.6%,-1.19,,-,-,-,-,-,-
24W44,21.95,+1.45,+7.07%,-1.22,,-,-,-,-,-,-
24W43,20.5,-1.5,-6.82%,-1.26,,-,-,-,-,-,-
24W42,22,-1.7,-7.17%,-1.29,,-,-,-,-,-,-
24W41,23.7,-12.25,-34.1%,-1.32,,-,-,-,-,-,-
24W40,35.95,-0.45,-1.24%,-1.35,,-,-,-,-,-,-
24W39,36.4,-0.6,-1.62%,-1.38,,-,-,-,-,-,-
24W38,37,+0.8,+2.21%,-1.41,,-,-,-,-,-,-
24W37,36.2,+0.5,+1.4%,-1.44,,-,-,-,-,-,-
24W36,35.7,-0.3,-0.83%,-1.47,,-,-,-,-,-,-
24W35,36,-1.05,-2.83%,-1.5,,-,-,-,-,-,-
24W34,37.05,-0.6,-1.59%,-1.53,,-,-,-,-,-,-
24W33,37.65,-1.75,-4.44%,-1.56,,-,-,-,-,-,-
24W32,39.4,-1.7,-4.14%,-1.59,,-,-,-,-,-,-
24W31,41.1,-0.2,-0.48%,-1.62,,-,-,-,-,-,-
24W30,41.3,+0.3,+0.73%,-1.65,,-,-,-,-,-,-
24W29,41,-0.15,-0.36%,-1.68,,-,-,-,-,-,-
24W28,41.15,-4.5,-9.86%,-1.71,,-,-,-,-,-,-
24W27,45.65,+4.45,+10.8%,-1.74,,-,-,-,-,-,-
24W26,41.2,-0.65,-1.55%,-1.78,,-,-,-,-,-,-
24W25,41.85,-1.15,-2.67%,-1.81,,-,-,-,-,-,-
24W24,43,-6.1,-12.4%,-1.84,,-,-,-,-,-,-
24W23,49.1,+3.55,+7.79%,-1.87,,-,-,-,-,-,-
24W22,45.55,-2.75,-5.69%,-1.9,,-,-,-,-,-,-
24W21,48.3,-2,-3.98%,-1.93,,-,-,-,-,-,-
24W20,50.3,+0.5,+1%,-1.96,,-,-,-,-,-,-
24W19,49.8,+0.55,+1.12%,-1.99,,-,-,-,-,-,-
24W18,49.25,-0.3,-0.61%,-2.02,,-,-,-,-,-,-
24W17,49.55,+0.05,+0.1%,-2.05,,-,-,-,-,-,-
24W16,49.5,+1.35,+2.8%,-2.08,,-,-,-,-,-,-
24W15,48.15,+1.9,+4.11%,-2.11,,-,-,-,-,-,-
24W14,46.25,+0.15,+0.33%,-2.14,,-,-,-,-,-,-
24W13,46.1,-0.05,-0.11%,-2.17,,-,-,-,-,-,-
24W12,46.15,+5.6,+13.8%,-2.2,,-,-,-,-,-,-
24W11,40.55,+0.6,+1.5%,-2.23,,-,-,-,-,-,-
24W10,39.95,-0.35,-0.87%,-2.26,,-,-,-,-,-,-
24W09,40.3,-0.2,-0.49%,-2.29,,-,-,-,-,-,-
24W08,40.5,-0.65,-1.58%,-2.33,,-,-,-,-,-,-
24W07,41.15,+0.15,+0.37%,-2.36,,-,-,-,-,-,-
24W06,41,-0.05,-0.12%,-2.39,,-,-,-,-,-,-
24W05,41.05,+0.9,+2.24%,-2.42,,-,-,-,-,-,-
24W04,40.15,-0.1,-0.25%,-2.45,,-,-,-,-,-,-
24W03,40.25,-0.45,-1.11%,-2.48,,-,-,-,-,-,-
24W02,40.7,-1.25,-2.98%,-2.51,,-,-,-,-,-,-
24W01,41.95,+1.95,+4.88%,-2.54,,-,-,-,-,-,-
23W52,40,-0.3,-0.74%,-2.57,,-,-,-,-,-,-
23W51,40.3,+0.4,+1%,-2.55,,-,-,-,-,-,-
23W50,39.9,-1.1,-2.68%,-2.53,,-,-,-,-,-,-
23W49,41,+0.1,+0.24%,-2.51,,-,-,-,-,-,-
23W48,40.9,-0.4,-0.97%,-2.5,,-,-,-,-,-,-
23W47,41.3,0,0%,-2.48,,-,-,-,-,-,-
23W46,41.3,-1.8,-4.18%,-2.46,,-,-,-,-,-,-
23W45,43.1,-1.05,-2.38%,-2.44,,-,-,-,-,-,-
23W44,44.15,-0.75,-1.67%,-2.42,,-,-,-,-,-,-
23W43,44.9,-1,-2.18%,-2.4,,-,-,-,-,-,-
23W42,45.9,0,0%,-2.39,,-,-,-,-,-,-
23W41,45.9,0,0%,-2.37,,-,-,-,-,-,-
23W40,45.9,-0.5,-1.08%,-2.35,,-,-,-,-,-,-
23W39,46.4,-0.05,-0.11%,-2.33,,-,-,-,-,-,-
23W38,46.45,-0.75,-1.59%,-2.31,,-,-,-,-,-,-
23W37,47.2,+0.1,+0.21%,-2.29,,-,-,-,-,-,-
23W36,47.1,-0.05,-0.11%,-2.28,,-,-,-,-,-,-
23W35,47.15,+1.3,+2.84%,-2.26,,-,-,-,-,-,-
23W34,45.85,-0.6,-1.29%,-2.24,,-,-,-,-,-,-
23W33,46.45,-1.5,-3.13%,-2.22,,-,-,-,-,-,-
23W32,47.95,-0.05,-0.1%,-2.2,,-,-,-,-,-,-
23W31,48,-0.95,-1.94%,-2.18,,-,-,-,-,-,-
23W30,48.95,-0.35,-0.71%,-2.16,,-,-,-,-,-,-
23W29,49.3,+0.75,+1.54%,-2.15,,-,-,-,-,-,-
23W28,48.55,-1.55,-3.09%,-2.13,,-,-,-,-,-,-
23W27,50.1,+0.4,+0.8%,-2.11,,-,-,-,-,-,-
23W26,49.7,+0.6,+1.22%,-2.09,,-,-,-,-,-,-
23W25,49.1,+0.5,+1.03%,-2.07,,-,-,-,-,-,-
23W24,48.6,-1.3,-2.61%,-2.05,,-,-,-,-,-,-
23W23,49.9,+3.8,+8.24%,-2.04,,-,-,-,-,-,-
23W22,46.1,+0.5,+1.1%,-2.02,,-,-,-,-,-,-
23W21,45.6,+0.2,+0.44%,-2,,-,-,-,-,-,-
23W20,45.4,-2.35,-4.92%,-1.98,,-,-,-,-,-,-
23W19,47.75,-0.45,-0.93%,-1.96,,-,-,-,-,-,-
23W18,48.2,-2.3,-4.55%,-1.94,,-,-,-,-,-,-
23W17,50.5,+1.5,+3.06%,-1.92,,-,-,-,-,-,-
23W16,49,-1,-2%,-1.91,,-,-,-,-,-,-
23W15,50,+0.1,+0.2%,-1.89,,-,-,-,-,-,-
23W14,49.9,-1.1,-2.16%,-1.87,,-,-,-,-,-,-
23W13,51,-2.2,-4.14%,-1.85,,-,-,-,-,-,-
23W12,53.2,+0.8,+1.53%,-1.83,,-,-,-,-,-,-
23W11,52.4,-2.6,-4.73%,-1.81,,-,-,-,-,-,-
23W10,55,+1.5,+2.8%,-1.8,,-,-,-,-,-,-
23W09,53.5,-0.1,-0.19%,-1.78,,-,-,-,-,-,-
23W08,53.6,0,0%,-1.76,,-,-,-,-,-,-
23W07,53.6,+0.6,+1.13%,-1.74,,-,-,-,-,-,-
23W06,53,-2.7,-4.85%,-1.72,,-,-,-,-,-,-
