Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,62.6,-0.3,-0.48%,4.29,14.59,55.77,59.2,62.63,66.07,69.5,72.93
24W52,62.9,-0.2,-0.32%,4.29,14.66,55.77,59.2,62.63,66.07,69.5,72.93
24W51,63.1,-0.1,-0.16%,4.29,14.72,55.72,59.15,62.58,66.01,69.44,72.86
24W50,63.2,-0.9,-1.4%,4.28,14.76,55.67,59.1,62.52,65.95,69.37,72.8
24W49,64.1,+0.1,+0.16%,4.28,14.98,55.62,59.04,62.47,65.89,69.31,72.73
24W48,64,+1.2,+1.91%,4.27,14.97,55.57,58.99,62.41,65.83,69.25,72.67
24W47,62.8,-1.6,-2.48%,4.27,14.7,55.52,58.94,62.35,65.77,69.19,72.6
24W46,64.4,-2.7,-4.02%,4.27,15.09,55.47,58.88,62.3,65.71,69.12,72.54
24W45,67.1,+3.8,+6%,4.26,15.74,55.42,58.83,62.24,65.65,69.06,72.47
24W44,63.3,-2.2,-3.36%,4.26,14.86,55.37,58.78,62.18,65.59,69,72.41
24W43,65.5,-0.8,-1.21%,4.26,15.39,55.32,58.72,62.13,65.53,68.94,72.34
24W42,66.3,-1.2,-1.78%,4.25,15.59,55.27,58.67,62.07,65.47,68.87,72.28
24W41,67.5,-0.1,-0.15%,4.25,15.89,55.22,58.62,62.02,65.41,68.81,72.21
24W40,67.6,+1,+1.5%,4.24,15.93,55.17,58.57,61.96,65.36,68.75,72.15
24W39,66.6,-1.9,-2.77%,4.24,15.71,55.12,58.51,61.9,65.3,68.69,72.08
24W38,68.5,-0.6,-0.87%,4.24,16.17,55.07,58.46,61.85,65.24,68.63,72.01
24W37,69.1,+4.7,+7.3%,4.23,16.33,55.02,58.41,61.79,65.18,68.56,71.95
24W36,64.4,+0.2,+0.31%,4.23,15.23,54.97,58.35,61.74,65.12,68.5,71.88
24W35,64.2,+0.6,+0.94%,4.22,15.2,54.92,58.3,61.68,65.06,68.44,71.82
24W34,63.6,-1.5,-2.3%,4.22,15.07,54.87,58.25,61.62,65,68.38,71.75
24W33,65.1,+1.6,+2.52%,4.22,15.44,54.82,58.19,61.57,64.94,68.31,71.69
24W32,63.5,-1.3,-2.01%,4.21,15.07,54.77,58.14,61.51,64.88,68.25,71.62
24W31,64.8,0,0%,4.21,15.39,54.72,58.09,61.45,64.82,68.19,71.56
24W30,64.8,-0.7,-1.07%,4.21,15.41,54.67,58.03,61.4,64.76,68.13,71.49
24W29,65.5,+0.7,+1.08%,4.2,15.59,54.62,57.98,61.34,64.7,68.06,71.43
24W28,64.8,+1.8,+2.86%,4.2,15.44,54.57,57.93,61.29,64.64,68,71.36
24W27,63,+0.5,+0.8%,4.19,15.02,54.52,57.88,61.23,64.59,67.94,71.3
24W26,62.5,-3.5,-5.3%,4.19,14.92,54.47,57.82,61.17,64.53,67.88,71.23
24W25,66,+0.8,+1.23%,4.19,15.77,54.42,57.77,61.12,64.47,67.82,71.16
24W24,65.2,-0.1,-0.15%,4.18,15.59,54.37,57.72,61.06,64.41,67.75,71.1
24W23,65.3,+0.1,+0.15%,4.18,15.63,54.32,57.66,61.01,64.35,67.69,71.03
24W22,65.2,-0.8,-1.21%,4.17,15.62,54.27,57.61,60.95,64.29,67.63,70.97
24W21,66,+0.2,+0.3%,4.17,15.82,54.22,57.56,60.89,64.23,67.57,70.9
24W20,65.8,+0.4,+0.61%,4.17,15.79,54.17,57.5,60.84,64.17,67.5,70.84
24W19,65.4,-0.2,-0.3%,4.16,15.71,54.12,57.45,60.78,64.11,67.44,70.77
24W18,65.6,-0.4,-0.61%,4.16,15.77,54.07,57.4,60.72,64.05,67.38,70.71
24W17,66,-1.3,-1.93%,4.16,15.88,54.02,57.34,60.67,63.99,67.32,70.64
24W16,67.3,-0.5,-0.74%,4.15,16.21,53.97,57.29,60.61,63.93,67.25,70.58
24W15,67.8,-0.2,-0.29%,4.15,16.35,53.92,57.24,60.56,63.87,67.19,70.51
24W14,68,+0.2,+0.29%,4.14,16.41,53.87,57.19,60.5,63.82,67.13,70.45
24W13,67.8,-0.4,-0.59%,4.14,16.38,53.82,57.13,60.44,63.76,67.07,70.38
24W12,68.2,+0.1,+0.15%,4.14,16.49,53.77,57.08,60.39,63.7,67.01,70.31
24W11,68.1,-0.2,-0.29%,4.13,16.48,53.72,57.03,60.33,63.64,66.94,70.25
24W10,68.3,+0.2,+0.29%,4.13,16.54,53.67,56.97,60.28,63.58,66.88,70.18
24W09,68.1,-0.4,-0.58%,4.12,16.51,53.62,56.92,60.22,63.52,66.82,70.12
24W08,68.5,-0.5,-0.72%,4.12,16.62,53.57,56.87,60.16,63.46,66.76,70.05
24W07,69,+1.9,+2.83%,4.12,16.76,53.52,56.81,60.11,63.4,66.69,69.99
24W06,67.1,+0.1,+0.15%,4.11,16.31,53.47,56.76,60.05,63.34,66.63,69.92
24W05,67,+0.5,+0.75%,4.11,16.3,53.42,56.71,59.99,63.28,66.57,69.86
24W04,66.5,+0.5,+0.76%,4.11,16.2,53.37,56.65,59.94,63.22,66.51,69.79
24W03,66,-1,-1.49%,4.1,16.09,53.32,56.6,59.88,63.16,66.44,69.73
24W02,67,+0.4,+0.6%,4.1,16.35,53.27,56.55,59.83,63.1,66.38,69.66
24W01,66.6,-0.8,-1.19%,4.09,16.27,53.22,56.5,59.77,63.05,66.32,69.6
23W52,67.4,+0.6,+0.9%,4.09,16.48,53.17,56.44,59.71,62.99,66.26,69.53
23W51,66.8,-2.7,-3.88%,4.09,16.33,53.17,56.44,59.71,62.99,66.26,69.53
23W50,69.5,+0.4,+0.58%,4.09,16.99,53.17,56.44,59.71,62.99,66.26,69.53
23W49,69.1,-0.5,-0.72%,4.09,16.89,53.17,56.44,59.71,62.99,66.26,69.53
23W48,69.6,-1.2,-1.69%,4.09,17.02,53.17,56.44,59.71,62.99,66.26,69.53
23W47,70.8,-1.2,-1.67%,4.09,17.31,53.17,56.44,59.71,62.99,66.26,69.53
23W46,72,0,0%,4.09,17.6,53.17,56.44,59.71,62.99,66.26,69.53
23W45,72,-0.6,-0.83%,4.09,17.6,53.17,56.44,59.71,62.99,66.26,69.53
23W44,72.6,+0.6,+0.83%,4.09,17.75,53.17,56.44,59.71,62.99,66.26,69.53
23W43,72,+7,+10.8%,4.09,17.6,53.17,56.44,59.71,62.99,66.26,69.53
