Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.8,-0.05,-0.25%,-0.09,,-,-,-,-,-,-
24W52,19.85,+0.1,+0.51%,-0.09,,-,-,-,-,-,-
24W51,19.75,-1.9,-8.78%,-0.08,,-,-,-,-,-,-
24W50,21.65,-0.9,-3.99%,-0.08,,-,-,-,-,-,-
24W49,22.55,+0.15,+0.67%,-0.07,,-,-,-,-,-,-
24W48,22.4,-1.15,-4.88%,-0.06,,-,-,-,-,-,-
24W47,23.55,+0.75,+3.29%,-0.06,,-,-,-,-,-,-
24W46,22.8,-1.7,-6.94%,-0.05,,-,-,-,-,-,-
24W45,24.5,-0.55,-2.2%,-0.05,,-,-,-,-,-,-
24W44,25.05,-1.1,-4.21%,-0.04,,-,-,-,-,-,-
24W43,26.15,+0.55,+2.15%,-0.03,,-,-,-,-,-,-
24W42,25.6,-0.45,-1.73%,-0.03,,-,-,-,-,-,-
24W41,26.05,-0.95,-3.52%,-0.02,,-,-,-,-,-,-
24W40,27,-0.1,-0.37%,-0.01,,-,-,-,-,-,-
24W39,27.1,-1.4,-4.91%,-0.01,,-,-,-,-,-,-
24W38,28.5,+1.2,+4.4%,0,,-,-,-,-,-,-
24W37,27.3,+0.7,+2.63%,0.01,5258,0.003,0.033,0.064,0.094,0.125,0.156
24W36,26.6,-1.35,-4.83%,0.01,2305,0.006,0.074,0.142,0.21,0.278,0.346
24W35,27.95,+0.45,+1.64%,0.02,1563,0.009,0.114,0.22,0.326,0.431,0.537
24W34,27.5,-1.3,-4.51%,0.02,1135,0.012,0.155,0.298,0.441,0.584,0.727
24W33,28.8,+2.6,+9.92%,0.03,941.9,0.015,0.196,0.376,0.557,0.737,0.917
24W32,26.2,-1.35,-4.9%,0.04,709.6,0.018,0.236,0.454,0.672,0.89,1.108
24W31,27.55,-0.55,-1.96%,0.04,636.7,0.022,0.277,0.532,0.788,1.043,1.298
