Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,193,+1.5,+0.78%,12.85,15.02,89.95,105.4,120.8,136.2,151.6,167
24W52,191.5,+11.5,+6.39%,12.85,14.9,89.95,105.4,120.8,136.2,151.6,167
24W51,180,-0.5,-0.28%,12.86,14,90.01,105.4,120.9,136.3,151.7,167.2
24W50,180.5,-16,-8.14%,12.87,14.03,90.08,105.5,121,136.4,151.8,167.3
24W49,196.5,0,0%,12.88,15.26,90.14,105.6,121.1,136.5,152,167.4
24W48,196.5,-2,-1.01%,12.89,15.25,90.21,105.7,121.1,136.6,152.1,167.5
24W47,198.5,-2.5,-1.24%,12.9,15.39,90.27,105.7,121.2,136.7,152.2,167.6
24W46,201,-14.5,-6.73%,12.91,15.57,90.34,105.8,121.3,136.8,152.3,167.8
24W45,215.5,-16,-6.91%,12.91,16.69,90.4,105.9,121.4,136.9,152.4,167.9
24W44,231.5,-5.5,-2.32%,12.92,17.91,90.47,106,121.5,137,152.5,168
24W43,237,-7.5,-3.07%,12.93,18.33,90.53,106.1,121.6,137.1,152.6,168.1
24W42,244.5,+7,+2.95%,12.94,18.89,90.6,106.1,121.7,137.2,152.7,168.2
24W41,237.5,+4,+1.71%,12.95,18.34,90.66,106.2,121.7,137.3,152.8,168.4
24W40,233.5,-1.5,-0.64%,12.96,18.02,90.73,106.3,121.8,137.4,152.9,168.5
24W39,235,-0.5,-0.21%,12.97,18.12,90.79,106.4,121.9,137.5,153,168.6
24W38,235.5,-2,-0.84%,12.98,18.14,90.85,106.4,122,137.6,153.2,168.7
24W37,237.5,-3,-1.25%,12.99,18.29,90.92,106.5,122.1,137.7,153.3,168.8
24W36,240.5,+4.5,+1.91%,13,18.5,90.98,106.6,122.2,137.8,153.4,169
24W35,236,+0.5,+0.21%,13.01,18.14,91.05,106.7,122.3,137.9,153.5,169.1
24W34,235.5,+5,+2.17%,13.02,18.09,91.11,106.7,122.4,138,153.6,169.2
24W33,230.5,+3,+1.32%,13.03,17.7,91.18,106.8,122.4,138.1,153.7,169.3
24W32,227.5,+8.5,+3.88%,13.03,17.45,91.24,106.9,122.5,138.2,153.8,169.4
24W31,219,+10,+4.78%,13.04,16.79,91.31,107,122.6,138.3,153.9,169.6
24W30,209,+7,+3.47%,13.05,16.01,91.37,107,122.7,138.4,154,169.7
24W29,202,-22.5,-10%,13.06,15.46,91.44,107.1,122.8,138.5,154.1,169.8
24W28,224.5,-5.5,-2.39%,13.07,17.17,91.5,107.2,122.9,138.6,154.2,169.9
24W27,230,-2,-0.86%,13.08,17.58,91.57,107.3,123,138.7,154.4,170
24W26,232,+1.5,+0.65%,13.09,17.72,91.63,107.3,123,138.8,154.5,170.2
24W25,230.5,0,0%,13.1,17.6,91.69,107.4,123.1,138.9,154.6,170.3
24W24,230.5,+8,+3.6%,13.11,17.58,91.76,107.5,123.2,138.9,154.7,170.4
24W23,222.5,-2,-0.89%,13.12,16.96,91.82,107.6,123.3,139,154.8,170.5
24W22,224.5,-1,-0.44%,13.13,17.1,91.89,107.6,123.4,139.1,154.9,170.6
24W21,225.5,+5.5,+2.5%,13.14,17.17,91.95,107.7,123.5,139.2,155,170.8
