Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,68.4,-0.4,-0.58%,3.17,21.58,41.21,49.45,57.69,65.94,74.18,82.42
24W52,68.8,+2.4,+3.61%,3.17,21.7,41.21,49.45,57.69,65.94,74.18,82.42
24W51,66.4,-3.6,-5.14%,3.14,21.12,40.87,49.04,57.22,65.39,73.57,81.74
24W50,70,-3,-4.11%,3.12,22.45,40.53,48.64,56.74,64.85,72.95,81.06
24W49,73,+3.8,+5.49%,3.09,23.61,40.19,48.23,56.27,64.3,72.34,80.38
24W48,69.2,-1.6,-2.26%,3.07,22.57,39.85,47.82,55.79,63.76,71.73,79.7
24W47,70.8,+5.4,+8.26%,3.04,23.3,39.51,47.41,55.31,63.22,71.12,79.02
24W46,65.4,-1.1,-1.65%,3.01,21.71,39.17,47,54.84,62.67,70.51,78.34
24W45,66.5,-0.7,-1.04%,2.99,22.26,38.83,46.6,54.36,62.13,69.89,77.66
24W44,67.2,-5.3,-7.31%,2.96,22.7,38.49,46.19,53.89,61.58,69.28,76.98
24W43,72.5,-0.7,-0.96%,2.93,24.71,38.15,45.78,53.41,61.04,68.67,76.3
24W42,73.2,+5.7,+8.44%,2.91,25.17,37.81,45.37,52.93,60.5,68.06,75.62
24W41,67.5,-0.3,-0.44%,2.88,23.42,37.47,44.96,52.46,59.95,67.45,74.94
24W40,67.8,-0.9,-1.31%,2.86,23.74,37.13,44.56,51.98,59.41,66.83,74.26
24W39,68.7,+3.8,+5.86%,2.83,24.28,36.79,44.15,51.51,58.86,66.22,73.58
24W38,64.9,0,0%,2.8,23.15,36.45,43.74,51.03,58.32,65.61,72.9
24W37,64.9,-0.7,-1.07%,2.78,23.36,36.11,43.33,50.55,57.78,65,72.22
24W36,65.6,-2.4,-3.53%,2.75,23.84,35.77,42.92,50.08,57.23,64.39,71.54
24W35,68,-0.8,-1.16%,2.73,24.95,35.43,42.52,49.6,56.69,63.77,70.86
24W34,68.8,+1.7,+2.53%,2.7,25.49,35.09,42.11,49.13,56.14,63.16,70.18
24W33,67.1,+4.1,+6.51%,2.67,25.1,34.75,41.7,48.65,55.6,62.55,69.5
24W32,63,-1.8,-2.78%,2.65,23.8,34.41,41.29,48.17,55.06,61.94,68.82
24W31,64.8,-0.5,-0.77%,2.62,24.73,34.07,40.88,47.7,54.51,61.33,68.14
24W30,65.3,-2,-2.97%,2.59,25.17,33.73,40.48,47.22,53.97,60.71,67.46
24W29,67.3,-1.3,-1.9%,2.57,26.2,33.39,40.07,46.75,53.42,60.1,66.78
24W28,68.6,+0.1,+0.15%,2.54,26.98,33.05,39.66,46.27,52.88,59.49,66.1
24W27,68.5,+2.4,+3.63%,2.52,27.22,32.71,39.25,45.79,52.34,58.88,65.42
24W26,66.1,-2.4,-3.5%,2.49,26.55,32.37,38.84,45.32,51.79,58.27,64.74
24W25,68.5,-0.2,-0.29%,2.46,27.8,32.03,38.44,44.84,51.25,57.65,64.06
24W24,68.7,+0.1,+0.15%,2.44,28.18,31.69,38.03,44.37,50.7,57.04,63.38
24W23,68.6,+0.4,+0.59%,2.41,28.45,31.35,37.62,43.89,50.16,56.43,62.7
24W22,68.2,+1.8,+2.71%,2.39,28.59,31.01,37.21,43.41,49.62,55.82,62.02
24W21,66.4,+1.2,+1.84%,2.36,28.14,30.67,36.8,42.94,49.07,55.21,61.34
24W20,65.2,-0.1,-0.15%,2.33,27.95,30.33,36.4,42.46,48.53,54.59,60.66
24W19,65.3,-0.3,-0.46%,2.31,28.31,29.99,35.99,41.99,47.98,53.98,59.98
24W18,65.6,+2.4,+3.8%,2.28,28.76,29.65,35.58,41.51,47.44,53.37,59.3
24W17,63.2,+2.3,+3.78%,2.25,28.03,29.31,35.17,41.03,46.9,52.76,58.62
24W16,60.9,-1.8,-2.87%,2.23,27.33,28.97,34.76,40.56,46.35,52.15,57.94
24W15,62.7,+0.8,+1.29%,2.2,28.47,28.63,34.36,40.08,45.81,51.53,57.26
24W14,61.9,+4.8,+8.41%,2.18,28.44,28.29,33.95,39.61,45.26,50.92,56.58
24W13,57.1,+5.8,+11.3%,2.15,26.56,27.95,33.54,39.13,44.72,50.31,55.9
24W12,51.3,+0.9,+1.79%,2.12,24.15,27.61,33.13,38.65,44.18,49.7,55.22
24W11,50.4,0,0%,2.1,24.03,27.27,32.72,38.18,43.63,49.09,54.54
