Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,26.3,+0.15,+0.57%,2.77,9.49,22.16,25.48,28.81,32.13,35.46,38.78
24W52,26.15,0,0%,2.77,9.44,22.16,25.48,28.81,32.13,35.46,38.78
24W51,26.15,-0.3,-1.13%,2.75,9.49,22.04,25.34,28.65,31.96,35.26,38.57
24W50,26.45,-0.95,-3.47%,2.74,9.65,21.92,25.2,28.49,31.78,35.07,38.35
24W49,27.4,+0.95,+3.59%,2.72,10.06,21.8,25.06,28.33,31.6,34.87,38.14
24W48,26.45,-0.35,-1.31%,2.71,9.76,21.67,24.92,28.18,31.43,34.68,37.93
24W47,26.8,-0.1,-0.37%,2.69,9.95,21.55,24.79,28.02,31.25,34.48,37.72
24W46,26.9,+0.3,+1.13%,2.68,10.04,21.43,24.65,27.86,31.07,34.29,37.5
24W45,26.6,+0.6,+2.31%,2.66,9.99,21.31,24.51,27.7,30.9,34.09,37.29
24W44,26,-0.2,-0.76%,2.65,9.82,21.19,24.37,27.54,30.72,33.9,37.08
24W43,26.2,-0.45,-1.69%,2.63,9.95,21.07,24.23,27.39,30.55,33.71,36.87
24W42,26.65,+0.75,+2.9%,2.62,10.18,20.94,24.09,27.23,30.37,33.51,36.65
24W41,25.9,-0.85,-3.18%,2.6,9.95,20.82,23.95,27.07,30.19,33.32,36.44
24W40,26.75,-0.1,-0.37%,2.59,10.34,20.7,23.81,26.91,30.02,33.12,36.23
24W39,26.85,+0.15,+0.56%,2.57,10.44,20.58,23.67,26.75,29.84,32.93,36.02
24W38,26.7,+1.2,+4.71%,2.56,10.44,20.46,23.53,26.6,29.66,32.73,35.8
24W37,25.5,+0.2,+0.79%,2.54,10.03,20.34,23.39,26.44,29.49,32.54,35.59
24W36,25.3,-1.15,-4.35%,2.53,10.01,20.22,23.25,26.28,29.31,32.34,35.38
24W35,26.45,-0.55,-2.04%,2.51,10.53,20.09,23.11,26.12,29.14,32.15,35.16
24W34,27,-0.15,-0.55%,2.5,10.81,19.97,22.97,25.96,28.96,31.96,34.95
24W33,27.15,+0.4,+1.5%,2.48,10.94,19.85,22.83,25.81,28.78,31.76,34.74
24W32,26.75,-0.4,-1.47%,2.47,10.85,19.73,22.69,25.65,28.61,31.57,34.53
24W31,27.15,-0.05,-0.18%,2.45,11.08,19.61,22.55,25.49,28.43,31.37,34.31
24W30,27.2,-1.8,-6.21%,2.44,11.17,19.49,22.41,25.33,28.25,31.18,34.1
24W29,29,-0.55,-1.86%,2.42,11.98,19.36,22.27,25.17,28.08,30.98,33.89
24W28,29.55,-0.15,-0.51%,2.41,12.28,19.24,22.13,25.02,27.9,30.79,33.68
24W27,29.7,+0.25,+0.85%,2.39,12.43,19.12,21.99,24.86,27.73,30.59,33.46
24W26,29.45,-0.5,-1.67%,2.38,12.4,19,21.85,24.7,27.55,30.4,33.25
24W25,29.95,+2.65,+9.71%,2.36,12.69,18.88,21.71,24.54,27.37,30.21,33.04
24W24,27.3,-0.5,-1.8%,2.34,11.64,18.76,21.57,24.38,27.2,30.01,32.82
24W23,27.8,+1,+3.73%,2.33,11.93,18.64,21.43,24.23,27.02,29.82,32.61
24W22,26.8,+0.45,+1.71%,2.31,11.58,18.51,21.29,24.07,26.85,29.62,32.4
24W21,26.35,-0.45,-1.68%,2.3,11.46,18.39,21.15,23.91,26.67,29.43,32.19
24W20,26.8,+0.25,+0.94%,2.28,11.73,18.27,21.01,23.75,26.49,29.23,31.97
24W19,26.55,-1.5,-5.35%,2.27,11.7,18.15,20.87,23.59,26.32,29.04,31.76
24W18,28.05,+1,+3.7%,2.25,12.45,18.03,20.73,23.44,26.14,28.84,31.55
24W17,27.05,+0.4,+1.5%,2.24,12.09,17.91,20.59,23.28,25.96,28.65,31.34
24W16,26.65,-0.2,-0.74%,2.22,11.99,17.78,20.45,23.12,25.79,28.46,31.12
24W15,26.85,+1.35,+5.29%,2.21,12.16,17.66,20.31,22.96,25.61,28.26,30.91
24W14,25.5,+0.9,+3.66%,2.19,11.63,17.54,20.17,22.8,25.44,28.07,30.7
24W13,24.6,+1.05,+4.46%,2.18,11.3,17.42,20.03,22.65,25.26,27.87,30.48
24W12,23.55,+0.45,+1.95%,2.16,10.89,17.3,19.89,22.49,25.08,27.68,30.27
24W11,23.1,+0.05,+0.22%,2.15,10.76,17.18,19.75,22.33,24.91,27.48,30.06
