Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.55,-0.15,-0.76%,0.13,150.4,1.43,1.924,2.418,2.912,3.406,3.9
24W52,19.7,-0.1,-0.51%,0.13,151.5,1.43,1.924,2.418,2.912,3.406,3.9
24W51,19.8,-0.2,-1%,0.11,177.8,1.225,1.648,2.071,2.494,2.917,3.34
24W50,20,-1.65,-7.62%,0.09,215.8,1.02,1.372,1.724,2.076,2.429,2.781
24W49,21.65,0,0%,0.07,292.4,0.814,1.096,1.377,1.658,1.94,2.221
24W48,21.65,-0.45,-2.04%,0.06,390.9,0.609,0.82,1.03,1.241,1.451,1.662
24W47,22.1,-0.65,-2.86%,0.04,601.7,0.404,0.544,0.683,0.823,0.962,1.102
24W46,22.75,-7,-23.5%,0.02,1259,0.199,0.268,0.336,0.405,0.474,0.542
24W45,29.75,-2.9,-8.88%,0,,-,-,-,-,-,-
24W44,32.65,+4.45,+15.8%,-0.02,,-,-,-,-,-,-
24W43,28.2,+0.7,+2.55%,-0.04,,-,-,-,-,-,-
24W42,27.5,+0.45,+1.66%,-0.06,,-,-,-,-,-,-
24W41,27.05,+0.8,+3.05%,-0.08,,-,-,-,-,-,-
24W40,26.25,-2.2,-7.73%,-0.09,,-,-,-,-,-,-
24W39,28.45,+0.5,+1.79%,-0.11,,-,-,-,-,-,-
24W38,27.95,+1.5,+5.67%,-0.13,,-,-,-,-,-,-
24W37,26.45,-0.7,-2.58%,-0.15,,-,-,-,-,-,-
24W36,27.15,-0.95,-3.38%,-0.17,,-,-,-,-,-,-
24W35,28.1,+0.6,+2.18%,-0.19,,-,-,-,-,-,-
24W34,27.5,+2.4,+9.56%,-0.21,,-,-,-,-,-,-
24W33,25.1,+3.65,+17%,-0.22,,-,-,-,-,-,-
24W32,21.45,+0.2,+0.94%,-0.24,,-,-,-,-,-,-
24W31,21.25,-0.25,-1.16%,-0.26,,-,-,-,-,-,-
24W30,21.5,-1.55,-6.72%,-0.28,,-,-,-,-,-,-
