Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.85,-0.1,-0.67%,0.7,21.21,7.7,9.38,11.06,12.74,14.42,16.1
24W52,14.95,-0.2,-1.32%,0.7,21.36,7.7,9.38,11.06,12.74,14.42,16.1
24W51,15.15,-0.2,-1.3%,0.71,21.31,7.818,9.524,11.23,12.94,14.64,16.35
24W50,15.35,-0.25,-1.6%,0.72,21.27,7.937,9.669,11.4,13.13,14.86,16.6
24W49,15.6,+0.15,+0.97%,0.73,21.3,8.055,9.813,11.57,13.33,15.09,16.84
24W48,15.45,-0.1,-0.64%,0.74,20.79,8.174,9.957,11.74,13.52,15.31,17.09
24W47,15.55,+0.2,+1.3%,0.75,20.63,8.292,10.1,11.91,13.72,15.53,17.34
24W46,15.35,-0.15,-0.97%,0.76,20.08,8.411,10.25,12.08,13.92,15.75,17.59
24W45,15.5,-0.15,-0.96%,0.78,19.99,8.529,10.39,12.25,14.11,15.97,17.83
24W44,15.65,+0.15,+0.97%,0.79,19.91,8.648,10.53,12.42,14.31,16.19,18.08
24W43,15.5,-0.15,-0.96%,0.8,19.45,8.766,10.68,12.59,14.5,16.42,18.33
24W42,15.65,+0.4,+2.62%,0.81,19.38,8.885,10.82,12.76,14.7,16.64,18.58
24W41,15.25,-1.3,-7.85%,0.82,18.63,9.003,10.97,12.93,14.9,16.86,18.82
24W40,16.55,+0.2,+1.22%,0.83,19.96,9.122,11.11,13.1,15.09,17.08,19.07
24W39,16.35,+0.9,+5.83%,0.84,19.46,9.24,11.26,13.27,15.29,17.3,19.32
24W38,15.45,+0.25,+1.64%,0.85,18.16,9.358,11.4,13.44,15.48,17.53,19.57
24W37,15.2,0,0%,0.86,17.64,9.477,11.54,13.61,15.68,17.75,19.82
24W36,15.2,-0.25,-1.62%,0.87,17.43,9.595,11.69,13.78,15.88,17.97,20.06
24W35,15.45,+0.15,+0.98%,0.88,17.5,9.714,11.83,13.95,16.07,18.19,20.31
24W34,15.3,-0.4,-2.55%,0.89,17.12,9.832,11.98,14.12,16.27,18.41,20.56
24W33,15.7,+0.25,+1.62%,0.9,17.36,9.951,12.12,14.29,16.46,18.64,20.81
24W32,15.45,-0.4,-2.52%,0.92,16.88,10.07,12.27,14.46,16.66,18.86,21.05
24W31,15.85,+0.1,+0.63%,0.93,17.11,10.19,12.41,14.63,16.86,19.08,21.3
24W30,15.75,-0.25,-1.56%,0.94,16.81,10.31,12.55,14.8,17.05,19.3,21.55
24W29,16,-0.25,-1.54%,0.95,16.88,10.42,12.7,14.97,17.25,19.52,21.8
24W28,16.25,-0.2,-1.22%,0.96,16.95,10.54,12.84,15.14,17.44,19.74,22.04
24W27,16.45,-0.15,-0.9%,0.97,16.97,10.66,12.99,15.31,17.64,19.97,22.29
24W26,16.6,0,0%,0.98,16.94,10.78,13.13,15.48,17.84,20.19,22.54
24W25,16.6,-0.05,-0.3%,0.99,16.75,10.9,13.28,15.65,18.03,20.41,22.79
24W24,16.65,-0.05,-0.3%,1,16.62,11.02,13.42,15.82,18.23,20.63,23.04
24W23,16.7,-0.2,-1.18%,1.01,16.5,11.14,13.56,15.99,18.42,20.85,23.28
24W22,16.9,+0.1,+0.6%,1.02,16.52,11.25,13.71,16.16,18.62,21.08,23.53
24W21,16.8,+0.1,+0.6%,1.03,16.25,11.37,13.85,16.33,18.82,21.3,23.78
24W20,16.7,0,0%,1.04,15.99,11.49,14,16.5,19.01,21.52,24.03
24W19,16.7,-0.1,-0.6%,1.06,15.82,11.61,14.14,16.68,19.21,21.74,24.27
24W18,16.8,0,0%,1.07,15.76,11.73,14.29,16.85,19.4,21.96,24.52
24W17,16.8,-0.1,-0.59%,1.08,15.6,11.85,14.43,17.02,19.6,22.18,24.77
24W16,16.9,-1.7,-9.14%,1.09,15.54,11.96,14.58,17.19,19.8,22.41,25.02
24W15,18.6,+0.45,+2.48%,1.1,16.93,12.08,14.72,17.36,19.99,22.63,25.26
24W14,18.15,+0.2,+1.11%,1.11,16.36,12.2,14.86,17.53,20.19,22.85,25.51
24W13,17.95,+0.25,+1.41%,1.12,16.03,12.32,15.01,17.7,20.38,23.07,25.76
24W12,17.7,+0.35,+2.02%,1.13,15.65,12.44,15.15,17.87,20.58,23.29,26.01
24W11,17.35,+0.15,+0.87%,1.14,15.2,12.56,15.3,18.04,20.78,23.52,26.26
24W10,17.2,-0.7,-3.91%,1.15,14.93,12.68,15.44,18.21,20.97,23.74,26.5
24W09,17.9,-0.15,-0.83%,1.16,15.39,12.79,15.59,18.38,21.17,23.96,26.75
24W08,18.05,+0.15,+0.84%,1.17,15.38,12.91,15.73,18.55,21.36,24.18,27
24W07,17.9,0,0%,1.18,15.11,13.03,15.87,18.72,21.56,24.4,27.25
24W06,17.9,0,0%,1.2,14.97,13.15,16.02,18.89,21.76,24.62,27.49
24W05,17.9,-0.2,-1.1%,1.21,14.84,13.27,16.16,19.06,21.95,24.85,27.74
24W04,18.1,+0.15,+0.84%,1.22,14.87,13.39,16.31,19.23,22.15,25.07,27.99
24W03,17.95,-0.25,-1.37%,1.23,14.62,13.5,16.45,19.4,22.34,25.29,28.24
24W02,18.2,+0.1,+0.55%,1.24,14.7,13.62,16.6,19.57,22.54,25.51,28.48
24W01,18.1,-0.15,-0.82%,1.25,14.49,13.74,16.74,19.74,22.74,25.73,28.73
23W52,18.25,-0.2,-1.08%,1.26,14.48,13.86,16.88,19.91,22.93,25.96,28.98
23W51,18.45,-0.55,-2.89%,1.28,14.4,14.1,17.17,20.25,23.32,26.4,29.48
23W50,19,+1.3,+7.34%,1.3,14.58,14.33,17.46,20.59,23.72,26.84,29.97
23W49,17.7,-0.2,-1.12%,1.32,13.36,14.57,17.75,20.93,24.11,27.29,30.47
23W48,17.9,-0.05,-0.28%,1.35,13.3,14.81,18.04,21.27,24.5,27.73,30.96
23W47,17.95,+0.45,+2.57%,1.37,13.12,15.05,18.33,21.61,24.89,28.18,31.46
23W46,17.5,+0.1,+0.57%,1.39,12.6,15.28,18.62,21.95,25.29,28.62,31.96
23W45,17.4,+0.05,+0.29%,1.41,12.33,15.52,18.91,22.29,25.68,29.07,32.45
23W44,17.35,+0.05,+0.29%,1.43,12.11,15.76,19.2,22.63,26.07,29.51,32.95
23W43,17.3,+0.25,+1.47%,1.45,11.9,16,19.49,22.98,26.46,29.95,33.44
23W42,17.05,-0.2,-1.16%,1.48,11.55,16.23,19.77,23.32,26.86,30.4,33.94
23W41,17.25,+0.1,+0.58%,1.5,11.52,16.47,20.06,23.66,27.25,30.84,34.44
23W40,17.15,+0.1,+0.59%,1.52,11.29,16.71,20.35,24,27.64,31.29,34.93
23W39,17.05,-0.15,-0.87%,1.54,11.07,16.94,20.64,24.34,28.04,31.73,35.43
23W38,17.2,-0.6,-3.37%,1.56,11.01,17.18,20.93,24.68,28.43,32.18,35.93
23W37,17.8,-0.1,-0.56%,1.58,11.24,17.42,21.22,25.02,28.82,32.62,36.42
23W36,17.9,+0.65,+3.77%,1.61,11.15,17.66,21.51,25.36,29.21,33.07,36.92
23W35,17.25,+0.25,+1.47%,1.63,10.6,17.89,21.8,25.7,29.61,33.51,37.41
23W34,17,-0.4,-2.3%,1.65,10.31,18.13,22.09,26.04,30,33.95,37.91
23W33,17.4,0,0%,1.67,10.42,18.37,22.38,26.38,30.39,34.4,38.41
23W32,17.4,-1.15,-6.2%,1.69,10.29,18.61,22.66,26.72,30.78,34.84,38.9
23W31,18.55,-0.1,-0.54%,1.71,10.83,18.84,22.95,27.06,31.18,35.29,39.4
23W30,18.65,-0.2,-1.06%,1.73,10.75,19.08,23.24,27.41,31.57,35.73,39.89
23W29,18.85,+0.55,+3.01%,1.76,10.73,19.32,23.53,27.75,31.96,36.18,40.39
23W28,18.3,-1.2,-6.15%,1.78,10.29,19.55,23.82,28.09,32.35,36.62,40.89
23W27,19.5,-0.9,-4.41%,1.8,10.84,19.79,24.11,28.43,32.75,37.06,41.38
23W26,20.4,+0.5,+2.51%,1.82,11.2,20.03,24.4,28.77,33.14,37.51,41.88
23W25,19.9,-0.3,-1.49%,1.84,10.8,20.27,24.69,29.11,33.53,37.95,42.37
23W24,20.2,-0.1,-0.49%,1.86,10.84,20.5,24.98,29.45,33.92,38.4,42.87
23W23,20.3,+0.8,+4.1%,1.89,10.77,20.74,25.27,29.79,34.32,38.84,43.37
23W22,19.5,+0.25,+1.3%,1.91,10.23,20.98,25.55,30.13,34.71,39.29,43.86
23W21,19.25,-0.25,-1.28%,1.93,9.98,21.21,25.84,30.47,35.1,39.73,44.36
23W20,19.5,-0.5,-2.5%,1.95,10,21.45,26.13,30.81,35.49,40.17,44.85
23W19,20,-0.3,-1.48%,1.97,10.14,21.69,26.42,31.15,35.89,40.62,45.35
23W18,20.3,+1.2,+6.28%,1.99,10.18,21.93,26.71,31.49,36.28,41.06,45.85
23W17,19.1,-0.6,-3.05%,2.01,9.48,22.16,27,31.84,36.67,41.51,46.34
23W16,19.7,-1.65,-7.73%,2.04,9.67,22.4,27.29,32.18,37.06,41.95,46.84
23W15,21.35,-0.8,-3.61%,2.06,10.37,22.64,27.58,32.52,37.46,42.4,47.33
23W14,22.15,+0.7,+3.26%,2.08,10.65,22.88,27.87,32.86,37.85,42.84,47.83
23W13,21.45,+0.2,+0.94%,2.1,10.21,23.11,28.16,33.2,38.24,43.28,48.33
23W12,21.25,-0.05,-0.23%,2.12,10.01,23.35,28.44,33.54,38.63,43.73,48.82
23W11,21.3,-0.55,-2.52%,2.14,9.93,23.59,28.73,33.88,39.03,44.17,49.32
23W10,21.85,+0.1,+0.46%,2.17,10.09,23.82,29.02,34.22,39.42,44.62,49.82
23W09,21.75,+1,+4.82%,2.19,9.94,24.06,29.31,34.56,39.81,45.06,50.31
23W08,20.75,+0.6,+2.98%,2.21,9.39,24.3,29.6,34.9,40.2,45.51,50.81
23W07,20.15,+0.6,+3.07%,2.23,9.03,24.54,29.89,35.24,40.6,45.95,51.3
23W06,19.55,+0.45,+2.36%,2.25,8.68,24.77,30.18,35.58,40.99,46.39,51.8
23W05,19.1,+0.6,+3.24%,2.27,8.4,25.01,30.47,35.92,41.38,46.84,52.3
23W03,18.5,-0.05,-0.27%,2.3,8.06,25.25,30.76,36.27,41.77,47.28,52.79
23W02,18.55,+0.9,+5.1%,2.32,8.01,25.49,31.05,36.61,42.17,47.73,53.29
23W01,17.65,+0.55,+3.22%,2.34,7.55,25.72,31.33,36.95,42.56,48.17,53.78
22W53,17.1,-0.15,-0.87%,2.36,7.25,25.96,31.62,37.29,42.95,48.62,54.28
22W52,17.25,+0.35,+2.07%,2.34,7.36,25.79,31.42,37.04,42.67,48.3,53.92
22W51,16.9,+0.8,+4.97%,2.33,7.26,25.62,31.21,36.8,42.38,47.97,53.56
22W50,16.1,-0.4,-2.42%,2.31,6.96,25.45,31,36.55,42.1,47.65,53.21
22W49,16.5,+0.2,+1.23%,2.3,7.18,25.27,30.79,36.3,41.82,47.33,52.85
22W48,16.3,-0.1,-0.61%,2.28,7.14,25.1,30.58,36.06,41.53,47.01,52.49
22W47,16.4,+0.2,+1.23%,2.27,7.24,24.93,30.37,35.81,41.25,46.69,52.13
22W46,16.2,+0.4,+2.53%,2.25,7.2,24.76,30.16,35.57,40.97,46.37,51.77
22W45,15.8,+1.4,+9.72%,2.24,7.07,24.59,29.95,35.32,40.68,46.05,51.41
22W44,14.4,+0.05,+0.35%,2.22,6.49,24.42,29.75,35.07,40.4,45.73,51.06
22W43,14.35,+1,+7.49%,2.2,6.51,24.25,29.54,34.83,40.12,45.41,50.7
22W42,13.35,-1.65,-11%,2.19,6.1,24.08,29.33,34.58,39.83,45.09,50.34
