Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,15.3,0,0%,-1.07,,-,-,-,-,-,-
24W52,15.3,+0.35,+2.34%,-1.07,,-,-,-,-,-,-
24W51,14.95,-0.3,-1.97%,-1.07,,-,-,-,-,-,-
24W50,15.25,-1.15,-7.01%,-1.07,,-,-,-,-,-,-
24W49,16.4,+0.4,+2.5%,-1.07,,-,-,-,-,-,-
24W48,16,-1.05,-6.16%,-1.07,,-,-,-,-,-,-
24W47,17.05,-0.25,-1.45%,-1.07,,-,-,-,-,-,-
24W46,17.3,-0.5,-2.81%,-1.06,,-,-,-,-,-,-
24W45,17.8,-0.4,-2.2%,-1.06,,-,-,-,-,-,-
24W44,18.2,-1.2,-6.19%,-1.06,,-,-,-,-,-,-
24W43,19.4,+2.25,+13.1%,-1.06,,-,-,-,-,-,-
24W42,17.15,-0.6,-3.38%,-1.06,,-,-,-,-,-,-
24W41,17.75,-0.6,-3.27%,-1.06,,-,-,-,-,-,-
24W40,18.35,-0.25,-1.34%,-1.06,,-,-,-,-,-,-
24W39,18.6,+0.7,+3.91%,-1.06,,-,-,-,-,-,-
24W38,17.9,+0.2,+1.13%,-1.06,,-,-,-,-,-,-
24W37,17.7,+0.25,+1.43%,-1.06,,-,-,-,-,-,-
24W36,17.45,-1.75,-9.11%,-1.05,,-,-,-,-,-,-
24W35,19.2,+0.45,+2.4%,-1.05,,-,-,-,-,-,-
24W34,18.75,-0.25,-1.32%,-1.05,,-,-,-,-,-,-
24W33,19,+0.55,+2.98%,-1.05,,-,-,-,-,-,-
24W32,18.45,-1.45,-7.29%,-1.05,,-,-,-,-,-,-
24W31,19.9,-0.35,-1.73%,-1.05,,-,-,-,-,-,-
24W30,20.25,-1.4,-6.47%,-1.05,,-,-,-,-,-,-
24W29,21.65,-1.25,-5.46%,-1.05,,-,-,-,-,-,-
24W28,22.9,-0.95,-3.98%,-1.05,,-,-,-,-,-,-
24W27,23.85,+0.45,+1.92%,-1.05,,-,-,-,-,-,-
24W26,23.4,+0.35,+1.52%,-1.04,,-,-,-,-,-,-
24W25,23.05,+0.8,+3.6%,-1.04,,-,-,-,-,-,-
24W24,22.25,-0.6,-2.63%,-1.04,,-,-,-,-,-,-
24W23,22.85,+0.75,+3.39%,-1.04,,-,-,-,-,-,-
24W22,22.1,+4.25,+23.8%,-1.04,,-,-,-,-,-,-
24W21,17.85,-0.1,-0.56%,-1.04,,-,-,-,-,-,-
24W20,17.95,0,0%,-1.04,,-,-,-,-,-,-
24W19,17.95,+0.5,+2.87%,-1.04,,-,-,-,-,-,-
24W18,17.45,-0.2,-1.13%,-1.04,,-,-,-,-,-,-
24W17,17.65,-0.35,-1.94%,-1.04,,-,-,-,-,-,-
24W16,18,-3.4,-15.9%,-1.04,,-,-,-,-,-,-
24W15,21.4,+2.5,+13.2%,-1.03,,-,-,-,-,-,-
24W14,18.9,+0.5,+2.72%,-1.03,,-,-,-,-,-,-
24W13,18.4,-0.6,-3.16%,-1.03,,-,-,-,-,-,-
24W12,19,+0.5,+2.7%,-1.03,,-,-,-,-,-,-
24W11,18.5,-2.2,-10.6%,-1.03,,-,-,-,-,-,-
24W10,20.7,-0.6,-2.82%,-1.03,,-,-,-,-,-,-
24W09,21.3,+5.05,+31.1%,-1.03,,-,-,-,-,-,-
24W08,16.25,+0.5,+3.17%,-1.03,,-,-,-,-,-,-
24W07,15.75,+1.75,+12.5%,-1.03,,-,-,-,-,-,-
24W06,14,-0.25,-1.75%,-1.03,,-,-,-,-,-,-
24W05,14.25,+0.05,+0.35%,-1.02,,-,-,-,-,-,-
24W04,14.2,+0.45,+3.27%,-1.02,,-,-,-,-,-,-
24W03,13.75,-0.05,-0.36%,-1.02,,-,-,-,-,-,-
24W02,13.8,-0.5,-3.5%,-1.02,,-,-,-,-,-,-
24W01,14.3,-0.2,-1.38%,-1.02,,-,-,-,-,-,-
23W52,14.5,-0.3,-2.03%,-1.02,,-,-,-,-,-,-
23W51,14.8,-0.45,-2.95%,-0.99,,-,-,-,-,-,-
23W50,15.25,-0.15,-0.97%,-0.96,,-,-,-,-,-,-
23W49,15.4,+0.2,+1.32%,-0.93,,-,-,-,-,-,-
23W48,15.2,+0.2,+1.33%,-0.9,,-,-,-,-,-,-
23W47,15,+0.3,+2.04%,-0.87,,-,-,-,-,-,-
23W46,14.7,+1.1,+8.09%,-0.84,,-,-,-,-,-,-
23W45,13.6,-1,-6.85%,-0.81,,-,-,-,-,-,-
23W44,14.6,+0.4,+2.82%,-0.78,,-,-,-,-,-,-
23W43,14.2,+1.05,+7.98%,-0.75,,-,-,-,-,-,-
23W42,13.15,-0.05,-0.38%,-0.72,,-,-,-,-,-,-
23W41,13.2,-0.4,-2.94%,-0.69,,-,-,-,-,-,-
23W40,13.6,+0.6,+4.62%,-0.66,,-,-,-,-,-,-
23W39,13,0,0%,-0.64,,-,-,-,-,-,-
23W38,13,-0.4,-2.99%,-0.61,,-,-,-,-,-,-
23W37,13.4,+0.35,+2.68%,-0.58,,-,-,-,-,-,-
