Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,184,0,0%,12.1,15.21,169.4,186.3,203.3,220.2,237.2,254.1
24W52,184,-1.5,-0.81%,12.1,15.21,169.4,186.3,203.3,220.2,237.2,254.1
24W51,185.5,-2.5,-1.33%,12.11,15.32,169.6,186.5,203.5,220.4,237.4,254.4
24W50,188,+4,+2.17%,12.12,15.51,169.7,186.7,203.7,220.7,237.6,254.6
24W49,184,-0.5,-0.27%,12.14,15.16,169.9,186.9,203.9,220.9,237.9,254.9
24W48,184.5,0,0%,12.15,15.19,170.1,187.1,204.1,221.1,238.1,255.1
24W47,184.5,0,0%,12.16,15.17,170.3,187.3,204.3,221.3,238.4,255.4
24W46,184.5,0,0%,12.17,15.16,170.4,187.5,204.5,221.6,238.6,255.7
24W45,184.5,+0.5,+0.27%,12.19,15.14,170.6,187.7,204.7,221.8,238.8,255.9
24W44,184,-3,-1.6%,12.2,15.08,170.8,187.9,204.9,222,239.1,256.2
24W43,187,+0.5,+0.27%,12.21,15.31,171,188,205.1,222.2,239.3,256.4
24W42,186.5,+0.5,+0.27%,12.22,15.26,171.1,188.2,205.3,222.5,239.6,256.7
24W41,186,0,0%,12.24,15.2,171.3,188.4,205.6,222.7,239.8,256.9
24W40,186,-2,-1.06%,12.25,15.19,171.5,188.6,205.8,222.9,240.1,257.2
24W39,188,+5,+2.73%,12.26,15.33,171.6,188.8,206,223.1,240.3,257.5
24W38,183,+0.5,+0.27%,12.27,14.91,171.8,189,206.2,223.4,240.5,257.7
24W37,182.5,-1.5,-0.82%,12.28,14.86,172,189.2,206.4,223.6,240.8,258
24W36,184,-4,-2.13%,12.3,14.96,172.2,189.4,206.6,223.8,241,258.2
24W35,188,-11,-5.53%,12.31,15.27,172.3,189.6,206.8,224,241.3,258.5
24W34,199,+1.5,+0.76%,12.32,16.15,172.5,189.8,207,224.3,241.5,258.8
24W33,197.5,+4,+2.07%,12.33,16.01,172.7,189.9,207.2,224.5,241.7,259
24W32,193.5,-2.5,-1.28%,12.35,15.67,172.8,190.1,207.4,224.7,242,259.3
24W31,196,-1.5,-0.76%,12.36,15.86,173,190.3,207.6,224.9,242.2,259.5
24W30,197.5,-2.5,-1.25%,12.37,15.97,173.2,190.5,207.8,225.1,242.5,259.8
24W29,200,-1,-0.5%,12.38,16.15,173.4,190.7,208,225.4,242.7,260
24W28,201,0,0%,12.4,16.22,173.5,190.9,208.2,225.6,242.9,260.3
24W27,201,+0.5,+0.25%,12.41,16.2,173.7,191.1,208.4,225.8,243.2,260.6
24W26,200.5,-0.5,-0.25%,12.42,16.14,173.9,191.3,208.7,226,243.4,260.8
24W25,201,0,0%,12.43,16.17,174.1,191.5,208.9,226.3,243.7,261.1
24W24,201,-0.5,-0.25%,12.44,16.15,174.2,191.6,209.1,226.5,243.9,261.3
24W23,201.5,-0.5,-0.25%,12.46,16.18,174.4,191.8,209.3,226.7,244.2,261.6
24W22,202,+1,+0.5%,12.47,16.2,174.6,192,209.5,226.9,244.4,261.9
24W21,201,+0.5,+0.25%,12.48,16.1,174.7,192.2,209.7,227.2,244.6,262.1
24W20,200.5,-0.5,-0.25%,12.49,16.05,174.9,192.4,209.9,227.4,244.9,262.4
24W19,201,-0.5,-0.25%,12.51,16.07,175.1,192.6,210.1,227.6,245.1,262.6
24W18,201.5,+1.5,+0.75%,12.52,16.1,175.3,192.8,210.3,227.8,245.4,262.9
24W17,200,0,0%,12.53,15.96,175.4,193,210.5,228.1,245.6,263.1
24W16,200,-5,-2.44%,12.54,15.95,175.6,193.2,210.7,228.3,245.8,263.4
24W15,205,-2.5,-1.2%,12.56,16.33,175.8,193.4,210.9,228.5,246.1,263.7
24W14,207.5,+1,+0.48%,12.57,16.51,175.9,193.5,211.1,228.7,246.3,263.9
24W13,206.5,-1,-0.48%,12.58,16.41,176.1,193.7,211.3,229,246.6,264.2
24W12,207.5,+2.5,+1.22%,12.59,16.48,176.3,193.9,211.6,229.2,246.8,264.4
24W11,205,+1.5,+0.74%,12.6,16.26,176.5,194.1,211.8,229.4,247.1,264.7
24W10,203.5,-2,-0.97%,12.62,16.13,176.6,194.3,212,229.6,247.3,265
24W09,205.5,+2.5,+1.23%,12.63,16.27,176.8,194.5,212.2,229.9,247.5,265.2
24W08,203,-1,-0.49%,12.64,16.06,177,194.7,212.4,230.1,247.8,265.5
24W07,204,-0.5,-0.24%,12.65,16.12,177.2,194.9,212.6,230.3,248,265.7
24W06,204.5,+1.5,+0.74%,12.67,16.15,177.3,195.1,212.8,230.5,248.3,266
24W05,203,+1.5,+0.74%,12.68,16.01,177.5,195.2,213,230.7,248.5,266.2
24W04,201.5,+1,+0.5%,12.69,15.88,177.7,195.4,213.2,231,248.7,266.5
24W03,200.5,-3.5,-1.72%,12.7,15.78,177.8,195.6,213.4,231.2,249,266.8
24W02,204,+3.5,+1.75%,12.72,16.04,178,195.8,213.6,231.4,249.2,267
24W01,200.5,+1.5,+0.75%,12.73,15.75,178.2,196,213.8,231.6,249.5,267.3
23W52,199,+1,+0.51%,12.74,15.62,178.4,196.2,214,231.9,249.7,267.5
23W51,198,-1.5,-0.75%,12.75,15.53,178.5,196.3,214.2,232,249.9,267.7
23W50,199.5,+1.5,+0.76%,12.75,15.64,178.6,196.4,214.3,232.1,250,267.9
23W49,198,-2,-1%,12.76,15.51,178.7,196.5,214.4,232.3,250.1,268
23W48,200,+1,+0.5%,12.77,15.66,178.8,196.7,214.5,232.4,250.3,268.2
23W47,199,+3,+1.53%,12.78,15.57,178.9,196.8,214.7,232.5,250.4,268.3
23W46,196,+3,+1.55%,12.78,15.33,179,196.9,214.8,232.7,250.6,268.5
23W45,193,-3,-1.53%,12.79,15.09,179.1,197,214.9,232.8,250.7,268.6
23W44,196,-2,-1.01%,12.8,15.31,179.2,197.1,215,233,250.9,268.8
23W43,198,-2,-1%,12.81,15.46,179.3,197.2,215.2,233.1,251,268.9
23W42,200,-3.5,-1.72%,12.81,15.61,179.4,197.3,215.3,233.2,251.2,269.1
23W41,203.5,+0.5,+0.25%,12.82,15.87,179.5,197.5,215.4,233.4,251.3,269.3
23W40,203,-0.5,-0.25%,12.83,15.82,179.6,197.6,215.5,233.5,251.5,269.4
23W39,203.5,+1,+0.49%,12.84,15.85,179.7,197.7,215.7,233.6,251.6,269.6
23W38,202.5,-0.5,-0.25%,12.84,15.77,179.8,197.8,215.8,233.8,251.7,269.7
23W37,203,+2.5,+1.25%,12.85,15.8,179.9,197.9,215.9,233.9,251.9,269.9
23W36,200.5,+1,+0.5%,12.86,15.59,180,198,216,234,252,270
23W35,199.5,-16.5,-7.64%,12.87,15.51,180.1,198.1,216.2,234.2,252.2,270.2
23W34,216,-3,-1.37%,12.87,16.78,180.2,198.3,216.3,234.3,252.3,270.4
23W33,219,+11,+5.29%,12.88,17,180.3,198.4,216.4,234.4,252.5,270.5
23W32,208,+3,+1.46%,12.89,16.14,180.4,198.5,216.5,234.6,252.6,270.7
23W31,205,-0.5,-0.24%,12.9,15.9,180.6,198.6,216.7,234.7,252.8,270.8
23W30,205.5,-0.5,-0.24%,12.9,15.93,180.7,198.7,216.8,234.9,252.9,271
23W29,206,-1.5,-0.72%,12.91,15.95,180.8,198.8,216.9,235,253.1,271.1
23W28,207.5,+3.5,+1.72%,12.92,16.06,180.9,198.9,217,235.1,253.2,271.3
23W27,204,+1,+0.49%,12.93,15.78,181,199.1,217.2,235.3,253.4,271.5
23W26,203,-6.5,-3.1%,12.93,15.7,181.1,199.2,217.3,235.4,253.5,271.6
23W25,209.5,-2.5,-1.18%,12.94,16.19,181.2,199.3,217.4,235.5,253.6,271.8
23W24,212,+0.5,+0.24%,12.95,16.37,181.3,199.4,217.5,235.7,253.8,271.9
23W23,211.5,+2.5,+1.2%,12.96,16.32,181.4,199.5,217.7,235.8,253.9,272.1
23W22,209,0,0%,12.96,16.12,181.5,199.6,217.8,235.9,254.1,272.2
23W21,209,-2.5,-1.18%,12.97,16.11,181.6,199.8,217.9,236.1,254.2,272.4
23W20,211.5,+3,+1.44%,12.98,16.3,181.7,199.9,218,236.2,254.4,272.5
23W19,208.5,+1.5,+0.72%,12.99,16.06,181.8,200,218.2,236.3,254.5,272.7
23W18,207,+4,+1.97%,12.99,15.93,181.9,200.1,218.3,236.5,254.7,272.9
23W17,203,+1.5,+0.74%,13,15.61,182,200.2,218.4,236.6,254.8,273
23W16,201.5,-3.5,-1.71%,13.01,15.49,182.1,200.3,218.5,236.7,255,273.2
23W15,205,-1,-0.49%,13.02,15.75,182.2,200.4,218.7,236.9,255.1,273.3
23W14,206,+4,+1.98%,13.02,15.82,182.3,200.6,218.8,237,255.3,273.5
23W13,202,-1,-0.49%,13.03,15.5,182.4,200.7,218.9,237.2,255.4,273.6
23W12,203,+9.5,+4.91%,13.04,15.57,182.5,200.8,219,237.3,255.5,273.8
23W11,193.5,0,0%,13.05,14.83,182.6,200.9,219.2,237.4,255.7,274
23W10,193.5,-1.5,-0.77%,13.05,14.82,182.7,201,219.3,237.6,255.8,274.1
23W09,195,+1,+0.52%,13.06,14.93,182.8,201.1,219.4,237.7,256,274.3
23W08,194,-0.5,-0.26%,13.07,14.85,182.9,201.2,219.5,237.8,256.1,274.4
23W07,194.5,0,0%,13.08,14.88,183.1,201.4,219.7,238,256.3,274.6
23W06,194.5,+1,+0.52%,13.08,14.87,183.2,201.5,219.8,238.1,256.4,274.7
23W05,193.5,+1,+0.52%,13.09,14.78,183.3,201.6,219.9,238.2,256.6,274.9
23W03,192.5,+0.5,+0.26%,13.1,14.7,183.4,201.7,220,238.4,256.7,275.1
23W02,192,+1,+0.52%,13.11,14.65,183.5,201.8,220.2,238.5,256.9,275.2
23W01,191,+1,+0.53%,13.11,14.57,183.6,201.9,220.3,238.6,257,275.4
22W53,190,-0.5,-0.26%,13.12,14.48,183.7,202,220.4,238.8,257.2,275.5
22W52,190.5,+3,+1.6%,13.1,14.54,183.4,201.8,220.1,238.4,256.8,275.1
22W51,187.5,+0.5,+0.27%,13.08,14.33,183.1,201.5,219.8,238.1,256.4,274.7
22W50,187,-5,-2.6%,13.06,14.32,182.9,201.2,219.5,237.7,256,274.3
22W49,192,+11,+6.08%,13.04,14.72,182.6,200.9,219.1,237.4,255.7,273.9
22W48,181,-1,-0.55%,13.02,13.9,182.3,200.6,218.8,237.1,255.3,273.5
22W47,182,+2.5,+1.39%,13.01,13.99,182.1,200.3,218.5,236.7,254.9,273.1
22W46,179.5,-0.5,-0.28%,12.99,13.82,181.8,200,218.2,236.4,254.5,272.7
22W45,180,+0.5,+0.28%,12.97,13.88,181.5,199.7,217.9,236,254.2,272.3
22W44,179.5,+2.5,+1.41%,12.95,13.86,181.3,199.4,217.5,235.7,253.8,271.9
22W43,177,-3,-1.67%,12.93,13.69,181,199.1,217.2,235.3,253.4,271.5
22W42,180,-8,-4.26%,12.91,13.94,180.7,198.8,216.9,235,253,271.1
22W41,188,+4.5,+2.45%,12.89,14.58,180.5,198.5,216.6,234.6,252.7,270.7
22W40,183.5,-3,-1.61%,12.87,14.26,180.2,198.2,216.3,234.3,252.3,270.3
22W39,186.5,-4,-2.1%,12.85,14.51,179.9,197.9,215.9,233.9,251.9,269.9
22W38,190.5,-2.5,-1.3%,12.83,14.84,179.7,197.7,215.6,233.6,251.6,269.5
22W37,193,-3,-1.53%,12.82,15.06,179.4,197.4,215.3,233.2,251.2,269.1
22W36,196,-2,-1.01%,12.8,15.32,179.1,197.1,215,232.9,250.8,268.7
22W35,198,-4.5,-2.22%,12.78,15.5,178.9,196.8,214.7,232.5,250.4,268.3
22W34,202.5,-5,-2.41%,12.76,15.87,178.6,196.5,214.3,232.2,250.1,267.9
22W33,207.5,+7,+3.49%,12.74,16.29,178.3,196.2,214,231.9,249.7,267.5
22W32,200.5,+2,+1.01%,12.72,15.76,178.1,195.9,213.7,231.5,249.3,267.1
22W31,198.5,+1.5,+0.76%,12.7,15.63,177.8,195.6,213.4,231.2,248.9,266.7
22W30,197,-2,-1.01%,12.68,15.53,177.5,195.3,213.1,230.8,248.6,266.3
22W29,199,-3.5,-1.73%,12.66,15.71,177.3,195,212.7,230.5,248.2,265.9
22W28,202.5,+9.5,+4.92%,12.64,16.02,177,194.7,212.4,230.1,247.8,265.5
22W27,193,-5.5,-2.77%,12.62,15.29,176.8,194.4,212.1,229.8,247.4,265.1
22W26,198.5,-2.5,-1.24%,12.61,15.75,176.5,194.1,211.8,229.4,247.1,264.7
22W25,201,-4,-1.95%,12.59,15.97,176.2,193.8,211.5,229.1,246.7,264.3
22W24,205,-3,-1.44%,12.57,16.31,176,193.5,211.1,228.7,246.3,263.9
22W23,208,+4,+1.96%,12.55,16.58,175.7,193.3,210.8,228.4,246,263.5
22W22,204,+8.5,+4.35%,12.53,16.28,175.4,193,210.5,228,245.6,263.1
22W21,195.5,-4,-2.01%,12.51,15.63,175.2,192.7,210.2,227.7,245.2,262.7
22W20,199.5,-6.5,-3.16%,12.49,15.97,174.9,192.4,209.9,227.3,244.8,262.3
22W19,206,-5.5,-2.6%,12.47,16.52,174.6,192.1,209.5,227,244.5,261.9
22W18,211.5,-6.5,-2.98%,12.45,16.98,174.4,191.8,209.2,226.7,244.1,261.5
22W17,218,+3,+1.4%,12.43,17.53,174.1,191.5,208.9,226.3,243.7,261.1
22W16,215,-10,-4.44%,12.42,17.32,173.8,191.2,208.6,226,243.3,260.7
22W15,225,-1,-0.44%,12.4,18.15,173.6,190.9,208.3,225.6,243,260.3
22W14,226,-2.5,-1.09%,12.38,18.26,173.3,190.6,207.9,225.3,242.6,259.9
22W13,228.5,+12,+5.54%,12.36,18.49,173,190.3,207.6,224.9,242.2,259.5
22W12,216.5,-2.5,-1.14%,12.34,17.55,172.8,190,207.3,224.6,241.9,259.1
22W11,219,-5.5,-2.45%,12.32,17.78,172.5,189.7,207,224.2,241.5,258.7
22W10,224.5,-3.5,-1.54%,12.3,18.25,172.2,189.4,206.7,223.9,241.1,258.3
22W09,228,-5,-2.15%,12.28,18.56,172,189.1,206.3,223.5,240.7,257.9
22W08,233,-3,-1.27%,12.26,19,171.7,188.9,206,223.2,240.4,257.5
22W07,236,+8.5,+3.74%,12.24,19.27,171.4,188.6,205.7,222.8,240,257.1
22W05,227.5,-5.5,-2.36%,12.23,18.61,171.2,188.3,205.4,222.5,239.6,256.7
22W04,233,-2,-0.85%,12.21,19.09,170.9,188,205.1,222.2,239.2,256.3
22W03,235,-6.5,-2.69%,12.19,19.28,170.6,187.7,204.7,221.8,238.9,255.9
22W02,241.5,-25,-9.38%,12.17,19.85,170.4,187.4,204.4,221.5,238.5,255.5
22W01,266.5,+2.5,+0.95%,12.15,21.94,170.1,187.1,204.1,221.1,238.1,255.1
21W52,264,+9,+3.53%,12.13,21.76,169.8,186.8,203.8,220.8,237.7,254.7
21W51,255,-4,-1.54%,12.18,20.93,170.5,187.6,204.6,221.7,238.8,255.8
21W50,259,+11.5,+4.65%,12.23,21.17,171.3,188.4,205.5,222.6,239.8,256.9
21W49,247.5,+2.5,+1.02%,12.28,20.15,172,189.2,206.4,223.6,240.8,258
21W48,245,-1,-0.41%,12.33,19.86,172.7,190,207.2,224.5,241.8,259
21W47,246,-13,-5.02%,12.39,19.86,173.4,190.7,208.1,225.4,242.8,260.1
21W46,259,+5,+1.97%,12.44,20.82,174.1,191.5,208.9,226.4,243.8,261.2
21W45,254,+1,+0.4%,12.49,20.34,174.8,192.3,209.8,227.3,244.8,262.3
21W44,253,-2.5,-0.98%,12.54,20.18,175.6,193.1,210.7,228.2,245.8,263.3
21W43,255.5,0,0%,12.59,20.29,176.3,193.9,211.5,229.1,246.8,264.4
21W42,255.5,+0.5,+0.2%,12.64,20.21,177,194.7,212.4,230.1,247.8,265.5
21W41,255,+22,+9.44%,12.69,20.09,177.7,195.5,213.2,231,248.8,266.6
21W40,233,-12,-4.9%,12.74,18.28,178.4,196.3,214.1,231.9,249.8,267.6
21W39,245,-2.5,-1.01%,12.8,19.15,179.1,197,215,232.9,250.8,268.7
21W38,247.5,-12,-4.62%,12.85,19.27,179.9,197.8,215.8,233.8,251.8,269.8
21W37,259.5,+0.5,+0.19%,12.9,20.12,180.6,198.6,216.7,234.7,252.8,270.9
21W36,259,+12,+4.86%,12.95,20,181.3,199.4,217.5,235.7,253.8,271.9
21W35,247,+11.5,+4.88%,13,19,182,200.2,218.4,236.6,254.8,273
21W34,235.5,-9.5,-3.88%,13.05,18.04,182.7,201,219.3,237.5,255.8,274.1
21W33,245,-7.5,-2.97%,13.1,18.7,183.4,201.8,220.1,238.5,256.8,275.1
21W32,252.5,+6.5,+2.64%,13.15,19.2,184.1,202.6,221,239.4,257.8,276.2
21W31,246,+3.5,+1.44%,13.2,18.63,184.9,203.4,221.8,240.3,258.8,277.3
21W30,242.5,+2.5,+1.04%,13.26,18.29,185.6,204.1,222.7,241.3,259.8,278.4
21W29,240,+4.5,+1.91%,13.31,18.04,186.3,204.9,223.6,242.2,260.8,279.4
21W28,235.5,-2,-0.84%,13.36,17.63,187,205.7,224.4,243.1,261.8,280.5
21W27,237.5,+6,+2.59%,13.41,17.71,187.7,206.5,225.3,244.1,262.8,281.6
21W26,231.5,-1.5,-0.64%,13.46,17.2,188.4,207.3,226.1,245,263.8,282.7
21W25,233,-1,-0.43%,13.51,17.24,189.2,208.1,227,245.9,264.8,283.7
21W24,234,+5,+2.18%,13.56,17.25,189.9,208.9,227.9,246.8,265.8,284.8
21W23,229,0,0%,13.61,16.82,190.6,209.7,228.7,247.8,266.8,285.9
21W22,229,+1.5,+0.66%,13.67,16.76,191.3,210.4,229.6,248.7,267.8,287
21W21,227.5,+0.5,+0.22%,13.72,16.59,192,211.2,230.4,249.6,268.8,288
21W20,227,-16.5,-6.78%,13.77,16.49,192.7,212,231.3,250.6,269.8,289.1
21W19,243.5,+2,+0.83%,13.82,17.62,193.5,212.8,232.2,251.5,270.8,290.2
21W18,241.5,+0.5,+0.21%,13.87,17.41,194.2,213.6,233,252.4,271.9,291.3
21W17,241,0,0%,13.92,17.31,194.9,214.4,233.9,253.4,272.9,292.3
21W16,241,-5.5,-2.23%,13.97,17.25,195.6,215.2,234.7,254.3,273.9,293.4
21W15,246.5,+4.5,+1.86%,14.02,17.58,196.3,216,235.6,255.2,274.9,294.5
21W14,242,-1.5,-0.62%,14.07,17.19,197,216.8,236.5,256.2,275.9,295.6
21W13,243.5,-2,-0.81%,14.13,17.24,197.8,217.5,237.3,257.1,276.9,296.6
21W12,245.5,+14.5,+6.28%,14.18,17.32,198.5,218.3,238.2,258,277.9,297.7
21W11,231,+5,+2.21%,14.23,16.24,199.2,219.1,239,259,278.9,298.8
21W10,226,+4.5,+2.03%,14.28,15.83,199.9,219.9,239.9,259.9,279.9,299.9
21W09,221.5,+3.5,+1.61%,14.33,15.46,200.6,220.7,240.8,260.8,280.9,300.9
21W08,218,+5,+2.35%,14.38,15.16,201.3,221.5,241.6,261.7,281.9,302
21W06,213,+0.5,+0.24%,14.43,14.76,202.1,222.3,242.5,262.7,282.9,303.1
21W05,212.5,-0.5,-0.23%,14.48,14.67,202.8,223.1,243.3,263.6,283.9,304.2
21W04,213,-5,-2.29%,14.54,14.65,203.5,223.8,244.2,264.5,284.9,305.2
21W03,218,+2.5,+1.16%,14.59,14.95,204.2,224.6,245.1,265.5,285.9,306.3
21W02,215.5,+2.5,+1.17%,14.64,14.72,204.9,225.4,245.9,266.4,286.9,307.4
21W01,213,+2.5,+1.19%,14.69,14.5,205.6,226.2,246.8,267.3,287.9,308.5
20W52,210.5,-0.5,-0.24%,14.74,14.28,206.4,227,247.6,268.3,288.9,309.5
20W51,211,-3,-1.4%,14.74,14.31,206.4,227,247.6,268.3,288.9,309.5
20W50,214,-2,-0.93%,14.74,14.52,206.4,227,247.6,268.3,288.9,309.5
20W49,216,0,0%,14.74,14.65,206.4,227,247.6,268.3,288.9,309.5
20W48,216,+4,+1.89%,14.74,14.65,206.4,227,247.6,268.3,288.9,309.5
20W47,212,-2.5,-1.17%,14.74,14.38,206.4,227,247.6,268.3,288.9,309.5
20W46,214.5,+1.5,+0.7%,14.74,14.55,206.4,227,247.6,268.3,288.9,309.5
20W45,213,+6.5,+3.15%,14.74,14.45,206.4,227,247.6,268.3,288.9,309.5
20W44,206.5,+4.5,+2.23%,14.74,14.01,206.4,227,247.6,268.3,288.9,309.5
20W43,202,-2,-0.98%,14.74,13.7,206.4,227,247.6,268.3,288.9,309.5
20W42,204,-1,-0.49%,14.74,13.84,206.4,227,247.6,268.3,288.9,309.5
20W41,205,+1,+0.49%,14.74,13.91,206.4,227,247.6,268.3,288.9,309.5
20W40,204,0,0%,14.74,13.84,206.4,227,247.6,268.3,288.9,309.5
20W39,204,-10.5,-4.9%,14.74,13.84,206.4,227,247.6,268.3,288.9,309.5
20W38,214.5,+0.5,+0.23%,14.74,14.55,206.4,227,247.6,268.3,288.9,309.5
20W37,214,-3,-1.38%,14.74,14.52,206.4,227,247.6,268.3,288.9,309.5
20W36,217,0,0%,14.74,14.72,206.4,227,247.6,268.3,288.9,309.5
20W35,217,+2,+0.93%,14.74,14.72,206.4,227,247.6,268.3,288.9,309.5
20W34,215,-6,-2.71%,14.74,14.59,206.4,227,247.6,268.3,288.9,309.5
20W33,221,+6,+2.79%,14.74,14.99,206.4,227,247.6,268.3,288.9,309.5
20W32,215,+3,+1.42%,14.74,14.59,206.4,227,247.6,268.3,288.9,309.5
20W31,212,-3.5,-1.62%,14.74,14.38,206.4,227,247.6,268.3,288.9,309.5
20W30,215.5,-1,-0.46%,14.74,14.62,206.4,227,247.6,268.3,288.9,309.5
20W29,216.5,0,0%,14.74,14.69,206.4,227,247.6,268.3,288.9,309.5
20W28,216.5,-18,-7.68%,14.74,14.69,206.4,227,247.6,268.3,288.9,309.5
20W27,234.5,0,0%,14.74,15.91,206.4,227,247.6,268.3,288.9,309.5
20W26,234.5,-1,-0.42%,14.74,15.91,206.4,227,247.6,268.3,288.9,309.5
20W25,235.5,+5,+2.17%,14.74,15.98,206.4,227,247.6,268.3,288.9,309.5
20W24,230.5,-5,-2.12%,14.74,15.64,206.4,227,247.6,268.3,288.9,309.5
20W23,235.5,+11.5,+5.13%,14.74,15.98,206.4,227,247.6,268.3,288.9,309.5
20W22,224,-2.5,-1.1%,14.74,15.2,206.4,227,247.6,268.3,288.9,309.5
20W21,226.5,+7,+3.19%,14.74,15.37,206.4,227,247.6,268.3,288.9,309.5
20W20,219.5,-3.5,-1.57%,14.74,14.89,206.4,227,247.6,268.3,288.9,309.5
20W19,223,+5.5,+2.53%,14.74,15.13,206.4,227,247.6,268.3,288.9,309.5
20W18,217.5,+11,+5.33%,14.74,14.76,206.4,227,247.6,268.3,288.9,309.5
20W17,206.5,-3,-1.43%,14.74,14.01,206.4,227,247.6,268.3,288.9,309.5
20W16,209.5,+9,+4.49%,14.74,14.21,206.4,227,247.6,268.3,288.9,309.5
20W15,200.5,+2.5,+1.26%,14.74,13.6,206.4,227,247.6,268.3,288.9,309.5
20W14,198,+11,+5.88%,14.74,13.43,206.4,227,247.6,268.3,288.9,309.5
20W13,187,+2,+1.08%,14.74,12.69,206.4,227,247.6,268.3,288.9,309.5
20W12,185,-9,-4.64%,14.74,12.55,206.4,227,247.6,268.3,288.9,309.5
20W11,194,-23,-10.6%,14.74,13.16,206.4,227,247.6,268.3,288.9,309.5
20W10,217,-3,-1.36%,14.74,14.72,206.4,227,247.6,268.3,288.9,309.5
20W09,220,-9.5,-4.14%,14.74,14.93,206.4,227,247.6,268.3,288.9,309.5
20W08,229.5,-0.5,-0.22%,14.74,15.57,206.4,227,247.6,268.3,288.9,309.5
20W07,230,0,0%,14.74,15.6,206.4,227,247.6,268.3,288.9,309.5
20W06,230,-3,-1.29%,14.74,15.6,206.4,227,247.6,268.3,288.9,309.5
20W05,233,-11.5,-4.7%,14.74,15.81,206.4,227,247.6,268.3,288.9,309.5
20W04,244.5,+4.5,+1.88%,14.74,16.59,206.4,227,247.6,268.3,288.9,309.5
20W03,240,0,0%,14.74,16.28,206.4,227,247.6,268.3,288.9,309.5
20W02,240,-2,-0.83%,14.74,16.28,206.4,227,247.6,268.3,288.9,309.5
20W01,242,+2,+0.83%,14.74,16.42,206.4,227,247.6,268.3,288.9,309.5
