Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,184,-0.5,-0.27%,8.36,22.01,75.24,88.62,102,115.4,128.7,142.1
24W52,184.5,+6,+3.36%,8.36,22.07,75.24,88.62,102,115.4,128.7,142.1
24W51,178.5,+9,+5.31%,8.37,21.32,75.34,88.73,102.1,115.5,128.9,142.3
24W50,169.5,-5,-2.87%,8.38,20.22,75.43,88.84,102.3,115.7,129.1,142.5
24W49,174.5,+3.5,+2.05%,8.39,20.79,75.53,88.96,102.4,115.8,129.2,142.7
24W48,171,-3,-1.72%,8.4,20.35,75.63,89.07,102.5,116,129.4,142.9
24W47,174,+6,+3.57%,8.41,20.68,75.72,89.19,102.6,116.1,129.6,143
24W46,168,-16.5,-8.94%,8.42,19.94,75.82,89.3,102.8,116.3,129.7,143.2
24W45,184.5,+3.5,+1.93%,8.44,21.87,75.92,89.42,102.9,116.4,129.9,143.4
24W44,181,+1,+0.56%,8.45,21.43,76.02,89.53,103,116.6,130.1,143.6
24W43,180,+1,+0.56%,8.46,21.28,76.11,89.64,103.2,116.7,130.2,143.8
24W42,179,+5.5,+3.17%,8.47,21.14,76.21,89.76,103.3,116.9,130.4,144
24W41,173.5,+3.5,+2.06%,8.48,20.46,76.31,89.87,103.4,117,130.6,144.1
24W40,170,-3.5,-2.02%,8.49,20.03,76.4,89.99,103.6,117.2,130.7,144.3
24W39,173.5,-3.5,-1.98%,8.5,20.41,76.5,90.1,103.7,117.3,130.9,144.5
24W38,177,+6,+3.51%,8.51,20.8,76.6,90.21,103.8,117.4,131.1,144.7
24W37,171,-1.5,-0.87%,8.52,20.07,76.69,90.33,104,117.6,131.2,144.9
24W36,172.5,-11,-5.99%,8.53,20.22,76.79,90.44,104.1,117.7,131.4,145
24W35,183.5,+8.5,+4.86%,8.54,21.48,76.89,90.56,104.2,117.9,131.6,145.2
24W34,175,+2.5,+1.45%,8.55,20.46,76.98,90.67,104.4,118,131.7,145.4
24W33,172.5,+6,+3.6%,8.56,20.14,77.08,90.78,104.5,118.2,131.9,145.6
24W32,166.5,-7,-4.03%,8.58,19.42,77.18,90.9,104.6,118.3,132.1,145.8
24W31,173.5,-0.5,-0.29%,8.59,20.21,77.28,91.01,104.8,118.5,132.2,146
24W30,174,-6.5,-3.6%,8.6,20.24,77.37,91.13,104.9,118.6,132.4,146.1
24W29,180.5,0,0%,8.61,20.97,77.47,91.24,105,118.8,132.6,146.3
24W28,180.5,-1.5,-0.82%,8.62,20.94,77.57,91.36,105.1,118.9,132.7,146.5
