Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,101.5,+1.6,+1.6%,3.96,25.63,31.68,37.22,42.77,48.31,53.86,59.4
24W52,99.9,+4.4,+4.61%,3.96,25.23,31.68,37.22,42.77,48.31,53.86,59.4
24W51,95.5,-2.5,-2.55%,4.09,23.34,32.74,38.46,44.19,49.92,55.65,61.38
24W50,98,+0.7,+0.72%,4.22,23.2,33.79,39.7,45.62,51.53,57.44,63.36
24W49,97.3,+3.3,+3.51%,4.36,22.34,34.85,40.94,47.04,53.14,59.24,65.34
24W48,94,+0.4,+0.43%,4.49,20.95,35.9,42.18,48.47,54.75,61.03,67.32
24W47,93.6,+4.3,+4.82%,4.62,20.26,36.96,43.42,49.89,56.36,62.83,69.29
24W46,89.3,-1.2,-1.33%,4.75,18.79,38.01,44.66,51.32,57.97,64.62,71.27
24W45,90.5,-0.3,-0.33%,4.88,18.53,39.07,45.9,52.74,59.58,66.42,73.25
24W44,90.8,+0.8,+0.89%,5.02,18.1,40.12,47.14,54.17,61.19,68.21,75.23
24W43,90,-0.7,-0.77%,5.15,17.48,41.18,48.38,55.59,62.8,70,77.21
24W42,90.7,+0.1,+0.11%,5.28,17.18,42.23,49.62,57.02,64.41,71.8,79.19
24W41,90.6,-1.9,-2.05%,5.41,16.74,43.29,50.86,58.44,66.02,73.59,81.17
24W40,92.5,+1.3,+1.43%,5.54,16.69,44.34,52.1,59.87,67.63,75.39,83.15
24W39,91.2,-0.2,-0.22%,5.68,16.07,45.4,53.34,61.29,69.24,77.18,85.12
24W38,91.4,+0.6,+0.66%,5.81,15.74,46.46,54.59,62.71,70.84,78.97,87.1
24W37,90.8,-0.7,-0.77%,5.94,15.29,47.51,55.83,64.14,72.45,80.77,89.08
24W36,91.5,-5,-5.18%,6.07,15.07,48.57,57.07,65.56,74.06,82.56,91.06
24W35,96.5,-2,-2.03%,6.2,15.56,49.62,58.31,66.99,75.67,84.36,93.04
24W34,98.5,+1.2,+1.23%,6.33,15.55,50.68,59.55,68.41,77.28,86.15,95.02
24W33,97.3,-2.7,-2.7%,6.47,15.05,51.73,60.79,69.84,78.89,87.94,97
24W32,100,-1.5,-1.48%,6.6,15.16,52.79,62.03,71.26,80.5,89.74,98.98
24W31,101.5,-3,-2.87%,6.73,15.08,53.84,63.27,72.69,82.11,91.53,101
24W30,104.5,-2,-1.88%,6.86,15.23,54.9,64.51,74.11,83.72,93.33,102.9
24W29,106.5,0,0%,6.99,15.23,55.95,65.75,75.54,85.33,95.12,104.9
24W28,106.5,-4,-3.62%,7.13,14.94,57.01,66.99,76.96,86.94,96.92,106.9
24W27,110.5,-1.5,-1.34%,7.26,15.22,58.06,68.23,78.39,88.55,98.71,108.9
24W26,112,+1,+0.9%,7.39,15.16,59.12,69.47,79.81,90.16,100.5,110.8
24W25,111,+1.5,+1.37%,7.52,14.76,60.18,70.71,81.24,91.77,102.3,112.8
24W24,109.5,+2.5,+2.34%,7.65,14.31,61.23,71.95,82.66,93.38,104.1,114.8
24W23,107,0,0%,7.79,13.74,62.29,73.19,84.09,94.99,105.9,116.8
24W22,107,-0.5,-0.47%,7.92,13.51,63.34,74.43,85.51,96.6,107.7,118.8
24W21,107.5,+2,+1.9%,8.05,13.35,64.4,75.67,86.94,98.21,109.5,120.7
24W20,105.5,-0.5,-0.47%,8.18,12.89,65.45,76.91,88.36,99.81,111.3,122.7
24W19,106,-3,-2.75%,8.31,12.75,66.51,78.15,89.79,101.4,113.1,124.7
24W18,109,+0.5,+0.46%,8.45,12.91,67.56,79.39,91.21,103,114.9,126.7
24W17,108.5,+2,+1.88%,8.58,12.65,68.62,80.63,92.63,104.6,116.7,128.7
24W16,106.5,+1.5,+1.43%,8.71,12.23,69.67,81.87,94.06,106.3,118.4,130.6
24W15,105,+0.5,+0.48%,8.84,11.88,70.73,83.11,95.48,107.9,120.2,132.6
24W14,104.5,+0.5,+0.48%,8.97,11.65,71.78,84.35,96.91,109.5,122,134.6
24W13,104,-2.5,-2.35%,9.1,11.42,72.84,85.59,98.33,111.1,123.8,136.6
24W12,106.5,-4.5,-4.05%,9.24,11.53,73.9,86.83,99.76,112.7,125.6,138.6
24W11,111,-14,-11.2%,9.37,11.85,74.95,88.07,101.2,114.3,127.4,140.5
24W10,125,0,0%,9.5,13.16,76.01,89.31,102.6,115.9,129.2,142.5
24W09,125,-1,-0.79%,9.63,12.98,77.06,90.55,104,117.5,131,144.5
24W08,126,0,0%,9.76,12.9,78.12,91.79,105.5,119.1,132.8,146.5
24W07,126,+2,+1.61%,9.9,12.73,79.17,93.03,106.9,120.7,134.6,148.4
24W06,124,0,0%,10.03,12.36,80.23,94.27,108.3,122.3,136.4,150.4
