Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,118,-6.5,-5.22%,12.36,9.55,98.88,116.2,133.5,150.8,168.1,185.4
24W52,124.5,+3,+2.47%,12.36,10.07,98.88,116.2,133.5,150.8,168.1,185.4
24W51,121.5,+4,+3.4%,12.33,9.86,98.63,115.9,133.1,150.4,167.7,184.9
24W50,117.5,-4,-3.29%,12.3,9.56,98.38,115.6,132.8,150,167.2,184.5
24W49,121.5,-1,-0.82%,12.27,9.91,98.12,115.3,132.5,149.6,166.8,184
24W48,122.5,-2.5,-2%,12.23,10.01,97.87,115,132.1,149.3,166.4,183.5
24W47,125,-1.5,-1.19%,12.2,10.24,97.62,114.7,131.8,148.9,166,183
24W46,126.5,-1,-0.78%,12.17,10.39,97.37,114.4,131.4,148.5,165.5,182.6
24W45,127.5,+1,+0.79%,12.14,10.5,97.11,114.1,131.1,148.1,165.1,182.1
24W44,126.5,-8.5,-6.3%,12.11,10.45,96.86,113.8,130.8,147.7,164.7,181.6
24W43,135,+1,+0.75%,12.08,11.18,96.61,113.5,130.4,147.3,164.2,181.1
24W42,134,+0.5,+0.37%,12.04,11.13,96.36,113.2,130.1,146.9,163.8,180.7
24W41,133.5,+0.5,+0.38%,12.01,11.11,96.1,112.9,129.7,146.6,163.4,180.2
24W40,133,-8,-5.67%,11.98,11.1,95.85,112.6,129.4,146.2,162.9,179.7
24W39,141,+3.5,+2.55%,11.95,11.8,95.6,112.3,129.1,145.8,162.5,179.2
24W38,137.5,-2,-1.43%,11.92,11.54,95.35,112,128.7,145.4,162.1,178.8
24W37,139.5,+2,+1.45%,11.89,11.74,95.1,111.7,128.4,145,161.7,178.3
24W36,137.5,-8,-5.5%,11.86,11.6,94.84,111.4,128,144.6,161.2,177.8
24W35,145.5,+3,+2.11%,11.82,12.31,94.59,111.1,127.7,144.3,160.8,177.4
24W34,142.5,-3.5,-2.4%,11.79,12.08,94.34,110.8,127.4,143.9,160.4,176.9
24W33,146,+8.5,+6.18%,11.76,12.41,94.09,110.6,127,143.5,159.9,176.4
24W32,137.5,-5,-3.51%,11.73,11.72,93.83,110.3,126.7,143.1,159.5,175.9
24W31,142.5,-46.5,-24.6%,11.7,12.18,93.58,110,126.3,142.7,159.1,175.5
24W30,189,+1.5,+0.8%,11.67,16.2,93.33,109.7,126,142.3,158.7,175
24W29,187.5,-6.5,-3.35%,11.63,16.12,93.08,109.4,125.7,141.9,158.2,174.5
24W28,194,-1.5,-0.77%,11.6,16.72,92.82,109.1,125.3,141.6,157.8,174
24W27,195.5,+7.5,+3.99%,11.57,16.89,92.57,108.8,125,141.2,157.4,173.6
24W26,188,0,0%,11.54,16.29,92.32,108.5,124.6,140.8,156.9,173.1
24W25,188,-2.5,-1.31%,11.51,16.34,92.07,108.2,124.3,140.4,156.5,172.6
24W24,190.5,+10,+5.54%,11.48,16.6,91.82,107.9,124,140,156.1,172.2
24W23,180.5,+2.5,+1.4%,11.45,15.77,91.56,107.6,123.6,139.6,155.7,171.7
24W22,178,+5,+2.89%,11.41,15.6,91.31,107.3,123.3,139.2,155.2,171.2
24W21,173,+4,+2.37%,11.38,15.2,91.06,107,122.9,138.9,154.8,170.7
