Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.1,-0.8,-3.09%,-1.7,,-,-,-,-,-,-
24W52,25.9,-1.85,-6.67%,-1.7,,-,-,-,-,-,-
24W51,27.75,-5.65,-16.9%,-1.69,,-,-,-,-,-,-
24W50,33.4,+0.55,+1.67%,-1.67,,-,-,-,-,-,-
24W49,32.85,+0.2,+0.61%,-1.66,,-,-,-,-,-,-
24W48,32.65,-1.55,-4.53%,-1.65,,-,-,-,-,-,-
24W47,34.2,-3.6,-9.52%,-1.64,,-,-,-,-,-,-
24W46,37.8,+3.2,+9.25%,-1.62,,-,-,-,-,-,-
24W45,34.6,+0.1,+0.29%,-1.61,,-,-,-,-,-,-
24W44,34.5,-0.5,-1.43%,-1.6,,-,-,-,-,-,-
24W43,35,0,0%,-1.59,,-,-,-,-,-,-
24W42,35,-0.6,-1.69%,-1.58,,-,-,-,-,-,-
24W41,35.6,+0.1,+0.28%,-1.56,,-,-,-,-,-,-
24W40,35.5,-0.5,-1.39%,-1.55,,-,-,-,-,-,-
24W39,36,-1.4,-3.74%,-1.54,,-,-,-,-,-,-
24W38,37.4,-0.1,-0.27%,-1.52,,-,-,-,-,-,-
24W37,37.5,-0.3,-0.79%,-1.51,,-,-,-,-,-,-
24W36,37.8,-1.55,-3.94%,-1.5,,-,-,-,-,-,-
24W35,39.35,+2.1,+5.64%,-1.49,,-,-,-,-,-,-
24W34,37.25,-5.75,-13.4%,-1.48,,-,-,-,-,-,-
24W33,43,+4.65,+12.1%,-1.46,,-,-,-,-,-,-
24W32,38.35,+2.85,+8.03%,-1.45,,-,-,-,-,-,-
24W31,35.5,+9.25,+35.2%,-1.44,,-,-,-,-,-,-
24W30,26.25,-1.25,-4.55%,-1.42,,-,-,-,-,-,-
24W29,27.5,+2.5,+10%,-1.41,,-,-,-,-,-,-
24W28,25,+0.5,+2.04%,-1.4,,-,-,-,-,-,-
24W27,24.5,0,0%,-1.39,,-,-,-,-,-,-
24W26,24.5,-0.25,-1.01%,-1.38,,-,-,-,-,-,-
24W25,24.75,-0.3,-1.2%,-1.36,,-,-,-,-,-,-
24W24,25.05,-1.95,-7.22%,-1.35,,-,-,-,-,-,-
24W23,27,+1,+3.85%,-1.34,,-,-,-,-,-,-
24W22,26,+1.55,+6.34%,-1.32,,-,-,-,-,-,-
24W21,24.45,-1.05,-4.12%,-1.31,,-,-,-,-,-,-
24W20,25.5,0,0%,-1.3,,-,-,-,-,-,-
24W19,25.5,-4.25,-14.3%,-1.29,,-,-,-,-,-,-
24W18,29.75,+0.55,+1.88%,-1.27,,-,-,-,-,-,-
24W17,29.2,-0.8,-2.67%,-1.26,,-,-,-,-,-,-
24W16,30,+3,+11.1%,-1.25,,-,-,-,-,-,-
24W15,27,+1.25,+4.85%,-1.24,,-,-,-,-,-,-
24W14,25.75,+0.25,+0.98%,-1.23,,-,-,-,-,-,-
24W13,25.5,-0.1,-0.39%,-1.21,,-,-,-,-,-,-
24W12,25.6,+0.7,+2.81%,-1.2,,-,-,-,-,-,-
24W11,24.9,-0.3,-1.19%,-1.19,,-,-,-,-,-,-
24W10,25.2,+0.2,+0.8%,-1.18,,-,-,-,-,-,-
24W09,25,-0.2,-0.79%,-1.16,,-,-,-,-,-,-
24W08,25.2,+0.6,+2.44%,-1.15,,-,-,-,-,-,-
24W07,24.6,-0.7,-2.77%,-1.14,,-,-,-,-,-,-
24W06,25.3,0,0%,-1.12,,-,-,-,-,-,-
24W05,25.3,-0.6,-2.32%,-1.11,,-,-,-,-,-,-
24W04,25.9,+0.7,+2.78%,-1.1,,-,-,-,-,-,-
24W03,25.2,-0.4,-1.56%,-1.09,,-,-,-,-,-,-
24W02,25.6,-0.55,-2.1%,-1.08,,-,-,-,-,-,-
24W01,26.15,+0.65,+2.55%,-1.06,,-,-,-,-,-,-
23W52,25.5,-1.3,-4.85%,-1.05,,-,-,-,-,-,-
23W51,26.8,+0.8,+3.08%,-1.02,,-,-,-,-,-,-
23W50,26,+0.1,+0.39%,-1,,-,-,-,-,-,-
23W49,25.9,+1.65,+6.8%,-0.97,,-,-,-,-,-,-
23W48,24.25,-0.2,-0.82%,-0.95,,-,-,-,-,-,-
23W47,24.45,+0.2,+0.82%,-0.92,,-,-,-,-,-,-
23W46,24.25,-0.95,-3.77%,-0.9,,-,-,-,-,-,-
23W45,25.2,-1.5,-5.62%,-0.87,,-,-,-,-,-,-
23W44,26.7,+1.7,+6.8%,-0.85,,-,-,-,-,-,-
23W43,25,+1.35,+5.71%,-0.82,,-,-,-,-,-,-
23W42,23.65,-0.15,-0.63%,-0.8,,-,-,-,-,-,-
23W41,23.8,+0.4,+1.71%,-0.77,,-,-,-,-,-,-
23W40,23.4,+0.9,+4%,-0.75,,-,-,-,-,-,-
23W39,22.5,-0.8,-3.43%,-0.72,,-,-,-,-,-,-
23W38,23.3,+0.4,+1.75%,-0.7,,-,-,-,-,-,-
23W37,22.9,-0.15,-0.65%,-0.67,,-,-,-,-,-,-
23W36,23.05,-3.95,-14.6%,-0.65,,-,-,-,-,-,-
23W35,27,-1.65,-5.76%,-0.62,,-,-,-,-,-,-
23W34,28.65,-0.25,-0.87%,-0.6,,-,-,-,-,-,-
