Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,51,-0.4,-0.78%,4.92,10.37,44.28,52.15,60.02,67.9,75.77,83.64
24W52,51.4,+0.1,+0.19%,4.92,10.45,44.28,52.15,60.02,67.9,75.77,83.64
24W51,51.3,-0.2,-0.39%,4.94,10.38,44.47,52.37,60.28,68.18,76.09,83.99
24W50,51.5,-3.3,-6.02%,4.96,10.38,44.65,52.59,60.53,68.47,76.41,84.35
24W49,54.8,+0.9,+1.67%,4.98,11,44.84,52.81,60.78,68.76,76.73,84.7
24W48,53.9,-0.7,-1.28%,5,10.77,45.03,53.03,61.04,69.04,77.05,85.05
24W47,54.6,+0.6,+1.11%,5.02,10.87,45.21,53.25,61.29,69.33,77.37,85.41
24W46,54,+0.9,+1.69%,5.04,10.7,45.4,53.47,61.54,69.62,77.69,85.76
24W45,53.1,-1,-1.85%,5.07,10.48,45.59,53.69,61.8,69.9,78.01,86.11
24W44,54.1,+0.6,+1.12%,5.09,10.64,45.78,53.91,62.05,70.19,78.33,86.46
24W43,53.5,+0.3,+0.56%,5.11,10.48,45.96,54.13,62.3,70.48,78.65,86.82
24W42,53.2,-2.1,-3.8%,5.13,10.38,46.15,54.35,62.56,70.76,78.97,87.17
24W41,55.3,-0.3,-0.54%,5.15,10.74,46.34,54.57,62.81,71.05,79.29,87.52
24W40,55.6,-1.2,-2.11%,5.17,10.76,46.52,54.79,63.06,71.34,79.61,87.88
24W39,56.8,+1.1,+1.97%,5.19,10.94,46.71,55.01,63.32,71.62,79.93,88.23
24W38,55.7,+0.1,+0.18%,5.21,10.69,46.9,55.23,63.57,71.91,80.25,88.58
24W37,55.6,+0.4,+0.72%,5.23,10.63,47.08,55.45,63.82,72.2,80.57,88.94
24W36,55.2,-1.1,-1.95%,5.25,10.51,47.27,55.67,64.08,72.48,80.89,89.29
24W35,56.3,+4.1,+7.85%,5.27,10.68,47.46,55.89,64.33,72.77,81.21,89.64
24W34,52.2,+0.4,+0.77%,5.29,9.86,47.64,56.11,64.58,73.06,81.53,90
24W33,51.8,-1,-1.89%,5.31,9.75,47.83,56.33,64.84,73.34,81.85,90.35
24W32,52.8,-4.2,-7.37%,5.34,9.9,48.02,56.56,65.09,73.63,82.16,90.7
24W31,57,-2.4,-4.04%,5.36,10.64,48.21,56.78,65.35,73.91,82.48,91.05
24W30,59.4,-3.5,-5.56%,5.38,11.05,48.39,57,65.6,74.2,82.8,91.41
24W29,62.9,-0.2,-0.32%,5.4,11.65,48.58,57.22,65.85,74.49,83.12,91.76
24W28,63.1,-0.1,-0.16%,5.42,11.65,48.77,57.44,66.11,74.77,83.44,92.11
24W27,63.2,+0.2,+0.32%,5.44,11.62,48.95,57.66,66.36,75.06,83.76,92.47
24W26,63,-0.5,-0.79%,5.46,11.54,49.14,57.88,66.61,75.35,84.08,92.82
24W25,63.5,+0.8,+1.28%,5.48,11.59,49.33,58.1,66.87,75.63,84.4,93.17
24W24,62.7,-0.9,-1.42%,5.5,11.4,49.51,58.32,67.12,75.92,84.72,93.53
24W23,63.6,-0.6,-0.93%,5.52,11.52,49.7,58.54,67.37,76.21,85.04,93.88
24W22,64.2,+0.9,+1.42%,5.54,11.58,49.89,58.76,67.63,76.49,85.36,94.23
24W21,63.3,-1.7,-2.62%,5.56,11.38,50.07,58.98,67.88,76.78,85.68,94.59
24W20,65,+0.2,+0.31%,5.58,11.64,50.26,59.2,68.13,77.07,86,94.94
24W19,64.8,0,0%,5.61,11.56,50.45,59.42,68.39,77.35,86.32,95.29
24W18,64.8,+0.8,+1.25%,5.63,11.52,50.64,59.64,68.64,77.64,86.64,95.64
24W17,64,+0.5,+0.79%,5.65,11.33,50.82,59.86,68.89,77.93,86.96,96
24W16,63.5,-3,-4.51%,5.67,11.2,51.01,60.08,69.15,78.21,87.28,96.35
24W15,66.5,-1.6,-2.35%,5.69,11.69,51.2,60.3,69.4,78.5,87.6,96.7
24W14,68.1,+0.3,+0.44%,5.71,11.93,51.38,60.52,69.65,78.79,87.92,97.06
24W13,67.8,-1.8,-2.59%,5.73,11.83,51.57,60.74,69.91,79.07,88.24,97.41
24W12,69.6,+0.2,+0.29%,5.75,12.1,51.76,60.96,70.16,79.36,88.56,97.76
24W11,69.4,+0.1,+0.14%,5.77,12.02,51.94,61.18,70.41,79.65,88.88,98.12
24W10,69.3,+3.8,+5.8%,5.79,11.96,52.13,61.4,70.67,79.93,89.2,98.47
24W09,65.5,+0.7,+1.08%,5.81,11.27,52.32,61.62,70.92,80.22,89.52,98.82
24W08,64.8,+0.6,+0.93%,5.83,11.11,52.5,61.84,71.17,80.51,89.84,99.18
24W07,64.2,+0.2,+0.31%,5.85,10.97,52.69,62.06,71.43,80.79,90.16,99.53
24W06,64,+1,+1.59%,5.88,10.89,52.88,62.28,71.68,81.08,90.48,99.88
24W05,63,-0.8,-1.25%,5.9,10.68,53.07,62.5,71.93,81.37,90.8,100.2
24W04,63.8,+0.8,+1.27%,5.92,10.78,53.25,62.72,72.19,81.65,91.12,100.6
24W03,63,-1.6,-2.48%,5.94,10.61,53.44,62.94,72.44,81.94,91.44,100.9
24W02,64.6,-1.5,-2.27%,5.96,10.84,53.63,63.16,72.69,82.23,91.76,101.3
24W01,66.1,-1.3,-1.93%,5.98,11.05,53.81,63.38,72.95,82.51,92.08,101.6
23W52,67.4,-0.4,-0.59%,6,11.23,54,63.6,73.2,82.8,92.4,102
23W51,67.8,+0.2,+0.3%,5.95,11.4,53.53,63.05,72.56,82.08,91.6,101.1
23W50,67.6,-0.8,-1.17%,5.9,11.47,53.06,62.49,71.93,81.36,90.79,100.2
23W49,68.4,-1,-1.44%,5.84,11.71,52.59,61.94,71.29,80.64,89.99,99.34
23W48,69.4,-0.1,-0.14%,5.79,11.98,52.12,61.39,70.65,79.92,89.19,98.45
23W47,69.5,+0.7,+1.02%,5.74,12.11,51.65,60.84,70.02,79.2,88.38,97.57
23W46,68.8,+0.3,+0.44%,5.69,12.1,51.18,60.28,69.38,78.48,87.58,96.68
23W45,68.5,-2.4,-3.39%,5.63,12.16,50.71,59.73,68.75,77.76,86.78,95.79
23W44,70.9,-2.9,-3.93%,5.58,12.7,50.24,59.18,68.11,77.04,85.97,94.91
23W43,73.8,+0.6,+0.82%,5.53,13.34,49.78,58.62,67.47,76.32,85.17,94.02
23W42,73.2,+0.4,+0.55%,5.48,13.36,49.31,58.07,66.84,75.6,84.37,93.13
23W41,72.8,+0.8,+1.11%,5.43,13.42,48.84,57.52,66.2,74.88,83.56,92.25
23W40,72,+0.9,+1.27%,5.37,13.4,48.37,56.97,65.56,74.16,82.76,91.36
23W39,71.1,+1.7,+2.45%,5.32,13.36,47.9,56.41,64.93,73.44,81.96,90.47
23W38,69.4,+0.3,+0.43%,5.27,13.17,47.43,55.86,64.29,72.72,81.15,89.59
23W37,69.1,-1.7,-2.4%,5.22,13.24,46.96,55.31,63.66,72,80.35,88.7
23W36,70.8,-0.4,-0.56%,5.17,13.71,46.49,54.75,63.02,71.28,79.55,87.81
23W35,71.2,-0.8,-1.11%,5.11,13.92,46.02,54.2,62.38,70.56,78.75,86.93
23W34,72,-0.4,-0.55%,5.06,14.23,45.55,53.65,61.75,69.84,77.94,86.04
23W33,72.4,+9.8,+15.7%,5.01,14.45,45.08,53.1,61.11,69.12,77.14,85.15
23W32,62.6,-0.7,-1.11%,4.96,12.63,44.61,52.54,60.47,68.4,76.34,84.27
23W31,63.3,-5.1,-7.46%,4.9,12.91,44.14,51.99,59.84,67.68,75.53,83.38
23W30,68.4,-3.6,-5%,4.85,14.1,43.67,51.44,59.2,66.97,74.73,82.49
23W29,72,+3.6,+5.26%,4.8,15,43.2,50.88,58.56,66.25,73.93,81.61
23W28,68.4,+4.4,+6.88%,4.75,14.41,42.73,50.33,57.93,65.53,73.12,80.72
23W27,64,-0.5,-0.78%,4.7,13.63,42.26,49.78,57.29,64.81,72.32,79.83
23W26,64.5,-6.8,-9.54%,4.64,13.89,41.8,49.23,56.66,64.09,71.52,78.95
23W25,71.3,+4.9,+7.38%,4.59,15.53,41.33,48.67,56.02,63.37,70.71,78.06
23W24,66.4,+1.8,+2.79%,4.54,14.63,40.86,48.12,55.38,62.65,69.91,77.17
23W23,64.6,+1,+1.57%,4.49,14.4,40.39,47.57,54.75,61.93,69.11,76.29
23W22,63.6,+1.4,+2.25%,4.44,14.34,39.92,47.01,54.11,61.21,68.3,75.4
23W21,62.2,-3.5,-5.33%,4.38,14.19,39.45,46.46,53.47,60.49,67.5,74.51
23W20,65.7,+7.5,+12.9%,4.33,15.17,38.98,45.91,52.84,59.77,66.7,73.63
23W19,58.2,+2,+3.56%,4.28,13.6,38.51,45.36,52.2,59.05,65.89,72.74
23W18,56.2,-4.1,-6.8%,4.23,13.3,38.04,44.8,51.57,58.33,65.09,71.85
23W17,60.3,+12.45,+26%,4.17,14.44,37.57,44.25,50.93,57.61,64.29,70.97
