Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,63.2,+0.2,+0.32%,2.98,21.21,44.7,53.64,62.58,71.52,80.46,89.4
24W52,63,+0.5,+0.8%,2.98,21.14,44.7,53.64,62.58,71.52,80.46,89.4
24W51,62.5,-3.7,-5.59%,3,20.8,45.07,54.09,63.1,72.12,81.13,90.14
24W50,66.2,+0.6,+0.91%,3.03,21.85,45.44,54.53,63.62,72.71,81.8,90.89
24W49,65.6,+1.3,+2.02%,3.05,21.48,45.82,54.98,64.14,73.31,82.47,91.63
24W48,64.3,+4.4,+7.35%,3.08,20.88,46.19,55.43,64.66,73.9,83.14,92.38
24W47,59.9,+1.7,+2.92%,3.1,19.3,46.56,55.87,65.18,74.5,83.81,93.12
24W46,58.2,-1.6,-2.68%,3.13,18.6,46.93,56.32,65.71,75.09,84.48,93.87
24W45,59.8,-1.1,-1.81%,3.15,18.96,47.3,56.77,66.23,75.69,85.15,94.61
24W44,60.9,+1.3,+2.18%,3.18,19.16,47.68,57.21,66.75,76.28,85.82,95.35
24W43,59.6,-0.4,-0.67%,3.2,18.61,48.05,57.66,67.27,76.88,86.49,96.1
24W42,60,-0.2,-0.33%,3.23,18.59,48.42,58.11,67.79,77.47,87.16,96.84
24W41,60.2,+1,+1.69%,3.25,18.51,48.79,58.55,68.31,78.07,87.83,97.59
24W40,59.2,-0.4,-0.67%,3.28,18.06,49.17,59,68.83,78.66,88.5,98.33
24W39,59.6,+0.6,+1.02%,3.3,18.05,49.54,59.45,69.35,79.26,89.17,99.08
24W38,59,-0.7,-1.17%,3.33,17.73,49.91,59.89,69.87,79.86,89.84,99.82
24W37,59.7,-1.3,-2.13%,3.35,17.81,50.28,60.34,70.39,80.45,90.51,100.6
24W36,61,+0.3,+0.49%,3.38,18.06,50.65,60.78,70.92,81.05,91.18,101.3
24W35,60.7,+3.9,+6.87%,3.4,17.84,51.03,61.23,71.44,81.64,91.85,102.1
24W34,56.8,+0.7,+1.25%,3.43,16.58,51.4,61.68,71.96,82.24,92.52,102.8
24W33,56.1,-0.6,-1.06%,3.45,16.25,51.77,62.12,72.48,82.83,93.19,103.5
24W32,56.7,-3.8,-6.28%,3.48,16.31,52.14,62.57,73,83.43,93.86,104.3
24W31,60.5,+0.8,+1.34%,3.5,17.28,52.51,63.02,73.52,84.02,94.53,105
