Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,27.4,-0.1,-0.36%,0.97,28.25,14.55,17.46,20.37,23.28,26.19,29.1
24W52,27.5,+0.05,+0.18%,0.97,28.35,14.55,17.46,20.37,23.28,26.19,29.1
24W51,27.45,-0.3,-1.08%,0.97,28.34,14.53,17.44,20.34,23.25,26.15,29.06
24W50,27.75,-0.35,-1.25%,0.97,28.69,14.51,17.41,20.31,23.22,26.12,29.02
24W49,28.1,+0.2,+0.72%,0.97,29.09,14.49,17.39,20.29,23.18,26.08,28.98
24W48,27.9,-0.1,-0.36%,0.96,28.92,14.47,17.36,20.26,23.15,26.04,28.94
24W47,28,+0.35,+1.27%,0.96,29.07,14.45,17.34,20.23,23.12,26.01,28.9
24W46,27.65,+0.1,+0.36%,0.96,28.74,14.43,17.31,20.2,23.09,25.97,28.86
24W45,27.55,-0.25,-0.9%,0.96,28.68,14.41,17.29,20.17,23.05,25.94,28.82
24W44,27.8,-0.55,-1.94%,0.96,28.98,14.39,17.27,20.14,23.02,25.9,28.78
24W43,28.35,-0.1,-0.35%,0.96,29.6,14.37,17.24,20.12,22.99,25.86,28.74
24W42,28.45,-0.05,-0.18%,0.96,29.74,14.35,17.22,20.09,22.96,25.83,28.7
24W41,28.5,-0.9,-3.06%,0.96,29.84,14.33,17.19,20.06,22.92,25.79,28.66
24W40,29.4,-0.05,-0.17%,0.95,30.82,14.31,17.17,20.03,22.89,25.75,28.62
24W39,29.45,-0.3,-1.01%,0.95,30.92,14.29,17.14,20,22.86,25.72,28.58
24W38,29.75,+0.75,+2.59%,0.95,31.28,14.27,17.12,19.97,22.83,25.68,28.53
24W37,29,+0.75,+2.65%,0.95,30.53,14.25,17.1,19.95,22.8,25.64,28.49
24W36,28.25,-0.7,-2.42%,0.95,29.79,14.23,17.07,19.92,22.76,25.61,28.45
24W35,28.95,+0.3,+1.05%,0.95,30.57,14.21,17.05,19.89,22.73,25.57,28.41
24W34,28.65,-0.3,-1.04%,0.95,30.29,14.19,17.02,19.86,22.7,25.54,28.37
