Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,75.2,-0.5,-0.66%,14.42,5.21,14.42,31.72,49.03,66.33,83.64,100.9
24W52,75.7,-4,-5.02%,14.42,5.25,14.42,31.72,49.03,66.33,83.64,100.9
24W51,79.7,-0.7,-0.87%,14.17,5.62,14.17,31.17,48.17,65.18,82.18,99.18
24W50,80.4,+4.8,+6.35%,13.92,5.78,13.92,30.62,47.32,64.02,80.72,97.43
24W49,75.6,+2.4,+3.28%,13.67,5.53,13.67,30.07,46.47,62.87,79.27,95.67
24W48,73.2,-4.3,-5.55%,13.42,5.46,13.42,29.52,45.61,61.71,77.81,93.91
24W47,77.5,+5.3,+7.34%,13.17,5.89,13.17,28.96,44.76,60.56,76.36,92.16
24W46,72.2,+0.7,+0.98%,12.91,5.59,12.91,28.41,43.91,59.41,74.9,90.4
24W45,71.5,+1.5,+2.14%,12.66,5.65,12.66,27.86,43.06,58.25,73.45,88.64
24W44,70,+2.2,+3.24%,12.41,5.64,12.41,27.31,42.2,57.1,71.99,86.89
24W43,67.8,+1.9,+2.88%,12.16,5.58,12.16,26.75,41.35,55.94,70.54,85.13
24W42,65.9,+3.1,+4.94%,11.91,5.53,11.91,26.2,40.5,54.79,69.08,83.37
24W41,62.8,-1.3,-2.03%,11.66,5.39,11.66,25.65,39.64,53.63,67.62,81.62
24W40,64.1,-8.8,-12.1%,11.41,5.62,11.41,25.1,38.79,52.48,66.17,79.86
24W39,72.9,+9.3,+14.6%,11.16,6.53,11.16,24.55,37.94,51.32,64.71,78.1
24W38,63.6,+1.2,+1.92%,10.91,5.83,10.91,23.99,37.08,50.17,63.26,76.35
24W37,62.4,+0.3,+0.48%,10.66,5.86,10.66,23.44,36.23,49.02,61.8,74.59
24W36,62.1,-2.4,-3.72%,10.4,5.97,10.4,22.89,35.38,47.86,60.35,72.83
24W35,64.5,+0.9,+1.42%,10.15,6.35,10.15,22.34,34.52,46.71,58.89,71.08
24W34,63.6,-0.2,-0.31%,9.9,6.42,9.903,21.79,33.67,45.55,57.44,69.32
