Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.2,-1.35,-5.08%,0.94,26.81,14.1,16.92,19.74,22.56,25.38,28.2
24W52,26.55,+2.25,+9.26%,0.94,28.24,14.1,16.92,19.74,22.56,25.38,28.2
24W51,24.3,-0.05,-0.21%,0.95,25.55,14.26,17.12,19.97,22.82,25.68,28.53
24W50,24.35,-0.55,-2.21%,0.96,25.31,14.43,17.31,20.2,23.09,25.97,28.86
24W49,24.9,+0.5,+2.05%,0.97,25.59,14.59,17.51,20.43,23.35,26.27,29.19
24W48,24.4,-0.2,-0.81%,0.98,24.8,14.76,17.71,20.66,23.61,26.56,29.52
24W47,24.6,+0.2,+0.82%,0.99,24.73,14.92,17.91,20.89,23.88,26.86,29.84
24W46,24.4,-0.9,-3.56%,1.01,24.26,15.09,18.1,21.12,24.14,27.16,30.17
24W45,25.3,+0.05,+0.2%,1.02,24.88,15.25,18.3,21.35,24.4,27.45,30.5
24W44,25.25,-0.15,-0.59%,1.03,24.57,15.42,18.5,21.58,24.66,27.75,30.83
24W43,25.4,-0.05,-0.2%,1.04,24.45,15.58,18.7,21.81,24.93,28.04,31.16
24W42,25.45,-0.1,-0.39%,1.05,24.25,15.74,18.89,22.04,25.19,28.34,31.49
24W41,25.55,-0.35,-1.35%,1.06,24.09,15.91,19.09,22.27,25.45,28.64,31.82
24W40,25.9,-0.5,-1.89%,1.07,24.17,16.07,19.29,22.5,25.72,28.93,32.15
24W39,26.4,+0.8,+3.12%,1.08,24.39,16.24,19.48,22.73,25.98,29.23,32.48
24W38,25.6,+0.1,+0.39%,1.09,23.41,16.4,19.68,22.96,26.24,29.52,32.8
24W37,25.5,+0.05,+0.2%,1.1,23.09,16.57,19.88,23.19,26.51,29.82,33.13
24W36,25.45,-0.6,-2.3%,1.12,22.82,16.73,20.08,23.42,26.77,30.12,33.46
24W35,26.05,-0.15,-0.57%,1.13,23.13,16.9,20.27,23.65,27.03,30.41,33.79
24W34,26.2,+0.45,+1.75%,1.14,23.04,17.06,20.47,23.88,27.3,30.71,34.12
24W33,25.75,+0.35,+1.38%,1.15,22.43,17.22,20.67,24.11,27.56,31,34.45
24W32,25.4,-1.95,-7.13%,1.16,21.91,17.39,20.87,24.34,27.82,31.3,34.78
24W31,27.35,-0.85,-3.01%,1.17,23.37,17.55,21.06,24.57,28.08,31.6,35.11
24W30,28.2,-0.45,-1.57%,1.18,23.87,17.72,21.26,24.8,28.35,31.89,35.43
24W29,28.65,-0.05,-0.17%,1.19,24.03,17.88,21.46,25.03,28.61,32.19,35.76
24W28,28.7,-0.4,-1.37%,1.2,23.86,18.05,21.66,25.26,28.87,32.48,36.09
24W27,29.1,+0.6,+2.11%,1.21,23.97,18.21,21.85,25.49,29.14,32.78,36.42
24W26,28.5,+0.15,+0.53%,1.23,23.27,18.38,22.05,25.72,29.4,33.08,36.75
24W25,28.35,+0.75,+2.72%,1.24,22.94,18.54,22.25,25.96,29.66,33.37,37.08
24W24,27.6,-0.45,-1.6%,1.25,22.13,18.7,22.44,26.19,29.93,33.67,37.41
