Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,79.2,-1.1,-1.37%,6.74,11.75,53.92,63.36,72.79,82.23,91.66,101.1
24W52,80.3,+1.5,+1.9%,6.74,11.91,53.92,63.36,72.79,82.23,91.66,101.1
24W51,78.8,+0.5,+0.64%,6.76,11.66,54.09,63.55,73.02,82.48,91.95,101.4
24W50,78.3,-2.5,-3.09%,6.78,11.55,54.26,63.75,73.24,82.74,92.23,101.7
24W49,80.8,+1.8,+2.28%,6.8,11.88,54.42,63.95,73.47,83,92.52,102
24W48,79,-7,-8.14%,6.82,11.58,54.59,64.14,73.7,83.25,92.8,102.4
24W47,86,+9.5,+12.4%,6.84,12.56,54.76,64.34,73.92,83.51,93.09,102.7
24W46,76.5,-0.9,-1.16%,6.87,11.14,54.93,64.54,74.15,83.76,93.37,103
24W45,77.4,-0.1,-0.13%,6.89,11.24,55.09,64.74,74.38,84.02,93.66,103.3
24W44,77.5,-1.6,-2.02%,6.91,11.22,55.26,64.93,74.6,84.27,93.94,103.6
24W43,79.1,+2.1,+2.73%,6.93,11.42,55.43,65.13,74.83,84.53,94.23,103.9
24W42,77,+1.3,+1.72%,6.95,11.08,55.6,65.33,75.06,84.79,94.51,104.2
24W41,75.7,-1.7,-2.2%,6.97,10.86,55.76,65.52,75.28,85.04,94.8,104.6
24W40,77.4,-0.6,-0.77%,6.99,11.07,55.93,65.72,75.51,85.3,95.08,104.9
24W39,78,+1,+1.3%,7.01,11.12,56.1,65.92,75.74,85.55,95.37,105.2
24W38,77,+1.5,+1.99%,7.03,10.95,56.27,66.11,75.96,85.81,95.66,105.5
24W37,75.5,+1.3,+1.75%,7.05,10.7,56.44,66.31,76.19,86.06,95.94,105.8
24W36,74.2,-5.6,-7.02%,7.08,10.49,56.6,66.51,76.41,86.32,96.23,106.1
24W35,79.8,+0.1,+0.13%,7.1,11.25,56.77,66.71,76.64,86.58,96.51,106.4
24W34,79.7,-0.5,-0.62%,7.12,11.2,56.94,66.9,76.87,86.83,96.8,106.8
24W33,80.2,+2.3,+2.95%,7.14,11.24,57.11,67.1,77.09,87.09,97.08,107.1
24W32,77.9,-4.1,-5%,7.16,10.88,57.27,67.3,77.32,87.34,97.37,107.4
24W31,82,-7.4,-8.28%,7.18,11.42,57.44,67.49,77.55,87.6,97.65,107.7
24W30,89.4,-4.3,-4.59%,7.2,12.41,57.61,67.69,77.77,87.85,97.94,108
24W29,93.7,+1.5,+1.63%,7.22,12.97,57.78,67.89,78,88.11,98.22,108.3
24W28,92.2,+7.7,+9.11%,7.24,12.73,57.94,68.08,78.23,88.37,98.51,108.6
24W27,84.5,+3,+3.68%,7.26,11.63,58.11,68.28,78.45,88.62,98.79,109
24W26,81.5,-1.1,-1.33%,7.28,11.19,58.28,68.48,78.68,88.88,99.08,109.3
24W25,82.6,+0.5,+0.61%,7.31,11.31,58.45,68.68,78.9,89.13,99.36,109.6
24W24,82.1,-3.2,-3.75%,7.33,11.21,58.62,68.87,79.13,89.39,99.65,109.9
24W23,85.3,-1.2,-1.39%,7.35,11.61,58.78,69.07,79.36,89.64,99.93,110.2
24W22,86.5,+3.1,+3.72%,7.37,11.74,58.95,69.27,79.58,89.9,100.2,110.5
24W21,83.4,-0.2,-0.24%,7.39,11.29,59.12,69.46,79.81,90.16,100.5,110.8
24W20,83.6,+4.1,+5.16%,7.41,11.28,59.29,69.66,80.04,90.41,100.8,111.2
24W19,79.5,+0.6,+0.76%,7.43,10.7,59.45,69.86,80.26,90.67,101.1,111.5
24W18,78.9,+0.8,+1.02%,7.45,10.59,59.62,70.06,80.49,90.92,101.4,111.8
24W17,78.1,+1.5,+1.96%,7.47,10.45,59.79,70.25,80.72,91.18,101.6,112.1
24W16,76.6,-3.6,-4.49%,7.49,10.22,59.96,70.45,80.94,91.43,101.9,112.4
24W15,80.2,-2.1,-2.55%,7.52,10.67,60.12,70.65,81.17,91.69,102.2,112.7
24W14,82.3,0,0%,7.54,10.92,60.29,70.84,81.39,91.95,102.5,113
24W13,82.3,+0.9,+1.11%,7.56,10.89,60.46,71.04,81.62,92.2,102.8,113.4
24W12,81.4,+2.5,+3.17%,7.58,10.74,60.63,71.24,81.85,92.46,103.1,113.7
24W11,78.9,-4.1,-4.94%,7.6,10.38,60.8,71.43,82.07,92.71,103.4,114
24W10,83,-1,-1.19%,7.62,10.89,60.96,71.63,82.3,92.97,103.6,114.3
24W09,84,+1,+1.2%,7.64,10.99,61.13,71.83,82.53,93.22,103.9,114.6
