Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.7,-0.5,-2.48%,-1.79,,-,-,-,-,-,-
24W52,20.2,+0.2,+1%,-1.79,,-,-,-,-,-,-
24W51,20,-0.35,-1.72%,-1.78,,-,-,-,-,-,-
24W50,20.35,-0.65,-3.1%,-1.77,,-,-,-,-,-,-
24W49,21,-0.25,-1.18%,-1.76,,-,-,-,-,-,-
24W48,21.25,+0.5,+2.41%,-1.75,,-,-,-,-,-,-
24W47,20.75,-0.3,-1.43%,-1.73,,-,-,-,-,-,-
24W46,21.05,-0.35,-1.64%,-1.72,,-,-,-,-,-,-
24W45,21.4,-4.1,-16.1%,-1.71,,-,-,-,-,-,-
24W44,25.5,+1.5,+6.25%,-1.7,,-,-,-,-,-,-
24W43,24,+4.05,+20.3%,-1.69,,-,-,-,-,-,-
24W42,19.95,+0.05,+0.25%,-1.68,,-,-,-,-,-,-
24W41,19.9,+0.15,+0.76%,-1.67,,-,-,-,-,-,-
24W40,19.75,+0.15,+0.77%,-1.66,,-,-,-,-,-,-
24W39,19.6,-0.45,-2.24%,-1.64,,-,-,-,-,-,-
24W38,20.05,+0.55,+2.82%,-1.63,,-,-,-,-,-,-
24W37,19.5,-1.5,-7.14%,-1.62,,-,-,-,-,-,-
24W36,21,+1,+5%,-1.61,,-,-,-,-,-,-
24W35,20,+0.1,+0.5%,-1.6,,-,-,-,-,-,-
24W34,19.9,-0.2,-1%,-1.59,,-,-,-,-,-,-
24W33,20.1,+0.05,+0.25%,-1.58,,-,-,-,-,-,-
24W32,20.05,-0.9,-4.3%,-1.57,,-,-,-,-,-,-
24W31,20.95,+0.55,+2.7%,-1.56,,-,-,-,-,-,-
24W30,20.4,-0.8,-3.77%,-1.54,,-,-,-,-,-,-
24W29,21.2,-0.95,-4.29%,-1.53,,-,-,-,-,-,-
24W28,22.15,-0.95,-4.11%,-1.52,,-,-,-,-,-,-
24W27,23.1,+0.75,+3.36%,-1.51,,-,-,-,-,-,-
24W26,22.35,+0.05,+0.22%,-1.5,,-,-,-,-,-,-
24W25,22.3,-0.2,-0.89%,-1.49,,-,-,-,-,-,-
24W24,22.5,-0.2,-0.88%,-1.48,,-,-,-,-,-,-
24W23,22.7,-1.1,-4.62%,-1.47,,-,-,-,-,-,-
24W22,23.8,-0.95,-3.84%,-1.46,,-,-,-,-,-,-
24W21,24.75,-0.6,-2.37%,-1.44,,-,-,-,-,-,-
24W20,25.35,+0.05,+0.2%,-1.43,,-,-,-,-,-,-
24W19,25.3,+1.35,+5.64%,-1.42,,-,-,-,-,-,-
24W18,23.95,+0.7,+3.01%,-1.41,,-,-,-,-,-,-
24W17,23.25,-0.25,-1.06%,-1.4,,-,-,-,-,-,-
24W16,23.5,+1.55,+7.06%,-1.39,,-,-,-,-,-,-
24W15,21.95,-0.1,-0.45%,-1.38,,-,-,-,-,-,-
24W14,22.05,-1,-4.34%,-1.37,,-,-,-,-,-,-
24W13,23.05,-0.2,-0.86%,-1.36,,-,-,-,-,-,-
