Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,66.6,-0.6,-0.89%,4.69,14.2,46.9,54.4,61.91,69.41,76.92,84.42
24W52,67.2,-0.3,-0.44%,4.69,14.33,46.9,54.4,61.91,69.41,76.92,84.42
24W51,67.5,+1.2,+1.81%,4.67,14.46,46.69,54.16,61.63,69.1,76.58,84.05
24W50,66.3,-6.1,-8.43%,4.65,14.26,46.48,53.92,61.36,68.8,76.23,83.67
24W49,72.4,-0.6,-0.82%,4.63,15.64,46.28,53.68,61.09,68.49,75.89,83.3
24W48,73,-0.1,-0.14%,4.61,15.85,46.07,53.44,60.81,68.18,75.55,82.92
24W47,73.1,-0.3,-0.41%,4.59,15.94,45.86,53.2,60.54,67.88,75.21,82.55
24W46,73.4,-0.5,-0.68%,4.57,16.08,45.65,52.96,60.26,67.57,74.87,82.18
24W45,73.9,+1.4,+1.93%,4.54,16.26,45.45,52.72,59.99,67.26,74.53,81.8
24W44,72.5,-2.6,-3.46%,4.52,16.03,45.24,52.48,59.71,66.95,74.19,81.43
24W43,75.1,-3.9,-4.94%,4.5,16.68,45.03,52.24,59.44,66.65,73.85,81.06
24W42,79,+3.8,+5.05%,4.48,17.62,44.82,51.99,59.17,66.34,73.51,80.68
24W41,75.2,-2.9,-3.71%,4.46,16.86,44.62,51.75,58.89,66.03,73.17,80.31
24W40,78.1,-1.6,-2.01%,4.44,17.59,44.41,51.51,58.62,65.72,72.83,79.93
24W39,79.7,+4.4,+5.84%,4.42,18.03,44.2,51.27,58.34,65.42,72.49,79.56
24W38,75.3,+3.1,+4.29%,4.4,17.12,43.99,51.03,58.07,65.11,72.15,79.19
24W37,72.2,-0.3,-0.41%,4.38,16.49,43.78,50.79,57.8,64.8,71.81,78.81
24W36,72.5,-1.6,-2.16%,4.36,16.64,43.58,50.55,57.52,64.49,71.47,78.44
24W35,74.1,-0.6,-0.8%,4.34,17.09,43.37,50.31,57.25,64.19,71.13,78.06
24W34,74.7,+2.1,+2.89%,4.32,17.31,43.16,50.07,56.97,63.88,70.78,77.69
24W33,72.6,-1.2,-1.63%,4.3,16.9,42.95,49.83,56.7,63.57,70.44,77.32
24W32,73.8,-2.8,-3.66%,4.27,17.26,42.75,49.59,56.42,63.26,70.1,76.94
