Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,25.5,-0.35,-1.35%,1.42,17.96,21.3,25.56,29.82,34.08,38.34,42.6
24W52,25.85,-0.6,-2.27%,1.42,18.2,21.3,25.56,29.82,34.08,38.34,42.6
24W51,26.45,+0.55,+2.12%,1.38,19.11,20.76,24.91,29.06,33.21,37.36,41.52
24W50,25.9,-5.1,-16.5%,1.35,19.22,20.22,24.26,28.3,32.34,36.39,40.43
24W49,31,-2.95,-8.69%,1.31,23.64,19.67,23.61,27.54,31.48,35.41,39.35
24W48,33.95,+5.55,+19.5%,1.28,26.62,19.13,22.96,26.78,30.61,34.44,38.26
24W47,28.4,+1.3,+4.8%,1.24,22.92,18.59,22.31,26.02,29.74,33.46,37.18
24W46,27.1,+3.1,+12.9%,1.2,22.53,18.05,21.66,25.26,28.87,32.48,36.09
24W45,24,-0.35,-1.44%,1.17,20.57,17.5,21,24.51,28.01,31.51,35.01
24W44,24.35,+0.25,+1.04%,1.13,21.53,16.96,20.35,23.75,27.14,30.53,33.92
24W43,24.1,+0.3,+1.26%,1.09,22.02,16.42,19.7,22.99,26.27,29.55,32.84
24W42,23.8,-0.3,-1.24%,1.06,22.49,15.88,19.05,22.23,25.4,28.58,31.75
24W41,24.1,+0.7,+2.99%,1.02,23.57,15.33,18.4,21.47,24.54,27.6,30.67
24W40,23.4,-1.1,-4.49%,0.99,23.73,14.79,17.75,20.71,23.67,26.63,29.58
24W39,24.5,-0.55,-2.2%,0.95,25.79,14.25,17.1,19.95,22.8,25.65,28.5
24W38,25.05,+2.25,+9.87%,0.91,27.41,13.71,16.45,19.19,21.93,24.67,27.42
24W37,22.8,-1.7,-6.94%,0.88,25.98,13.17,15.8,18.43,21.06,23.7,26.33
24W36,24.5,+3.3,+15.6%,0.84,29.11,12.62,15.15,17.67,20.2,22.72,25.25
24W35,21.2,+0.3,+1.44%,0.81,26.32,12.08,14.5,16.91,19.33,21.75,24.16
24W34,20.9,-0.2,-0.95%,0.77,27.17,11.54,13.85,16.15,18.46,20.77,23.08
24W33,21.1,+0.35,+1.69%,0.73,28.78,11,13.2,15.39,17.59,19.79,21.99
24W32,20.75,-0.75,-3.49%,0.7,29.77,10.45,12.54,14.64,16.73,18.82,20.91
24W31,21.5,-0.2,-0.92%,0.66,32.54,9.912,11.89,13.88,15.86,17.84,19.82
24W30,21.7,-0.65,-2.91%,0.62,34.74,9.369,11.24,13.12,14.99,16.86,18.74
24W29,22.35,-0.65,-2.83%,0.59,37.98,8.827,10.59,12.36,14.12,15.89,17.65
24W28,23,-1.7,-6.88%,0.55,41.64,8.285,9.942,11.6,13.26,14.91,16.57
24W27,24.7,+0.15,+0.61%,0.52,47.85,7.742,9.291,10.84,12.39,13.94,15.48
24W26,24.55,+0.15,+0.61%,0.48,51.15,7.2,8.64,10.08,11.52,12.96,14.4
24W25,24.4,-0.45,-1.81%,0.44,54.97,6.658,7.989,9.321,10.65,11.98,13.32
24W24,24.85,+0.45,+1.84%,0.41,60.95,6.115,7.338,8.562,9.785,11.01,12.23
24W23,24.4,+3.7,+17.9%,0.37,65.67,5.573,6.688,7.802,8.917,10.03,11.15
24W22,20.7,+0.2,+0.98%,0.34,61.72,5.031,6.037,7.043,8.049,9.055,10.06
24W21,20.5,+0.35,+1.74%,0.3,68.51,4.488,5.386,6.284,7.182,8.079,8.977
24W20,20.15,+0.4,+2.03%,0.26,76.59,3.946,4.735,5.525,6.314,7.103,7.892
24W19,19.75,-0.15,-0.75%,0.23,87.03,3.404,4.085,4.765,5.446,6.127,6.808
24W18,19.9,-0.2,-1%,0.19,104.3,2.862,3.434,4.006,4.578,5.151,5.723
24W17,20.1,+0.3,+1.52%,0.15,130,2.319,2.783,3.247,3.711,4.175,4.638
24W16,19.8,-0.2,-1%,0.12,167.1,1.777,2.132,2.488,2.843,3.198,3.554
24W15,20,0,0%,0.08,243,1.235,1.482,1.728,1.975,2.222,2.469
24W14,20,0,0%,0.05,433.3,0.692,0.831,0.969,1.108,1.246,1.385
24W13,20,-0.2,-0.99%,0.01,2000,0.15,0.18,0.21,0.24,0.27,0.3
24W12,20.2,+0.1,+0.5%,-0.03,,-,-,-,-,-,-
24W11,20.1,0,0%,-0.06,,-,-,-,-,-,-
24W10,20.1,+0.05,+0.25%,-0.1,,-,-,-,-,-,-
24W09,20.05,-0.2,-0.99%,-0.13,,-,-,-,-,-,-
24W08,20.25,0,0%,-0.17,,-,-,-,-,-,-
24W07,20.25,+0.3,+1.5%,-0.21,,-,-,-,-,-,-
24W06,19.95,-0.05,-0.25%,-0.24,,-,-,-,-,-,-
24W05,20,-0.25,-1.23%,-0.28,,-,-,-,-,-,-
24W04,20.25,+0.25,+1.25%,-0.32,,-,-,-,-,-,-
24W03,20,0,0%,-0.35,,-,-,-,-,-,-
