Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,920,-30,-3.16%,12.83,71.71,192.4,230.9,269.4,307.9,346.4,384.9
24W52,950,+175,+22.6%,12.83,74.05,192.4,230.9,269.4,307.9,346.4,384.9
24W51,775,+104,+15.5%,12.79,60.58,191.9,230.3,268.6,307,345.4,383.8
24W50,671,+1,+0.15%,12.76,52.61,191.3,229.6,267.9,306.1,344.4,382.7
24W49,670,-8,-1.18%,12.72,52.68,190.8,228.9,267.1,305.2,343.4,381.5
24W48,678,-63,-8.5%,12.68,53.47,190.2,228.3,266.3,304.3,342.4,380.4
24W47,741,-29,-3.77%,12.64,58.61,189.7,227.6,265.5,303.4,341.4,379.3
24W46,770,-24,-3.02%,12.61,61.08,189.1,226.9,264.7,302.5,340.4,378.2
24W45,794,+35,+4.61%,12.57,63.17,188.5,226.2,263.9,301.7,339.4,377.1
24W44,759,-43,-5.36%,12.53,60.57,188,225.6,263.2,300.8,338.4,375.9
24W43,802,-20,-2.43%,12.49,64.19,187.4,224.9,262.4,299.9,337.3,374.8
24W42,822,+95,+13.1%,12.46,65.99,186.9,224.2,261.6,299,336.3,373.7
24W41,727,+72,+11%,12.42,58.54,186.3,223.6,260.8,298.1,335.3,372.6
24W40,655,-52,-7.36%,12.38,52.9,185.7,222.9,260,297.2,334.3,371.5
24W39,707,-47,-6.23%,12.34,57.27,185.2,222.2,259.2,296.3,333.3,370.4
24W38,754,+57,+8.18%,12.31,61.26,184.6,221.5,258.5,295.4,332.3,369.2
24W37,697,+97,+16.2%,12.27,56.8,184.1,220.9,257.7,294.5,331.3,368.1
24W36,600,+52,+9.49%,12.23,49.05,183.5,220.2,256.9,293.6,330.3,367
24W35,548,+169.5,+44.8%,12.2,44.93,182.9,219.5,256.1,292.7,329.3,365.9
24W34,378.5,-14.5,-3.69%,12.16,31.13,182.4,218.9,255.3,291.8,328.3,364.8
24W33,393,+7,+1.81%,12.12,32.42,181.8,218.2,254.5,290.9,327.3,363.6
24W32,386,+43,+12.5%,12.08,31.94,181.3,217.5,253.8,290,326.3,362.5
24W31,343,+53,+18.3%,12.05,28.47,180.7,216.8,253,289.1,325.3,361.4
24W30,290,0,0%,12.01,24.15,180.1,216.2,252.2,288.2,324.2,360.3
24W29,290,-2,-0.68%,11.97,24.22,179.6,215.5,251.4,287.3,323.2,359.2
24W28,292,+0.5,+0.17%,11.93,24.47,179,214.8,250.6,286.4,322.2,358
24W27,291.5,+4.5,+1.57%,11.9,24.5,178.5,214.2,249.8,285.5,321.2,356.9
24W26,287,-0.5,-0.17%,11.86,24.2,177.9,213.5,249.1,284.6,320.2,355.8
24W25,287.5,+18,+6.68%,11.82,24.32,177.3,212.8,248.3,283.7,319.2,354.7
24W24,269.5,-3.5,-1.28%,11.79,22.87,176.8,212.1,247.5,282.8,318.2,353.6
24W23,273,-1,-0.36%,11.75,23.24,176.2,211.5,246.7,282,317.2,352.4
24W22,274,-14.5,-5.03%,11.71,23.4,175.7,210.8,245.9,281.1,316.2,351.3
24W21,288.5,+5,+1.76%,11.67,24.71,175.1,210.1,245.1,280.2,315.2,350.2
24W20,283.5,+4,+1.43%,11.64,24.36,174.5,209.5,244.4,279.3,314.2,349.1
24W19,279.5,+20.5,+7.92%,11.6,24.1,174,208.8,243.6,278.4,313.2,348
24W18,259,+4,+1.57%,11.56,22.4,173.4,208.1,242.8,277.5,312.2,346.8
24W17,255,+30,+13.3%,11.52,22.13,172.9,207.4,242,276.6,311.2,345.7
24W16,225,-22,-8.91%,11.49,19.59,172.3,206.8,241.2,275.7,310.1,344.6
24W15,247,+1,+0.41%,11.45,21.57,171.7,206.1,240.4,274.8,309.1,343.5
24W14,246,+2,+0.82%,11.41,21.56,171.2,205.4,239.7,273.9,308.1,342.4
24W13,244,+1,+0.41%,11.38,21.45,170.6,204.8,238.9,273,307.1,341.2
24W12,243,+14,+6.11%,11.34,21.43,170.1,204.1,238.1,272.1,306.1,340.1
24W11,229,-6.5,-2.76%,11.3,20.26,169.5,203.4,237.3,271.2,305.1,339
24W10,235.5,+4.5,+1.95%,11.26,20.91,168.9,202.7,236.5,270.3,304.1,337.9
24W09,231,+13,+5.96%,11.23,20.58,168.4,202.1,235.7,269.4,303.1,336.8
24W08,218,+10,+4.81%,11.19,19.48,167.8,201.4,235,268.5,302.1,335.7
24W07,208,+5.5,+2.72%,11.15,18.65,167.3,200.7,234.2,267.6,301.1,334.5
24W06,202.5,-2,-0.98%,11.11,18.22,166.7,200,233.4,266.7,300.1,333.4
24W05,204.5,+0.5,+0.25%,11.08,18.46,166.1,199.4,232.6,265.8,299.1,332.3
24W04,204,-0.5,-0.24%,11.04,18.48,165.6,198.7,231.8,264.9,298.1,331.2
24W03,204.5,-0.5,-0.24%,11,18.59,165,198,231,264,297.1,330.1
24W02,205,-3,-1.44%,10.96,18.7,164.5,197.4,230.3,263.2,296,328.9
24W01,208,-4.5,-2.12%,10.93,19.03,163.9,196.7,229.5,262.3,295,327.8
23W52,212.5,+0.5,+0.24%,10.89,19.51,163.4,196,228.7,261.4,294,326.7
23W51,212,-6,-2.75%,10.96,19.34,164.4,197.3,230.2,263,295.9,328.8
23W50,218,-3,-1.36%,11.03,19.76,165.5,198.5,231.6,264.7,297.8,330.9
23W49,221,-3.5,-1.56%,11.1,19.91,166.5,199.8,233.1,266.4,299.7,333
23W48,224.5,+3.5,+1.58%,11.17,20.1,167.6,201.1,234.6,268.1,301.6,335.1
23W47,221,0,0%,11.24,19.66,168.6,202.3,236.1,269.8,303.5,337.2
23W46,221,-1.5,-0.67%,11.31,19.54,169.7,203.6,237.5,271.5,305.4,339.3
23W45,222.5,+19,+9.34%,11.38,19.55,170.7,204.9,239,273.2,307.3,341.4
23W44,203.5,+6,+3.04%,11.45,17.77,171.8,206.1,240.5,274.8,309.2,343.5
23W43,197.5,+0.5,+0.25%,11.52,17.14,172.8,207.4,242,276.5,311.1,345.7
