Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.35,-0.5,-1.52%,1.13,28.63,13.56,17.63,21.7,25.76,29.83,33.9
24W52,32.85,+0.35,+1.08%,1.13,29.07,13.56,17.63,21.7,25.76,29.83,33.9
24W51,32.5,-0.65,-1.96%,1.1,29.45,13.24,17.22,21.19,25.16,29.14,33.11
24W50,33.15,-2.75,-7.66%,1.08,30.77,12.93,16.81,20.68,24.56,28.44,32.32
24W49,35.9,+2.6,+7.81%,1.05,34.16,12.61,16.39,20.18,23.96,27.75,31.53
24W48,33.3,-0.5,-1.48%,1.02,32.5,12.3,15.98,19.67,23.36,27.05,30.74
24W47,33.8,-1.5,-4.25%,1,33.86,11.98,15.57,19.17,22.76,26.35,29.95
24W46,35.3,-3.2,-8.31%,0.97,36.32,11.66,15.16,18.66,22.16,25.66,29.16
24W45,38.5,-4.05,-9.52%,0.95,40.72,11.35,14.75,18.16,21.56,24.96,28.37
24W44,42.55,-3.05,-6.69%,0.92,46.29,11.03,14.34,17.65,20.96,24.27,27.58
24W43,45.6,+7.65,+20.2%,0.89,51.07,10.71,13.93,17.14,20.36,23.57,26.79
24W42,37.95,+0.85,+2.29%,0.87,43.79,10.4,13.52,16.64,19.76,22.88,26
24W41,37.1,-1.8,-4.63%,0.84,44.16,10.08,13.11,16.13,19.16,22.18,25.21
24W40,38.9,-3,-7.16%,0.81,47.8,9.766,12.7,15.63,18.56,21.49,24.42
24W39,41.9,+1.15,+2.82%,0.79,53.21,9.45,12.28,15.12,17.95,20.79,23.62
24W38,40.75,-0.55,-1.33%,0.76,53.54,9.134,11.87,14.61,17.35,20.09,22.83
24W37,41.3,-4.45,-9.73%,0.73,56.21,8.818,11.46,14.11,16.75,19.4,22.04
24W36,45.75,-4,-8.04%,0.71,64.58,8.502,11.05,13.6,16.15,18.7,21.25
24W35,49.75,-0.95,-1.87%,0.68,72.93,8.185,10.64,13.1,15.55,18.01,20.46
24W34,50.7,+4.3,+9.27%,0.66,77.31,7.869,10.23,12.59,14.95,17.31,19.67
24W33,46.4,+11.15,+31.6%,0.63,73.72,7.553,9.819,12.08,14.35,16.62,18.88
24W32,35.25,+7.25,+25.9%,0.6,58.45,7.237,9.408,11.58,13.75,15.92,18.09
24W31,28,+0.4,+1.45%,0.58,48.55,6.921,8.997,11.07,13.15,15.23,17.3
24W30,27.6,+2.6,+10.4%,0.55,50.15,6.605,8.586,10.57,12.55,14.53,16.51
24W29,25,-0.3,-1.19%,0.52,47.71,6.288,8.175,10.06,11.95,13.83,15.72
24W28,25.3,-0.3,-1.17%,0.5,50.83,5.972,7.764,9.556,11.35,13.14,14.93
24W27,25.6,+0.4,+1.59%,0.47,54.31,5.656,7.353,9.05,10.75,12.44,14.14
24W26,25.2,+0.1,+0.4%,0.44,56.63,5.34,6.942,8.544,10.15,11.75,13.35
24W25,25.1,+0.6,+2.45%,0.42,59.95,5.024,6.531,8.038,9.545,11.05,12.56
24W24,24.5,-0.55,-2.2%,0.39,62.45,4.708,6.12,7.532,8.945,10.36,11.77
24W23,25.05,-0.1,-0.4%,0.37,68.45,4.392,5.709,7.026,8.344,9.661,10.98
24W22,25.15,+0.25,+1%,0.34,74.05,4.075,5.298,6.521,7.743,8.966,10.19
24W21,24.9,+0.1,+0.4%,0.31,79.48,3.759,4.887,6.015,7.143,8.27,9.398
24W20,24.8,-0.1,-0.4%,0.29,86.43,3.443,4.476,5.509,6.542,7.575,8.608
24W19,24.9,-0.1,-0.4%,0.26,95.56,3.127,4.065,5.003,5.941,6.879,7.817
24W18,25,+0.7,+2.88%,0.23,106.7,2.811,3.654,4.497,5.34,6.184,7.027
24W17,24.3,+0.5,+2.1%,0.21,116.9,2.495,3.243,3.991,4.74,5.488,6.237
24W16,23.8,-1.5,-5.93%,0.18,131.1,2.178,2.832,3.486,4.139,4.793,5.446
24W15,25.3,+0.9,+3.69%,0.16,163,1.862,2.421,2.98,3.538,4.097,4.656
24W14,24.4,-0.2,-0.81%,0.13,189.4,1.546,2.01,2.474,2.938,3.402,3.865
