Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.45,+0.4,+1.74%,-0.81,,-,-,-,-,-,-
24W52,23.05,-0.25,-1.07%,-0.81,,-,-,-,-,-,-
24W51,23.3,+1.35,+6.15%,-0.78,,-,-,-,-,-,-
24W50,21.95,-0.2,-0.9%,-0.74,,-,-,-,-,-,-
24W49,22.15,+0.25,+1.14%,-0.71,,-,-,-,-,-,-
24W48,21.9,0,0%,-0.68,,-,-,-,-,-,-
24W47,21.9,+0.05,+0.23%,-0.65,,-,-,-,-,-,-
24W46,21.85,-0.65,-2.89%,-0.61,,-,-,-,-,-,-
24W45,22.5,-0.2,-0.88%,-0.58,,-,-,-,-,-,-
24W44,22.7,-0.2,-0.87%,-0.55,,-,-,-,-,-,-
24W43,22.9,-0.2,-0.87%,-0.52,,-,-,-,-,-,-
24W42,23.1,+0.05,+0.22%,-0.48,,-,-,-,-,-,-
24W41,23.05,-0.55,-2.33%,-0.45,,-,-,-,-,-,-
24W40,23.6,-0.45,-1.87%,-0.42,,-,-,-,-,-,-
24W39,24.05,+0.05,+0.21%,-0.39,,-,-,-,-,-,-
24W38,24,+0.5,+2.13%,-0.35,,-,-,-,-,-,-
24W37,23.5,+1.2,+5.38%,-0.32,,-,-,-,-,-,-
24W36,22.3,-0.8,-3.46%,-0.29,,-,-,-,-,-,-
24W35,23.1,+0.4,+1.76%,-0.26,,-,-,-,-,-,-
24W34,22.7,+1.6,+7.58%,-0.22,,-,-,-,-,-,-
24W33,21.1,+0.65,+3.18%,-0.19,,-,-,-,-,-,-
24W32,20.45,-1.25,-5.76%,-0.16,,-,-,-,-,-,-
24W31,21.7,-0.3,-1.36%,-0.13,,-,-,-,-,-,-
24W30,22,-0.3,-1.35%,-0.09,,-,-,-,-,-,-
24W29,22.3,-0.35,-1.55%,-0.06,,-,-,-,-,-,-
24W28,22.65,-0.25,-1.09%,-0.03,,-,-,-,-,-,-
24W27,22.9,+0.55,+2.46%,0,9160,0.038,0.045,0.053,0.06,0.068,0.075
24W26,22.35,-0.35,-1.54%,0.04,638.6,0.525,0.63,0.735,0.84,0.945,1.05
24W25,22.7,-0.3,-1.3%,0.07,336.3,1.013,1.215,1.418,1.62,1.823,2.025
24W24,23,-0.55,-2.34%,0.1,230,1.5,1.8,2.1,2.4,2.7,3
24W23,23.55,-0.25,-1.05%,0.13,177.7,1.988,2.385,2.783,3.18,3.578,3.975
24W22,23.8,+0.35,+1.49%,0.17,144.2,2.475,2.97,3.465,3.96,4.455,4.95
24W21,23.45,-0.1,-0.42%,0.2,118.7,2.963,3.555,4.148,4.74,5.333,5.925
24W20,23.55,-0.45,-1.87%,0.23,102.4,3.45,4.14,4.83,5.52,6.21,6.9
24W19,24,-0.25,-1.03%,0.26,91.43,3.938,4.725,5.513,6.3,7.088,7.875
24W18,24.25,+0.6,+2.54%,0.3,82.2,4.425,5.31,6.195,7.08,7.965,8.85
24W17,23.65,+1.1,+4.88%,0.33,72.21,4.913,5.895,6.878,7.86,8.843,9.825
24W16,22.55,-1,-4.25%,0.36,62.64,5.4,6.48,7.56,8.64,9.72,10.8
24W15,23.55,-0.15,-0.63%,0.39,60,5.888,7.065,8.243,9.42,10.6,11.78
24W14,23.7,+0.15,+0.64%,0.42,55.76,6.375,7.65,8.925,10.2,11.48,12.75
