Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,62.4,+0.4,+0.65%,1.6,39,24,28.8,33.6,38.4,43.2,48
24W52,62,0,0%,1.6,38.75,24,28.8,33.6,38.4,43.2,48
24W51,62,+0.8,+1.31%,1.59,38.9,23.91,28.69,33.47,38.25,43.03,47.82
24W50,61.2,-0.2,-0.33%,1.59,38.55,23.82,28.58,33.34,38.1,42.87,47.63
24W49,61.4,+1.9,+3.19%,1.58,38.82,23.72,28.47,33.21,37.96,42.7,47.45
24W48,59.5,-0.7,-1.16%,1.58,37.77,23.63,28.36,33.08,37.81,42.54,47.26
24W47,60.2,-0.6,-0.99%,1.57,38.36,23.54,28.25,32.95,37.66,42.37,47.08
24W46,60.8,-6.3,-9.39%,1.56,38.9,23.45,28.14,32.82,37.51,42.2,46.89
24W45,67.1,+4.8,+7.7%,1.56,43.1,23.35,28.02,32.7,37.37,42.04,46.71
24W44,62.3,-2.2,-3.41%,1.55,40.17,23.26,27.91,32.57,37.22,41.87,46.52
24W43,64.5,-1,-1.53%,1.54,41.76,23.17,27.8,32.44,37.07,41.7,46.34
24W42,65.5,-5,-7.09%,1.54,42.58,23.08,27.69,32.31,36.92,41.54,46.15
24W41,70.5,+0.2,+0.28%,1.53,46.01,22.98,27.58,32.18,36.78,41.37,45.97
24W40,70.3,-1.7,-2.36%,1.53,46.06,22.89,27.47,32.05,36.63,41.21,45.78
24W39,72,+4.9,+7.3%,1.52,47.37,22.8,27.36,31.92,36.48,41.04,45.6
24W38,67.1,+0.9,+1.36%,1.51,44.32,22.71,27.25,31.79,36.33,40.87,45.42
24W37,66.2,+7.1,+12%,1.51,43.91,22.62,27.14,31.66,36.18,40.71,45.23
24W36,59.1,+3,+5.35%,1.5,39.36,22.52,27.03,31.53,36.04,40.54,45.05
24W35,56.1,+5.2,+10.2%,1.5,37.52,22.43,26.92,31.4,35.89,40.38,44.86
24W34,50.9,+1.2,+2.41%,1.49,34.18,22.34,26.81,31.27,35.74,40.21,44.68
24W33,49.7,-0.4,-0.8%,1.48,33.51,22.25,26.7,31.14,35.59,40.04,44.49
24W32,50.1,-0.1,-0.2%,1.48,33.92,22.15,26.58,31.02,35.45,39.88,44.31
24W31,50.2,-1.5,-2.9%,1.47,34.13,22.06,26.47,30.89,35.3,39.71,44.12
24W30,51.7,-0.1,-0.19%,1.46,35.3,21.97,26.36,30.76,35.15,39.54,43.94
24W29,51.8,-1.7,-3.18%,1.46,35.52,21.88,26.25,30.63,35,39.38,43.75
24W28,53.5,-1.8,-3.25%,1.45,36.84,21.78,26.14,30.5,34.86,39.21,43.57
24W27,55.3,+4.3,+8.43%,1.45,38.24,21.69,26.03,30.37,34.71,39.05,43.38
24W26,51,+0.7,+1.39%,1.44,35.42,21.6,25.92,30.24,34.56,38.88,43.2
24W25,50.3,-0.3,-0.59%,1.43,35.08,21.51,25.81,30.11,34.41,38.71,43.02
24W24,50.6,-2.2,-4.17%,1.43,35.44,21.42,25.7,29.98,34.26,38.55,42.83
24W23,52.8,-4.4,-7.69%,1.42,37.14,21.32,25.59,29.85,34.12,38.38,42.65
24W22,57.2,+6.4,+12.6%,1.42,40.41,21.23,25.48,29.72,33.97,38.22,42.46
24W21,50.8,-6.5,-11.3%,1.41,36.05,21.14,25.37,29.59,33.82,38.05,42.28
24W20,57.3,-1,-1.72%,1.4,40.84,21.05,25.26,29.46,33.67,37.88,42.09
24W19,58.3,+1.3,+2.28%,1.4,41.73,20.95,25.14,29.34,33.53,37.72,41.91
24W18,57,-1.3,-2.23%,1.39,40.98,20.86,25.03,29.21,33.38,37.55,41.72
24W17,58.3,-7.3,-11.1%,1.38,42.11,20.77,24.92,29.08,33.23,37.38,41.54
24W16,65.6,-1,-1.5%,1.38,47.59,20.68,24.81,28.95,33.08,37.22,41.35
24W15,66.6,-0.6,-0.89%,1.37,48.53,20.58,24.7,28.82,32.94,37.05,41.17
24W14,67.2,-0.9,-1.32%,1.37,49.19,20.49,24.59,28.69,32.79,36.89,40.98
24W13,68.1,+0.6,+0.89%,1.36,50.07,20.4,24.48,28.56,32.64,36.72,40.8
24W12,67.5,-0.6,-0.88%,1.35,49.86,20.31,24.37,28.43,32.49,36.55,40.62
24W11,68.1,+0.6,+0.89%,1.35,50.53,20.22,24.26,28.3,32.34,36.39,40.43
24W10,67.5,-8.9,-11.6%,1.34,50.32,20.12,24.15,28.17,32.2,36.22,40.25
24W09,76.4,-1.4,-1.8%,1.34,57.21,20.03,24.04,28.04,32.05,36.06,40.06
24W08,77.8,0,0%,1.33,58.53,19.94,23.93,27.91,31.9,35.89,39.88
24W07,77.8,+0.8,+1.04%,1.32,58.8,19.85,23.82,27.78,31.75,35.72,39.69
24W06,77,+0.8,+1.05%,1.32,58.47,19.75,23.7,27.66,31.61,35.56,39.51
24W05,76.2,-1,-1.3%,1.31,58.13,19.66,23.59,27.53,31.46,35.39,39.32
24W04,77.2,+0.5,+0.65%,1.3,59.17,19.57,23.48,27.4,31.31,35.22,39.14
24W03,76.7,-1.5,-1.92%,1.3,59.07,19.48,23.37,27.27,31.16,35.06,38.95
24W02,78.2,-2,-2.49%,1.29,60.51,19.38,23.26,27.14,31.02,34.89,38.77
24W01,80.2,-1.1,-1.35%,1.29,62.36,19.29,23.15,27.01,30.87,34.73,38.58
23W52,81.3,-0.7,-0.85%,1.28,63.52,19.2,23.04,26.88,30.72,34.56,38.4
23W51,82,+0.4,+0.49%,1.33,61.52,19.99,23.99,27.99,31.99,35.99,39.99
23W50,81.6,-1.6,-1.92%,1.39,58.88,20.79,24.95,29.1,33.26,37.42,41.58
23W49,83.2,-0.8,-0.95%,1.44,57.83,21.58,25.9,30.22,34.53,38.85,43.16
23W48,84,+1.4,+1.69%,1.49,56.31,22.38,26.85,31.33,35.8,40.28,44.75
23W47,82.6,+0.1,+0.12%,1.54,53.47,23.17,27.8,32.44,37.07,41.71,46.34
23W46,82.5,-1,-1.2%,1.6,51.64,23.96,28.76,33.55,38.34,43.14,47.93
23W45,83.5,-2.1,-2.45%,1.65,50.59,24.76,29.71,34.66,39.61,44.57,49.52
23W44,85.6,+4.3,+5.29%,1.7,50.25,25.55,30.66,35.77,40.88,46,51.11
23W43,81.3,-2.4,-2.87%,1.76,46.29,26.35,31.62,36.89,42.16,47.42,52.69
23W42,83.7,+7.7,+10.1%,1.81,46.26,27.14,32.57,38,43.43,48.85,54.28
23W41,76,+0.5,+0.66%,1.86,40.81,27.94,33.52,39.11,44.7,50.28,55.87
23W40,75.5,-1.2,-1.56%,1.92,39.42,28.73,34.48,40.22,45.97,51.71,57.46
23W39,76.7,+1.6,+2.13%,1.97,38.97,29.52,35.43,41.33,47.24,53.14,59.05
23W38,75.1,-6.6,-8.08%,2.02,37.16,30.32,36.38,42.44,48.51,54.57,60.64
23W37,81.7,+0.3,+0.37%,2.07,39.39,31.11,37.33,43.56,49.78,56,62.22
23W36,81.4,+1.9,+2.39%,2.13,38.27,31.91,38.29,44.67,51.05,57.43,63.81
23W35,79.5,-1.5,-1.85%,2.18,36.47,32.7,39.24,45.78,52.32,58.86,65.4
23W34,81,+0.2,+0.25%,2.23,36.28,33.49,40.19,46.89,53.59,60.29,66.99
23W33,80.8,+1.4,+1.76%,2.29,35.35,34.29,41.15,48,54.86,61.72,68.58
23W32,79.4,-1.2,-1.49%,2.34,33.95,35.08,42.1,49.12,56.13,63.15,70.16
23W31,80.6,-3.2,-3.82%,2.39,33.7,35.88,43.05,50.23,57.4,64.58,71.75
23W30,83.8,+2.9,+3.58%,2.44,34.28,36.67,44,51.34,58.67,66.01,73.34
23W29,80.9,+2.9,+3.72%,2.5,32.39,37.46,44.96,52.45,59.94,67.44,74.93
23W28,78,+2.6,+3.45%,2.55,30.58,38.26,45.91,53.56,61.21,68.87,76.52
23W27,75.4,+1.1,+1.48%,2.6,28.96,39.05,46.86,54.67,62.48,70.3,78.11
23W26,74.3,-0.4,-0.54%,2.66,27.97,39.85,47.82,55.79,63.76,71.72,79.69
23W25,74.7,+1.2,+1.63%,2.71,27.57,40.64,48.77,56.9,65.03,73.15,81.28
23W24,73.5,-2,-2.65%,2.76,26.61,41.44,49.72,58.01,66.3,74.58,82.87
23W23,75.5,-2,-2.58%,2.82,26.82,42.23,50.68,59.12,67.57,76.01,84.46
23W22,77.5,+3.2,+4.31%,2.87,27.02,43.02,51.63,60.23,68.84,77.44,86.05
23W21,74.3,-2.1,-2.75%,2.92,25.43,43.82,52.58,61.34,70.11,78.87,87.64
23W20,76.4,+0.1,+0.13%,2.97,25.69,44.61,53.53,62.46,71.38,80.3,89.22
23W19,76.3,-3.7,-4.63%,3.03,25.21,45.41,54.49,63.57,72.65,81.73,90.81
23W18,80,-0.4,-0.5%,3.08,25.97,46.2,55.44,64.68,73.92,83.16,92.4
23W17,80.4,-2.2,-2.66%,3.13,25.66,46.99,56.39,65.79,75.19,84.59,93.99
23W16,82.6,-7,-7.81%,3.19,25.93,47.79,57.35,66.9,76.46,86.02,95.58
23W15,89.6,+5.8,+6.92%,3.24,27.66,48.58,58.3,68.02,77.73,87.45,97.16
23W14,83.8,+3.8,+4.75%,3.29,25.46,49.38,59.25,69.13,79,88.88,98.75
23W13,80,+1.1,+1.39%,3.34,23.92,50.17,60.2,70.24,80.27,90.31,100.3
23W12,78.9,+0.5,+0.64%,3.4,23.22,50.96,61.16,71.35,81.54,91.74,101.9
23W11,78.4,-6.4,-7.55%,3.45,22.72,51.76,62.11,72.46,82.81,93.17,103.5
23W10,84.8,+0.8,+0.95%,3.5,24.2,52.55,63.06,73.57,84.08,94.6,105.1
23W09,84,+2.1,+2.56%,3.56,23.62,53.35,64.02,74.69,85.36,96.02,106.7
23W08,81.9,+2.4,+3.02%,3.61,22.69,54.14,64.97,75.8,86.63,97.45,108.3
23W07,79.5,+1.6,+2.05%,3.66,21.71,54.94,65.92,76.91,87.9,98.88,109.9
23W06,77.9,-0.4,-0.51%,3.72,20.97,55.73,66.88,78.02,89.17,100.3,111.5
23W05,78.3,-0.9,-1.14%,3.77,20.78,56.52,67.83,79.13,90.44,101.7,113
23W03,79.2,+0.3,+0.38%,3.82,20.73,57.32,68.78,80.24,91.71,103.2,114.6
23W02,78.9,-8,-9.21%,3.87,20.37,58.11,69.73,81.36,92.98,104.6,116.2
