Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,46.7,+0.25,+0.54%,-0.29,,-,-,-,-,-,-
24W52,46.45,-0.75,-1.59%,-0.29,,-,-,-,-,-,-
24W51,47.2,-0.1,-0.21%,-0.23,,-,-,-,-,-,-
24W50,47.3,-2.7,-5.4%,-0.16,,-,-,-,-,-,-
24W49,50,+0.05,+0.1%,-0.1,,-,-,-,-,-,-
24W48,49.95,+1,+2.04%,-0.04,,-,-,-,-,-,-
24W47,48.95,-0.05,-0.1%,0.03,1793,0.41,0.492,0.573,0.655,0.737,0.819
24W46,49,+0.7,+1.45%,0.09,539.8,1.362,1.634,1.906,2.178,2.451,2.723
24W45,48.3,+0.05,+0.1%,0.15,313.2,2.313,2.776,3.239,3.702,4.164,4.627
24W44,48.25,-1.3,-2.62%,0.22,221.6,3.265,3.918,4.572,5.225,5.878,6.531
24W43,49.55,-1.95,-3.79%,0.28,176.2,4.217,5.061,5.904,6.748,7.591,8.435
24W42,51.5,+1.5,+3%,0.34,149.4,5.169,6.203,7.237,8.271,9.305,10.34
24W41,50,+2,+4.17%,0.41,122.5,6.121,7.345,8.57,9.794,11.02,12.24
24W40,48,0,0%,0.47,101.8,7.073,8.488,9.902,11.32,12.73,14.15
24W39,48,+1.2,+2.56%,0.54,89.72,8.025,9.63,11.24,12.84,14.45,16.05
24W38,46.8,+0.65,+1.41%,0.6,78.2,8.977,10.77,12.57,14.36,16.16,17.95
24W37,46.15,-0.1,-0.22%,0.66,69.72,9.929,11.91,13.9,15.89,17.87,19.86
24W36,46.25,-2.7,-5.52%,0.73,63.76,10.88,13.06,15.23,17.41,19.59,21.76
24W35,48.95,-0.35,-0.71%,0.79,62.05,11.83,14.2,16.57,18.93,21.3,23.67
24W34,49.3,-1.8,-3.52%,0.85,57.84,12.78,15.34,17.9,20.46,23.01,25.57
24W33,51.1,+0.9,+1.79%,0.92,55.8,13.74,16.48,19.23,21.98,24.73,27.47
24W32,50.2,-7.1,-12.4%,0.98,51.26,14.69,17.63,20.56,23.5,26.44,29.38
24W31,57.3,-1.8,-3.05%,1.04,54.95,15.64,18.77,21.9,25.02,28.15,31.28
24W30,59.1,-0.9,-1.5%,1.11,53.43,16.59,19.91,23.23,26.55,29.87,33.18
24W29,60,-1.2,-1.96%,1.17,51.3,17.54,21.05,24.56,28.07,31.58,35.09
24W28,61.2,-3.9,-5.99%,1.23,49.63,18.5,22.2,25.89,29.59,33.29,36.99
24W27,65.1,+2,+3.17%,1.3,50.21,19.45,23.34,27.23,31.12,35.01,38.9
24W26,63.1,+1.4,+2.27%,1.36,46.4,20.4,24.48,28.56,32.64,36.72,40.8
