Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,14.6,-0.15,-1.02%,-0.11,,-,-,-,-,-,-
24W52,14.75,+0.35,+2.43%,-0.11,,-,-,-,-,-,-
24W51,14.4,-0.8,-5.26%,-0.09,,-,-,-,-,-,-
24W50,15.2,-1.05,-6.46%,-0.07,,-,-,-,-,-,-
24W49,16.25,+0.1,+0.62%,-0.05,,-,-,-,-,-,-
24W48,16.15,+0.1,+0.62%,-0.03,,-,-,-,-,-,-
24W47,16.05,-0.1,-0.62%,-0.01,,-,-,-,-,-,-
24W46,16.15,+0.25,+1.57%,0.01,1448,0.156,0.192,0.228,0.263,0.299,0.335
24W45,15.9,-0.5,-3.05%,0.03,507.2,0.439,0.539,0.639,0.74,0.84,0.94
24W44,16.4,+0.15,+0.92%,0.05,318.2,0.722,0.886,1.051,1.216,1.381,1.546
24W43,16.25,-0.45,-2.69%,0.07,226.5,1.004,1.234,1.463,1.693,1.922,2.152
24W42,16.7,0,0%,0.09,181.7,1.287,1.581,1.875,2.169,2.464,2.758
24W41,16.7,-0.7,-4.02%,0.11,149,1.57,1.928,2.287,2.646,3.005,3.363
24W40,17.4,-0.25,-1.42%,0.13,131.5,1.852,2.276,2.699,3.122,3.546,3.969
24W39,17.65,+0.9,+5.37%,0.15,115.7,2.135,2.623,3.111,3.599,4.087,4.575
24W38,16.75,-0.65,-3.74%,0.17,96.99,2.418,2.97,3.523,4.076,4.628,5.181
24W37,17.4,-0.45,-2.52%,0.19,90.21,2.7,3.318,3.935,4.552,5.169,5.787
24W36,17.85,-1.55,-7.99%,0.21,83.77,2.983,3.665,4.347,5.029,5.71,6.392
24W35,19.4,-1.2,-5.83%,0.23,83.17,3.266,4.012,4.759,5.505,6.252,6.998
24W34,20.6,+0.15,+0.73%,0.25,81.27,3.548,4.36,5.171,5.982,6.793,7.604
24W33,20.45,+0.2,+0.99%,0.27,74.73,3.831,4.707,5.583,6.458,7.334,8.21
24W32,20.25,-1.55,-7.11%,0.29,68.91,4.114,5.054,5.994,6.935,7.875,8.815
24W31,21.8,+0.55,+2.59%,0.31,69.42,4.397,5.401,6.406,7.411,8.416,9.421
24W30,21.25,-0.25,-1.16%,0.33,63.58,4.679,5.749,6.818,7.888,8.957,10.03
24W29,21.5,+2.4,+12.6%,0.35,60.66,4.962,6.096,7.23,8.364,9.499,10.63
24W28,19.1,+0.7,+3.8%,0.37,50.99,5.245,6.443,7.642,8.841,10.04,11.24
24W27,18.4,+0.1,+0.55%,0.39,46.6,5.527,6.791,8.054,9.317,10.58,11.84
24W26,18.3,+0.1,+0.55%,0.41,44.1,5.81,7.138,8.466,9.794,11.12,12.45
24W25,18.2,-0.95,-4.96%,0.44,41.82,6.093,7.485,8.878,10.27,11.66,13.06
24W24,19.15,-0.3,-1.54%,0.46,42.05,6.375,7.833,9.29,10.75,12.2,13.66
24W23,19.45,-0.2,-1.02%,0.48,40.9,6.658,8.18,9.702,11.22,12.75,14.27
24W22,19.65,+2.5,+14.6%,0.5,39.64,6.941,8.527,10.11,11.7,13.29,14.87
24W21,17.15,-0.4,-2.28%,0.52,33.24,7.223,8.875,10.53,12.18,13.83,15.48
24W20,17.55,+1.2,+7.34%,0.54,32.73,7.506,9.222,10.94,12.65,14.37,16.08
24W19,16.35,-1.45,-8.15%,0.56,29.39,7.789,9.569,11.35,13.13,14.91,16.69
24W18,17.8,+2,+12.7%,0.58,30.87,8.072,9.916,11.76,13.61,15.45,17.3
24W17,15.8,+0.65,+4.29%,0.6,26.48,8.354,10.26,12.17,14.08,15.99,17.9
24W16,15.15,+0.05,+0.33%,0.62,24.56,8.637,10.61,12.59,14.56,16.53,18.51
24W15,15.1,+0.4,+2.72%,0.64,23.7,8.92,10.96,13,15.04,17.07,19.11
24W14,14.7,-0.3,-2%,0.66,22.36,9.202,11.31,13.41,15.51,17.62,19.72
24W13,15,-0.35,-2.28%,0.68,22.14,9.485,11.65,13.82,15.99,18.16,20.32
24W12,15.35,-0.05,-0.32%,0.7,22,9.768,12,14.23,16.47,18.7,20.93
24W11,15.4,-0.95,-5.81%,0.72,21.45,10.05,12.35,14.64,16.94,19.24,21.54
24W10,16.35,+1,+6.51%,0.74,22.15,10.33,12.69,15.06,17.42,19.78,22.14
24W09,15.35,-0.35,-2.23%,0.76,20.24,10.62,13.04,15.47,17.9,20.32,22.75
24W08,15.7,+0.3,+1.95%,0.78,20.17,10.9,13.39,15.88,18.37,20.86,23.35
24W07,15.4,+0.1,+0.65%,0.8,19.28,11.18,13.74,16.29,18.85,21.4,23.96
24W06,15.3,0,0%,0.82,18.68,11.46,14.08,16.7,19.32,21.95,24.57
24W05,15.3,-0.3,-1.92%,0.84,18.24,11.75,14.43,17.12,19.8,22.49,25.17
24W04,15.6,0,0%,0.86,18.16,12.03,14.78,17.53,20.28,23.03,25.78
24W03,15.6,-0.25,-1.58%,0.88,17.74,12.31,15.13,17.94,20.75,23.57,26.38
24W02,15.85,-0.35,-2.16%,0.9,17.62,12.59,15.47,18.35,21.23,24.11,26.99
24W01,16.2,+0.5,+3.18%,0.92,17.61,12.88,15.82,18.76,21.71,24.65,27.59
23W52,15.7,+0.05,+0.32%,0.94,16.7,13.16,16.17,19.18,22.18,25.19,28.2
23W51,15.65,-0.35,-2.19%,0.93,16.82,13.02,16,18.98,21.95,24.93,27.91
23W50,16,-0.3,-1.84%,0.92,17.38,12.89,15.83,18.78,21.72,24.67,27.61
23W49,16.3,-0.5,-2.98%,0.91,17.9,12.75,15.66,18.58,21.49,24.4,27.32
23W48,16.8,+1.1,+7.01%,0.9,18.65,12.61,15.49,18.38,21.26,24.14,27.02
23W47,15.7,+0.4,+2.61%,0.89,17.62,12.47,15.32,18.18,21.03,23.88,26.73
23W46,15.3,+0.55,+3.73%,0.88,17.36,12.34,15.16,17.98,20.8,23.62,26.44
23W45,14.75,-0.45,-2.96%,0.87,16.93,12.2,14.99,17.78,20.56,23.35,26.14
23W44,15.2,+0.05,+0.33%,0.86,17.64,12.06,14.82,17.58,20.33,23.09,25.85
23W43,15.15,+0.35,+2.36%,0.85,17.79,11.92,14.65,17.38,20.1,22.83,25.55
23W42,14.8,+0.55,+3.86%,0.84,17.58,11.79,14.48,17.18,19.87,22.56,25.26
23W41,14.25,-1.15,-7.47%,0.83,17.12,11.65,14.31,16.98,19.64,22.3,24.96
23W40,15.4,+1.1,+7.69%,0.82,18.73,11.51,14.14,16.78,19.41,22.04,24.67
23W39,14.3,+1.45,+11.3%,0.81,17.6,11.38,13.98,16.58,19.18,21.78,24.38
23W38,12.85,0,0%,0.8,16.01,11.24,13.81,16.38,18.94,21.51,24.08
23W37,12.85,-0.5,-3.75%,0.79,16.21,11.1,13.64,16.18,18.71,21.25,23.79
23W36,13.35,-1.3,-8.87%,0.78,17.05,10.96,13.47,15.98,18.48,20.99,23.49
23W35,14.65,-0.35,-2.33%,0.77,18.94,10.83,13.3,15.78,18.25,20.73,23.2
23W34,15,+0.9,+6.38%,0.76,19.65,10.69,13.13,15.58,18.02,20.46,22.91
23W33,14.1,+1,+7.63%,0.75,18.71,10.55,12.96,15.38,17.79,20.2,22.61
23W32,13.1,+0.8,+6.5%,0.74,17.61,10.41,12.8,15.18,17.56,19.94,22.32
23W31,12.3,+0.15,+1.23%,0.73,16.75,10.28,12.63,14.98,17.33,19.67,22.02
23W30,12.15,-0.05,-0.41%,0.72,16.77,10.14,12.46,14.78,17.09,19.41,21.73
23W29,12.2,+0.15,+1.24%,0.71,17.07,10,12.29,14.58,16.86,19.15,21.44
23W28,12.05,-0.25,-2.03%,0.7,17.1,9.866,12.12,14.38,16.63,18.89,21.14
23W27,12.3,-0.65,-5.02%,0.69,17.7,9.729,11.95,14.18,16.4,18.62,20.85
23W26,12.95,-0.05,-0.38%,0.69,18.9,9.591,11.78,13.98,16.17,18.36,20.55
23W25,13,0,0%,0.68,19.25,9.454,11.62,13.78,15.94,18.1,20.26
23W24,13,-0.15,-1.14%,0.67,19.53,9.317,11.45,13.58,15.71,17.84,19.96
23W23,13.15,+0.15,+1.15%,0.66,20.06,9.18,11.28,13.38,15.47,17.57,19.67
23W22,13,+0.1,+0.78%,0.65,20.13,9.042,11.11,13.18,15.24,17.31,19.38
23W21,12.9,+0.05,+0.39%,0.64,20.28,8.905,10.94,12.98,15.01,17.05,19.08
23W20,12.85,+0.1,+0.78%,0.63,20.52,8.768,10.77,12.78,14.78,16.78,18.79
23W19,12.75,0,0%,0.62,20.68,8.631,10.6,12.58,14.55,16.52,18.49
23W18,12.75,-0.7,-5.2%,0.61,21.02,8.493,10.43,12.38,14.32,16.26,18.2
23W17,13.45,+0.25,+1.89%,0.6,22.53,8.356,10.27,12.18,14.09,16,17.91
23W16,13.2,+0.15,+1.15%,0.59,22.48,8.219,10.1,11.98,13.85,15.73,17.61
23W15,13.05,+0.25,+1.95%,0.58,22.61,8.082,9.929,11.78,13.62,15.47,17.32
