Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,15.1,0,0%,-0.05,,-,-,-,-,-,-
24W52,15.1,+0.4,+2.72%,-0.05,,-,-,-,-,-,-
24W51,14.7,-1,-6.37%,-0.05,,-,-,-,-,-,-
24W50,15.7,-1.55,-8.99%,-0.06,,-,-,-,-,-,-
24W49,17.25,-0.25,-1.43%,-0.06,,-,-,-,-,-,-
24W48,17.5,-0.6,-3.31%,-0.06,,-,-,-,-,-,-
24W47,18.1,-0.45,-2.43%,-0.06,,-,-,-,-,-,-
24W46,18.55,-0.25,-1.33%,-0.07,,-,-,-,-,-,-
24W45,18.8,-0.8,-4.08%,-0.07,,-,-,-,-,-,-
24W44,19.6,+1.35,+7.4%,-0.07,,-,-,-,-,-,-
24W43,18.25,+1.25,+7.35%,-0.08,,-,-,-,-,-,-
24W42,17,+0.6,+3.66%,-0.08,,-,-,-,-,-,-
24W41,16.4,-1.45,-8.12%,-0.08,,-,-,-,-,-,-
24W40,17.85,-2.1,-10.5%,-0.08,,-,-,-,-,-,-
24W39,19.95,+0.35,+1.79%,-0.09,,-,-,-,-,-,-
24W38,19.6,-2.8,-12.5%,-0.09,,-,-,-,-,-,-
24W37,22.4,+3.1,+16.1%,-0.09,,-,-,-,-,-,-
24W36,19.3,+4.4,+29.5%,-0.1,,-,-,-,-,-,-
24W35,14.9,+0.4,+2.76%,-0.1,,-,-,-,-,-,-
24W34,14.5,-0.45,-3.01%,-0.1,,-,-,-,-,-,-
24W33,14.95,+0.8,+5.65%,-0.1,,-,-,-,-,-,-
24W32,14.15,-0.05,-0.35%,-0.11,,-,-,-,-,-,-
24W31,14.2,0,0%,-0.11,,-,-,-,-,-,-
24W30,14.2,-0.95,-6.27%,-0.11,,-,-,-,-,-,-
24W29,15.15,-1,-6.19%,-0.12,,-,-,-,-,-,-
24W28,16.15,+1.65,+11.4%,-0.12,,-,-,-,-,-,-
24W27,14.5,+0.35,+2.47%,-0.12,,-,-,-,-,-,-
24W26,14.15,-0.35,-2.41%,-0.12,,-,-,-,-,-,-
24W25,14.5,+0.15,+1.05%,-0.13,,-,-,-,-,-,-
24W24,14.35,+0.1,+0.7%,-0.13,,-,-,-,-,-,-
24W23,14.25,+0.3,+2.15%,-0.13,,-,-,-,-,-,-
24W22,13.95,+0.05,+0.36%,-0.14,,-,-,-,-,-,-
24W21,13.9,-0.15,-1.07%,-0.14,,-,-,-,-,-,-
24W20,14.05,+0.3,+2.18%,-0.14,,-,-,-,-,-,-
24W19,13.75,-0.1,-0.72%,-0.15,,-,-,-,-,-,-
24W18,13.85,-0.05,-0.36%,-0.15,,-,-,-,-,-,-
24W17,13.9,+0.05,+0.36%,-0.15,,-,-,-,-,-,-
24W16,13.85,-0.4,-2.81%,-0.15,,-,-,-,-,-,-
24W15,14.25,+0.15,+1.06%,-0.16,,-,-,-,-,-,-
24W14,14.1,-0.15,-1.05%,-0.16,,-,-,-,-,-,-
24W13,14.25,-0.1,-0.7%,-0.16,,-,-,-,-,-,-
24W12,14.35,-0.05,-0.35%,-0.17,,-,-,-,-,-,-
24W11,14.4,-0.05,-0.35%,-0.17,,-,-,-,-,-,-
24W10,14.45,+0.1,+0.7%,-0.17,,-,-,-,-,-,-
24W09,14.35,0,0%,-0.17,,-,-,-,-,-,-
24W08,14.35,-0.1,-0.69%,-0.18,,-,-,-,-,-,-
24W07,14.45,+0.1,+0.7%,-0.18,,-,-,-,-,-,-
24W06,14.35,-0.05,-0.35%,-0.18,,-,-,-,-,-,-
24W05,14.4,-0.1,-0.69%,-0.19,,-,-,-,-,-,-
24W04,14.5,-0.05,-0.34%,-0.19,,-,-,-,-,-,-
24W03,14.55,+0.5,+3.56%,-0.19,,-,-,-,-,-,-
24W02,14.05,0,0%,-0.19,,-,-,-,-,-,-
24W01,14.05,-0.15,-1.06%,-0.2,,-,-,-,-,-,-
23W52,14.2,-0.05,-0.35%,-0.2,,-,-,-,-,-,-
23W51,14.25,-0.25,-1.72%,-0.2,,-,-,-,-,-,-
23W50,14.5,+0.4,+2.84%,-0.21,,-,-,-,-,-,-
23W49,14.1,-0.1,-0.7%,-0.21,,-,-,-,-,-,-
23W48,14.2,+0.05,+0.35%,-0.21,,-,-,-,-,-,-
23W47,14.15,+0.1,+0.71%,-0.21,,-,-,-,-,-,-
23W46,14.05,-0.1,-0.71%,-0.22,,-,-,-,-,-,-
23W45,14.15,0,0%,-0.22,,-,-,-,-,-,-
23W44,14.15,-1.05,-6.91%,-0.22,,-,-,-,-,-,-
23W43,15.2,+1.15,+8.19%,-0.22,,-,-,-,-,-,-
23W42,14.05,+0.05,+0.36%,-0.23,,-,-,-,-,-,-
23W41,14,+0.15,+1.08%,-0.23,,-,-,-,-,-,-
23W40,13.85,-0.1,-0.72%,-0.23,,-,-,-,-,-,-
23W39,13.95,+0.8,+6.08%,-0.24,,-,-,-,-,-,-
23W38,13.15,+0.3,+2.33%,-0.24,,-,-,-,-,-,-
23W37,12.85,0,0%,-0.24,,-,-,-,-,-,-
23W36,12.85,-0.4,-3.02%,-0.24,,-,-,-,-,-,-
23W35,13.25,+0.2,+1.53%,-0.25,,-,-,-,-,-,-
23W34,13.05,-0.4,-2.97%,-0.25,,-,-,-,-,-,-
23W33,13.45,+0.7,+5.49%,-0.25,,-,-,-,-,-,-
23W32,12.75,-0.25,-1.92%,-0.25,,-,-,-,-,-,-
23W31,13,-0.25,-1.89%,-0.26,,-,-,-,-,-,-
23W30,13.25,-0.1,-0.75%,-0.26,,-,-,-,-,-,-
23W29,13.35,-1.7,-11.3%,-0.26,,-,-,-,-,-,-
23W28,15.05,+1.7,+12.7%,-0.27,,-,-,-,-,-,-
23W27,13.35,+0.55,+4.3%,-0.27,,-,-,-,-,-,-
23W26,12.8,0,0%,-0.27,,-,-,-,-,-,-
23W25,12.8,+0.4,+3.23%,-0.27,,-,-,-,-,-,-
