Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,51.2,+2.2,+4.49%,-4.2,,-,-,-,-,-,-
24W52,49,+7.75,+18.8%,-4.2,,-,-,-,-,-,-
24W51,41.25,-1.05,-2.48%,-4.2,,-,-,-,-,-,-
24W50,42.3,-2.05,-4.62%,-4.2,,-,-,-,-,-,-
24W49,44.35,-0.75,-1.66%,-4.19,,-,-,-,-,-,-
24W48,45.1,+2.1,+4.88%,-4.19,,-,-,-,-,-,-
24W47,43,+0.05,+0.12%,-4.19,,-,-,-,-,-,-
24W46,42.95,-1.4,-3.16%,-4.19,,-,-,-,-,-,-
24W45,44.35,+1.25,+2.9%,-4.19,,-,-,-,-,-,-
24W44,43.1,-2.5,-5.48%,-4.18,,-,-,-,-,-,-
24W43,45.6,-2.8,-5.79%,-4.18,,-,-,-,-,-,-
24W42,48.4,+0.9,+1.89%,-4.18,,-,-,-,-,-,-
24W41,47.5,-4.5,-8.65%,-4.18,,-,-,-,-,-,-
24W40,52,+6.75,+14.9%,-4.17,,-,-,-,-,-,-
24W39,45.25,+0.6,+1.34%,-4.17,,-,-,-,-,-,-
24W38,44.65,-0.8,-1.76%,-4.17,,-,-,-,-,-,-
24W37,45.45,+0.9,+2.02%,-4.17,,-,-,-,-,-,-
24W36,44.55,+0.05,+0.11%,-4.17,,-,-,-,-,-,-
24W35,44.5,+0.55,+1.25%,-4.16,,-,-,-,-,-,-
24W34,43.95,+1.85,+4.39%,-4.16,,-,-,-,-,-,-
24W33,42.1,+3.35,+8.65%,-4.16,,-,-,-,-,-,-
24W32,38.75,-4.2,-9.78%,-4.16,,-,-,-,-,-,-
24W31,42.95,-0.3,-0.69%,-4.16,,-,-,-,-,-,-
24W30,43.25,-1.85,-4.1%,-4.15,,-,-,-,-,-,-
24W29,45.1,-1.8,-3.84%,-4.15,,-,-,-,-,-,-
24W28,46.9,-1.1,-2.29%,-4.15,,-,-,-,-,-,-
24W27,48,+1.85,+4.01%,-4.15,,-,-,-,-,-,-
24W26,46.15,-3.1,-6.29%,-4.14,,-,-,-,-,-,-
24W25,49.25,+4.05,+8.96%,-4.14,,-,-,-,-,-,-
24W24,45.2,-0.95,-2.06%,-4.14,,-,-,-,-,-,-
24W23,46.15,+2.55,+5.85%,-4.14,,-,-,-,-,-,-
24W22,43.6,+1.55,+3.69%,-4.14,,-,-,-,-,-,-
24W21,42.05,-1.15,-2.66%,-4.13,,-,-,-,-,-,-
24W20,43.2,+1.6,+3.85%,-4.13,,-,-,-,-,-,-
24W19,41.6,-1.25,-2.92%,-4.13,,-,-,-,-,-,-
24W18,42.85,+0.8,+1.9%,-4.13,,-,-,-,-,-,-
24W17,42.05,+0.6,+1.45%,-4.13,,-,-,-,-,-,-
24W16,41.45,-4.6,-9.99%,-4.12,,-,-,-,-,-,-
24W15,46.05,-1.15,-2.44%,-4.12,,-,-,-,-,-,-
24W14,47.2,0,0%,-4.12,,-,-,-,-,-,-
24W13,47.2,-0.25,-0.53%,-4.12,,-,-,-,-,-,-
24W12,47.45,+2.3,+5.09%,-4.12,,-,-,-,-,-,-
24W11,45.15,-0.75,-1.63%,-4.11,,-,-,-,-,-,-
24W10,45.9,-3.05,-6.23%,-4.11,,-,-,-,-,-,-
24W09,48.95,+0.45,+0.93%,-4.11,,-,-,-,-,-,-
24W08,48.5,-1.5,-3%,-4.11,,-,-,-,-,-,-
24W07,50,+0.95,+1.94%,-4.1,,-,-,-,-,-,-
24W06,49.05,-0.95,-1.9%,-4.1,,-,-,-,-,-,-
24W05,50,0,0%,-4.1,,-,-,-,-,-,-
24W04,50,-0.3,-0.6%,-4.1,,-,-,-,-,-,-
24W03,50.3,-1.3,-2.52%,-4.1,,-,-,-,-,-,-
24W02,51.6,+2.7,+5.52%,-4.09,,-,-,-,-,-,-
24W01,48.9,-2.4,-4.68%,-4.09,,-,-,-,-,-,-
23W52,51.3,+0.1,+0.2%,-4.09,,-,-,-,-,-,-
23W51,51.2,+0.4,+0.79%,-4.09,,-,-,-,-,-,-
23W50,50.8,+1.95,+3.99%,-4.09,,-,-,-,-,-,-
23W49,48.85,-0.6,-1.21%,-4.09,,-,-,-,-,-,-
23W48,49.45,+0.4,+0.82%,-4.09,,-,-,-,-,-,-
23W47,49.05,-0.4,-0.81%,-4.09,,-,-,-,-,-,-
23W46,49.45,+3.55,+7.73%,-4.09,,-,-,-,-,-,-
23W45,45.9,-1.5,-3.16%,-4.1,,-,-,-,-,-,-
23W44,47.4,+1.4,+3.04%,-4.1,,-,-,-,-,-,-
23W43,46,+0.3,+0.66%,-4.1,,-,-,-,-,-,-
23W42,45.7,-4.4,-8.78%,-4.1,,-,-,-,-,-,-
23W41,50.1,+0.45,+0.91%,-4.1,,-,-,-,-,-,-
23W40,49.65,+1.55,+3.22%,-4.1,,-,-,-,-,-,-
23W39,48.1,-1.55,-3.12%,-4.1,,-,-,-,-,-,-
23W38,49.65,-0.75,-1.49%,-4.1,,-,-,-,-,-,-
23W37,50.4,+0.3,+0.6%,-4.1,,-,-,-,-,-,-
23W36,50.1,-2,-3.84%,-4.1,,-,-,-,-,-,-
23W35,52.1,+1,+1.96%,-4.1,,-,-,-,-,-,-
23W34,51.1,+0.4,+0.79%,-4.1,,-,-,-,-,-,-
23W33,50.7,+0.6,+1.2%,-4.1,,-,-,-,-,-,-
23W32,50.1,-1,-1.96%,-4.11,,-,-,-,-,-,-
23W31,51.1,-4.9,-8.75%,-4.11,,-,-,-,-,-,-
23W30,56,-1.8,-3.11%,-4.11,,-,-,-,-,-,-
23W29,57.8,-1,-1.7%,-4.11,,-,-,-,-,-,-
23W28,58.8,+2.9,+5.19%,-4.11,,-,-,-,-,-,-
23W27,55.9,-1.2,-2.1%,-4.11,,-,-,-,-,-,-
23W26,57.1,-1.6,-2.73%,-4.11,,-,-,-,-,-,-
23W25,58.7,-1.8,-2.98%,-4.11,,-,-,-,-,-,-
23W24,60.5,+0.1,+0.17%,-4.11,,-,-,-,-,-,-
23W23,60.4,-2.5,-3.97%,-4.11,,-,-,-,-,-,-
23W22,62.9,+4.5,+7.71%,-4.11,,-,-,-,-,-,-
23W21,58.4,-0.6,-1.02%,-4.11,,-,-,-,-,-,-
23W20,59,+1.8,+3.15%,-4.12,,-,-,-,-,-,-
23W19,57.2,-0.1,-0.17%,-4.12,,-,-,-,-,-,-
23W18,57.3,+0.6,+1.06%,-4.12,,-,-,-,-,-,-
23W17,56.7,-1.4,-2.41%,-4.12,,-,-,-,-,-,-
23W16,58.1,-6.2,-9.64%,-4.12,,-,-,-,-,-,-
23W15,64.3,+0.2,+0.31%,-4.12,,-,-,-,-,-,-
23W14,64.1,+1.5,+2.4%,-4.12,,-,-,-,-,-,-
23W13,62.6,-0.4,-0.63%,-4.12,,-,-,-,-,-,-
23W12,63,+0.8,+1.29%,-4.12,,-,-,-,-,-,-
23W11,62.2,-0.4,-0.64%,-4.12,,-,-,-,-,-,-
23W10,62.6,-1,-1.57%,-4.12,,-,-,-,-,-,-
23W09,63.6,-1.8,-2.75%,-4.12,,-,-,-,-,-,-
23W08,65.4,-0.4,-0.61%,-4.12,,-,-,-,-,-,-
23W07,65.8,+0.3,+0.46%,-4.13,,-,-,-,-,-,-
23W06,65.5,+0.4,+0.61%,-4.13,,-,-,-,-,-,-
23W05,65.1,+7.9,+13.8%,-4.13,,-,-,-,-,-,-
23W03,57.2,-0.1,-0.17%,-4.13,,-,-,-,-,-,-
23W02,57.3,-1.2,-2.05%,-4.13,,-,-,-,-,-,-
23W01,58.5,+2.8,+5.03%,-4.13,,-,-,-,-,-,-
22W53,55.7,+0.7,+1.27%,-4.13,,-,-,-,-,-,-
22W52,55,-2.2,-3.85%,-4.12,,-,-,-,-,-,-
22W51,57.2,-2.2,-3.7%,-4.12,,-,-,-,-,-,-
22W50,59.4,+0.3,+0.51%,-4.11,,-,-,-,-,-,-
22W49,59.1,+6.4,+12.1%,-4.1,,-,-,-,-,-,-
22W48,52.7,-0.7,-1.31%,-4.09,,-,-,-,-,-,-
22W47,53.4,+1,+1.91%,-4.09,,-,-,-,-,-,-
22W46,52.4,-1.1,-2.06%,-4.08,,-,-,-,-,-,-
22W45,53.5,+5.2,+10.8%,-4.07,,-,-,-,-,-,-
22W44,48.3,-0.95,-1.93%,-4.06,,-,-,-,-,-,-
22W43,49.25,-2.45,-4.74%,-4.06,,-,-,-,-,-,-
22W42,51.7,-4.2,-7.51%,-4.05,,-,-,-,-,-,-
22W41,55.9,+1.1,+2.01%,-4.04,,-,-,-,-,-,-
22W40,54.8,-6,-9.87%,-4.04,,-,-,-,-,-,-
22W39,60.8,-0.4,-0.65%,-4.03,,-,-,-,-,-,-
22W38,61.2,+0.4,+0.66%,-4.02,,-,-,-,-,-,-
22W37,60.8,-3.1,-4.85%,-4.01,,-,-,-,-,-,-
22W36,63.9,+2.3,+3.73%,-4.01,,-,-,-,-,-,-
22W35,61.6,-2.3,-3.6%,-4,,-,-,-,-,-,-
22W34,63.9,+0.7,+1.11%,-3.99,,-,-,-,-,-,-
22W33,63.2,+1.2,+1.94%,-3.98,,-,-,-,-,-,-
22W32,62,-3.1,-4.76%,-3.98,,-,-,-,-,-,-
22W31,65.1,+0.4,+0.62%,-3.97,,-,-,-,-,-,-
22W30,64.7,+5.8,+9.85%,-3.96,,-,-,-,-,-,-
22W29,58.9,-1.6,-2.64%,-3.95,,-,-,-,-,-,-
22W28,60.5,+10.3,+20.5%,-3.95,,-,-,-,-,-,-
22W27,50.2,-2.4,-4.56%,-3.94,,-,-,-,-,-,-
22W26,52.6,+8.6,+19.5%,-3.93,,-,-,-,-,-,-
22W25,44,-3.4,-7.17%,-3.93,,-,-,-,-,-,-
22W24,47.4,-1.85,-3.76%,-3.92,,-,-,-,-,-,-
22W23,49.25,+2.2,+4.68%,-3.91,,-,-,-,-,-,-
22W22,47.05,+0.05,+0.11%,-3.9,,-,-,-,-,-,-
22W21,47,+1.1,+2.4%,-3.9,,-,-,-,-,-,-
22W20,45.9,-4.05,-8.11%,-3.89,,-,-,-,-,-,-
22W19,49.95,+2.35,+4.94%,-3.88,,-,-,-,-,-,-
22W18,47.6,-3.5,-6.85%,-3.87,,-,-,-,-,-,-
22W17,51.1,-3.1,-5.72%,-3.87,,-,-,-,-,-,-
22W16,54.2,-2.5,-4.41%,-3.86,,-,-,-,-,-,-
22W15,56.7,-3.3,-5.5%,-3.85,,-,-,-,-,-,-
22W14,60,+0.7,+1.18%,-3.84,,-,-,-,-,-,-
22W13,59.3,+0.8,+1.37%,-3.84,,-,-,-,-,-,-
22W12,58.5,+0.7,+1.21%,-3.83,,-,-,-,-,-,-
22W11,57.8,-6.5,-10.1%,-3.82,,-,-,-,-,-,-
22W10,64.3,+6.4,+11.1%,-3.82,,-,-,-,-,-,-
22W09,57.9,-7.9,-12%,-3.81,,-,-,-,-,-,-
22W08,65.8,-2.5,-3.66%,-3.8,,-,-,-,-,-,-
22W07,68.3,+4.5,+7.05%,-3.79,,-,-,-,-,-,-
22W05,63.8,-5.3,-7.67%,-3.79,,-,-,-,-,-,-
22W04,69.1,+0.1,+0.14%,-3.78,,-,-,-,-,-,-
22W03,69,-9,-11.5%,-3.77,,-,-,-,-,-,-
22W02,78,-6.8,-8.02%,-3.76,,-,-,-,-,-,-
22W01,84.8,-1.6,-1.85%,-3.76,,-,-,-,-,-,-
21W52,86.4,+5.6,+6.93%,-3.75,,-,-,-,-,-,-
21W51,80.8,+0.1,+0.12%,-3.82,,-,-,-,-,-,-
21W50,80.7,-4.5,-5.28%,-3.89,,-,-,-,-,-,-
21W49,85.2,+7.4,+9.51%,-3.96,,-,-,-,-,-,-
21W48,77.8,-9.8,-11.2%,-4.03,,-,-,-,-,-,-
21W47,87.6,-3.3,-3.63%,-4.1,,-,-,-,-,-,-
21W46,90.9,+20.9,+29.9%,-4.16,,-,-,-,-,-,-
21W45,70,+4.4,+6.71%,-4.23,,-,-,-,-,-,-
21W44,65.6,+13.1,+25%,-4.3,,-,-,-,-,-,-
21W43,52.5,+17.55,+50.2%,-4.37,,-,-,-,-,-,-
21W42,34.95,+0.1,+0.29%,-4.44,,-,-,-,-,-,-
21W41,34.85,-0.05,-0.14%,-4.51,,-,-,-,-,-,-
21W40,34.9,-2.2,-5.93%,-4.58,,-,-,-,-,-,-
21W39,37.1,-0.3,-0.8%,-4.65,,-,-,-,-,-,-
21W38,37.4,+2.55,+7.32%,-4.72,,-,-,-,-,-,-
21W37,34.85,-1.15,-3.19%,-4.79,,-,-,-,-,-,-
21W36,36,+0.85,+2.42%,-4.85,,-,-,-,-,-,-
