Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.3,-0.1,-0.75%,1.47,9.05,14.7,17.64,20.58,23.52,26.46,29.4
24W52,13.4,+0.15,+1.13%,1.47,9.12,14.7,17.64,20.58,23.52,26.46,29.4
24W51,13.25,-0.2,-1.49%,1.47,8.99,14.74,17.69,20.64,23.58,26.53,29.48
24W50,13.45,-0.4,-2.89%,1.48,9.1,14.78,17.74,20.69,23.65,26.61,29.56
24W49,13.85,+0.2,+1.47%,1.48,9.34,14.82,17.79,20.75,23.71,26.68,29.64
24W48,13.65,-0.3,-2.15%,1.49,9.18,14.86,17.83,20.81,23.78,26.75,29.72
24W47,13.95,+0.1,+0.72%,1.49,9.36,14.9,17.88,20.86,23.84,26.82,29.8
24W46,13.85,-0.15,-1.07%,1.49,9.27,14.94,17.93,20.92,23.91,26.9,29.88
24W45,14,+0.3,+2.19%,1.5,9.34,14.98,17.98,20.98,23.97,26.97,29.97
24W44,13.7,-0.2,-1.44%,1.5,9.12,15.02,18.03,21.03,24.04,27.04,30.05
24W43,13.9,-0.2,-1.42%,1.51,9.23,15.06,18.08,21.09,24.1,27.11,30.13
24W42,14.1,+0.15,+1.08%,1.51,9.34,15.1,18.12,21.15,24.17,27.19,30.21
24W41,13.95,-0.2,-1.41%,1.51,9.21,15.14,18.17,21.2,24.23,27.26,30.29
24W40,14.15,-0.05,-0.35%,1.52,9.32,15.18,18.22,21.26,24.3,27.33,30.37
24W39,14.2,+0.1,+0.71%,1.52,9.33,15.22,18.27,21.32,24.36,27.4,30.45
24W38,14.1,+0.4,+2.92%,1.53,9.24,15.27,18.32,21.37,24.42,27.48,30.53
24W37,13.7,+0.35,+2.62%,1.53,8.95,15.31,18.37,21.43,24.49,27.55,30.61
24W36,13.35,-0.75,-5.32%,1.53,8.7,15.35,18.42,21.48,24.55,27.62,30.69
24W35,14.1,-1.45,-9.32%,1.54,9.16,15.39,18.46,21.54,24.62,27.7,30.77
24W34,15.55,+0.2,+1.3%,1.54,10.08,15.43,18.51,21.6,24.68,27.77,30.85
24W33,15.35,+0.65,+4.42%,1.55,9.92,15.47,18.56,21.65,24.75,27.84,30.93
24W32,14.7,-0.9,-5.77%,1.55,9.48,15.51,18.61,21.71,24.81,27.91,31.02
24W31,15.6,-0.25,-1.58%,1.55,10.03,15.55,18.66,21.77,24.88,27.99,31.1
24W30,15.85,-0.55,-3.35%,1.56,10.17,15.59,18.71,21.82,24.94,28.06,31.18
24W29,16.4,-0.45,-2.67%,1.56,10.49,15.63,18.75,21.88,25.01,28.13,31.26
24W28,16.85,-0.1,-0.59%,1.57,10.75,15.67,18.8,21.94,25.07,28.2,31.34
24W27,16.95,+0.25,+1.5%,1.57,10.79,15.71,18.85,21.99,25.14,28.28,31.42
24W26,16.7,-0.15,-0.89%,1.58,10.6,15.75,18.9,22.05,25.2,28.35,31.5
24W25,16.85,+0.35,+2.12%,1.58,10.67,15.79,18.95,22.11,25.26,28.42,31.58
24W24,16.5,0,0%,1.58,10.42,15.83,19,22.16,25.33,28.5,31.66
24W23,16.5,+0.15,+0.92%,1.59,10.4,15.87,19.05,22.22,25.39,28.57,31.74
24W22,16.35,+0.1,+0.62%,1.59,10.28,15.91,19.09,22.28,25.46,28.64,31.82
24W21,16.25,-0.15,-0.91%,1.6,10.19,15.95,19.14,22.33,25.52,28.71,31.9
24W20,16.4,+0.6,+3.8%,1.6,10.25,15.99,19.19,22.39,25.59,28.79,31.98
24W19,15.8,-0.35,-2.17%,1.6,9.85,16.03,19.24,22.45,25.65,28.86,32.07
24W18,16.15,+0.35,+2.22%,1.61,10.05,16.07,19.29,22.5,25.72,28.93,32.15
24W17,15.8,+0.3,+1.94%,1.61,9.81,16.11,19.34,22.56,25.78,29,32.23
24W16,15.5,-0.55,-3.43%,1.62,9.6,16.15,19.38,22.62,25.85,29.08,32.31
24W15,16.05,-0.95,-5.59%,1.62,9.91,16.19,19.43,22.67,25.91,29.15,32.39
24W14,17,+0.35,+2.1%,1.62,10.47,16.23,19.48,22.73,25.98,29.22,32.47
24W13,16.65,+0.05,+0.3%,1.63,10.23,16.27,19.53,22.78,26.04,29.3,32.55
24W12,16.6,+0.3,+1.84%,1.63,10.17,16.32,19.58,22.84,26.1,29.37,32.63
24W11,16.3,+0.05,+0.31%,1.64,9.97,16.36,19.63,22.9,26.17,29.44,32.71
24W10,16.25,+1.1,+7.26%,1.64,9.91,16.4,19.68,22.95,26.23,29.51,32.79
24W09,15.15,+0.75,+5.21%,1.64,9.22,16.44,19.72,23.01,26.3,29.59,32.87
24W08,14.4,+0.6,+4.35%,1.65,8.74,16.48,19.77,23.07,26.36,29.66,32.95
24W07,13.8,+0.8,+6.15%,1.65,8.35,16.52,19.82,23.12,26.43,29.73,33.03
