Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.75,-0.4,-1.21%,-0.43,,-,-,-,-,-,-
24W52,33.15,+2.95,+9.77%,-0.43,,-,-,-,-,-,-
24W51,30.2,+0.25,+0.83%,-0.44,,-,-,-,-,-,-
24W50,29.95,-0.25,-0.83%,-0.45,,-,-,-,-,-,-
24W49,30.2,+0.45,+1.51%,-0.46,,-,-,-,-,-,-
24W48,29.75,-0.2,-0.67%,-0.47,,-,-,-,-,-,-
24W47,29.95,-0.95,-3.07%,-0.48,,-,-,-,-,-,-
24W46,30.9,+0.9,+3%,-0.5,,-,-,-,-,-,-
24W45,30,-0.5,-1.64%,-0.51,,-,-,-,-,-,-
24W44,30.5,-2.2,-6.73%,-0.52,,-,-,-,-,-,-
24W43,32.7,+2.05,+6.69%,-0.53,,-,-,-,-,-,-
24W42,30.65,-2.25,-6.84%,-0.54,,-,-,-,-,-,-
24W41,32.9,-2.9,-8.1%,-0.55,,-,-,-,-,-,-
24W40,35.8,+3.7,+11.5%,-0.56,,-,-,-,-,-,-
24W39,32.1,+1.1,+3.55%,-0.57,,-,-,-,-,-,-
24W38,31,+0.2,+0.65%,-0.58,,-,-,-,-,-,-
24W37,30.8,-0.35,-1.12%,-0.59,,-,-,-,-,-,-
24W36,31.15,+0.55,+1.8%,-0.61,,-,-,-,-,-,-
24W35,30.6,+0.8,+2.68%,-0.62,,-,-,-,-,-,-
24W34,29.8,+0.8,+2.76%,-0.63,,-,-,-,-,-,-
24W33,29,+0.45,+1.58%,-0.64,,-,-,-,-,-,-
24W32,28.55,-0.95,-3.22%,-0.65,,-,-,-,-,-,-
24W31,29.5,-0.5,-1.67%,-0.66,,-,-,-,-,-,-
24W30,30,+0.2,+0.67%,-0.67,,-,-,-,-,-,-
24W29,29.8,+0.15,+0.51%,-0.68,,-,-,-,-,-,-
24W28,29.65,-0.15,-0.5%,-0.69,,-,-,-,-,-,-
24W27,29.8,-0.15,-0.5%,-0.7,,-,-,-,-,-,-
24W26,29.95,-0.5,-1.64%,-0.72,,-,-,-,-,-,-
24W25,30.45,+0.55,+1.84%,-0.73,,-,-,-,-,-,-
24W24,29.9,-0.9,-2.92%,-0.74,,-,-,-,-,-,-
24W23,30.8,+1.1,+3.7%,-0.75,,-,-,-,-,-,-
24W22,29.7,-0.3,-1%,-0.76,,-,-,-,-,-,-
24W21,30,-0.1,-0.33%,-0.77,,-,-,-,-,-,-
24W20,30.1,+0.4,+1.35%,-0.78,,-,-,-,-,-,-
24W19,29.7,-0.3,-1%,-0.79,,-,-,-,-,-,-
24W18,30,+0.3,+1.01%,-0.8,,-,-,-,-,-,-
24W17,29.7,-0.5,-1.66%,-0.81,,-,-,-,-,-,-
24W16,30.2,+0.05,+0.17%,-0.82,,-,-,-,-,-,-
24W15,30.15,-0.55,-1.79%,-0.84,,-,-,-,-,-,-
24W14,30.7,+0.75,+2.5%,-0.85,,-,-,-,-,-,-
24W13,29.95,+0.55,+1.87%,-0.86,,-,-,-,-,-,-
24W12,29.4,-4.1,-12.2%,-0.87,,-,-,-,-,-,-
24W11,33.5,-1.7,-4.83%,-0.88,,-,-,-,-,-,-
24W10,35.2,-1.35,-3.69%,-0.89,,-,-,-,-,-,-
24W09,36.55,-1.3,-3.43%,-0.9,,-,-,-,-,-,-
