Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.9,-0.1,-0.71%,-0.11,,-,-,-,-,-,-
24W52,14,0,0%,-0.11,,-,-,-,-,-,-
24W51,14,-0.25,-1.75%,-0.12,,-,-,-,-,-,-
24W50,14.25,-0.9,-5.94%,-0.12,,-,-,-,-,-,-
24W49,15.15,+0.05,+0.33%,-0.13,,-,-,-,-,-,-
24W48,15.1,-1.25,-7.65%,-0.14,,-,-,-,-,-,-
24W47,16.35,+1,+6.51%,-0.14,,-,-,-,-,-,-
24W46,15.35,+1.35,+9.64%,-0.15,,-,-,-,-,-,-
24W45,14,-0.45,-3.11%,-0.15,,-,-,-,-,-,-
24W44,14.45,-0.6,-3.99%,-0.16,,-,-,-,-,-,-
24W43,15.05,-0.2,-1.31%,-0.17,,-,-,-,-,-,-
24W42,15.25,-0.2,-1.29%,-0.17,,-,-,-,-,-,-
24W41,15.45,-0.55,-3.44%,-0.18,,-,-,-,-,-,-
24W40,16,-0.15,-0.93%,-0.19,,-,-,-,-,-,-
24W39,16.15,+0.05,+0.31%,-0.19,,-,-,-,-,-,-
24W38,16.1,+0.1,+0.63%,-0.2,,-,-,-,-,-,-
24W37,16,+0.55,+3.56%,-0.21,,-,-,-,-,-,-
24W36,15.45,-1.25,-7.49%,-0.21,,-,-,-,-,-,-
24W35,16.7,-0.7,-4.02%,-0.22,,-,-,-,-,-,-
24W34,17.4,+2.15,+14.1%,-0.22,,-,-,-,-,-,-
24W33,15.25,-0.05,-0.33%,-0.23,,-,-,-,-,-,-
24W32,15.3,-1.85,-10.8%,-0.24,,-,-,-,-,-,-
24W31,17.15,+2.55,+17.5%,-0.24,,-,-,-,-,-,-
24W30,14.6,-1.85,-11.2%,-0.25,,-,-,-,-,-,-
24W29,16.45,+0.1,+0.61%,-0.26,,-,-,-,-,-,-
24W28,16.35,-1.8,-9.92%,-0.26,,-,-,-,-,-,-
24W27,18.15,+6.8,+59.9%,-0.27,,-,-,-,-,-,-
24W26,11.35,+1.9,+20.1%,-0.28,,-,-,-,-,-,-
24W25,9.45,+0.35,+3.85%,-0.28,,-,-,-,-,-,-
24W24,9.1,-0.1,-1.09%,-0.29,,-,-,-,-,-,-
24W23,9.2,-0.52,-5.35%,-0.29,,-,-,-,-,-,-
24W22,9.72,+1.3,+15.4%,-0.3,,-,-,-,-,-,-
24W21,8.42,-0.33,-3.77%,-0.31,,-,-,-,-,-,-
24W20,8.75,+1.22,+16.2%,-0.31,,-,-,-,-,-,-
24W19,7.53,-0.1,-1.31%,-0.32,,-,-,-,-,-,-
24W18,7.63,-0.15,-1.93%,-0.33,,-,-,-,-,-,-
24W17,7.78,+0.52,+7.16%,-0.33,,-,-,-,-,-,-
24W16,7.26,-0.48,-6.2%,-0.34,,-,-,-,-,-,-
24W15,7.74,+0.02,+0.26%,-0.34,,-,-,-,-,-,-
24W14,7.72,-0.02,-0.26%,-0.35,,-,-,-,-,-,-
24W13,7.74,-0.08,-1.02%,-0.36,,-,-,-,-,-,-
24W12,7.82,+0.04,+0.51%,-0.36,,-,-,-,-,-,-
24W11,7.78,+0.06,+0.78%,-0.37,,-,-,-,-,-,-
24W10,7.72,-0.16,-2.03%,-0.38,,-,-,-,-,-,-
