Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,18.3,+0.4,+2.23%,-0.36,,-,-,-,-,-,-
24W52,17.9,+0.75,+4.37%,-0.36,,-,-,-,-,-,-
24W51,17.15,-0.25,-1.44%,-0.36,,-,-,-,-,-,-
24W50,17.4,-0.9,-4.92%,-0.36,,-,-,-,-,-,-
24W49,18.3,+0.25,+1.39%,-0.36,,-,-,-,-,-,-
24W48,18.05,-0.25,-1.37%,-0.36,,-,-,-,-,-,-
24W47,18.3,-0.2,-1.08%,-0.37,,-,-,-,-,-,-
24W46,18.5,-0.9,-4.64%,-0.37,,-,-,-,-,-,-
24W45,19.4,-0.05,-0.26%,-0.37,,-,-,-,-,-,-
24W44,19.45,-2.05,-9.53%,-0.37,,-,-,-,-,-,-
24W43,21.5,+3.35,+18.5%,-0.37,,-,-,-,-,-,-
24W42,18.15,+0.05,+0.28%,-0.37,,-,-,-,-,-,-
24W41,18.1,-0.55,-2.95%,-0.37,,-,-,-,-,-,-
24W40,18.65,-0.65,-3.37%,-0.37,,-,-,-,-,-,-
24W39,19.3,+0.25,+1.31%,-0.38,,-,-,-,-,-,-
24W38,19.05,+0.5,+2.7%,-0.38,,-,-,-,-,-,-
24W37,18.55,0,0%,-0.38,,-,-,-,-,-,-
24W36,18.55,-1.95,-9.51%,-0.38,,-,-,-,-,-,-
24W35,20.5,+0.85,+4.33%,-0.38,,-,-,-,-,-,-
24W34,19.65,-0.1,-0.51%,-0.38,,-,-,-,-,-,-
24W33,19.75,+0.9,+4.77%,-0.38,,-,-,-,-,-,-
24W32,18.85,-1.45,-7.14%,-0.38,,-,-,-,-,-,-
24W31,20.3,-0.65,-3.1%,-0.38,,-,-,-,-,-,-
24W30,20.95,-1,-4.56%,-0.39,,-,-,-,-,-,-
24W29,21.95,-1.25,-5.39%,-0.39,,-,-,-,-,-,-
24W28,23.2,-1.25,-5.11%,-0.39,,-,-,-,-,-,-
24W27,24.45,+0.8,+3.38%,-0.39,,-,-,-,-,-,-
24W26,23.65,-0.1,-0.42%,-0.39,,-,-,-,-,-,-
24W25,23.75,+1.55,+6.98%,-0.39,,-,-,-,-,-,-
24W24,22.2,-0.75,-3.27%,-0.39,,-,-,-,-,-,-
24W23,22.95,-1.55,-6.33%,-0.39,,-,-,-,-,-,-
24W22,24.5,+2.4,+10.9%,-0.39,,-,-,-,-,-,-
24W21,22.1,+0.7,+3.27%,-0.4,,-,-,-,-,-,-
24W20,21.4,+0.25,+1.18%,-0.4,,-,-,-,-,-,-
24W19,21.15,-0.7,-3.2%,-0.4,,-,-,-,-,-,-
24W18,21.85,-0.15,-0.68%,-0.4,,-,-,-,-,-,-
24W17,22,+0.2,+0.92%,-0.4,,-,-,-,-,-,-
24W16,21.8,-2.4,-9.92%,-0.4,,-,-,-,-,-,-
24W15,24.2,+0.05,+0.21%,-0.4,,-,-,-,-,-,-
24W14,24.15,+0.35,+1.47%,-0.4,,-,-,-,-,-,-
24W13,23.8,-1.55,-6.11%,-0.4,,-,-,-,-,-,-
24W12,25.35,+1.3,+5.41%,-0.41,,-,-,-,-,-,-
24W11,24.05,-0.7,-2.83%,-0.41,,-,-,-,-,-,-
24W10,24.75,-1.6,-6.07%,-0.41,,-,-,-,-,-,-
24W09,26.35,-0.3,-1.13%,-0.41,,-,-,-,-,-,-
24W08,26.65,-1.45,-5.16%,-0.41,,-,-,-,-,-,-
24W07,28.1,+3.95,+16.4%,-0.41,,-,-,-,-,-,-
24W06,24.15,+0.25,+1.05%,-0.41,,-,-,-,-,-,-
24W05,23.9,+1.2,+5.29%,-0.41,,-,-,-,-,-,-
