Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,60.8,+0.1,+0.16%,1.35,45.04,14.85,18.9,22.95,27,31.05,35.1
24W52,60.7,+0.5,+0.83%,1.35,44.96,14.85,18.9,22.95,27,31.05,35.1
24W51,60.2,-0.8,-1.31%,1.36,44.21,14.98,19.06,23.15,27.23,31.32,35.4
24W50,61,+1.5,+2.52%,1.37,44.41,15.11,19.23,23.35,27.47,31.59,35.71
24W49,59.5,+0.9,+1.54%,1.39,42.95,15.24,19.39,23.55,27.7,31.86,36.02
24W48,58.6,-2.2,-3.62%,1.4,41.95,15.37,19.56,23.75,27.94,32.13,36.32
24W47,60.8,+2.1,+3.58%,1.41,43.16,15.5,19.72,23.95,28.17,32.4,36.62
24W46,58.7,+0.6,+1.03%,1.42,41.33,15.62,19.89,24.15,28.41,32.67,36.93
24W45,58.1,-2.4,-3.97%,1.43,40.57,15.75,20.05,24.35,28.64,32.94,37.24
24W44,60.5,+5.2,+9.4%,1.44,41.9,15.88,20.21,24.55,28.88,33.21,37.54
24W43,55.3,+8.65,+18.5%,1.46,37.99,16.01,20.38,24.74,29.11,33.48,37.84
24W42,46.65,-1.05,-2.2%,1.47,31.79,16.14,20.54,24.94,29.35,33.75,38.15
24W41,47.7,+1.2,+2.58%,1.48,32.25,16.27,20.71,25.14,29.58,34.02,38.46
24W40,46.5,0,0%,1.49,31.19,16.4,20.87,25.34,29.82,34.29,38.76
24W39,46.5,+0.1,+0.22%,1.5,30.95,16.53,21.04,25.54,30.05,34.56,39.06
24W38,46.4,+1.1,+2.43%,1.51,30.64,16.66,21.2,25.74,30.28,34.83,39.37
24W37,45.3,-1.2,-2.58%,1.53,29.69,16.79,21.36,25.94,30.52,35.1,39.68
24W36,46.5,-1.15,-2.41%,1.54,30.24,16.91,21.53,26.14,30.75,35.37,39.98
24W35,47.65,+1.5,+3.25%,1.55,30.75,17.04,21.69,26.34,30.99,35.64,40.29
24W34,46.15,-1.35,-2.84%,1.56,29.56,17.17,21.86,26.54,31.22,35.91,40.59
24W33,47.5,+0.2,+0.42%,1.57,30.2,17.3,22.02,26.74,31.46,36.18,40.9
24W32,47.3,-3.6,-7.07%,1.58,29.85,17.43,22.18,26.94,31.69,36.45,41.2
24W31,50.9,-2.3,-4.32%,1.6,31.89,17.56,22.35,27.14,31.93,36.72,41.5
24W30,53.2,-4.4,-7.64%,1.61,33.08,17.69,22.51,27.34,32.16,36.99,41.81
24W29,57.6,-3,-4.95%,1.62,35.56,17.82,22.68,27.54,32.4,37.26,42.12
24W28,60.6,+4.5,+8.02%,1.63,37.14,17.95,22.84,27.74,32.63,37.53,42.42
24W27,56.1,+1,+1.81%,1.64,34.14,18.08,23.01,27.94,32.87,37.8,42.72
24W26,55.1,+1.1,+2.04%,1.66,33.29,18.21,23.17,28.14,33.1,38.06,43.03
24W25,54,+0.1,+0.19%,1.67,32.4,18.33,23.33,28.33,33.33,38.33,43.33
24W24,53.9,+1.7,+3.26%,1.68,32.11,18.46,23.5,28.53,33.57,38.6,43.64
24W23,52.2,-0.4,-0.76%,1.69,30.88,18.59,23.66,28.73,33.8,38.87,43.94
24W22,52.6,-1.7,-3.13%,1.7,30.91,18.72,23.83,28.93,34.04,39.14,44.25
24W21,54.3,+4.3,+8.6%,1.71,31.69,18.85,23.99,29.13,34.27,39.41,44.56
24W20,50,-0.9,-1.77%,1.73,28.98,18.98,24.16,29.33,34.51,39.68,44.86
24W19,50.9,+0.2,+0.39%,1.74,29.3,19.11,24.32,29.53,34.74,39.95,45.16
24W18,50.7,-0.6,-1.17%,1.75,28.99,19.24,24.48,29.73,34.98,40.22,45.47
24W17,51.3,-3,-5.52%,1.76,29.14,19.37,24.65,29.93,35.21,40.49,45.78
24W16,54.3,-5.3,-8.89%,1.77,30.64,19.5,24.81,30.13,35.45,40.76,46.08
24W15,59.6,-0.4,-0.67%,1.78,33.41,19.62,24.98,30.33,35.68,41.03,46.38
24W14,60,+0.3,+0.5%,1.8,33.41,19.75,25.14,30.53,35.92,41.3,46.69
24W13,59.7,+0.4,+0.67%,1.81,33.03,19.88,25.3,30.73,36.15,41.57,47
24W12,59.3,-1.2,-1.98%,1.82,32.6,20.01,25.47,30.93,36.38,41.84,47.3
24W11,60.5,+1.7,+2.89%,1.83,33.04,20.14,25.63,31.13,36.62,42.11,47.6
24W10,58.8,-3.5,-5.62%,1.84,31.91,20.27,25.8,31.33,36.85,42.38,47.91
24W09,62.3,-0.3,-0.48%,1.85,33.6,20.4,25.96,31.53,37.09,42.65,48.22
24W08,62.6,-2.8,-4.28%,1.87,33.54,20.53,26.13,31.72,37.32,42.92,48.52
24W07,65.4,-2.4,-3.54%,1.88,34.83,20.66,26.29,31.92,37.56,43.19,48.82
24W06,67.8,+0.7,+1.04%,1.89,35.88,20.79,26.45,32.12,37.79,43.46,49.13
24W05,67.1,+0.5,+0.75%,1.9,35.29,20.91,26.62,32.32,38.03,43.73,49.44
24W04,66.6,-2.6,-3.76%,1.91,34.81,21.04,26.78,32.52,38.26,44,49.74
24W03,69.2,-3.1,-4.29%,1.92,35.95,21.17,26.95,32.72,38.5,44.27,50.04
24W02,72.3,+9.3,+14.8%,1.94,37.33,21.3,27.11,32.92,38.73,44.54,50.35
24W01,63,+0.2,+0.32%,1.95,32.34,21.43,27.28,33.12,38.97,44.81,50.65
23W52,62.8,-1.2,-1.88%,1.96,32.04,21.56,27.44,33.32,39.2,45.08,50.96
23W51,64,-0.3,-0.47%,1.96,32.65,21.56,27.44,33.32,39.2,45.08,50.96
23W50,64.3,-2.5,-3.74%,1.96,32.81,21.56,27.44,33.32,39.2,45.08,50.96
23W49,66.8,+3.4,+5.36%,1.96,34.08,21.56,27.44,33.32,39.2,45.08,50.96
23W48,63.4,+3.2,+5.32%,1.96,32.35,21.56,27.44,33.32,39.2,45.08,50.96
23W47,60.2,+0.8,+1.35%,1.96,30.71,21.56,27.44,33.32,39.2,45.08,50.96
23W46,59.4,+0.4,+0.68%,1.96,30.31,21.56,27.44,33.32,39.2,45.08,50.96
23W45,59,-4.7,-7.38%,1.96,30.1,21.56,27.44,33.32,39.2,45.08,50.96
23W44,63.7,+0.1,+0.16%,1.96,32.5,21.56,27.44,33.32,39.2,45.08,50.96
23W43,63.6,-0.2,-0.31%,1.96,32.45,21.56,27.44,33.32,39.2,45.08,50.96
23W42,63.8,-4.1,-6.04%,1.96,32.55,21.56,27.44,33.32,39.2,45.08,50.96
23W41,67.9,+1,+1.49%,1.96,34.64,21.56,27.44,33.32,39.2,45.08,50.96
23W40,66.9,-0.9,-1.33%,1.96,34.13,21.56,27.44,33.32,39.2,45.08,50.96
23W39,67.8,+2,+3.04%,1.96,34.59,21.56,27.44,33.32,39.2,45.08,50.96
23W38,65.8,-2.6,-3.8%,1.96,33.57,21.56,27.44,33.32,39.2,45.08,50.96
23W37,68.4,-3.3,-4.6%,1.96,34.9,21.56,27.44,33.32,39.2,45.08,50.96
23W36,71.7,+7.1,+11%,1.96,36.58,21.56,27.44,33.32,39.2,45.08,50.96
23W35,64.6,-0.4,-0.62%,1.96,32.96,21.56,27.44,33.32,39.2,45.08,50.96
23W34,65,-1.7,-2.55%,1.96,33.16,21.56,27.44,33.32,39.2,45.08,50.96
23W33,66.7,-2.1,-3.05%,1.96,34.03,21.56,27.44,33.32,39.2,45.08,50.96
23W32,68.8,-1.2,-1.71%,1.96,35.1,21.56,27.44,33.32,39.2,45.08,50.96
23W31,70,-6.9,-8.97%,1.96,35.71,21.56,27.44,33.32,39.2,45.08,50.96
23W30,76.9,-2.1,-2.66%,1.96,39.23,21.56,27.44,33.32,39.2,45.08,50.96
23W29,79,-0.4,-0.5%,1.96,40.31,21.56,27.44,33.32,39.2,45.08,50.96
23W28,79.4,-2.1,-2.58%,1.96,40.51,21.56,27.44,33.32,39.2,45.08,50.96
23W27,81.5,-1.5,-1.81%,1.96,41.58,21.56,27.44,33.32,39.2,45.08,50.96
23W26,83,+0.3,+0.36%,1.96,42.35,21.56,27.44,33.32,39.2,45.08,50.96
23W25,82.7,+1.4,+1.72%,1.96,42.19,21.56,27.44,33.32,39.2,45.08,50.96
23W24,81.3,-2.2,-2.63%,1.96,41.48,21.56,27.44,33.32,39.2,45.08,50.96
23W23,83.5,+1.7,+2.08%,1.96,42.6,21.56,27.44,33.32,39.2,45.08,50.96
23W22,81.8,-4.4,-5.1%,1.96,41.73,21.56,27.44,33.32,39.2,45.08,50.96
23W21,86.2,+0.8,+0.94%,1.96,43.98,21.56,27.44,33.32,39.2,45.08,50.96
23W20,85.4,-4.4,-4.9%,1.96,43.57,21.56,27.44,33.32,39.2,45.08,50.96
23W19,89.8,-10.2,-10.2%,1.96,45.82,21.56,27.44,33.32,39.2,45.08,50.96
23W18,100,+1,+1.01%,1.96,51.02,21.56,27.44,33.32,39.2,45.08,50.96
23W17,99,-6.5,-6.16%,1.96,50.51,21.56,27.44,33.32,39.2,45.08,50.96
23W16,105.5,-0.5,-0.47%,1.96,53.83,21.56,27.44,33.32,39.2,45.08,50.96
23W15,106,+5.5,+5.47%,1.96,54.08,21.56,27.44,33.32,39.2,45.08,50.96
23W14,100.5,+0.5,+0.5%,1.96,51.28,21.56,27.44,33.32,39.2,45.08,50.96
23W13,100,-1,-0.99%,1.96,51.02,21.56,27.44,33.32,39.2,45.08,50.96
23W12,101,-0.5,-0.49%,1.96,51.53,21.56,27.44,33.32,39.2,45.08,50.96
23W11,101.5,-9,-8.14%,1.96,51.79,21.56,27.44,33.32,39.2,45.08,50.96
23W10,110.5,-18.5,-14.3%,1.96,56.38,21.56,27.44,33.32,39.2,45.08,50.96
23W09,129,+20.5,+18.9%,1.96,65.82,21.56,27.44,33.32,39.2,45.08,50.96
23W08,108.5,-11,-9.21%,1.96,55.36,21.56,27.44,33.32,39.2,45.08,50.96
23W07,119.5,+11,+10.1%,1.96,60.97,21.56,27.44,33.32,39.2,45.08,50.96
23W06,108.5,+27.7,+34.3%,1.96,55.36,21.56,27.44,33.32,39.2,45.08,50.96
23W05,80.8,+5.3,+7.02%,1.96,41.22,21.56,27.44,33.32,39.2,45.08,50.96
23W03,75.5,+0.4,+0.53%,1.96,38.52,21.56,27.44,33.32,39.2,45.08,50.96
23W02,75.1,+17.1,+29.5%,1.96,38.32,21.56,27.44,33.32,39.2,45.08,50.96
