Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,17.2,-0.25,-1.43%,-1.76,,-,-,-,-,-,-
24W52,17.45,+1.1,+6.73%,-1.76,,-,-,-,-,-,-
24W51,16.35,-1.65,-9.17%,-1.72,,-,-,-,-,-,-
24W50,18,-1.85,-9.32%,-1.67,,-,-,-,-,-,-
24W49,19.85,-0.2,-1%,-1.63,,-,-,-,-,-,-
24W48,20.05,-0.2,-0.99%,-1.59,,-,-,-,-,-,-
24W47,20.25,+0.1,+0.5%,-1.54,,-,-,-,-,-,-
24W46,20.15,-0.7,-3.36%,-1.5,,-,-,-,-,-,-
24W45,20.85,+0.45,+2.21%,-1.46,,-,-,-,-,-,-
24W44,20.4,+0.1,+0.49%,-1.42,,-,-,-,-,-,-
24W43,20.3,-0.45,-2.17%,-1.37,,-,-,-,-,-,-
24W42,20.75,-0.05,-0.24%,-1.33,,-,-,-,-,-,-
24W41,20.8,-0.55,-2.58%,-1.29,,-,-,-,-,-,-
24W40,21.35,+0.55,+2.64%,-1.24,,-,-,-,-,-,-
24W39,20.8,+0.6,+2.97%,-1.2,,-,-,-,-,-,-
24W38,20.2,-0.05,-0.25%,-1.16,,-,-,-,-,-,-
24W37,20.25,-0.15,-0.74%,-1.11,,-,-,-,-,-,-
24W36,20.4,-1.45,-6.64%,-1.07,,-,-,-,-,-,-
24W35,21.85,+0.55,+2.58%,-1.03,,-,-,-,-,-,-
24W34,21.3,-0.35,-1.62%,-0.98,,-,-,-,-,-,-
24W33,21.65,-0.45,-2.04%,-0.94,,-,-,-,-,-,-
24W32,22.1,-0.25,-1.12%,-0.9,,-,-,-,-,-,-
24W31,22.35,-0.85,-3.66%,-0.86,,-,-,-,-,-,-
24W30,23.2,-0.5,-2.11%,-0.81,,-,-,-,-,-,-
24W29,23.7,-0.2,-0.84%,-0.77,,-,-,-,-,-,-
24W28,23.9,-0.55,-2.25%,-0.73,,-,-,-,-,-,-
24W27,24.45,0,0%,-0.68,,-,-,-,-,-,-
24W26,24.45,-0.45,-1.81%,-0.64,,-,-,-,-,-,-
24W25,24.9,+0.2,+0.81%,-0.6,,-,-,-,-,-,-
24W24,24.7,-1,-3.89%,-0.55,,-,-,-,-,-,-
24W23,25.7,0,0%,-0.51,,-,-,-,-,-,-
24W22,25.7,-0.45,-1.72%,-0.47,,-,-,-,-,-,-
24W21,26.15,-0.75,-2.79%,-0.42,,-,-,-,-,-,-
24W20,26.9,-0.05,-0.19%,-0.38,,-,-,-,-,-,-
24W19,26.95,0,0%,-0.34,,-,-,-,-,-,-
24W18,26.95,+0.05,+0.19%,-0.3,,-,-,-,-,-,-
24W17,26.9,+0.1,+0.37%,-0.25,,-,-,-,-,-,-
24W16,26.8,-0.35,-1.29%,-0.21,,-,-,-,-,-,-
24W15,27.15,-0.35,-1.27%,-0.17,,-,-,-,-,-,-
24W14,27.5,+0.05,+0.18%,-0.12,,-,-,-,-,-,-
24W13,27.45,+0.45,+1.67%,-0.08,,-,-,-,-,-,-
24W12,27,-0.8,-2.88%,-0.04,,-,-,-,-,-,-
24W11,27.8,-1.85,-6.24%,0.01,4518,0.068,0.074,0.08,0.086,0.092,0.098
24W10,29.65,-0.2,-0.67%,0.05,602.3,0.542,0.591,0.64,0.689,0.738,0.788
24W09,29.85,+0.2,+0.67%,0.09,323.4,1.015,1.108,1.2,1.292,1.385,1.477
24W08,29.65,-0.2,-0.67%,0.14,219,1.489,1.625,1.76,1.895,2.031,2.166
24W07,29.85,+0.05,+0.17%,0.18,167.3,1.963,2.142,2.32,2.498,2.677,2.855
24W06,29.8,-0.05,-0.17%,0.22,134.5,2.437,2.658,2.88,3.102,3.323,3.545
24W05,29.85,+0.15,+0.51%,0.26,112.8,2.911,3.175,3.44,3.705,3.969,4.234
24W04,29.7,+0.15,+0.51%,0.31,96.52,3.385,3.692,4,4.308,4.615,4.923
24W03,29.55,-0.35,-1.17%,0.35,84.24,3.858,4.209,4.56,4.911,5.262,5.612
24W02,29.9,0,0%,0.39,75.92,4.332,4.726,5.12,5.514,5.908,6.302
24W01,29.9,-0.1,-0.33%,0.44,68.43,4.806,5.243,5.68,6.117,6.554,6.991
23W52,30,+0.15,+0.5%,0.48,62.5,5.28,5.76,6.24,6.72,7.2,7.68
23W51,29.85,-0.15,-0.5%,0.51,58.28,5.634,6.146,6.658,7.17,7.682,8.195
23W50,30,-0.45,-1.48%,0.54,55.12,5.987,6.532,7.076,7.62,8.165,8.709
23W49,30.45,-0.2,-0.65%,0.58,52.82,6.341,6.918,7.494,8.071,8.647,9.224
23W48,30.65,0,0%,0.61,50.36,6.695,7.304,7.912,8.521,9.129,9.738
23W47,30.65,+0.2,+0.66%,0.64,47.83,7.049,7.689,8.33,8.971,9.612,10.25
23W46,30.45,-0.25,-0.81%,0.67,45.25,7.402,8.075,8.748,9.421,10.09,10.77
23W45,30.7,+0.25,+0.82%,0.71,43.54,7.756,8.461,9.166,9.871,10.58,11.28
23W44,30.45,-0.05,-0.16%,0.74,41.3,8.11,8.847,9.584,10.32,11.06,11.8
23W43,30.5,+0.05,+0.16%,0.77,39.64,8.464,9.233,10,10.77,11.54,12.31
23W42,30.45,-0.25,-0.81%,0.8,37.99,8.817,9.619,10.42,11.22,12.02,12.83
23W41,30.7,+0.05,+0.16%,0.83,36.82,9.171,10,10.84,11.67,12.51,13.34
23W40,30.65,-0.05,-0.16%,0.87,35.4,9.525,10.39,11.26,12.12,12.99,13.85
23W39,30.7,-0.1,-0.32%,0.9,34.19,9.878,10.78,11.67,12.57,13.47,14.37
23W38,30.8,-0.25,-0.81%,0.93,33.11,10.23,11.16,12.09,13.02,13.95,14.88
23W37,31.05,-0.1,-0.32%,0.96,32.26,10.59,11.55,12.51,13.47,14.44,15.4
23W36,31.15,+0.3,+0.97%,0.99,31.32,10.94,11.93,12.93,13.92,14.92,15.91
23W35,30.85,+0.15,+0.49%,1.03,30.05,11.29,12.32,13.35,14.37,15.4,16.43
23W34,30.7,-0.05,-0.16%,1.06,28.99,11.65,12.71,13.76,14.82,15.88,16.94
23W33,30.75,-0.75,-2.38%,1.09,28.19,12,13.09,14.18,15.27,16.36,17.46
23W32,31.5,+0.1,+0.32%,1.12,28.05,12.35,13.48,14.6,15.72,16.85,17.97
23W31,31.4,-1.45,-4.41%,1.16,27.18,12.71,13.86,15.02,16.17,17.33,18.48
23W30,32.85,+0.45,+1.39%,1.19,27.66,13.06,14.25,15.44,16.62,17.81,19
23W29,32.4,-0.1,-0.31%,1.22,26.57,13.42,14.64,15.85,17.07,18.29,19.51
23W28,32.5,-0.15,-0.46%,1.25,25.96,13.77,15.02,16.27,17.52,18.78,20.03
23W27,32.65,0,0%,1.28,25.43,14.12,15.41,16.69,17.97,19.26,20.54
23W26,32.65,-0.05,-0.15%,1.32,24.81,14.48,15.79,17.11,18.43,19.74,21.06
23W25,32.7,0,0%,1.35,24.25,14.83,16.18,17.53,18.88,20.22,21.57
23W24,32.7,0,0%,1.38,23.69,15.18,16.56,17.95,19.33,20.71,22.09
23W23,32.7,+0.25,+0.77%,1.41,23.15,15.54,16.95,18.36,19.78,21.19,22.6
23W22,32.45,-0.1,-0.31%,1.44,22.46,15.89,17.34,18.78,20.23,21.67,23.12
23W21,32.55,-0.15,-0.46%,1.48,22.04,16.25,17.72,19.2,20.68,22.15,23.63
23W20,32.7,+0.2,+0.62%,1.51,21.67,16.6,18.11,19.62,21.13,22.64,24.14
23W19,32.5,-0.5,-1.52%,1.54,21.09,16.95,18.49,20.04,21.58,23.12,24.66
23W18,33,+0.6,+1.85%,1.57,20.97,17.31,18.88,20.45,22.03,23.6,25.17
23W17,32.4,+0.15,+0.47%,1.61,20.18,17.66,19.27,20.87,22.48,24.08,25.69
23W16,32.25,-0.2,-0.62%,1.64,19.69,18.01,19.65,21.29,22.93,24.56,26.2
23W15,32.45,+0.3,+0.93%,1.67,19.43,18.37,20.04,21.71,23.38,25.05,26.72
23W14,32.15,-0.3,-0.92%,1.7,18.89,18.72,20.42,22.13,23.83,25.53,27.23
23W13,32.45,-0.4,-1.22%,1.73,18.71,19.08,20.81,22.54,24.28,26.01,27.75
23W12,32.85,+1.1,+3.46%,1.77,18.6,19.43,21.2,22.96,24.73,26.49,28.26
23W11,31.75,-0.05,-0.16%,1.8,17.65,19.78,21.58,23.38,25.18,26.98,28.77
23W10,31.8,+0.3,+0.95%,1.83,17.37,20.14,21.97,23.8,25.63,27.46,29.29
23W09,31.5,+0.35,+1.12%,1.86,16.91,20.49,22.35,24.22,26.08,27.94,29.8
23W08,31.15,+0.05,+0.16%,1.89,16.44,20.84,22.74,24.63,26.53,28.42,30.32
23W07,31.1,-0.1,-0.32%,1.93,16.14,21.2,23.12,25.05,26.98,28.91,30.83
23W06,31.2,-0.05,-0.16%,1.96,15.92,21.55,23.51,25.47,27.43,29.39,31.35
23W05,31.25,+0.55,+1.79%,1.99,15.69,21.91,23.9,25.89,27.88,29.87,31.86
23W03,30.7,-0.35,-1.13%,2.02,15.17,22.26,24.28,26.31,28.33,30.35,32.38
23W02,31.05,-0.55,-1.74%,2.06,15.1,22.61,24.67,26.72,28.78,30.84,32.89
