Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,20.25,0,0%,-1.28,,-,-,-,-,-,-
24W52,20.25,-1.55,-7.11%,-1.28,,-,-,-,-,-,-
24W51,21.8,+1.3,+6.34%,-1.3,,-,-,-,-,-,-
24W50,20.5,-0.5,-2.38%,-1.32,,-,-,-,-,-,-
24W49,21,-0.3,-1.41%,-1.34,,-,-,-,-,-,-
24W48,21.3,+0.2,+0.95%,-1.36,,-,-,-,-,-,-
24W47,21.1,-0.5,-2.31%,-1.38,,-,-,-,-,-,-
24W46,21.6,-0.95,-4.21%,-1.4,,-,-,-,-,-,-
24W45,22.55,-0.55,-2.38%,-1.42,,-,-,-,-,-,-
24W44,23.1,-0.9,-3.75%,-1.44,,-,-,-,-,-,-
24W43,24,-1.05,-4.19%,-1.45,,-,-,-,-,-,-
24W42,25.05,-0.3,-1.18%,-1.47,,-,-,-,-,-,-
24W41,25.35,+0.15,+0.6%,-1.49,,-,-,-,-,-,-
24W40,25.2,-0.85,-3.26%,-1.51,,-,-,-,-,-,-
24W39,26.05,-2.55,-8.92%,-1.53,,-,-,-,-,-,-
24W38,28.6,-1.1,-3.7%,-1.55,,-,-,-,-,-,-
24W37,29.7,+0.2,+0.68%,-1.57,,-,-,-,-,-,-
24W36,29.5,+0.25,+0.85%,-1.59,,-,-,-,-,-,-
24W35,29.25,-1.25,-4.1%,-1.61,,-,-,-,-,-,-
24W34,30.5,+3.25,+11.9%,-1.63,,-,-,-,-,-,-
24W33,27.25,+2.25,+9%,-1.65,,-,-,-,-,-,-
24W32,25,+0.55,+2.25%,-1.67,,-,-,-,-,-,-
24W31,24.45,-1.5,-5.78%,-1.69,,-,-,-,-,-,-
24W30,25.95,+0.5,+1.96%,-1.71,,-,-,-,-,-,-
24W29,25.45,-1,-3.78%,-1.73,,-,-,-,-,-,-
24W28,26.45,-0.75,-2.76%,-1.75,,-,-,-,-,-,-
24W27,27.2,-0.7,-2.51%,-1.77,,-,-,-,-,-,-
24W26,27.9,+0.6,+2.2%,-1.78,,-,-,-,-,-,-
24W25,27.3,+0.15,+0.55%,-1.8,,-,-,-,-,-,-
24W24,27.15,-0.9,-3.21%,-1.82,,-,-,-,-,-,-
24W23,28.05,-0.85,-2.94%,-1.84,,-,-,-,-,-,-
24W22,28.9,-1.1,-3.67%,-1.86,,-,-,-,-,-,-
24W21,30,-5.55,-15.6%,-1.88,,-,-,-,-,-,-
24W20,35.55,+0.5,+1.43%,-1.9,,-,-,-,-,-,-
24W19,35.05,+5.35,+18%,-1.92,,-,-,-,-,-,-
24W18,29.7,+4.75,+19%,-1.94,,-,-,-,-,-,-
24W17,24.95,-2.2,-8.1%,-1.96,,-,-,-,-,-,-
24W16,27.15,-1.75,-6.06%,-1.98,,-,-,-,-,-,-
24W15,28.9,-3.5,-10.8%,-2,,-,-,-,-,-,-
