Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,70.6,+0.7,+1%,4.25,16.61,46.75,51.85,56.95,62.05,67.15,72.25
24W52,69.9,-1.3,-1.83%,4.25,16.45,46.75,51.85,56.95,62.05,67.15,72.25
24W51,71.2,-2.2,-3%,4.25,16.77,46.71,51.81,56.91,62,67.1,72.19
24W50,73.4,-0.7,-0.94%,4.24,17.3,46.68,51.77,56.86,61.95,67.05,72.14
24W49,74.1,-0.8,-1.07%,4.24,17.48,46.64,51.73,56.82,61.91,67,72.08
24W48,74.9,-2.2,-2.85%,4.24,17.68,46.61,51.69,56.77,61.86,66.94,72.03
24W47,77.1,+0.5,+0.65%,4.23,18.21,46.57,51.65,56.73,61.81,66.89,71.97
24W46,76.6,-4.6,-5.67%,4.23,18.11,46.53,51.61,56.69,61.76,66.84,71.92
24W45,81.2,-3.9,-4.58%,4.23,19.21,46.5,51.57,56.64,61.72,66.79,71.86
24W44,85.1,+1.6,+1.92%,4.22,20.15,46.46,51.53,56.6,61.67,66.74,71.81
24W43,83.5,-2.8,-3.24%,4.22,19.78,46.43,51.49,56.56,61.62,66.69,71.75
24W42,86.3,+3.9,+4.73%,4.22,20.46,46.39,51.45,56.51,61.57,66.63,71.69
24W41,82.4,-3.5,-4.07%,4.21,19.55,46.35,51.41,56.47,61.52,66.58,71.64
24W40,85.9,+1.3,+1.54%,4.21,20.4,46.32,51.37,56.42,61.48,66.53,71.58
24W39,84.6,-0.1,-0.12%,4.21,20.11,46.28,51.33,56.38,61.43,66.48,71.53
24W38,84.7,+1.9,+2.29%,4.2,20.15,46.25,51.29,56.34,61.38,66.43,71.47
24W37,82.8,+0.1,+0.12%,4.2,19.71,46.21,51.25,56.29,61.33,66.38,71.42
24W36,82.7,-0.2,-0.24%,4.2,19.7,46.17,51.21,56.25,61.29,66.32,71.36
24W35,82.9,+1.1,+1.34%,4.19,19.76,46.14,51.17,56.21,61.24,66.27,71.31
24W34,81.8,-0.1,-0.12%,4.19,19.52,46.1,51.13,56.16,61.19,66.22,71.25
24W33,81.9,+2.4,+3.02%,4.19,19.56,46.07,51.09,56.12,61.14,66.17,71.19
24W32,79.5,+0.1,+0.13%,4.18,19,46.03,51.05,56.07,61.1,66.12,71.14
24W31,79.4,+0.7,+0.89%,4.18,18.99,45.99,51.01,56.03,61.05,66.07,71.08
24W30,78.7,-0.1,-0.13%,4.18,18.84,45.96,50.97,55.99,61,66.01,71.03
24W29,78.8,-0.7,-0.88%,4.17,18.88,45.92,50.93,55.94,60.95,65.96,70.97
24W28,79.5,+1.8,+2.32%,4.17,19.06,45.89,50.89,55.9,60.9,65.91,70.92
24W27,77.7,+0.6,+0.78%,4.17,18.64,45.85,50.85,55.85,60.86,65.86,70.86
24W26,77.1,+0.3,+0.39%,4.16,18.51,45.82,50.81,55.81,60.81,65.81,70.81
24W25,76.8,+3.9,+5.35%,4.16,18.45,45.78,50.77,55.77,60.76,65.76,70.75
24W24,72.9,+0.4,+0.55%,4.16,17.53,45.74,50.73,55.72,60.71,65.7,70.69
24W23,72.5,-0.8,-1.09%,4.16,17.45,45.71,50.69,55.68,60.67,65.65,70.64
24W22,73.3,+2.8,+3.97%,4.15,17.65,45.67,50.65,55.64,60.62,65.6,70.58
24W21,70.5,-0.7,-0.98%,4.15,16.99,45.64,50.61,55.59,60.57,65.55,70.53
