Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,91.1,-1,-1.09%,-0.39,,-,-,-,-,-,-
24W52,92.1,+3.8,+4.3%,-0.39,,-,-,-,-,-,-
24W51,88.3,-1.3,-1.45%,-0.35,,-,-,-,-,-,-
24W50,89.6,-4.2,-4.48%,-0.31,,-,-,-,-,-,-
24W49,93.8,+5.1,+5.75%,-0.27,,-,-,-,-,-,-
24W48,88.7,-6.9,-7.22%,-0.23,,-,-,-,-,-,-
24W47,95.6,-0.6,-0.62%,-0.19,,-,-,-,-,-,-
24W46,96.2,-11.8,-10.9%,-0.15,,-,-,-,-,-,-
24W45,108,+9.3,+9.42%,-0.11,,-,-,-,-,-,-
24W44,98.7,-4.8,-4.64%,-0.07,,-,-,-,-,-,-
24W43,103.5,-3,-2.82%,-0.03,,-,-,-,-,-,-
24W42,106.5,+9.2,+9.46%,0.01,13186,0.121,0.145,0.17,0.194,0.218,0.242
24W41,97.3,+6.3,+6.92%,0.05,2032,0.718,0.862,1.006,1.149,1.293,1.437
24W40,91,+4.5,+5.2%,0.09,1038,1.315,1.578,1.842,2.105,2.368,2.631
24W39,86.5,-19.5,-18.4%,0.13,678.4,1.913,2.295,2.678,3.06,3.443,3.825
24W38,106,+23.5,+28.5%,0.17,633.6,2.51,3.012,3.513,4.015,4.517,5.019
24W37,82.5,+3.5,+4.43%,0.21,398.3,3.107,3.728,4.349,4.971,5.592,6.213
24W36,79,-8.3,-9.51%,0.25,319.9,3.704,4.445,5.185,5.926,6.667,7.408
24W35,87.3,+7.1,+8.85%,0.29,304.5,4.301,5.161,6.021,6.882,7.742,8.602
24W34,80.2,+11.7,+17.1%,0.33,245.6,4.898,5.878,6.857,7.837,8.817,9.796
24W33,68.5,+8.7,+14.5%,0.37,187,5.495,6.594,7.693,8.792,9.891,10.99
24W32,59.8,-9.8,-14.1%,0.41,147.2,6.092,7.311,8.529,9.748,10.97,12.18
24W31,69.6,-1.9,-2.66%,0.45,156.1,6.689,8.027,9.365,10.7,12.04,13.38
24W30,71.5,-5.5,-7.14%,0.49,147.2,7.287,8.744,10.2,11.66,13.12,14.57
24W29,77,-4.3,-5.29%,0.53,146.5,7.884,9.46,11.04,12.61,14.19,15.77
24W28,81.3,-4.3,-5.02%,0.57,143.8,8.481,10.18,11.87,13.57,15.27,16.96
24W27,85.6,+10.4,+13.8%,0.61,141.4,9.078,10.89,12.71,14.52,16.34,18.16
24W26,75.2,+3.9,+5.47%,0.64,116.6,9.675,11.61,13.54,15.48,17.42,19.35
24W25,71.3,+0.5,+0.71%,0.68,104.1,10.27,12.33,14.38,16.44,18.49,20.54
24W24,70.8,-0.2,-0.28%,0.72,97.71,10.87,13.04,15.22,17.39,19.56,21.74
24W23,71,-2,-2.74%,0.76,92.88,11.47,13.76,16.05,18.35,20.64,22.93
24W22,73,-2,-2.67%,0.8,90.77,12.06,14.48,16.89,19.3,21.71,24.13
24W21,75,-5,-6.25%,0.84,88.86,12.66,15.19,17.72,20.26,22.79,25.32
24W20,80,+8,+11.1%,0.88,90.51,13.26,15.91,18.56,21.21,23.86,26.52
24W19,72,+4.7,+6.98%,0.92,77.95,13.85,16.63,19.4,22.17,24.94,27.71
24W18,67.3,+1.8,+2.75%,0.96,69.85,14.45,17.34,20.23,23.12,26.01,28.9
24W17,65.5,+2.2,+3.48%,1,65.29,15.05,18.06,21.07,24.08,27.09,30.1
24W16,63.3,-3.2,-4.81%,1.04,60.69,15.65,18.78,21.9,25.03,28.16,31.29
24W15,66.5,-1,-1.48%,1.08,61.41,16.24,19.49,22.74,25.99,29.24,32.49
24W14,67.5,+4,+6.3%,1.12,60.12,16.84,20.21,23.58,26.94,30.31,33.68
24W13,63.5,-1.5,-2.31%,1.16,54.62,17.44,20.92,24.41,27.9,31.39,34.88
24W12,65,+3.8,+6.21%,1.2,54.06,18.03,21.64,25.25,28.86,32.46,36.07
24W11,61.2,-3.2,-4.97%,1.24,49.27,18.63,22.36,26.08,29.81,33.54,37.26
24W10,64.4,-8.5,-11.7%,1.28,50.24,19.23,23.07,26.92,30.77,34.61,38.46
24W09,72.9,+7.8,+12%,1.32,55.15,19.83,23.79,27.76,31.72,35.69,39.65
