Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,64.7,+0.3,+0.47%,2.42,26.74,36.3,41.14,45.98,50.82,55.66,60.5
24W52,64.4,+2.6,+4.21%,2.42,26.61,36.3,41.14,45.98,50.82,55.66,60.5
24W51,61.8,-3.2,-4.92%,2.42,25.51,36.33,41.18,46.02,50.86,55.71,60.55
24W50,65,+0.2,+0.31%,2.42,26.81,36.36,41.21,46.06,50.91,55.76,60.61
24W49,64.8,-0.8,-1.22%,2.43,26.71,36.4,41.25,46.1,50.95,55.81,60.66
24W48,65.6,-1,-1.5%,2.43,27.01,36.43,41.28,46.14,51,55.85,60.71
24W47,66.6,+0.6,+0.91%,2.43,27.4,36.46,41.32,46.18,51.04,55.9,60.76
24W46,66,0,0%,2.43,27.13,36.49,41.36,46.22,51.09,55.95,60.82
24W45,66,+1.6,+2.48%,2.43,27.11,36.52,41.39,46.26,51.13,56,60.87
24W44,64.4,-0.5,-0.77%,2.44,26.43,36.55,41.43,46.3,51.18,56.05,60.92
24W43,64.9,-0.7,-1.07%,2.44,26.61,36.59,41.46,46.34,51.22,56.1,60.98
24W42,65.6,+0.1,+0.15%,2.44,26.87,36.62,41.5,46.38,51.26,56.15,61.03
24W41,65.5,-0.3,-0.46%,2.44,26.81,36.65,41.54,46.42,51.31,56.2,61.08
24W40,65.8,-0.2,-0.3%,2.45,26.91,36.68,41.57,46.46,51.35,56.24,61.13
24W39,66,-0.5,-0.75%,2.45,26.97,36.71,41.61,46.5,51.4,56.29,61.19
24W38,66.5,+0.8,+1.22%,2.45,27.15,36.74,41.64,46.54,51.44,56.34,61.24
24W37,65.7,-0.3,-0.45%,2.45,26.8,36.78,41.68,46.58,51.49,56.39,61.29
24W36,66,+0.5,+0.76%,2.45,26.9,36.81,41.72,46.62,51.53,56.44,61.35
24W35,65.5,-0.5,-0.76%,2.46,26.67,36.84,41.75,46.66,51.58,56.49,61.4
24W34,66,+0.7,+1.07%,2.46,26.85,36.87,41.79,46.7,51.62,56.54,61.45
24W33,65.3,+0.3,+0.46%,2.46,26.54,36.9,41.82,46.74,51.66,56.58,61.5
24W32,65,-1.2,-1.81%,2.46,26.4,36.93,41.86,46.78,51.71,56.63,61.56
24W31,66.2,+3,+4.75%,2.46,26.86,36.97,41.9,46.82,51.75,56.68,61.61
24W30,63.2,-2.3,-3.51%,2.47,25.62,37,41.93,46.86,51.8,56.73,61.66
24W29,65.5,-1.2,-1.8%,2.47,26.53,37.03,41.97,46.9,51.84,56.78,61.72
24W28,66.7,-0.7,-1.04%,2.47,27,37.06,42,46.94,51.89,56.83,61.77
24W27,67.4,+0.7,+1.05%,2.47,27.26,37.09,42.04,46.98,51.93,56.88,61.82
24W26,66.7,-1,-1.48%,2.47,26.95,37.12,42.08,47.02,51.97,56.92,61.87
24W25,67.7,+1.3,+1.96%,2.48,27.33,37.16,42.11,47.07,52.02,56.97,61.93
24W24,66.4,-0.7,-1.04%,2.48,26.78,37.19,42.15,47.11,52.06,57.02,61.98
24W23,67.1,-0.8,-1.18%,2.48,27.04,37.22,42.18,47.15,52.11,57.07,62.03
24W22,67.9,+0.2,+0.3%,2.48,27.34,37.25,42.22,47.19,52.15,57.12,62.09
24W21,67.7,+0.8,+1.2%,2.49,27.24,37.28,42.25,47.23,52.2,57.17,62.14
24W20,66.9,-0.9,-1.33%,2.49,26.89,37.32,42.29,47.27,52.24,57.22,62.19
24W19,67.8,+0.2,+0.3%,2.49,27.23,37.35,42.33,47.31,52.29,57.27,62.25
24W18,67.6,+1.2,+1.81%,2.49,27.13,37.38,42.36,47.35,52.33,57.31,62.3
24W17,66.4,+1.5,+2.31%,2.49,26.62,37.41,42.4,47.39,52.37,57.36,62.35
24W16,64.9,-1.7,-2.55%,2.5,26,37.44,42.43,47.43,52.42,57.41,62.4
24W15,66.6,-0.6,-0.89%,2.5,26.66,37.47,42.47,47.47,52.46,57.46,62.46
24W14,67.2,+1.1,+1.66%,2.5,26.88,37.51,42.51,47.51,52.51,57.51,62.51
24W13,66.1,-0.2,-0.3%,2.5,26.41,37.54,42.54,47.55,52.55,57.56,62.56
24W12,66.3,-0.9,-1.34%,2.5,26.47,37.57,42.58,47.59,52.6,57.61,62.62
24W11,67.2,-0.6,-0.88%,2.51,26.81,37.6,42.61,47.63,52.64,57.65,62.67
24W10,67.8,-0.3,-0.44%,2.51,27.02,37.63,42.65,47.67,52.69,57.7,62.72
24W09,68.1,-0.4,-0.58%,2.51,27.12,37.66,42.69,47.71,52.73,57.75,62.77
24W08,68.5,+0.9,+1.33%,2.51,27.26,37.7,42.72,47.75,52.77,57.8,62.83
24W07,67.6,+0.2,+0.3%,2.52,26.88,37.73,42.76,47.79,52.82,57.85,62.88
24W06,67.4,0,0%,2.52,26.77,37.76,42.79,47.83,52.86,57.9,62.93
24W05,67.4,+0.6,+0.9%,2.52,26.75,37.79,42.83,47.87,52.91,57.95,62.99
24W04,66.8,0,0%,2.52,26.49,37.82,42.87,47.91,52.95,58,63.04
24W03,66.8,-2.1,-3.05%,2.52,26.47,37.85,42.9,47.95,53,58.04,63.09
24W02,68.9,-1.1,-1.57%,2.53,27.28,37.89,42.94,47.99,53.04,58.09,63.14
24W01,70,-0.3,-0.43%,2.53,27.69,37.92,42.97,48.03,53.09,58.14,63.2
23W52,70.3,+1.3,+1.88%,2.53,27.79,37.95,43.01,48.07,53.13,58.19,63.25
23W51,69,-1.4,-1.99%,2.53,27.31,37.9,42.95,48,53.06,58.11,63.16
23W50,70.4,+0.6,+0.86%,2.52,27.9,37.84,42.89,47.94,52.98,58.03,63.07
23W49,69.8,-0.1,-0.14%,2.52,27.7,37.79,42.83,47.87,52.91,57.95,62.99
23W48,69.9,+0.9,+1.3%,2.52,27.78,37.74,42.77,47.8,52.83,57.87,62.9
23W47,69,0,0%,2.51,27.46,37.69,42.71,47.73,52.76,57.78,62.81
23W46,69,+2,+2.99%,2.51,27.5,37.63,42.65,47.67,52.69,57.7,62.72
23W45,67,+1,+1.52%,2.51,26.74,37.58,42.59,47.6,52.61,57.62,62.63
23W44,66,+1.1,+1.69%,2.5,26.38,37.53,42.53,47.53,52.54,57.54,62.54
23W43,64.9,-2.1,-3.13%,2.5,25.98,37.47,42.47,47.47,52.46,57.46,62.46
23W42,67,-1.4,-2.05%,2.49,26.86,37.42,42.41,47.4,52.39,57.38,62.37
23W41,68.4,+0.8,+1.18%,2.49,27.46,37.37,42.35,47.33,52.31,57.3,62.28
23W40,67.6,-0.6,-0.88%,2.49,27.17,37.31,42.29,47.27,52.24,57.22,62.19
23W39,68.2,-0.9,-1.3%,2.48,27.45,37.26,42.23,47.2,52.17,57.13,62.1
23W38,69.1,+0.5,+0.73%,2.48,27.86,37.21,42.17,47.13,52.09,57.05,62.01
23W37,68.6,+0.2,+0.29%,2.48,27.69,37.16,42.11,47.06,52.02,56.97,61.93
23W36,68.4,-0.4,-0.58%,2.47,27.65,37.1,42.05,47,51.94,56.89,61.84
23W35,68.8,+1.3,+1.93%,2.47,27.85,37.05,41.99,46.93,51.87,56.81,61.75
23W34,67.5,+0.9,+1.35%,2.47,27.37,37,41.93,46.86,51.8,56.73,61.66
23W33,66.6,-0.4,-0.6%,2.46,27.04,36.94,41.87,46.8,51.72,56.65,61.57
23W32,67,-2.2,-3.18%,2.46,27.24,36.89,41.81,46.73,51.65,56.57,61.49
