Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,122.5,-2,-1.61%,1.39,88.13,16.68,21.68,26.69,31.69,36.7,41.7
24W52,124.5,+13.5,+12.2%,1.39,89.57,16.68,21.68,26.69,31.69,36.7,41.7
24W51,111,+6,+5.71%,1.54,72.25,18.44,23.97,29.5,35.03,40.56,46.09
24W50,105,-9,-7.89%,1.68,62.4,20.19,26.25,32.31,38.37,44.42,50.48
24W49,114,-2.5,-2.15%,1.83,62.33,21.95,28.53,35.12,41.7,48.29,54.87
24W48,116.5,-8.5,-6.8%,1.98,58.98,23.7,30.82,37.93,45.04,52.15,59.26
24W47,125,+3.5,+2.88%,2.12,58.91,25.46,33.1,40.74,48.38,56.01,63.65
24W46,121.5,-8,-6.18%,2.27,53.57,27.22,35.38,43.55,51.71,59.88,68.04
24W45,129.5,-2,-1.52%,2.41,53.64,28.97,37.66,46.36,55.05,63.74,72.43
24W44,131.5,-4.5,-3.31%,2.56,51.35,30.73,39.95,49.17,58.39,67.6,76.82
24W43,136,+2.5,+1.87%,2.71,50.24,32.49,42.23,51.98,61.72,71.47,81.21
24W42,133.5,-1,-0.74%,2.85,46.79,34.24,44.51,54.79,65.06,75.33,85.6
24W41,134.5,-2,-1.47%,3,44.84,36,46.8,57.6,68.4,79.19,89.99
24W40,136.5,-6,-4.21%,3.15,43.39,37.75,49.08,60.41,71.73,83.06,94.38
24W39,142.5,+5.5,+4.01%,3.29,43.28,39.51,51.36,63.22,75.07,86.92,98.78
24W38,137,+3,+2.24%,3.44,39.84,41.27,53.65,66.03,78.41,90.79,103.2
24W37,134,+6.5,+5.1%,3.59,37.38,43.02,55.93,68.84,81.74,94.65,107.6
24W36,127.5,-19.5,-13.3%,3.73,34.17,44.78,58.21,71.65,85.08,98.51,111.9
24W35,147,0,0%,3.88,37.91,46.53,60.5,74.46,88.42,102.4,116.3
24W34,147,-1.5,-1.01%,4.02,36.53,48.29,62.78,77.27,91.75,106.2,120.7
24W33,148.5,+7,+4.95%,4.17,35.61,50.05,65.06,80.08,95.09,110.1,125.1
24W32,141.5,-14.5,-9.29%,4.32,32.78,51.8,67.34,82.88,98.43,114,129.5
24W31,156,-22,-12.4%,4.46,34.95,53.56,69.63,85.69,101.8,117.8,133.9
24W30,178,-5,-2.73%,4.61,38.61,55.32,71.91,88.5,105.1,121.7,138.3
24W29,183,-6,-3.17%,4.76,38.48,57.07,74.19,91.31,108.4,125.6,142.7
24W28,189,+5.5,+3%,4.9,38.55,58.83,76.48,94.12,111.8,129.4,147.1
24W27,183.5,-2.5,-1.34%,5.05,36.35,60.58,78.76,96.93,115.1,133.3,151.5
24W26,186,-10.5,-5.34%,5.2,35.8,62.34,81.04,99.74,118.4,137.1,155.9
24W25,196.5,+2.5,+1.29%,5.34,36.79,64.1,83.32,102.6,121.8,141,160.2
24W24,194,-0.5,-0.26%,5.49,35.35,65.85,85.61,105.4,125.1,144.9,164.6
24W23,194.5,-1,-0.51%,5.63,34.52,67.61,87.89,108.2,128.5,148.7,169
24W22,195.5,+9.5,+5.11%,5.78,33.82,69.36,90.17,111,131.8,152.6,173.4
24W21,186,-4,-2.11%,5.93,31.38,71.12,92.46,113.8,135.1,156.5,177.8
24W20,190,0,0%,6.07,31.29,72.88,94.74,116.6,138.5,160.3,182.2
24W19,190,+5.5,+2.98%,6.22,30.55,74.63,97.02,119.4,141.8,164.2,186.6
24W18,184.5,-3.5,-1.86%,6.37,28.98,76.39,99.31,122.2,145.1,168.1,191
24W17,188,+16.5,+9.62%,6.51,28.87,78.15,101.6,125,148.5,171.9,195.4
24W16,171.5,-27.5,-13.8%,6.66,25.76,79.9,103.9,127.8,151.8,175.8,199.8
24W15,199,-10,-4.78%,6.8,29.24,81.66,106.2,130.7,155.1,179.6,204.1
24W14,209,+8.5,+4.24%,6.95,30.07,83.41,108.4,133.5,158.5,183.5,208.5
24W13,200.5,-10.5,-4.98%,7.1,28.25,85.17,110.7,136.3,161.8,187.4,212.9
24W12,211,+9,+4.46%,7.24,29.13,86.93,113,139.1,165.2,191.2,217.3
24W11,202,-4.5,-2.18%,7.39,27.33,88.68,115.3,141.9,168.5,195.1,221.7
24W10,206.5,-4,-1.9%,7.54,27.4,90.44,117.6,144.7,171.8,199,226.1
24W09,210.5,-11,-4.97%,7.68,27.4,92.19,119.9,147.5,175.2,202.8,230.5
24W08,221.5,-6.5,-2.85%,7.83,28.29,93.95,122.1,150.3,178.5,206.7,234.9
24W07,228,+2.5,+1.11%,7.98,28.59,95.71,124.4,153.1,181.8,210.6,239.3
24W06,225.5,-2,-0.88%,8.12,27.76,97.46,126.7,155.9,185.2,214.4,243.7
24W05,227.5,+2.5,+1.11%,8.27,27.51,99.22,129,158.8,188.5,218.3,248
24W04,225,+3.5,+1.58%,8.41,26.74,101,131.3,161.6,191.9,222.1,252.4
24W03,221.5,-7.5,-3.28%,8.56,25.87,102.7,133.6,164.4,195.2,226,256.8
24W02,229,+2,+0.88%,8.71,26.3,104.5,135.8,167.2,198.5,229.9,261.2
24W01,227,-24.5,-9.74%,8.85,25.64,106.2,138.1,170,201.9,233.7,265.6
23W52,251.5,+10,+4.14%,9,27.94,108,140.4,172.8,205.2,237.6,270
23W51,241.5,-11,-4.36%,9.41,25.66,113,146.8,180.7,214.6,248.5,282.4
23W50,252.5,+2.5,+1%,9.83,25.7,117.9,153.3,188.6,224,259.4,294.8
23W49,250,+0.5,+0.2%,10.24,24.42,122.9,159.7,196.6,233.4,270.3,307.1
23W48,249.5,+11.5,+4.83%,10.65,23.43,127.8,166.2,204.5,242.8,281.2,319.5
23W47,238,+1,+0.42%,11.06,21.51,132.8,172.6,212.4,252.3,292.1,331.9
23W46,237,+9,+3.95%,11.48,20.65,137.7,179,220.3,261.7,303,344.3
23W45,228,-4.5,-1.94%,11.89,19.18,142.7,185.5,228.3,271.1,313.9,356.7
23W44,232.5,-1,-0.43%,12.3,18.9,147.6,191.9,236.2,280.5,324.8,369.1
23W43,233.5,-6,-2.51%,12.71,18.36,152.6,198.3,244.1,289.9,335.7,381.4
23W42,239.5,-17.5,-6.81%,13.13,18.24,157.5,204.8,252,299.3,346.6,393.8
23W41,257,+5.5,+2.19%,13.54,18.98,162.5,211.2,260,308.7,357.5,406.2
23W40,251.5,-15,-5.63%,13.95,18.02,167.4,217.7,267.9,318.1,368.4,418.6
23W39,266.5,-0.5,-0.19%,14.37,18.55,172.4,224.1,275.8,327.5,379.3,431
23W38,267,-5,-1.84%,14.78,18.07,177.3,230.5,283.7,336.9,390.2,443.4
23W37,272,+23,+9.24%,15.19,17.91,182.3,237,291.7,346.4,401,455.7
23W36,249,+6,+2.47%,15.6,15.96,187.2,243.4,299.6,355.8,411.9,468.1
23W35,243,+12,+5.19%,16.02,15.17,192.2,249.9,307.5,365.2,422.8,480.5
23W34,231,0,0%,16.43,14.06,197.2,256.3,315.4,374.6,433.7,492.9
23W33,231,-7.5,-3.14%,16.84,13.72,202.1,262.7,323.4,384,444.6,505.3
23W32,238.5,-14,-5.54%,17.25,13.82,207.1,269.2,331.3,393.4,455.5,517.6
23W31,252.5,-2,-0.79%,17.67,14.29,212,275.6,339.2,402.8,466.4,530
23W30,254.5,-3.5,-1.36%,18.08,14.08,217,282.1,347.1,412.2,477.3,542.4
23W29,258,-8,-3.01%,18.49,13.95,221.9,288.5,355.1,421.6,488.2,554.8
23W28,266,+19.5,+7.91%,18.91,14.07,226.9,294.9,363,431.1,499.1,567.2
23W27,246.5,-17.5,-6.63%,19.32,12.76,231.8,301.4,370.9,440.5,510,579.6
23W26,264,-14,-5.04%,19.73,13.38,236.8,307.8,378.8,449.9,520.9,591.9
23W25,278,-1.5,-0.54%,20.14,13.8,241.7,314.2,386.8,459.3,531.8,604.3
23W24,279.5,-5,-1.76%,20.56,13.6,246.7,320.7,394.7,468.7,542.7,616.7
23W23,284.5,-23.5,-7.63%,20.97,13.57,251.6,327.1,402.6,478.1,553.6,629.1
23W22,308,+5,+1.65%,21.38,14.4,256.6,333.6,410.5,487.5,564.5,641.5
23W21,303,+10,+3.41%,21.8,13.9,261.5,340,418.5,496.9,575.4,653.9
23W20,293,+6,+2.09%,22.21,13.19,266.5,346.4,426.4,506.3,586.3,666.2
23W19,287,+9.5,+3.42%,22.62,12.69,271.4,352.9,434.3,515.7,597.2,678.6
23W18,277.5,+3,+1.09%,23.03,12.05,276.4,359.3,442.2,525.2,608.1,691
23W17,274.5,+14.5,+5.58%,23.45,11.71,281.4,365.8,450.2,534.6,619,703.4
23W16,260,-3,-1.14%,23.86,10.9,286.3,372.2,458.1,544,629.9,715.8
23W15,263,-11,-4.01%,24.27,10.84,291.3,378.6,466,553.4,640.8,728.1
23W14,274,-9,-3.18%,24.68,11.1,296.2,385.1,473.9,562.8,651.7,740.5
23W13,283,-3.5,-1.22%,25.1,11.28,301.2,391.5,481.9,572.2,662.6,752.9
23W12,286.5,+25.5,+9.77%,25.51,11.23,306.1,398,489.8,581.6,673.5,765.3
23W11,261,+1,+0.38%,25.92,10.07,311.1,404.4,497.7,591,684.4,777.7
23W10,260,+1,+0.39%,26.34,9.87,316,410.8,505.6,600.4,695.3,790.1
23W09,259,+24,+10.2%,26.75,9.68,321,417.3,513.6,609.9,706.1,802.4
23W08,235,-10.5,-4.28%,27.16,8.65,325.9,423.7,521.5,619.3,717,814.8
23W07,245.5,+8.5,+3.59%,27.57,8.9,330.9,430.1,529.4,628.7,727.9,827.2
23W06,237,-18,-7.06%,27.99,8.47,335.8,436.6,537.3,638.1,738.8,839.6
23W05,255,+20.5,+8.74%,28.4,8.98,340.8,443,545.3,647.5,749.7,852
