Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,21,+0.2,+0.96%,-0.25,,-,-,-,-,-,-
24W52,20.8,+0.55,+2.72%,-0.25,,-,-,-,-,-,-
24W51,20.25,-1.95,-8.78%,-0.26,,-,-,-,-,-,-
24W50,22.2,-1.25,-5.33%,-0.26,,-,-,-,-,-,-
24W49,23.45,+0.5,+2.18%,-0.27,,-,-,-,-,-,-
24W48,22.95,-1,-4.18%,-0.28,,-,-,-,-,-,-
24W47,23.95,+1.25,+5.51%,-0.28,,-,-,-,-,-,-
24W46,22.7,+1.3,+6.07%,-0.29,,-,-,-,-,-,-
24W45,21.4,+0.25,+1.18%,-0.3,,-,-,-,-,-,-
24W44,21.15,-0.25,-1.17%,-0.31,,-,-,-,-,-,-
24W43,21.4,0,0%,-0.31,,-,-,-,-,-,-
24W42,21.4,-1.45,-6.35%,-0.32,,-,-,-,-,-,-
24W41,22.85,+0.6,+2.7%,-0.33,,-,-,-,-,-,-
24W40,22.25,-0.5,-2.2%,-0.33,,-,-,-,-,-,-
24W39,22.75,+2.35,+11.5%,-0.34,,-,-,-,-,-,-
24W38,20.4,+0.45,+2.26%,-0.35,,-,-,-,-,-,-
24W37,19.95,+0.35,+1.79%,-0.35,,-,-,-,-,-,-
24W36,19.6,-0.8,-3.92%,-0.36,,-,-,-,-,-,-
24W35,20.4,+0.2,+0.99%,-0.37,,-,-,-,-,-,-
24W34,20.2,-0.15,-0.74%,-0.37,,-,-,-,-,-,-
24W33,20.35,+0.1,+0.49%,-0.38,,-,-,-,-,-,-
24W32,20.25,-0.6,-2.88%,-0.39,,-,-,-,-,-,-
24W31,20.85,-0.15,-0.71%,-0.4,,-,-,-,-,-,-
24W30,21,-0.65,-3%,-0.4,,-,-,-,-,-,-
24W29,21.65,-0.9,-3.99%,-0.41,,-,-,-,-,-,-
24W28,22.55,-1.45,-6.04%,-0.42,,-,-,-,-,-,-
24W27,24,+1.65,+7.38%,-0.42,,-,-,-,-,-,-
24W26,22.35,+0.1,+0.45%,-0.43,,-,-,-,-,-,-
24W25,22.25,+1.25,+5.95%,-0.44,,-,-,-,-,-,-
24W24,21,-0.9,-4.11%,-0.44,,-,-,-,-,-,-
24W23,21.9,-0.1,-0.45%,-0.45,,-,-,-,-,-,-
24W22,22,-0.1,-0.45%,-0.46,,-,-,-,-,-,-
24W21,22.1,+1.25,+6%,-0.46,,-,-,-,-,-,-
24W20,20.85,+0.75,+3.73%,-0.47,,-,-,-,-,-,-
24W19,20.1,+0.65,+3.34%,-0.48,,-,-,-,-,-,-
24W18,19.45,-0.2,-1.02%,-0.49,,-,-,-,-,-,-
24W17,19.65,+0.4,+2.08%,-0.49,,-,-,-,-,-,-
24W16,19.25,-1.9,-8.98%,-0.5,,-,-,-,-,-,-
24W15,21.15,-1.7,-7.44%,-0.51,,-,-,-,-,-,-
24W14,22.85,+0.25,+1.11%,-0.51,,-,-,-,-,-,-
24W13,22.6,+0.7,+3.2%,-0.52,,-,-,-,-,-,-
24W12,21.9,+0.1,+0.46%,-0.53,,-,-,-,-,-,-
24W11,21.8,+0.5,+2.35%,-0.53,,-,-,-,-,-,-
