Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,11.65,+0.05,+0.43%,0.53,21.98,6.89,7.526,8.162,8.798,9.434,10.07
24W52,11.6,+0.25,+2.2%,0.53,21.89,6.89,7.526,8.162,8.798,9.434,10.07
24W51,11.35,-0.2,-1.73%,0.53,21.28,6.933,7.572,8.212,8.852,9.492,10.13
24W50,11.55,-0.15,-1.28%,0.54,21.53,6.975,7.619,8.263,8.907,9.55,10.19
24W49,11.7,+0.1,+0.86%,0.54,21.67,7.018,7.665,8.313,8.961,9.609,10.26
24W48,11.6,-0.1,-0.85%,0.54,21.36,7.06,7.712,8.363,9.015,9.667,10.32
24W47,11.7,+0.1,+0.86%,0.55,21.41,7.102,7.758,8.414,9.069,9.725,10.38
24W46,11.6,-0.1,-0.85%,0.55,21.11,7.145,7.805,8.464,9.124,9.783,10.44
24W45,11.7,-0.1,-0.85%,0.55,21.16,7.188,7.851,8.514,9.178,9.841,10.5
24W44,11.8,+0.1,+0.85%,0.56,21.22,7.23,7.897,8.565,9.232,9.9,10.57
24W43,11.7,-0.15,-1.27%,0.56,20.91,7.272,7.944,8.615,9.286,9.958,10.63
24W42,11.85,+0.05,+0.42%,0.56,21.06,7.315,7.99,8.665,9.341,10.02,10.69
24W41,11.8,0,0%,0.57,20.85,7.357,8.037,8.716,9.395,10.07,10.75
24W40,11.8,-0.15,-1.26%,0.57,20.73,7.4,8.083,8.766,9.449,10.13,10.82
24W39,11.95,0,0%,0.57,20.87,7.442,8.13,8.816,9.504,10.19,10.88
24W38,11.95,+0.1,+0.84%,0.58,20.75,7.485,8.176,8.867,9.558,10.25,10.94
24W37,11.85,+0.05,+0.42%,0.58,20.46,7.528,8.222,8.917,9.612,10.31,11
24W36,11.8,-0.2,-1.67%,0.58,20.26,7.57,8.269,8.968,9.666,10.37,11.06
24W35,12,0,0%,0.59,20.49,7.613,8.315,9.018,9.721,10.42,11.13
24W34,12,-0.05,-0.41%,0.59,20.38,7.655,8.362,9.068,9.775,10.48,11.19
24W33,12.05,-0.45,-3.6%,0.59,20.35,7.698,8.408,9.119,9.829,10.54,11.25
24W32,12.5,-0.15,-1.19%,0.6,20.99,7.74,8.454,9.169,9.883,10.6,11.31
24W31,12.65,+0.1,+0.8%,0.6,21.13,7.783,8.501,9.219,9.938,10.66,11.37
24W30,12.55,-0.2,-1.57%,0.6,20.85,7.825,8.547,9.27,9.992,10.71,11.44
24W29,12.75,-0.35,-2.67%,0.61,21.07,7.868,8.594,9.32,10.05,10.77,11.5
24W28,13.1,+0.35,+2.75%,0.61,21.53,7.91,8.64,9.37,10.1,10.83,11.56
24W27,12.75,+0.8,+6.69%,0.61,20.84,7.952,8.687,9.421,10.15,10.89,11.62
24W26,11.95,+0.25,+2.14%,0.62,19.43,7.995,8.733,9.471,10.21,10.95,11.68
24W25,11.7,-0.05,-0.43%,0.62,18.92,8.038,8.779,9.521,10.26,11.01,11.75
24W24,11.75,-0.05,-0.42%,0.62,18.9,8.08,8.826,9.572,10.32,11.06,11.81
24W23,11.8,+0.25,+2.16%,0.62,18.89,8.123,8.872,9.622,10.37,11.12,11.87
24W22,11.55,-0.1,-0.86%,0.63,18.39,8.165,8.919,9.672,10.43,11.18,11.93
24W21,11.65,-0.1,-0.85%,0.63,18.45,8.208,8.965,9.723,10.48,11.24,12
24W20,11.75,0,0%,0.63,18.52,8.25,9.012,9.773,10.53,11.3,12.06
24W19,11.75,+0.05,+0.43%,0.64,18.42,8.292,9.058,9.823,10.59,11.35,12.12
24W18,11.7,+0.2,+1.74%,0.64,18.25,8.335,9.104,9.874,10.64,11.41,12.18
24W17,11.5,+0.15,+1.32%,0.64,17.85,8.378,9.151,9.924,10.7,11.47,12.24
24W16,11.35,-0.25,-2.16%,0.65,17.52,8.42,9.197,9.974,10.75,11.53,12.31
24W15,11.6,-0.2,-1.69%,0.65,17.82,8.462,9.244,10.02,10.81,11.59,12.37
24W14,11.8,-0.1,-0.84%,0.65,18.04,8.505,9.29,10.08,10.86,11.65,12.43
24W13,11.9,+0.1,+0.85%,0.66,18.1,8.548,9.336,10.13,10.91,11.7,12.49
24W12,11.8,+0.25,+2.16%,0.66,17.86,8.59,9.383,10.18,10.97,11.76,12.55
24W11,11.55,+0.35,+3.13%,0.66,17.39,8.632,9.429,10.23,11.02,11.82,12.62
24W10,11.2,-0.2,-1.75%,0.67,16.78,8.675,9.476,10.28,11.08,11.88,12.68
24W09,11.4,-0.05,-0.44%,0.67,17,8.718,9.522,10.33,11.13,11.94,12.74
24W08,11.45,-0.25,-2.14%,0.67,16.99,8.76,9.569,10.38,11.19,11.99,12.8
24W07,11.7,-0.05,-0.43%,0.68,17.28,8.802,9.615,10.43,11.24,12.05,12.87
24W06,11.75,-0.1,-0.84%,0.68,17.27,8.845,9.661,10.48,11.29,12.11,12.93
24W05,11.85,-0.3,-2.47%,0.68,17.33,8.888,9.708,10.53,11.35,12.17,12.99
24W04,12.15,+0.15,+1.25%,0.69,17.69,8.93,9.754,10.58,11.4,12.23,13.05
24W03,12,-0.25,-2.04%,0.69,17.39,8.972,9.801,10.63,11.46,12.29,13.11
24W02,12.25,0,0%,0.69,17.67,9.015,9.847,10.68,11.51,12.34,13.18
24W01,12.25,0,0%,0.7,17.58,9.058,9.894,10.73,11.57,12.4,13.24
23W52,12.25,-0.05,-0.41%,0.7,17.5,9.1,9.94,10.78,11.62,12.46,13.3
23W51,12.3,-0.05,-0.4%,0.7,17.55,9.113,9.954,10.8,11.64,12.48,13.32
23W50,12.35,0,0%,0.7,17.59,9.125,9.968,10.81,11.65,12.49,13.34
23W49,12.35,+0.2,+1.65%,0.7,17.57,9.138,9.982,10.83,11.67,12.51,13.36
23W48,12.15,+0.05,+0.41%,0.7,17.26,9.151,9.996,10.84,11.69,12.53,13.37
23W47,12.1,-0.05,-0.41%,0.7,17.17,9.164,10.01,10.86,11.7,12.55,13.39
23W46,12.15,+0.4,+3.4%,0.71,17.21,9.176,10.02,10.87,11.72,12.56,13.41
23W45,11.75,0,0%,0.71,16.62,9.189,10.04,10.89,11.73,12.58,13.43
23W44,11.75,+0.1,+0.86%,0.71,16.6,9.202,10.05,10.9,11.75,12.6,13.45
23W43,11.65,-0.05,-0.43%,0.71,16.44,9.215,10.07,10.92,11.77,12.62,13.47
23W42,11.7,-0.35,-2.9%,0.71,16.48,9.227,10.08,10.93,11.78,12.63,13.49
23W41,12.05,+0.1,+0.84%,0.71,16.95,9.24,10.09,10.95,11.8,12.65,13.5
23W40,11.95,-0.05,-0.42%,0.71,16.79,9.253,10.11,10.96,11.82,12.67,13.52
23W39,12,-0.15,-1.23%,0.71,16.84,9.266,10.12,10.98,11.83,12.69,13.54
23W38,12.15,0,0%,0.71,17.02,9.278,10.13,10.99,11.85,12.7,13.56
23W37,12.15,-0.2,-1.62%,0.71,17,9.291,10.15,11.01,11.86,12.72,13.58
23W36,12.35,-0.05,-0.4%,0.72,17.26,9.304,10.16,11.02,11.88,12.74,13.6
23W35,12.4,+0.2,+1.64%,0.72,17.3,9.317,10.18,11.04,11.9,12.76,13.62
