Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,16.05,+0.1,+0.63%,-2.97,,-,-,-,-,-,-
24W52,15.95,+0.15,+0.95%,-2.97,,-,-,-,-,-,-
24W51,15.8,-0.2,-1.25%,-2.99,,-,-,-,-,-,-
24W50,16,-1.25,-7.25%,-3.01,,-,-,-,-,-,-
24W49,17.25,+1.25,+7.81%,-3.03,,-,-,-,-,-,-
24W48,16,-0.2,-1.23%,-3.05,,-,-,-,-,-,-
24W47,16.2,+0.25,+1.57%,-3.07,,-,-,-,-,-,-
24W46,15.95,-0.35,-2.15%,-3.09,,-,-,-,-,-,-
24W45,16.3,+0.1,+0.62%,-3.11,,-,-,-,-,-,-
24W44,16.2,-2.05,-11.2%,-3.13,,-,-,-,-,-,-
24W43,18.25,+0.3,+1.67%,-3.15,,-,-,-,-,-,-
24W42,17.95,-0.15,-0.83%,-3.17,,-,-,-,-,-,-
24W41,18.1,-0.25,-1.36%,-3.19,,-,-,-,-,-,-
24W40,18.35,-0.15,-0.81%,-3.21,,-,-,-,-,-,-
24W39,18.5,0,0%,-3.23,,-,-,-,-,-,-
24W38,18.5,-0.15,-0.8%,-3.25,,-,-,-,-,-,-
24W37,18.65,+0.05,+0.27%,-3.27,,-,-,-,-,-,-
24W36,18.6,-1.2,-6.06%,-3.29,,-,-,-,-,-,-
24W35,19.8,-0.1,-0.5%,-3.31,,-,-,-,-,-,-
24W34,19.9,-0.35,-1.73%,-3.33,,-,-,-,-,-,-
24W33,20.25,+1.35,+7.14%,-3.35,,-,-,-,-,-,-
24W32,18.9,-2.9,-13.3%,-3.37,,-,-,-,-,-,-
24W31,21.8,-1.25,-5.42%,-3.39,,-,-,-,-,-,-
24W30,23.05,-0.75,-3.15%,-3.41,,-,-,-,-,-,-
24W29,23.8,0,0%,-3.43,,-,-,-,-,-,-
24W28,23.8,-0.5,-2.06%,-3.45,,-,-,-,-,-,-
24W27,24.3,+2.9,+13.6%,-3.47,,-,-,-,-,-,-
24W26,21.4,+1,+4.9%,-3.49,,-,-,-,-,-,-
24W25,20.4,+0.15,+0.74%,-3.51,,-,-,-,-,-,-
24W24,20.25,-1.9,-8.58%,-3.53,,-,-,-,-,-,-
24W23,22.15,-0.5,-2.21%,-3.55,,-,-,-,-,-,-
24W22,22.65,+3.35,+17.4%,-3.57,,-,-,-,-,-,-
24W21,19.3,+1.95,+11.2%,-3.59,,-,-,-,-,-,-
24W20,17.35,-0.15,-0.86%,-3.61,,-,-,-,-,-,-
24W19,17.5,-1.3,-6.91%,-3.63,,-,-,-,-,-,-
24W18,18.8,+1.7,+9.94%,-3.65,,-,-,-,-,-,-
24W17,17.1,+0.05,+0.29%,-3.67,,-,-,-,-,-,-
24W16,17.05,-1.55,-8.33%,-3.69,,-,-,-,-,-,-
24W15,18.6,+1.6,+9.41%,-3.71,,-,-,-,-,-,-
24W14,17,+0.1,+0.59%,-3.73,,-,-,-,-,-,-
24W13,16.9,-0.75,-4.25%,-3.75,,-,-,-,-,-,-
24W12,17.65,+0.8,+4.75%,-3.77,,-,-,-,-,-,-
24W11,16.85,-4.15,-19.8%,-3.79,,-,-,-,-,-,-
24W10,21,+1.3,+6.6%,-3.81,,-,-,-,-,-,-
24W09,19.7,+0.45,+2.34%,-3.83,,-,-,-,-,-,-
24W08,19.25,+3.1,+19.2%,-3.85,,-,-,-,-,-,-
24W07,16.15,+2.75,+20.5%,-3.87,,-,-,-,-,-,-
24W06,13.4,-0.1,-0.74%,-3.89,,-,-,-,-,-,-
24W05,13.5,-0.2,-1.46%,-3.91,,-,-,-,-,-,-
24W04,13.7,-0.7,-4.86%,-3.93,,-,-,-,-,-,-
24W03,14.4,+1.6,+12.5%,-3.95,,-,-,-,-,-,-
24W02,12.8,-0.9,-6.57%,-3.97,,-,-,-,-,-,-
24W01,13.7,-1,-6.8%,-3.99,,-,-,-,-,-,-
23W52,14.7,+0.25,+1.73%,-4.01,,-,-,-,-,-,-
23W51,14.45,-0.85,-5.56%,-3.96,,-,-,-,-,-,-
23W50,15.3,+0.1,+0.66%,-3.92,,-,-,-,-,-,-
23W49,15.2,-0.45,-2.88%,-3.87,,-,-,-,-,-,-
23W48,15.65,-0.25,-1.57%,-3.83,,-,-,-,-,-,-
23W47,15.9,+0.15,+0.95%,-3.78,,-,-,-,-,-,-
23W46,15.75,0,0%,-3.74,,-,-,-,-,-,-
23W45,15.75,-0.75,-4.55%,-3.69,,-,-,-,-,-,-
23W44,16.5,+0.5,+3.12%,-3.65,,-,-,-,-,-,-
23W43,16,+0.9,+5.96%,-3.6,,-,-,-,-,-,-
23W42,15.1,-0.9,-5.63%,-3.56,,-,-,-,-,-,-
23W41,16,-0.2,-1.23%,-3.51,,-,-,-,-,-,-
23W40,16.2,-0.3,-1.82%,-3.47,,-,-,-,-,-,-
23W39,16.5,+1.75,+11.9%,-3.42,,-,-,-,-,-,-
23W38,14.75,+0.05,+0.34%,-3.38,,-,-,-,-,-,-
23W37,14.7,+0.1,+0.68%,-3.33,,-,-,-,-,-,-
23W36,14.6,+0.5,+3.55%,-3.29,,-,-,-,-,-,-
23W35,14.1,+7.58,+116%,-3.24,,-,-,-,-,-,-
23W34,6.52,-0.13,-1.95%,-3.2,,-,-,-,-,-,-
23W33,6.65,-0.03,-0.45%,-3.15,,-,-,-,-,-,-
23W32,6.68,-0.12,-1.76%,-3.11,,-,-,-,-,-,-
23W31,6.8,0,0%,-3.06,,-,-,-,-,-,-
23W30,6.8,+0.07,+1.04%,-3.02,,-,-,-,-,-,-
23W29,6.73,-0.29,-4.13%,-2.97,,-,-,-,-,-,-
23W28,7.02,-0.45,-6.02%,-2.93,,-,-,-,-,-,-
23W27,7.47,+0.99,+15.3%,-2.88,,-,-,-,-,-,-
23W26,6.48,-0.3,-4.42%,-2.84,,-,-,-,-,-,-
23W25,6.78,-0.07,-1.02%,-2.79,,-,-,-,-,-,-
23W24,6.85,-0.13,-1.86%,-2.75,,-,-,-,-,-,-
23W23,6.98,-0.17,-2.38%,-2.7,,-,-,-,-,-,-
23W22,7.15,+1.25,+21.2%,-2.66,,-,-,-,-,-,-
23W21,5.9,-0.1,-1.67%,-2.61,,-,-,-,-,-,-
23W20,6,-0.27,-4.31%,-2.57,,-,-,-,-,-,-
23W19,6.27,-0.17,-2.64%,-2.52,,-,-,-,-,-,-
23W18,6.44,+0.11,+1.74%,-2.48,,-,-,-,-,-,-
23W17,6.33,+0.03,+0.48%,-2.43,,-,-,-,-,-,-
23W16,6.3,0,0%,-2.39,,-,-,-,-,-,-
23W15,6.3,-0.29,-4.4%,-2.34,,-,-,-,-,-,-
23W14,6.59,-0.07,-1.05%,-2.3,,-,-,-,-,-,-
23W13,6.66,+0.16,+2.46%,-2.25,,-,-,-,-,-,-
23W12,6.5,-0.1,-1.52%,-2.21,,-,-,-,-,-,-
23W11,6.6,-0.3,-4.35%,-2.16,,-,-,-,-,-,-
23W10,6.9,+0.79,+12.9%,-2.12,,-,-,-,-,-,-
23W09,6.11,-2.25,-26.9%,-2.07,,-,-,-,-,-,-
23W08,8.36,-0.64,-7.11%,-2.03,,-,-,-,-,-,-
23W07,9,+0.14,+1.58%,-1.98,,-,-,-,-,-,-
23W06,8.86,-0.17,-1.88%,-1.94,,-,-,-,-,-,-
23W05,9.03,+0.11,+1.23%,-1.89,,-,-,-,-,-,-
23W03,8.92,+0.1,+1.13%,-1.85,,-,-,-,-,-,-
23W02,8.82,-0.1,-1.12%,-1.8,,-,-,-,-,-,-
23W01,8.92,-0.18,-1.98%,-1.76,,-,-,-,-,-,-
22W53,9.1,+0.72,+8.59%,-1.71,,-,-,-,-,-,-
22W52,8.38,+0.05,+0.6%,-1.69,,-,-,-,-,-,-
22W51,8.33,-0.32,-3.7%,-1.66,,-,-,-,-,-,-
22W50,8.65,-0.42,-4.63%,-1.64,,-,-,-,-,-,-
22W49,9.07,+0.44,+5.1%,-1.62,,-,-,-,-,-,-
22W48,8.63,+0.02,+0.23%,-1.6,,-,-,-,-,-,-
22W47,8.61,-0.09,-1.03%,-1.58,,-,-,-,-,-,-
22W46,8.7,+0.05,+0.58%,-1.55,,-,-,-,-,-,-
22W45,8.65,+0.47,+5.75%,-1.53,,-,-,-,-,-,-
22W44,8.18,-0.22,-2.62%,-1.51,,-,-,-,-,-,-
22W43,8.4,-0.57,-6.35%,-1.48,,-,-,-,-,-,-
22W42,8.97,-0.13,-1.43%,-1.46,,-,-,-,-,-,-
22W41,9.1,+0.19,+2.13%,-1.44,,-,-,-,-,-,-
22W40,8.91,-0.79,-8.14%,-1.42,,-,-,-,-,-,-
22W39,9.7,-0.3,-3%,-1.4,,-,-,-,-,-,-
22W38,10,-0.2,-1.96%,-1.37,,-,-,-,-,-,-
