Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,564,+6,+1.08%,27.44,20.55,356.7,422.6,488.4,554.3,620.1,686
24W52,558,+29,+5.48%,27.44,20.34,356.7,422.6,488.4,554.3,620.1,686
24W51,529,-5,-0.94%,27.26,19.41,354.3,419.7,485.1,550.6,616,681.4
24W50,534,+10,+1.91%,27.07,19.73,351.9,416.9,481.9,546.8,611.8,676.8
24W49,524,+48,+10.1%,26.89,19.49,349.5,414.1,478.6,543.1,607.6,672.2
24W48,476,-8.5,-1.75%,26.7,17.83,347.1,411.2,475.3,539.4,603.5,667.6
24W47,484.5,-3.5,-0.72%,26.52,18.27,344.7,408.4,472,535.7,599.3,662.9
24W46,488,-12,-2.4%,26.33,18.53,342.3,405.5,468.7,531.9,595.1,658.3
24W45,500,+14,+2.88%,26.15,19.12,339.9,402.7,465.5,528.2,591,653.7
24W44,486,-3.5,-0.72%,25.96,18.72,337.5,399.9,462.2,524.5,586.8,649.1
24W43,489.5,+24.5,+5.27%,25.78,18.99,335.1,397,458.9,520.8,582.6,644.5
24W42,465,-18.5,-3.83%,25.6,18.17,332.7,394.2,455.6,517,578.5,639.9
24W41,483.5,+2.5,+0.52%,25.41,19.03,330.3,391.3,452.3,513.3,574.3,635.3
24W40,481,-13,-2.63%,25.23,19.07,328,388.5,449,509.6,570.1,630.7
24W39,494,+24,+5.11%,25.04,19.73,325.6,385.7,445.8,505.9,566,626.1
24W38,470,-36,-7.11%,24.86,18.91,323.2,382.8,442.5,502.1,561.8,621.5
24W37,506,+2,+0.4%,24.67,20.51,320.8,380,439.2,498.4,557.6,616.8
24W36,504,-31,-5.79%,24.49,20.58,318.4,377.1,435.9,494.7,553.5,612.2
24W35,535,-5,-0.93%,24.3,22.01,316,374.3,432.6,491,549.3,607.6
24W34,540,+14,+2.66%,24.12,22.39,313.6,371.5,429.3,487.2,545.1,603
24W33,526,+26.5,+5.31%,23.94,21.98,311.2,368.6,426.1,483.5,541,598.4
24W32,499.5,-0.5,-0.1%,23.75,21.03,308.8,365.8,422.8,479.8,536.8,593.8
24W31,500,-20,-3.85%,23.57,21.22,306.4,362.9,419.5,476.1,532.6,589.2
24W30,520,-14,-2.62%,23.38,22.24,304,360.1,416.2,472.3,528.4,584.6
24W29,534,-37,-6.48%,23.2,23.02,301.6,357.3,412.9,468.6,524.3,580
24W28,571,+17,+3.07%,23.01,24.81,299.2,354.4,409.6,464.9,520.1,575.3
24W27,554,+8,+1.47%,22.83,24.27,296.8,351.6,406.4,461.2,515.9,570.7
24W26,546,-14,-2.5%,22.65,24.11,294.4,348.7,403.1,457.4,511.8,566.1
24W25,560,-9,-1.58%,22.46,24.93,292,345.9,399.8,453.7,507.6,561.5
24W24,569,+39,+7.36%,22.28,25.54,289.6,343.1,396.5,450,503.4,556.9
24W23,530,-13,-2.39%,22.09,23.99,287.2,340.2,393.2,446.3,499.3,552.3
24W22,543,+15,+2.84%,21.91,24.79,284.8,337.4,390,442.5,495.1,547.7
24W21,528,-2,-0.38%,21.72,24.31,282.4,334.5,386.7,438.8,490.9,543.1
24W20,530,+13,+2.51%,21.54,24.61,280,331.7,383.4,435.1,486.8,538.5
24W19,517,+6,+1.17%,21.35,24.21,277.6,328.9,380.1,431.4,482.6,533.9
24W18,511,-9,-1.73%,21.17,24.14,275.2,326,376.8,427.6,478.4,529.2
24W17,520,-32,-5.8%,20.99,24.78,272.8,323.2,373.5,423.9,474.3,524.6
24W16,552,-17,-2.99%,20.8,26.54,270.4,320.3,370.3,420.2,470.1,520
24W15,569,-2,-0.35%,20.62,27.6,268,317.5,367,416.5,465.9,515.4
24W14,571,+11,+1.96%,20.43,27.95,265.6,314.7,363.7,412.7,461.8,510.8
24W13,560,-31,-5.25%,20.25,27.66,263.2,311.8,360.4,409,457.6,506.2
24W12,591,-3,-0.51%,20.06,29.46,260.8,309,357.1,405.3,453.4,501.6
24W11,594,+7,+1.19%,19.88,29.88,258.4,306.1,353.8,401.5,449.3,497
24W10,587,+22,+3.89%,19.69,29.81,256,303.3,350.6,397.8,445.1,492.4
24W09,565,+18,+3.29%,19.51,28.96,253.6,300.5,347.3,394.1,440.9,487.7
24W08,547,+73.5,+15.5%,19.33,28.3,251.2,297.6,344,390.4,436.8,483.1
24W07,473.5,+10,+2.16%,19.14,24.74,248.8,294.8,340.7,386.6,432.6,478.5
24W06,463.5,-6,-1.28%,18.96,24.45,246.4,291.9,337.4,382.9,428.4,473.9
24W05,469.5,+16,+3.53%,18.77,25.01,244,289.1,334.1,379.2,424.2,469.3
24W04,453.5,-4.5,-0.98%,18.59,24.4,241.6,286.3,330.9,375.5,420.1,464.7
24W03,458,+11,+2.46%,18.4,24.89,239.2,283.4,327.6,371.7,415.9,460.1
24W02,447,-3.5,-0.78%,18.22,24.54,236.8,280.6,324.3,368,411.7,455.5
24W01,450.5,-21,-4.45%,18.03,24.98,234.4,277.7,321,364.3,407.6,450.9
23W52,471.5,+7.5,+1.62%,17.85,26.41,232,274.9,317.7,360.6,403.4,446.3
23W51,464,-15,-3.13%,18.12,25.61,235.6,279,322.5,366,409.5,453
23W50,479,+34.5,+7.76%,18.39,26.05,239.1,283.2,327.3,371.5,415.6,459.8
23W49,444.5,-4.5,-1%,18.66,23.82,242.6,287.4,332.1,376.9,421.7,466.5
23W48,449,+10,+2.28%,18.93,23.72,246.1,291.5,337,382.4,427.8,473.2
23W47,439,+11,+2.57%,19.2,22.86,249.6,295.7,341.8,387.8,433.9,480
23W46,428,+20.5,+5.03%,19.47,21.98,253.1,299.8,346.6,393.3,440,486.8
23W45,407.5,+2,+0.49%,19.74,20.64,256.6,304,351.4,398.7,446.1,493.5
23W44,405.5,+14,+3.58%,20.01,20.26,260.1,308.2,356.2,404.2,452.2,500.3
23W43,391.5,-31.5,-7.45%,20.28,19.3,263.6,312.3,361,409.7,458.3,507
23W42,423,+1,+0.24%,20.55,20.58,267.2,316.5,365.8,415.1,464.4,513.8
23W41,422,+14.5,+3.56%,20.82,20.27,270.7,320.6,370.6,420.6,470.5,520.5
