Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.55,+1.05,+2.96%,0.01,3655,0.15,0.18,0.21,0.24,0.27,0.3
24W52,35.5,+1.25,+3.65%,0.01,3550,0.15,0.18,0.21,0.24,0.27,0.3
24W51,34.25,+0.05,+0.15%,-0.01,,-,-,-,-,-,-
24W50,34.2,+1.7,+5.23%,-0.03,,-,-,-,-,-,-
24W49,32.5,+0.1,+0.31%,-0.06,,-,-,-,-,-,-
24W48,32.4,+0.65,+2.05%,-0.08,,-,-,-,-,-,-
24W47,31.75,+1.3,+4.27%,-0.1,,-,-,-,-,-,-
24W46,30.45,-1.25,-3.94%,-0.12,,-,-,-,-,-,-
24W45,31.7,+1.5,+4.97%,-0.14,,-,-,-,-,-,-
24W44,30.2,-0.8,-2.58%,-0.16,,-,-,-,-,-,-
24W43,31,+0.8,+2.65%,-0.19,,-,-,-,-,-,-
24W42,30.2,+1.8,+6.34%,-0.21,,-,-,-,-,-,-
24W41,28.4,+0.55,+1.97%,-0.23,,-,-,-,-,-,-
24W40,27.85,-0.45,-1.59%,-0.25,,-,-,-,-,-,-
24W39,28.3,+1.4,+5.2%,-0.27,,-,-,-,-,-,-
24W38,26.9,-0.35,-1.28%,-0.29,,-,-,-,-,-,-
24W37,27.25,+0.4,+1.49%,-0.32,,-,-,-,-,-,-
24W36,26.85,-1.15,-4.11%,-0.34,,-,-,-,-,-,-
24W35,28,+1.35,+5.07%,-0.36,,-,-,-,-,-,-
24W34,26.65,-0.4,-1.48%,-0.38,,-,-,-,-,-,-
24W33,27.05,+1.7,+6.71%,-0.4,,-,-,-,-,-,-
24W32,25.35,-1.7,-6.28%,-0.42,,-,-,-,-,-,-
24W31,27.05,-0.95,-3.39%,-0.45,,-,-,-,-,-,-
24W30,28,-0.8,-2.78%,-0.47,,-,-,-,-,-,-
24W29,28.8,-0.4,-1.37%,-0.49,,-,-,-,-,-,-
24W28,29.2,-0.2,-0.68%,-0.51,,-,-,-,-,-,-
24W27,29.4,+0.2,+0.68%,-0.53,,-,-,-,-,-,-
24W26,29.2,+0.5,+1.74%,-0.56,,-,-,-,-,-,-
24W25,28.7,-0.3,-1.03%,-0.58,,-,-,-,-,-,-
