Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,30.8,-0.1,-0.32%,-0.97,,-,-,-,-,-,-
24W52,30.9,+0.3,+0.98%,-0.97,,-,-,-,-,-,-
24W51,30.6,-1.85,-5.7%,-0.96,,-,-,-,-,-,-
24W50,32.45,-0.75,-2.26%,-0.95,,-,-,-,-,-,-
24W49,33.2,+0.7,+2.15%,-0.94,,-,-,-,-,-,-
24W48,32.5,-1.2,-3.56%,-0.93,,-,-,-,-,-,-
24W47,33.7,+0.6,+1.81%,-0.92,,-,-,-,-,-,-
24W46,33.1,-4.4,-11.7%,-0.91,,-,-,-,-,-,-
24W45,37.5,+0.7,+1.9%,-0.9,,-,-,-,-,-,-
24W44,36.8,-1.5,-3.92%,-0.89,,-,-,-,-,-,-
24W43,38.3,-1.95,-4.84%,-0.88,,-,-,-,-,-,-
24W42,40.25,+6.05,+17.7%,-0.87,,-,-,-,-,-,-
24W41,34.2,+0.15,+0.44%,-0.86,,-,-,-,-,-,-
24W40,34.05,+0.55,+1.64%,-0.85,,-,-,-,-,-,-
24W39,33.5,+0.25,+0.75%,-0.84,,-,-,-,-,-,-
24W38,33.25,+2.45,+7.95%,-0.84,,-,-,-,-,-,-
24W37,30.8,-0.4,-1.28%,-0.83,,-,-,-,-,-,-
24W36,31.2,-1,-3.11%,-0.82,,-,-,-,-,-,-
24W35,32.2,+0.75,+2.38%,-0.81,,-,-,-,-,-,-
24W34,31.45,0,0%,-0.8,,-,-,-,-,-,-
24W33,31.45,+0.2,+0.64%,-0.79,,-,-,-,-,-,-
24W32,31.25,-0.25,-0.79%,-0.78,,-,-,-,-,-,-
24W31,31.5,-0.45,-1.41%,-0.77,,-,-,-,-,-,-
24W30,31.95,-1.65,-4.91%,-0.76,,-,-,-,-,-,-
24W29,33.6,-0.75,-2.18%,-0.75,,-,-,-,-,-,-
24W28,34.35,-1,-2.83%,-0.74,,-,-,-,-,-,-
24W27,35.35,+1.35,+3.97%,-0.73,,-,-,-,-,-,-
24W26,34,-2,-5.56%,-0.72,,-,-,-,-,-,-
24W25,36,-0.45,-1.23%,-0.71,,-,-,-,-,-,-
24W24,36.45,-1.1,-2.93%,-0.7,,-,-,-,-,-,-
24W23,37.55,-2,-5.06%,-0.69,,-,-,-,-,-,-
24W22,39.55,+2.3,+6.17%,-0.68,,-,-,-,-,-,-
24W21,37.25,+0.7,+1.92%,-0.67,,-,-,-,-,-,-
24W20,36.55,-0.45,-1.22%,-0.66,,-,-,-,-,-,-
24W19,37,-0.75,-1.99%,-0.65,,-,-,-,-,-,-
24W18,37.75,-0.65,-1.69%,-0.64,,-,-,-,-,-,-
24W17,38.4,+1.25,+3.36%,-0.63,,-,-,-,-,-,-
24W16,37.15,-1.5,-3.88%,-0.62,,-,-,-,-,-,-
24W15,38.65,+1,+2.66%,-0.61,,-,-,-,-,-,-
24W14,37.65,+0.7,+1.89%,-0.6,,-,-,-,-,-,-
24W13,36.95,-0.7,-1.86%,-0.6,,-,-,-,-,-,-
24W12,37.65,-0.45,-1.18%,-0.59,,-,-,-,-,-,-
24W11,38.1,+1.55,+4.24%,-0.58,,-,-,-,-,-,-
24W10,36.55,-0.9,-2.4%,-0.57,,-,-,-,-,-,-
24W09,37.45,+0.45,+1.22%,-0.56,,-,-,-,-,-,-
24W08,37,-2.1,-5.37%,-0.55,,-,-,-,-,-,-
24W07,39.1,-1.1,-2.74%,-0.54,,-,-,-,-,-,-
24W06,40.2,+0.35,+0.88%,-0.53,,-,-,-,-,-,-
24W05,39.85,+2.65,+7.12%,-0.52,,-,-,-,-,-,-
24W04,37.2,+1.55,+4.35%,-0.51,,-,-,-,-,-,-
24W03,35.65,+4.05,+12.8%,-0.5,,-,-,-,-,-,-
24W02,31.6,-0.2,-0.63%,-0.49,,-,-,-,-,-,-
24W01,31.8,+0.35,+1.11%,-0.48,,-,-,-,-,-,-
23W52,31.45,-0.4,-1.26%,-0.47,,-,-,-,-,-,-
23W51,31.85,+0.65,+2.08%,-0.45,,-,-,-,-,-,-
23W50,31.2,-1.9,-5.74%,-0.43,,-,-,-,-,-,-
