Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,32.8,+0.2,+0.61%,2.93,11.19,29.3,32.82,36.33,39.85,43.36,46.88
24W52,32.6,+0.4,+1.24%,2.93,11.13,29.3,32.82,36.33,39.85,43.36,46.88
24W51,32.2,-1.3,-3.88%,2.92,11.02,29.23,32.74,36.25,39.76,43.26,46.77
24W50,33.5,-1.8,-5.1%,2.92,11.49,29.17,32.67,36.17,39.66,43.16,46.66
24W49,35.3,+0.5,+1.44%,2.91,12.13,29.1,32.59,36.08,39.57,43.07,46.56
24W48,34.8,+0.05,+0.14%,2.9,11.99,29.03,32.51,36,39.48,42.97,46.45
24W47,34.75,+0.35,+1.02%,2.9,12,28.96,32.44,35.91,39.39,42.87,46.34
24W46,34.4,-1,-2.82%,2.89,11.9,28.9,32.36,35.83,39.3,42.77,46.23
24W45,35.4,-0.05,-0.14%,2.88,12.28,28.83,32.29,35.75,39.21,42.67,46.13
24W44,35.45,-0.7,-1.94%,2.88,12.33,28.76,32.21,35.66,39.12,42.57,46.02
24W43,36.15,+0.25,+0.7%,2.87,12.6,28.69,32.14,35.58,39.02,42.47,45.91
24W42,35.9,+0.25,+0.7%,2.86,12.54,28.63,32.06,35.5,38.93,42.37,45.8
24W41,35.65,-2.1,-5.56%,2.86,12.48,28.56,31.99,35.41,38.84,42.27,45.7
24W40,37.75,-0.2,-0.53%,2.85,13.25,28.49,31.91,35.33,38.75,42.17,45.59
24W39,37.95,-2.95,-7.21%,2.84,13.35,28.43,31.84,35.25,38.66,42.07,45.48
24W38,40.9,+6.75,+19.8%,2.84,14.42,28.36,31.76,35.16,38.57,41.97,45.37
24W37,34.15,-2.15,-5.92%,2.83,12.07,28.29,31.69,35.08,38.47,41.87,45.26
24W36,36.3,-2.4,-6.2%,2.82,12.86,28.22,31.61,35,38.38,41.77,45.16
24W35,38.7,+3.7,+10.6%,2.82,13.74,28.16,31.53,34.91,38.29,41.67,45.05
24W34,35,+2.6,+8.02%,2.81,12.46,28.09,31.46,34.83,38.2,41.57,44.94
24W33,32.4,+1.55,+5.02%,2.8,11.56,28.02,31.38,34.75,38.11,41.47,44.83
24W32,30.85,-2.45,-7.36%,2.8,11.04,27.95,31.31,34.66,38.02,41.37,44.73
24W31,33.3,+1.45,+4.55%,2.79,11.94,27.89,31.23,34.58,37.93,41.27,44.62
24W30,31.85,+0.85,+2.74%,2.78,11.45,27.82,31.16,34.5,37.83,41.17,44.51
24W29,31,-0.3,-0.96%,2.78,11.17,27.75,31.08,34.41,37.74,41.07,44.4
24W28,31.3,+0.5,+1.62%,2.77,11.31,27.68,31.01,34.33,37.65,40.97,44.3
24W27,30.8,+0.3,+0.98%,2.76,11.15,27.62,30.93,34.25,37.56,40.87,44.19
24W26,30.5,+0.35,+1.16%,2.76,11.07,27.55,30.86,34.16,37.47,40.77,44.08
24W25,30.15,-0.9,-2.9%,2.75,10.97,27.48,30.78,34.08,37.38,40.67,43.97
24W24,31.05,-0.95,-2.97%,2.74,11.33,27.42,30.71,34,37.28,40.57,43.86
24W23,32,+0.2,+0.63%,2.73,11.7,27.35,30.63,33.91,37.19,40.48,43.76
24W22,31.8,+0.7,+2.25%,2.73,11.66,27.28,30.55,33.83,37.1,40.38,43.65
24W21,31.1,-0.2,-0.64%,2.72,11.43,27.21,30.48,33.74,37.01,40.28,43.54
24W20,31.3,+0.4,+1.29%,2.71,11.53,27.15,30.4,33.66,36.92,40.18,43.43
24W19,30.9,+0.55,+1.81%,2.71,11.41,27.08,30.33,33.58,36.83,40.08,43.33
24W18,30.35,+0.2,+0.66%,2.7,11.24,27.01,30.25,33.49,36.74,39.98,43.22
24W17,30.15,+0.75,+2.55%,2.69,11.19,26.94,30.18,33.41,36.64,39.88,43.11
24W16,29.4,-0.3,-1.01%,2.69,10.94,26.88,30.1,33.33,36.55,39.78,43
24W15,29.7,-2.25,-7.04%,2.68,11.08,26.81,30.03,33.24,36.46,39.68,42.9
24W14,31.95,-0.25,-0.78%,2.67,11.95,26.74,29.95,33.16,36.37,39.58,42.79
24W13,32.2,+0.2,+0.63%,2.67,12.07,26.68,29.88,33.08,36.28,39.48,42.68
24W12,32,+0.8,+2.56%,2.66,12.03,26.61,29.8,32.99,36.19,39.38,42.57
24W11,31.2,+0.45,+1.46%,2.65,11.76,26.54,29.73,32.91,36.09,39.28,42.46
24W10,30.75,-0.35,-1.13%,2.65,11.62,26.47,29.65,32.83,36,39.18,42.36
24W09,31.1,+0.7,+2.3%,2.64,11.78,26.41,29.57,32.74,35.91,39.08,42.25
24W08,30.4,+1.1,+3.75%,2.63,11.54,26.34,29.5,32.66,35.82,38.98,42.14
24W07,29.3,+0.8,+2.81%,2.63,11.15,26.27,29.42,32.58,35.73,38.88,42.03
24W06,28.5,0,0%,2.62,10.88,26.2,29.35,32.49,35.64,38.78,41.93
24W05,28.5,+0.7,+2.52%,2.61,10.9,26.14,29.27,32.41,35.55,38.68,41.82
24W04,27.8,+0.4,+1.46%,2.61,10.66,26.07,29.2,32.33,35.45,38.58,41.71
24W03,27.4,-0.95,-3.35%,2.6,10.54,26,29.12,32.24,35.36,38.48,41.6
24W02,28.35,+0.25,+0.89%,2.59,10.93,25.93,29.05,32.16,35.27,38.38,41.5
24W01,28.1,-0.25,-0.88%,2.59,10.86,25.87,28.97,32.08,35.18,38.28,41.39
23W52,28.35,-0.1,-0.35%,2.58,10.99,25.8,28.9,31.99,35.09,38.18,41.28
23W51,28.45,+0.1,+0.35%,2.57,11.06,25.72,28.8,31.89,34.98,38.06,41.15
23W50,28.35,0,0%,2.56,11.06,25.64,28.71,31.79,34.86,37.94,41.02
23W49,28.35,-0.6,-2.07%,2.56,11.09,25.55,28.62,31.69,34.75,37.82,40.88
23W48,28.95,+0.75,+2.66%,2.55,11.37,25.47,28.53,31.58,34.64,37.7,40.75
23W47,28.2,+0.65,+2.36%,2.54,11.11,25.39,28.43,31.48,34.53,37.57,40.62
23W46,27.55,-0.25,-0.9%,2.53,10.89,25.31,28.34,31.38,34.42,37.45,40.49
23W45,27.8,+0.05,+0.18%,2.52,11.02,25.22,28.25,31.28,34.3,37.33,40.36
23W44,27.75,-0.2,-0.72%,2.51,11.04,25.14,28.16,31.18,34.19,37.21,40.23
23W43,27.95,+0.45,+1.64%,2.51,11.15,25.06,28.07,31.07,34.08,37.09,40.09
23W42,27.5,-0.15,-0.54%,2.5,11.01,24.98,27.97,30.97,33.97,36.97,39.96
23W41,27.65,-0.45,-1.6%,2.49,11.11,24.89,27.88,30.87,33.86,36.84,39.83
23W40,28.1,-0.15,-0.53%,2.48,11.33,24.81,27.79,30.77,33.74,36.72,39.7
23W39,28.25,+0.25,+0.89%,2.47,11.42,24.73,27.7,30.66,33.63,36.6,39.57
23W38,28,-0.5,-1.75%,2.46,11.36,24.65,27.6,30.56,33.52,36.48,39.44
23W37,28.5,+0.25,+0.88%,2.46,11.6,24.56,27.51,30.46,33.41,36.36,39.3
23W36,28.25,+0.3,+1.07%,2.45,11.54,24.48,27.42,30.36,33.3,36.23,39.17
23W35,27.95,-0.8,-2.78%,2.44,11.45,24.4,27.33,30.26,33.18,36.11,39.04
23W34,28.75,-0.05,-0.17%,2.43,11.82,24.32,27.24,30.15,33.07,35.99,38.91
23W33,28.8,+2.95,+11.4%,2.42,11.88,24.24,27.14,30.05,32.96,35.87,38.78
23W32,25.85,-0.7,-2.64%,2.42,10.7,24.15,27.05,29.95,32.85,35.75,38.64
23W31,26.55,-1.75,-6.18%,2.41,11.03,24.07,26.96,29.85,32.74,35.62,38.51
23W30,28.3,+0.4,+1.43%,2.4,11.8,23.99,26.87,29.75,32.62,35.5,38.38
23W29,27.9,-0.05,-0.18%,2.39,11.67,23.91,26.77,29.64,32.51,35.38,38.25
23W28,27.95,+0.25,+0.9%,2.38,11.73,23.82,26.68,29.54,32.4,35.26,38.12
23W27,27.7,-0.05,-0.18%,2.37,11.67,23.74,26.59,29.44,32.29,35.14,37.99
23W26,27.75,-1,-3.48%,2.37,11.73,23.66,26.5,29.34,32.18,35.02,37.85
23W25,28.75,+1.4,+5.12%,2.36,12.19,23.58,26.41,29.23,32.06,34.89,37.72
23W24,27.35,0,0%,2.35,11.64,23.49,26.31,29.13,31.95,34.77,37.59
23W23,27.35,+0.15,+0.55%,2.34,11.68,23.41,26.22,29.03,31.84,34.65,37.46
23W22,27.2,-0.9,-3.2%,2.33,11.66,23.33,26.13,28.93,31.73,34.53,37.33
23W21,28.1,+0.8,+2.93%,2.32,12.09,23.25,26.04,28.83,31.62,34.41,37.2
23W20,27.3,+0.1,+0.37%,2.32,11.79,23.16,25.94,28.72,31.5,34.28,37.06
23W19,27.2,-5.8,-17.6%,2.31,11.78,23.08,25.85,28.62,31.39,34.16,36.93
23W18,33,+0.3,+0.92%,2.3,14.35,23,25.76,28.52,31.28,34.04,36.8
23W17,32.7,+6.4,+24.3%,2.29,14.27,22.92,25.67,28.42,31.17,33.92,36.67
23W16,26.3,-0.8,-2.95%,2.28,11.52,22.84,25.58,28.32,31.06,33.8,36.54
23W15,27.1,+0.25,+0.93%,2.28,11.91,22.75,25.48,28.21,30.94,33.67,36.4
23W14,26.85,0,0%,2.27,11.84,22.67,25.39,28.11,30.83,33.55,36.27
23W13,26.85,+0.25,+0.94%,2.26,11.89,22.59,25.3,28.01,30.72,33.43,36.14
23W12,26.6,-0.15,-0.56%,2.25,11.82,22.51,25.21,27.91,30.61,33.31,36.01
23W11,26.75,+0.35,+1.33%,2.24,11.93,22.42,25.11,27.81,30.5,33.19,35.88
23W10,26.4,-0.55,-2.04%,2.23,11.82,22.34,25.02,27.7,30.38,33.06,35.75
23W09,26.95,-0.1,-0.37%,2.23,12.11,22.26,24.93,27.6,30.27,32.94,35.61
23W08,27.05,+0.45,+1.69%,2.22,12.2,22.18,24.84,27.5,30.16,32.82,35.48
23W07,26.6,-0.5,-1.85%,2.21,12.04,22.09,24.75,27.4,30.05,32.7,35.35
23W06,27.1,-0.1,-0.37%,2.2,12.31,22.01,24.65,27.29,29.94,32.58,35.22
23W05,27.2,-0.7,-2.51%,2.19,12.4,21.93,24.56,27.19,29.82,32.46,35.09
23W03,27.9,+0.45,+1.64%,2.18,12.77,21.85,24.47,27.09,29.71,32.33,34.96
23W02,27.45,+0.25,+0.92%,2.18,12.61,21.76,24.38,26.99,29.6,32.21,34.82
23W01,27.2,+0.05,+0.18%,2.17,12.54,21.68,24.28,26.89,29.49,32.09,34.69
