Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,147.5,-1,-0.67%,8.1,18.21,97.2,121.5,145.8,170.1,194.4,218.7
24W52,148.5,-1,-0.67%,8.1,18.33,97.2,121.5,145.8,170.1,194.4,218.7
24W51,149.5,0,0%,8.04,18.58,96.53,120.7,144.8,168.9,193.1,217.2
24W50,149.5,-6,-3.86%,7.99,18.71,95.86,119.8,143.8,167.8,191.7,215.7
24W49,155.5,+1.5,+0.97%,7.93,19.6,95.19,119,142.8,166.6,190.4,214.2
24W48,154,-1.5,-0.96%,7.88,19.55,94.52,118.2,141.8,165.4,189,212.7
24W47,155.5,-1,-0.64%,7.82,19.88,93.85,117.3,140.8,164.2,187.7,211.2
24W46,156.5,-7.5,-4.57%,7.77,20.15,93.18,116.5,139.8,163.1,186.4,209.7
24W45,164,-14.5,-8.12%,7.71,21.27,92.52,115.6,138.8,161.9,185,208.2
24W44,178.5,-7,-3.77%,7.65,23.32,91.85,114.8,137.8,160.7,183.7,206.7
24W43,185.5,+25.5,+15.9%,7.6,24.41,91.18,114,136.8,159.6,182.4,205.1
24W42,160,+8.5,+5.61%,7.54,21.21,90.51,113.1,135.8,158.4,181,203.6
24W41,151.5,-7.5,-4.72%,7.49,20.24,89.84,112.3,134.8,157.2,179.7,202.1
24W40,159,-9.5,-5.64%,7.43,21.4,89.17,111.5,133.8,156,178.3,200.6
24W39,168.5,+10.5,+6.65%,7.38,22.85,88.5,110.6,132.8,154.9,177,199.1
24W38,158,+3.5,+2.27%,7.32,21.59,87.83,109.8,131.7,153.7,175.7,197.6
24W37,154.5,+5,+3.34%,7.26,21.27,87.16,109,130.7,152.5,174.3,196.1
24W36,149.5,-34,-18.5%,7.21,20.74,86.49,108.1,129.7,151.4,173,194.6
24W35,183.5,+5.5,+3.09%,7.15,25.66,85.82,107.3,128.7,150.2,171.6,193.1
24W34,178,0,0%,7.1,25.08,85.15,106.4,127.7,149,170.3,191.6
24W33,178,+18,+11.2%,7.04,25.28,84.48,105.6,126.7,147.8,169,190.1
24W32,160,+3.5,+2.24%,6.98,22.91,83.82,104.8,125.7,146.7,167.6,188.6
24W31,156.5,-21.5,-12.1%,6.93,22.59,83.15,103.9,124.7,145.5,166.3,187.1
24W30,178,+0.5,+0.28%,6.87,25.9,82.48,103.1,123.7,144.3,165,185.6
24W29,177.5,+6.5,+3.8%,6.82,26.04,81.81,102.3,122.7,143.2,163.6,184.1
24W28,171,-15,-8.06%,6.76,25.29,81.14,101.4,121.7,142,162.3,182.6
24W27,186,-7,-3.63%,6.71,27.74,80.47,100.6,120.7,140.8,160.9,181.1
24W26,193,+2,+1.05%,6.65,29.02,79.8,99.75,119.7,139.6,159.6,179.6
24W25,191,-4,-2.05%,6.59,28.96,79.13,98.91,118.7,138.5,158.3,178
24W24,195,+24.5,+14.4%,6.54,29.82,78.46,98.08,117.7,137.3,156.9,176.5
24W23,170.5,+16,+10.4%,6.48,26.3,77.79,97.24,116.7,136.1,155.6,175
24W22,154.5,-4,-2.52%,6.43,24.04,77.12,96.4,115.7,135,154.2,173.5
24W21,158.5,+17.5,+12.4%,6.37,24.88,76.45,95.57,114.7,133.8,152.9,172
24W20,141,-6,-4.08%,6.32,22.33,75.78,94.73,113.7,132.6,151.6,170.5
24W19,147,+7.5,+5.38%,6.26,23.48,75.12,93.89,112.7,131.5,150.2,169
24W18,139.5,-2.5,-1.76%,6.2,22.49,74.45,93.06,111.7,130.3,148.9,167.5
24W17,142,+6,+4.41%,6.15,23.1,73.78,92.22,110.7,129.1,147.6,166
24W16,136,-39,-22.3%,6.09,22.32,73.11,91.38,109.7,127.9,146.2,164.5
24W15,175,+4,+2.34%,6.04,28.99,72.44,90.55,108.7,126.8,144.9,163
24W14,171,+32,+23%,5.98,28.59,71.77,89.71,107.7,125.6,143.5,161.5
24W13,139,+35.5,+34.3%,5.92,23.46,71.1,88.88,106.6,124.4,142.2,160
24W12,103.5,+0.5,+0.49%,5.87,17.63,70.43,88.04,105.6,123.3,140.9,158.5
24W11,103,+0.5,+0.49%,5.81,17.72,69.76,87.2,104.6,122.1,139.5,157
24W10,102.5,+8.9,+9.51%,5.76,17.8,69.09,86.37,103.6,120.9,138.2,155.5
24W09,93.6,+3,+3.31%,5.7,16.42,68.42,85.53,102.6,119.7,136.8,154
24W08,90.6,-2.2,-2.37%,5.65,16.05,67.75,84.69,101.6,118.6,135.5,152.4
24W07,92.8,+13.2,+16.6%,5.59,16.6,67.08,83.86,100.6,117.4,134.2,150.9
24W06,79.6,+0.7,+0.89%,5.53,14.38,66.42,83.02,99.62,116.2,132.8,149.4
24W05,78.9,-0.4,-0.5%,5.48,14.4,65.75,82.18,98.62,115.1,131.5,147.9
24W04,79.3,+0.4,+0.51%,5.42,14.62,65.08,81.35,97.62,113.9,130.2,146.4
24W03,78.9,-1.1,-1.37%,5.37,14.7,64.41,80.51,96.61,112.7,128.8,144.9
24W02,80,-0.6,-0.74%,5.31,15.06,63.74,79.67,95.61,111.5,127.5,143.4
24W01,80.6,-3.5,-4.16%,5.26,15.34,63.07,78.84,94.6,110.4,126.1,141.9
23W52,84.1,+0.6,+0.72%,5.2,16.17,62.4,78,93.6,109.2,124.8,140.4
23W51,83.5,-2.9,-3.36%,5.17,16.16,62.02,77.53,93.04,108.5,124,139.6
23W50,86.4,-4.8,-5.26%,5.14,16.82,61.65,77.06,92.47,107.9,123.3,138.7
23W49,91.2,-0.3,-0.33%,5.11,17.86,61.27,76.59,91.91,107.2,122.5,137.9
23W48,91.5,+0.5,+0.55%,5.07,18.03,60.89,76.12,91.34,106.6,121.8,137
23W47,91,+5.9,+6.93%,5.04,18.04,60.52,75.65,90.78,105.9,121,136.2
23W46,85.1,-2.1,-2.41%,5.01,16.98,60.14,75.18,90.21,105.2,120.3,135.3
23W45,87.2,-3.7,-4.07%,4.98,17.51,59.76,74.71,89.65,104.6,119.5,134.5
23W44,90.9,+7.6,+9.12%,4.95,18.37,59.39,74.24,89.08,103.9,118.8,133.6
23W43,83.3,+11.5,+16%,4.92,16.94,59.01,73.76,88.52,103.3,118,132.8
23W42,71.8,-6.3,-8.07%,4.89,14.69,58.64,73.29,87.95,102.6,117.3,131.9
23W41,78.1,+6.4,+8.93%,4.85,16.09,58.26,72.82,87.39,102,116.5,131.1
23W40,71.7,-1.1,-1.51%,4.82,14.86,57.88,72.35,86.82,101.3,115.8,130.2
23W39,72.8,+1.4,+1.96%,4.79,15.19,57.51,71.88,86.26,100.6,115,129.4
23W38,71.4,+1.6,+2.29%,4.76,15,57.13,71.41,85.69,99.98,114.3,128.5
23W37,69.8,+0.5,+0.72%,4.73,14.76,56.75,70.94,85.13,99.32,113.5,127.7
23W36,69.3,+5.1,+7.94%,4.7,14.75,56.38,70.47,84.56,98.66,112.8,126.8
23W35,64.2,-2.7,-4.04%,4.67,13.76,56,70,84,98,112,126
23W34,66.9,-0.8,-1.18%,4.64,14.43,55.62,69.53,83.44,97.34,111.2,125.2
23W33,67.7,-1.2,-1.74%,4.6,14.7,55.25,69.06,82.87,96.68,110.5,124.3
23W32,68.9,+5.5,+8.68%,4.57,15.07,54.87,68.59,82.31,96.02,109.7,123.5
23W31,63.4,-5.4,-7.85%,4.54,13.96,54.49,68.12,81.74,95.36,109,122.6
23W30,68.8,+0.8,+1.18%,4.51,15.26,54.12,67.65,81.18,94.71,108.2,121.8
23W29,68,-1,-1.45%,4.48,15.18,53.74,67.18,80.61,94.05,107.5,120.9
23W28,69,-0.2,-0.29%,4.45,15.52,53.36,66.71,80.05,93.39,106.7,120.1
23W27,69.2,+1.6,+2.37%,4.42,15.67,52.99,66.24,79.48,92.73,106,119.2
23W26,67.6,+4.7,+7.47%,4.38,15.42,52.61,65.76,78.92,92.07,105.2,118.4
23W25,62.9,+0.9,+1.45%,4.35,14.45,52.24,65.29,78.35,91.41,104.5,117.5
23W24,62,+1.1,+1.81%,4.32,14.35,51.86,64.82,77.79,90.75,103.7,116.7
23W23,60.9,-2.1,-3.33%,4.29,14.2,51.48,64.35,77.22,90.09,103,115.8
23W22,63,+1,+1.61%,4.26,14.79,51.11,63.88,76.66,89.44,102.2,115
23W21,62,+6.2,+11.1%,4.23,14.67,50.73,63.41,76.09,88.78,101.5,114.1
23W20,55.8,+1.1,+2.01%,4.2,13.3,50.35,62.94,75.53,88.12,100.7,113.3
23W19,54.7,+2.4,+4.59%,4.16,13.13,49.98,62.47,74.96,87.46,99.95,112.4
