Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,112,+8.5,+8.21%,0.28,400,0.14,1.792,3.444,5.096,6.748,8.4
24W52,103.5,0,0%,0.28,369.6,0.14,1.792,3.444,5.096,6.748,8.4
24W51,103.5,-17,-14.1%,0.29,354.1,0.146,1.871,3.595,5.32,7.045,8.769
24W50,120.5,+3,+2.55%,0.3,395.6,0.152,1.95,3.747,5.544,7.341,9.138
24W49,117.5,+8,+7.31%,0.32,370.8,0.158,2.028,3.898,5.768,7.638,9.508
24W48,109.5,-1,-0.9%,0.33,332.6,0.165,2.107,4.05,5.992,7.934,9.877
24W47,110.5,-1.5,-1.34%,0.34,323.5,0.171,2.186,4.201,6.216,8.231,10.25
24W46,112,-14.5,-11.5%,0.35,316.5,0.177,2.265,4.352,6.44,8.528,10.62
24W45,126.5,-3.5,-2.69%,0.37,345.5,0.183,2.343,4.504,6.664,8.824,10.98
24W44,130,+2,+1.56%,0.38,343.5,0.189,2.422,4.655,6.888,9.121,11.35
24W43,128,+5,+4.07%,0.39,327.6,0.195,2.501,4.806,7.112,9.418,11.72
24W42,123,+4,+3.36%,0.4,305.2,0.202,2.58,4.958,7.336,9.714,12.09
24W41,119,+15,+14.4%,0.42,286.5,0.208,2.658,5.109,7.56,10.01,12.46
24W40,104,+4,+4%,0.43,243.2,0.214,2.737,5.261,7.784,10.31,12.83
24W39,100,+5.7,+6.04%,0.44,227.3,0.22,2.816,5.412,8.008,10.6,13.2
24W38,94.3,+3.7,+4.08%,0.45,208.5,0.226,2.895,5.563,8.232,10.9,13.57
24W37,90.6,+2.7,+3.07%,0.46,195,0.232,2.974,5.715,8.456,11.2,13.94
24W36,87.9,-7.1,-7.47%,0.48,184.3,0.238,3.052,5.866,8.68,11.49,14.31
24W35,95,-2.6,-2.66%,0.49,194.2,0.245,3.131,6.018,8.904,11.79,14.68
24W34,97.6,-6.4,-6.15%,0.5,194.6,0.251,3.21,6.169,9.128,12.09,15.05
24W33,104,+7.3,+7.55%,0.51,202.4,0.257,3.289,6.32,9.352,12.38,15.42
24W32,96.7,-9.8,-9.2%,0.53,183.8,0.263,3.367,6.472,9.576,12.68,15.78
24W31,106.5,-14,-11.6%,0.54,197.8,0.269,3.446,6.623,9.8,12.98,16.15
24W30,120.5,-2.5,-2.03%,0.55,218.8,0.275,3.525,6.774,10.02,13.27,16.52
24W29,123,-15.5,-11.2%,0.56,218.4,0.282,3.604,6.926,10.25,13.57,16.89
24W28,138.5,-5,-3.48%,0.58,240.7,0.288,3.682,7.077,10.47,13.87,17.26
24W27,143.5,+8.5,+6.3%,0.59,244.2,0.294,3.761,7.229,10.7,14.16,17.63
24W26,135,+14.5,+12%,0.6,225,0.3,3.84,7.38,10.92,14.46,18
24W25,120.5,-1.5,-1.23%,0.61,196.8,0.306,3.919,7.531,11.14,14.76,18.37
24W24,122,+13.5,+12.4%,0.62,195.3,0.312,3.998,7.683,11.37,15.05,18.74
24W23,108.5,+13,+13.6%,0.64,170.4,0.318,4.076,7.834,11.59,15.35,19.11
24W22,95.5,+4.5,+4.95%,0.65,147.1,0.325,4.155,7.986,11.82,15.65,19.48
24W21,91,+9.8,+12.1%,0.66,137.6,0.331,4.234,8.137,12.04,15.94,19.85
24W20,81.2,-2.8,-3.33%,0.67,120.5,0.337,4.313,8.288,12.26,16.24,20.22
24W19,84,+9.4,+12.6%,0.69,122.4,0.343,4.391,8.44,12.49,16.54,20.58
24W18,74.6,+2,+2.75%,0.7,106.8,0.349,4.47,8.591,12.71,16.83,20.95
24W17,72.6,+4.8,+7.08%,0.71,102.1,0.355,4.549,8.742,12.94,17.13,21.32
24W16,67.8,-5.8,-7.88%,0.72,93.77,0.362,4.628,8.894,13.16,17.43,21.69
