Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,22.25,-0.3,-1.33%,0.51,43.63,7.65,9.18,10.71,12.24,13.77,15.3
24W52,22.55,+0.95,+4.4%,0.51,44.22,7.65,9.18,10.71,12.24,13.77,15.3
24W51,21.6,-0.6,-2.7%,0.51,42.59,7.607,9.128,10.65,12.17,13.69,15.21
24W50,22.2,-1.35,-5.73%,0.5,44.03,7.563,9.076,10.59,12.1,13.61,15.13
24W49,23.55,+0.15,+0.64%,0.5,46.97,7.52,9.024,10.53,12.03,13.54,15.04
24W48,23.4,-0.1,-0.43%,0.5,46.94,7.477,8.972,10.47,11.96,13.46,14.95
24W47,23.5,+0.45,+1.95%,0.5,47.42,7.434,8.92,10.41,11.89,13.38,14.87
24W46,23.05,-0.55,-2.33%,0.49,46.78,7.39,8.868,10.35,11.82,13.3,14.78
24W45,23.6,-0.6,-2.48%,0.49,48.18,7.347,8.817,10.29,11.76,13.22,14.69
24W44,24.2,-0.05,-0.21%,0.49,49.7,7.304,8.765,10.23,11.69,13.15,14.61
24W43,24.25,-0.4,-1.62%,0.48,50.1,7.261,8.713,10.16,11.62,13.07,14.52
24W42,24.65,0,0%,0.48,51.23,7.217,8.661,10.1,11.55,12.99,14.43
24W41,24.65,-0.4,-1.6%,0.48,51.54,7.174,8.609,10.04,11.48,12.91,14.35
24W40,25.05,-0.4,-1.57%,0.48,52.69,7.131,8.557,9.983,11.41,12.84,14.26
24W39,25.45,+0.3,+1.19%,0.47,53.86,7.088,8.505,9.923,11.34,12.76,14.18
24W38,25.15,+0.45,+1.82%,0.47,53.55,7.044,8.453,9.862,11.27,12.68,14.09
24W37,24.7,+0.25,+1.02%,0.47,52.92,7.001,8.401,9.801,11.2,12.6,14
24W36,24.45,-1.3,-5.05%,0.46,52.71,6.958,8.349,9.741,11.13,12.52,13.92
24W35,25.75,+0.45,+1.78%,0.46,55.86,6.914,8.297,9.68,11.06,12.45,13.83
24W34,25.3,+0.05,+0.2%,0.46,55.23,6.871,8.245,9.62,10.99,12.37,13.74
24W33,25.25,+0.3,+1.2%,0.46,55.47,6.828,8.193,9.559,10.92,12.29,13.66
24W32,24.95,-0.8,-3.11%,0.45,55.16,6.785,8.142,9.498,10.86,12.21,13.57
24W31,25.75,-0.3,-1.15%,0.45,57.3,6.741,8.09,9.438,10.79,12.13,13.48
24W30,26.05,-0.3,-1.14%,0.45,58.34,6.698,8.038,9.377,10.72,12.06,13.4
24W29,26.35,-1.25,-4.53%,0.44,59.39,6.655,7.986,9.317,10.65,11.98,13.31
24W28,27.6,-1.3,-4.5%,0.44,62.62,6.612,7.934,9.256,10.58,11.9,13.22
24W27,28.9,-0.1,-0.34%,0.44,66,6.568,7.882,9.196,10.51,11.82,13.14
24W26,29,+0.7,+2.47%,0.44,66.67,6.525,7.83,9.135,10.44,11.74,13.05
24W25,28.3,-0.5,-1.74%,0.43,65.49,6.482,7.778,9.074,10.37,11.67,12.96
24W24,28.8,-0.05,-0.17%,0.43,67.1,6.438,7.726,9.014,10.3,11.59,12.88
24W23,28.85,+1,+3.59%,0.43,67.67,6.395,7.674,8.953,10.23,11.51,12.79
24W22,27.85,-0.3,-1.07%,0.42,65.77,6.352,7.622,8.893,10.16,11.43,12.7
24W21,28.15,-0.45,-1.57%,0.42,66.93,6.309,7.57,8.832,10.09,11.36,12.62
24W20,28.6,+1.05,+3.81%,0.42,68.47,6.265,7.518,8.772,10.02,11.28,12.53
24W19,27.55,-0.85,-2.99%,0.41,66.42,6.222,7.467,8.711,9.955,11.2,12.44
24W18,28.4,+0.25,+0.89%,0.41,68.94,6.179,7.415,8.65,9.886,11.12,12.36
24W17,28.15,+1.4,+5.23%,0.41,68.82,6.136,7.363,8.59,9.817,11.04,12.27
24W16,26.75,-0.7,-2.55%,0.41,65.86,6.092,7.311,8.529,9.748,10.97,12.18
24W15,27.45,-0.3,-1.08%,0.4,68.07,6.049,7.259,8.469,9.678,10.89,12.1
24W14,27.75,+0.1,+0.36%,0.4,69.31,6.006,7.207,8.408,9.609,10.81,12.01
24W13,27.65,+1.15,+4.34%,0.4,69.56,5.962,7.155,8.348,9.54,10.73,11.92
24W12,26.5,+0.4,+1.53%,0.39,67.15,5.919,7.103,8.287,9.471,10.65,11.84
24W11,26.1,+1.6,+6.53%,0.39,66.63,5.876,7.051,8.226,9.402,10.58,11.75
24W10,24.5,-0.75,-2.97%,0.39,63.01,5.833,6.999,8.166,9.332,10.5,11.67
24W09,25.25,+0.1,+0.4%,0.39,65.42,5.789,6.947,8.105,9.263,10.42,11.58
24W08,25.15,-0.4,-1.57%,0.38,65.65,5.746,6.895,8.045,9.194,10.34,11.49
24W07,25.55,+0.15,+0.59%,0.38,67.2,5.703,6.843,7.984,9.125,10.27,11.41
24W06,25.4,-0.05,-0.2%,0.38,67.32,5.66,6.792,7.923,9.055,10.19,11.32
24W05,25.45,+0.05,+0.2%,0.37,67.97,5.616,6.74,7.863,8.986,10.11,11.23
24W04,25.4,+0.05,+0.2%,0.37,68.36,5.573,6.688,7.802,8.917,10.03,11.15
24W03,25.35,-1,-3.8%,0.37,68.76,5.53,6.636,7.742,8.848,9.954,11.06
24W02,26.35,+0.2,+0.76%,0.37,72.04,5.487,6.584,7.681,8.778,9.876,10.97
24W01,26.15,-0.25,-0.95%,0.36,72.06,5.443,6.532,7.621,8.709,9.798,10.89
23W52,26.4,+0.25,+0.96%,0.36,73.33,5.4,6.48,7.56,8.64,9.72,10.8
23W51,26.15,-0.15,-0.57%,0.36,72.28,5.426,6.512,7.597,8.682,9.768,10.85
23W50,26.3,-0.05,-0.19%,0.36,72.35,5.453,6.544,7.634,8.725,9.815,10.91
23W49,26.35,-0.5,-1.86%,0.37,72.13,5.479,6.575,7.671,8.767,9.863,10.96
23W48,26.85,+0.75,+2.87%,0.37,73.15,5.506,6.607,7.708,8.809,9.911,11.01
23W47,26.1,+0.2,+0.77%,0.37,70.77,5.532,6.639,7.745,8.852,9.958,11.06
23W46,25.9,+0.05,+0.19%,0.37,69.89,5.559,6.671,7.782,8.894,10.01,11.12
23W45,25.85,-0.4,-1.52%,0.37,69.42,5.585,6.702,7.819,8.936,10.05,11.17
23W44,26.25,-0.2,-0.76%,0.37,70.17,5.612,6.734,7.856,8.979,10.1,11.22
23W43,26.45,+0.75,+2.92%,0.38,70.37,5.638,6.766,7.894,9.021,10.15,11.28
23W42,25.7,-1.8,-6.55%,0.38,68.05,5.665,6.798,7.931,9.064,10.2,11.33
23W41,27.5,-0.25,-0.9%,0.38,72.48,5.691,6.829,7.968,9.106,10.24,11.38
23W40,27.75,+0.25,+0.91%,0.38,72.8,5.718,6.861,8.005,9.148,10.29,11.44
23W39,27.5,+0.45,+1.66%,0.38,71.81,5.744,6.893,8.042,9.191,10.34,11.49
23W38,27.05,-0.35,-1.28%,0.38,70.31,5.771,6.925,8.079,9.233,10.39,11.54
23W37,27.4,+0.3,+1.11%,0.39,70.9,5.797,6.956,8.116,9.275,10.43,11.59
23W36,27.1,-0.45,-1.63%,0.39,69.8,5.824,6.988,8.153,9.318,10.48,11.65
