Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23.6,0,0%,0.73,32.33,8.03,8.906,9.782,10.66,11.53,12.41
24W52,23.6,+0.1,+0.43%,0.73,32.33,8.03,8.906,9.782,10.66,11.53,12.41
24W51,23.5,-1.2,-4.86%,0.74,31.83,8.121,9.007,9.893,10.78,11.66,12.55
24W50,24.7,-0.85,-3.33%,0.75,33.09,8.212,9.108,10,10.9,11.8,12.69
24W49,25.55,+0.05,+0.2%,0.75,33.85,8.303,9.209,10.11,11.02,11.93,12.83
24W48,25.5,-0.4,-1.54%,0.76,33.42,8.394,9.31,10.23,11.14,12.06,12.97
24W47,25.9,+0.35,+1.37%,0.77,33.58,8.485,9.41,10.34,11.26,12.19,13.11
24W46,25.55,-0.3,-1.16%,0.78,32.77,8.576,9.511,10.45,11.38,12.32,13.25
24W45,25.85,-0.1,-0.39%,0.79,32.81,8.667,9.612,10.56,11.5,12.45,13.39
24W44,25.95,-0.25,-0.95%,0.8,32.59,8.758,9.713,10.67,11.62,12.58,13.53
24W43,26.2,+0.1,+0.38%,0.8,32.57,8.849,9.814,10.78,11.74,12.71,13.68
24W42,26.1,-0.25,-0.95%,0.81,32.12,8.94,9.915,10.89,11.87,12.84,13.82
24W41,26.35,-0.6,-2.23%,0.82,32.1,9.031,10.02,11,11.99,12.97,13.96
24W40,26.95,+0.25,+0.94%,0.83,32.5,9.122,10.12,11.11,12.11,13.1,14.1
24W39,26.7,-0.2,-0.74%,0.84,31.88,9.212,10.22,11.22,12.23,13.23,14.24
24W38,26.9,+0.4,+1.51%,0.85,31.81,9.303,10.32,11.33,12.35,13.36,14.38
24W37,26.5,-0.25,-0.93%,0.85,31.03,9.394,10.42,11.44,12.47,13.49,14.52
24W36,26.75,-0.05,-0.19%,0.86,31.02,9.485,10.52,11.55,12.59,13.62,14.66
24W35,26.8,+0.15,+0.56%,0.87,30.78,9.576,10.62,11.67,12.71,13.76,14.8
24W34,26.65,-0.25,-0.93%,0.88,30.32,9.667,10.72,11.78,12.83,13.89,14.94
24W33,26.9,0,0%,0.89,30.32,9.758,10.82,11.89,12.95,14.02,15.08
24W32,26.9,-1.15,-4.1%,0.9,30.04,9.849,10.92,12,13.07,14.15,15.22
24W31,28.05,+0.4,+1.45%,0.9,31.04,9.94,11.02,12.11,13.19,14.28,15.36
24W30,27.65,-0.35,-1.25%,0.91,30.32,10.03,11.13,12.22,13.31,14.41,15.5
24W29,28,-0.05,-0.18%,0.92,30.43,10.12,11.23,12.33,13.43,14.54,15.64
24W28,28.05,-0.05,-0.18%,0.93,30.21,10.21,11.33,12.44,13.56,14.67,15.78
24W27,28.1,+0.25,+0.9%,0.94,30,10.3,11.43,12.55,13.68,14.8,15.92
24W26,27.85,0,0%,0.94,29.47,10.4,11.53,12.66,13.8,14.93,16.06
24W25,27.85,0,0%,0.95,29.22,10.49,11.63,12.77,13.92,15.06,16.21
24W24,27.85,-0.1,-0.36%,0.96,28.96,10.58,11.73,12.88,14.04,15.19,16.35
24W23,27.95,-0.05,-0.18%,0.97,28.82,10.67,11.83,13,14.16,15.32,16.49
24W22,28,+0.1,+0.36%,0.98,28.63,10.76,11.93,13.11,14.28,15.45,16.63
24W21,27.9,+0.05,+0.18%,0.99,28.29,10.85,12.03,13.22,14.4,15.58,16.77
24W20,27.85,-0.05,-0.18%,0.99,28,10.94,12.13,13.33,14.52,15.71,16.91
24W19,27.9,-0.15,-0.53%,1,27.82,11.03,12.24,13.44,14.64,15.85,17.05
24W18,28.05,+0.15,+0.54%,1.01,27.74,11.12,12.34,13.55,14.76,15.98,17.19
24W17,27.9,-0.35,-1.24%,1.02,27.37,11.21,12.44,13.66,14.88,16.11,17.33
24W16,28.25,-0.15,-0.53%,1.03,27.49,11.3,12.54,13.77,15,16.24,17.47
24W15,28.4,0,0%,1.04,27.41,11.4,12.64,13.88,15.13,16.37,17.61
24W14,28.4,+0.3,+1.07%,1.04,27.2,11.49,12.74,13.99,15.25,16.5,17.75
24W13,28.1,-0.35,-1.23%,1.05,26.7,11.58,12.84,14.1,15.37,16.63,17.89
24W12,28.45,0,0%,1.06,26.82,11.67,12.94,14.21,15.49,16.76,18.03
24W11,28.45,-0.95,-3.23%,1.07,26.61,11.76,13.04,14.33,15.61,16.89,18.17
24W10,29.4,-0.35,-1.18%,1.08,27.29,11.85,13.14,14.44,15.73,17.02,18.31
24W09,29.75,+0.95,+3.3%,1.09,27.4,11.94,13.24,14.55,15.85,17.15,18.45
24W08,28.8,-0.05,-0.17%,1.09,26.33,12.03,13.34,14.66,15.97,17.28,18.6
24W07,28.85,+0.2,+0.7%,1.1,26.18,12.12,13.45,14.77,16.09,17.41,18.74
24W06,28.65,0,0%,1.11,25.8,12.21,13.55,14.88,16.21,17.54,18.88
24W05,28.65,-0.05,-0.17%,1.12,25.61,12.31,13.65,14.99,16.33,17.67,19.02
24W04,28.7,+0.1,+0.35%,1.13,25.47,12.4,13.75,15.1,16.45,17.81,19.16
24W03,28.6,-0.3,-1.04%,1.14,25.19,12.49,13.85,15.21,16.57,17.94,19.3
24W02,28.9,-0.15,-0.52%,1.14,25.27,12.58,13.95,15.32,16.69,18.07,19.44
24W01,29.05,+0.55,+1.93%,1.15,25.22,12.67,14.05,15.43,16.82,18.2,19.58
23W52,28.5,+0.1,+0.35%,1.16,24.57,12.76,14.15,15.54,16.94,18.33,19.72
23W51,28.4,+0.15,+0.53%,1.16,24.4,12.8,14.2,15.59,16.99,18.39,19.78
23W50,28.25,-0.45,-1.57%,1.17,24.2,12.84,14.24,15.64,17.04,18.45,19.85
23W49,28.7,+0.7,+2.5%,1.17,24.51,12.88,14.29,15.69,17.1,18.5,19.91
23W48,28,+0.25,+0.9%,1.17,23.83,12.92,14.33,15.74,17.15,18.56,19.97
23W47,27.75,-0.15,-0.54%,1.18,23.54,12.96,14.38,15.79,17.21,18.62,20.04
23W46,27.9,+0.1,+0.36%,1.18,23.6,13.01,14.42,15.84,17.26,18.68,20.1
23W45,27.8,-0.15,-0.54%,1.19,23.44,13.05,14.47,15.89,17.32,18.74,20.16
23W44,27.95,-0.05,-0.18%,1.19,23.49,13.09,14.52,15.94,17.37,18.8,20.23
23W43,28,0,0%,1.19,23.46,13.13,14.56,15.99,17.43,18.86,20.29
23W42,28,-0.1,-0.36%,1.2,23.39,13.17,14.61,16.04,17.48,18.92,20.35
23W41,28.1,+0.1,+0.36%,1.2,23.4,13.21,14.65,16.09,17.53,18.98,20.42
23W40,28,-0.05,-0.18%,1.2,23.24,13.25,14.7,16.14,17.59,19.03,20.48
23W39,28.05,-0.05,-0.18%,1.21,23.21,13.29,14.74,16.19,17.64,19.09,20.54
23W38,28.1,-0.1,-0.35%,1.21,23.18,13.33,14.79,16.24,17.7,19.15,20.61
23W37,28.2,-0.2,-0.7%,1.22,23.19,13.37,14.83,16.29,17.75,19.21,20.67
23W36,28.4,-0.1,-0.35%,1.22,23.29,13.42,14.88,16.34,17.81,19.27,20.73
23W35,28.5,+0.35,+1.24%,1.22,23.3,13.46,14.92,16.39,17.86,19.33,20.8
23W34,28.15,0,0%,1.23,22.94,13.5,14.97,16.44,17.92,19.39,20.86
23W33,28.15,-0.2,-0.71%,1.23,22.87,13.54,15.02,16.49,17.97,19.45,20.92
23W32,28.35,0,0%,1.23,22.96,13.58,15.06,16.54,18.02,19.51,20.99
23W31,28.35,+0.05,+0.18%,1.24,22.9,13.62,15.11,16.59,18.08,19.56,21.05
23W30,28.3,-0.15,-0.53%,1.24,22.79,13.66,15.15,16.64,18.13,19.62,21.11
23W29,28.45,+0.1,+0.35%,1.25,22.84,13.7,15.2,16.69,18.19,19.68,21.18
23W28,28.35,-0.5,-1.73%,1.25,22.69,13.74,15.24,16.74,18.24,19.74,21.24
23W27,28.85,-0.1,-0.35%,1.25,23.02,13.78,15.29,16.79,18.3,19.8,21.3
23W26,28.95,0,0%,1.26,23.03,13.83,15.33,16.84,18.35,19.86,21.37
23W25,28.95,-0.05,-0.17%,1.26,22.97,13.87,15.38,16.89,18.4,19.92,21.43
23W24,29,0,0%,1.26,22.94,13.91,15.42,16.94,18.46,19.98,21.49
23W23,29,-0.1,-0.34%,1.27,22.87,13.95,15.47,16.99,18.51,20.04,21.56
23W22,29.1,+0.05,+0.17%,1.27,22.88,13.99,15.52,17.04,18.57,20.09,21.62
