Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,80.2,+1.5,+1.91%,3.73,21.5,1.865,23.87,45.88,67.89,89.89,111.9
24W52,78.7,+1.3,+1.68%,3.73,21.1,1.865,23.87,45.88,67.89,89.89,111.9
24W51,77.4,-1.8,-2.27%,3.73,20.77,1.863,23.84,45.83,67.81,89.79,111.8
24W50,79.2,-4.8,-5.71%,3.72,21.28,1.861,23.82,45.77,67.73,89.69,111.6
24W49,84,+0.2,+0.24%,3.72,22.6,1.859,23.79,45.72,67.66,89.59,111.5
24W48,83.8,-1.1,-1.3%,3.71,22.57,1.857,23.76,45.67,67.58,89.49,111.4
24W47,84.9,+2.7,+3.28%,3.71,22.89,1.854,23.74,45.62,67.5,89.38,111.3
24W46,82.2,-3.5,-4.08%,3.7,22.19,1.852,23.71,45.57,67.42,89.28,111.1
24W45,85.7,-4.2,-4.67%,3.7,23.16,1.85,23.68,45.51,67.35,89.18,111
24W44,89.9,-2,-2.18%,3.7,24.32,1.848,23.66,45.46,67.27,89.08,110.9
24W43,91.9,-2.1,-2.23%,3.69,24.89,1.846,23.63,45.41,67.19,88.98,110.8
24W42,94,0,0%,3.69,25.49,1.844,23.6,45.36,67.12,88.87,110.6
24W41,94,-2.3,-2.39%,3.68,25.52,1.842,23.57,45.31,67.04,88.77,110.5
24W40,96.3,-2.9,-2.92%,3.68,26.17,1.84,23.55,45.25,66.96,88.67,110.4
24W39,99.2,+2.8,+2.9%,3.68,26.99,1.838,23.52,45.2,66.88,88.57,110.2
24W38,96.4,-3.6,-3.6%,3.67,26.26,1.835,23.49,45.15,66.81,88.47,110.1
24W37,100,+4,+4.17%,3.67,27.27,1.833,23.47,45.1,66.73,88.36,110
24W36,96,-4.5,-4.48%,3.66,26.21,1.831,23.44,45.05,66.65,88.26,109.9
24W35,100.5,-29,-22.4%,3.66,27.47,1.829,23.41,44.99,66.58,88.16,109.7
24W34,129.5,+12.5,+10.7%,3.65,35.44,1.827,23.38,44.94,66.5,88.06,109.6
24W33,117,+35.8,+44.1%,3.65,32.06,1.825,23.36,44.89,66.42,87.96,109.5
24W32,81.2,-6.8,-7.73%,3.65,22.27,1.823,23.33,44.84,66.35,87.85,109.4
24W31,88,+3.9,+4.64%,3.64,24.17,1.821,23.3,44.79,66.27,87.75,109.2
24W30,84.1,-1.3,-1.52%,3.64,23.12,1.818,23.28,44.73,66.19,87.65,109.1
24W29,85.4,-3,-3.39%,3.63,23.51,1.816,23.25,44.68,66.11,87.55,109
24W28,88.4,+2.8,+3.27%,3.63,24.36,1.814,23.22,44.63,66.04,87.45,108.9
24W27,85.6,+1.5,+1.78%,3.62,23.62,1.812,23.2,44.58,65.96,87.34,108.7
24W26,84.1,-0.8,-0.94%,3.62,23.23,1.81,23.17,44.53,65.88,87.24,108.6
24W25,84.9,-0.4,-0.47%,3.62,23.48,1.808,23.14,44.47,65.81,87.14,108.5
24W24,85.3,-0.5,-0.58%,3.61,23.62,1.806,23.11,44.42,65.73,87.04,108.3
24W23,85.8,-3.3,-3.7%,3.61,23.79,1.804,23.09,44.37,65.65,86.94,108.2
24W22,89.1,+1.3,+1.48%,3.6,24.73,1.802,23.06,44.32,65.58,86.83,108.1
24W21,87.8,+0.3,+0.34%,3.6,24.4,1.799,23.03,44.27,65.5,86.73,108
24W20,87.5,+4.5,+5.42%,3.59,24.34,1.797,23.01,44.21,65.42,86.63,107.8
24W19,83,-0.3,-0.36%,3.59,23.12,1.795,22.98,44.16,65.34,86.53,107.7
24W18,83.3,-0.2,-0.24%,3.59,23.23,1.793,22.95,44.11,65.27,86.43,107.6
24W17,83.5,+1,+1.21%,3.58,23.31,1.791,22.92,44.06,65.19,86.32,107.5
24W16,82.5,-7.6,-8.44%,3.58,23.06,1.789,22.9,44.01,65.11,86.22,107.3
24W15,90.1,-0.4,-0.44%,3.57,25.21,1.787,22.87,43.95,65.04,86.12,107.2
24W14,90.5,-0.5,-0.55%,3.57,25.36,1.785,22.84,43.9,64.96,86.02,107.1
24W13,91,+0.7,+0.78%,3.56,25.53,1.782,22.82,43.85,64.88,85.92,107
24W12,90.3,+0.3,+0.33%,3.56,25.36,1.78,22.79,43.8,64.81,85.81,106.8
24W11,90,-1,-1.1%,3.56,25.31,1.778,22.76,43.75,64.73,85.71,106.7
24W10,91,-5.8,-5.99%,3.55,25.62,1.776,22.73,43.69,64.65,85.61,106.6
24W09,96.8,-3.7,-3.68%,3.55,27.28,1.774,22.71,43.64,64.57,85.51,106.4
24W08,100.5,-3.5,-3.37%,3.54,28.36,1.772,22.68,43.59,64.5,85.41,106.3
24W07,104,+3.5,+3.48%,3.54,29.38,1.77,22.65,43.54,64.42,85.3,106.2
24W06,100.5,-2,-1.95%,3.54,28.43,1.768,22.63,43.49,64.34,85.2,106.1
24W05,102.5,+11.4,+12.5%,3.53,29.03,1.766,22.6,43.43,64.27,85.1,105.9
24W04,91.1,-1.8,-1.94%,3.53,25.83,1.763,22.57,43.38,64.19,85,105.8
