Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,60,+0.3,+0.5%,4.58,13.1,45.8,54.96,64.12,73.28,82.44,91.6
24W52,59.7,+0.6,+1.02%,4.58,13.03,45.8,54.96,64.12,73.28,82.44,91.6
24W51,59.1,-0.5,-0.84%,4.59,12.88,45.89,55.07,64.25,73.43,82.61,91.78
24W50,59.6,+0.8,+1.36%,4.6,12.96,45.98,55.18,64.38,73.58,82.77,91.97
24W49,58.8,+1.5,+2.62%,4.61,12.76,46.08,55.29,64.51,73.72,82.94,92.15
24W48,57.3,-0.3,-0.52%,4.62,12.41,46.17,55.4,64.64,73.87,83.1,92.34
24W47,57.6,-0.7,-1.2%,4.63,12.45,46.26,55.51,64.77,74.02,83.27,92.52
24W46,58.3,+0.7,+1.22%,4.64,12.58,46.35,55.62,64.9,74.17,83.44,92.71
24W45,57.6,0,0%,4.64,12.4,46.45,55.74,65.02,74.31,83.6,92.89
24W44,57.6,+0.9,+1.59%,4.65,12.38,46.54,55.85,65.15,74.46,83.77,93.08
24W43,56.7,+0.4,+0.71%,4.66,12.16,46.63,55.96,65.28,74.61,83.94,93.26
24W42,56.3,-0.2,-0.35%,4.67,12.05,46.72,56.07,65.41,74.76,84.1,93.45
24W41,56.5,-0.3,-0.53%,4.68,12.07,46.82,56.18,65.54,74.9,84.27,93.63
24W40,56.8,-0.5,-0.87%,4.69,12.11,46.91,56.29,65.67,75.05,84.43,93.82
24W39,57.3,+1.3,+2.32%,4.7,12.19,47,56.4,65.8,75.2,84.6,94
24W38,56,+0.9,+1.63%,4.71,11.89,47.09,56.51,65.93,75.35,84.77,94.18
24W37,55.1,+0.4,+0.73%,4.72,11.68,47.18,56.62,66.06,75.5,84.93,94.37
24W36,54.7,-2.2,-3.87%,4.73,11.57,47.28,56.73,66.19,75.64,85.1,94.55
24W35,56.9,+0.2,+0.35%,4.74,12.01,47.37,56.84,66.32,75.79,85.26,94.74
24W34,56.7,+0.7,+1.25%,4.75,11.95,47.46,56.95,66.45,75.94,85.43,94.92
24W33,56,+0.5,+0.9%,4.76,11.78,47.55,57.06,66.58,76.09,85.6,95.11
24W32,55.5,-3.4,-5.77%,4.76,11.65,47.65,57.18,66.7,76.23,85.76,95.29
24W31,58.9,0,0%,4.77,12.34,47.74,57.29,66.83,76.38,85.93,95.48
24W30,58.9,-1.5,-2.48%,4.78,12.31,47.83,57.4,66.96,76.53,86.1,95.66
24W29,60.4,-1.4,-2.27%,4.79,12.6,47.92,57.51,67.09,76.68,86.26,95.85
24W28,61.8,-0.1,-0.16%,4.8,12.87,48.02,57.62,67.22,76.82,86.43,96.03
24W27,61.9,-1.5,-2.37%,4.81,12.87,48.11,57.73,67.35,76.97,86.59,96.22
24W26,63.4,+0.2,+0.32%,4.82,13.15,48.2,57.84,67.48,77.12,86.76,96.4
24W25,63.2,0,0%,4.83,13.09,48.29,57.95,67.61,77.27,86.93,96.58
24W24,63.2,-0.1,-0.16%,4.84,13.06,48.38,58.06,67.74,77.42,87.09,96.77
24W23,63.3,-1.3,-2.01%,4.85,13.06,48.48,58.17,67.87,77.56,87.26,96.95
24W22,64.6,+1.4,+2.22%,4.86,13.3,48.57,58.28,68,77.71,87.42,97.14
24W21,63.2,+0.2,+0.32%,4.87,12.99,48.66,58.39,68.13,77.86,87.59,97.32
24W20,63,-0.3,-0.47%,4.88,12.92,48.75,58.5,68.26,78.01,87.76,97.51
24W19,63.3,-0.5,-0.78%,4.88,12.96,48.85,58.62,68.38,78.15,87.92,97.69
24W18,63.8,+1.3,+2.08%,4.89,13.04,48.94,58.73,68.51,78.3,88.09,97.88
