Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,13.6,-0.3,-2.16%,-1.87,,-,-,-,-,-,-
24W52,13.9,+1.3,+10.3%,-1.87,,-,-,-,-,-,-
24W51,12.6,-0.75,-5.62%,-1.84,,-,-,-,-,-,-
24W50,13.35,-0.5,-3.61%,-1.8,,-,-,-,-,-,-
24W49,13.85,0,0%,-1.77,,-,-,-,-,-,-
24W48,13.85,-0.1,-0.72%,-1.74,,-,-,-,-,-,-
24W47,13.95,-0.15,-1.06%,-1.7,,-,-,-,-,-,-
24W46,14.1,-1.1,-7.24%,-1.67,,-,-,-,-,-,-
24W45,15.2,-0.1,-0.65%,-1.64,,-,-,-,-,-,-
24W44,15.3,-0.45,-2.86%,-1.6,,-,-,-,-,-,-
24W43,15.75,-0.6,-3.67%,-1.57,,-,-,-,-,-,-
24W42,16.35,-0.65,-3.82%,-1.54,,-,-,-,-,-,-
24W41,17,-1.5,-8.11%,-1.5,,-,-,-,-,-,-
24W40,18.5,-0.05,-0.27%,-1.47,,-,-,-,-,-,-
24W39,18.55,+0.35,+1.92%,-1.44,,-,-,-,-,-,-
24W38,18.2,0,0%,-1.4,,-,-,-,-,-,-
24W37,18.2,-0.6,-3.19%,-1.37,,-,-,-,-,-,-
24W36,18.8,-1.25,-6.23%,-1.33,,-,-,-,-,-,-
24W35,20.05,+0.65,+3.35%,-1.3,,-,-,-,-,-,-
24W34,19.4,+0.4,+2.11%,-1.27,,-,-,-,-,-,-
24W33,19,+0.4,+2.15%,-1.23,,-,-,-,-,-,-
24W32,18.6,-2.5,-11.8%,-1.2,,-,-,-,-,-,-
24W31,21.1,-0.75,-3.43%,-1.17,,-,-,-,-,-,-
24W30,21.85,-0.85,-3.74%,-1.13,,-,-,-,-,-,-
24W29,22.7,-1,-4.22%,-1.1,,-,-,-,-,-,-
24W28,23.7,-1.6,-6.32%,-1.07,,-,-,-,-,-,-
24W27,25.3,+1.05,+4.33%,-1.03,,-,-,-,-,-,-
24W26,24.25,+1.4,+6.13%,-1,,-,-,-,-,-,-
24W25,22.85,+0.9,+4.1%,-0.97,,-,-,-,-,-,-
24W24,21.95,-0.7,-3.09%,-0.93,,-,-,-,-,-,-
24W23,22.65,+0.4,+1.8%,-0.9,,-,-,-,-,-,-
24W22,22.25,+0.2,+0.91%,-0.87,,-,-,-,-,-,-
24W21,22.05,-0.9,-3.92%,-0.83,,-,-,-,-,-,-
24W20,22.95,+0.3,+1.32%,-0.8,,-,-,-,-,-,-
24W19,22.65,+0.2,+0.89%,-0.77,,-,-,-,-,-,-
24W18,22.45,-0.45,-1.97%,-0.73,,-,-,-,-,-,-
24W17,22.9,-0.6,-2.55%,-0.7,,-,-,-,-,-,-
24W16,23.5,-0.7,-2.89%,-0.67,,-,-,-,-,-,-
24W15,24.2,-0.1,-0.41%,-0.63,,-,-,-,-,-,-
24W14,24.3,-1.1,-4.33%,-0.6,,-,-,-,-,-,-
24W13,25.4,-0.3,-1.17%,-0.57,,-,-,-,-,-,-
24W12,25.7,+0.75,+3.01%,-0.53,,-,-,-,-,-,-
24W11,24.95,-0.25,-0.99%,-0.5,,-,-,-,-,-,-
24W10,25.2,-0.85,-3.26%,-0.46,,-,-,-,-,-,-
24W09,26.05,+0.45,+1.76%,-0.43,,-,-,-,-,-,-
24W08,25.6,-0.15,-0.58%,-0.4,,-,-,-,-,-,-
24W07,25.75,+0.95,+3.83%,-0.36,,-,-,-,-,-,-
24W06,24.8,-0.45,-1.78%,-0.33,,-,-,-,-,-,-
24W05,25.25,-0.6,-2.32%,-0.3,,-,-,-,-,-,-
24W04,25.85,-0.35,-1.34%,-0.26,,-,-,-,-,-,-
24W03,26.2,+0.2,+0.77%,-0.23,,-,-,-,-,-,-
