Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,23,-0.15,-0.65%,-1.68,,-,-,-,-,-,-
24W52,23.15,-0.4,-1.7%,-1.68,,-,-,-,-,-,-
24W51,23.55,-0.4,-1.67%,-1.7,,-,-,-,-,-,-
24W50,23.95,-0.55,-2.24%,-1.72,,-,-,-,-,-,-
24W49,24.5,+0.05,+0.2%,-1.75,,-,-,-,-,-,-
24W48,24.45,+0.35,+1.45%,-1.77,,-,-,-,-,-,-
24W47,24.1,-0.25,-1.03%,-1.79,,-,-,-,-,-,-
24W46,24.35,-0.5,-2.01%,-1.81,,-,-,-,-,-,-
24W45,24.85,+2.8,+12.7%,-1.84,,-,-,-,-,-,-
24W44,22.05,+0.3,+1.38%,-1.86,,-,-,-,-,-,-
24W43,21.75,-0.05,-0.23%,-1.88,,-,-,-,-,-,-
24W42,21.8,+0.05,+0.23%,-1.9,,-,-,-,-,-,-
24W41,21.75,+0.1,+0.46%,-1.93,,-,-,-,-,-,-
24W40,21.65,+0.2,+0.93%,-1.95,,-,-,-,-,-,-
24W39,21.45,+0.15,+0.7%,-1.97,,-,-,-,-,-,-
24W38,21.3,0,0%,-1.99,,-,-,-,-,-,-
24W37,21.3,-0.2,-0.93%,-2.01,,-,-,-,-,-,-
24W36,21.5,-0.15,-0.69%,-2.04,,-,-,-,-,-,-
24W35,21.65,+0.2,+0.93%,-2.06,,-,-,-,-,-,-
24W34,21.45,-0.15,-0.69%,-2.08,,-,-,-,-,-,-
24W33,21.6,+0.6,+2.86%,-2.1,,-,-,-,-,-,-
24W32,21,-0.8,-3.67%,-2.13,,-,-,-,-,-,-
24W31,21.8,+0.1,+0.46%,-2.15,,-,-,-,-,-,-
24W30,21.7,-0.55,-2.47%,-2.17,,-,-,-,-,-,-
24W29,22.25,-0.65,-2.84%,-2.19,,-,-,-,-,-,-
24W28,22.9,+0.85,+3.85%,-2.22,,-,-,-,-,-,-
24W27,22.05,+0.05,+0.23%,-2.24,,-,-,-,-,-,-
24W26,22,-0.05,-0.23%,-2.26,,-,-,-,-,-,-
24W25,22.05,+0.35,+1.61%,-2.28,,-,-,-,-,-,-
24W24,21.7,-0.05,-0.23%,-2.3,,-,-,-,-,-,-
24W23,21.75,+0.1,+0.46%,-2.33,,-,-,-,-,-,-
24W22,21.65,+0.35,+1.64%,-2.35,,-,-,-,-,-,-
24W21,21.3,-0.15,-0.7%,-2.37,,-,-,-,-,-,-
24W20,21.45,-0.1,-0.46%,-2.39,,-,-,-,-,-,-
24W19,21.55,-0.05,-0.23%,-2.42,,-,-,-,-,-,-
24W18,21.6,+0.2,+0.93%,-2.44,,-,-,-,-,-,-
24W17,21.4,+0.15,+0.71%,-2.46,,-,-,-,-,-,-
24W16,21.25,-0.15,-0.7%,-2.48,,-,-,-,-,-,-
24W15,21.4,+0.05,+0.23%,-2.51,,-,-,-,-,-,-
24W14,21.35,-0.05,-0.23%,-2.53,,-,-,-,-,-,-
24W13,21.4,-0.05,-0.23%,-2.55,,-,-,-,-,-,-
24W12,21.45,0,0%,-2.57,,-,-,-,-,-,-
24W11,21.45,-0.4,-1.83%,-2.59,,-,-,-,-,-,-
24W10,21.85,-0.5,-2.24%,-2.62,,-,-,-,-,-,-
24W09,22.35,+0.15,+0.68%,-2.64,,-,-,-,-,-,-
24W08,22.2,+0.85,+3.98%,-2.66,,-,-,-,-,-,-
24W07,21.35,0,0%,-2.68,,-,-,-,-,-,-
24W06,21.35,-0.1,-0.47%,-2.71,,-,-,-,-,-,-
24W05,21.45,+0.05,+0.23%,-2.73,,-,-,-,-,-,-
24W04,21.4,0,0%,-2.75,,-,-,-,-,-,-
24W03,21.4,-0.05,-0.23%,-2.77,,-,-,-,-,-,-
24W02,21.45,-0.3,-1.38%,-2.8,,-,-,-,-,-,-
24W01,21.75,+0.35,+1.64%,-2.82,,-,-,-,-,-,-
23W52,21.4,+0.35,+1.66%,-2.84,,-,-,-,-,-,-
23W51,21.05,-0.25,-1.17%,-2.78,,-,-,-,-,-,-
23W50,21.3,+0.2,+0.95%,-2.72,,-,-,-,-,-,-
23W49,21.1,+0.3,+1.44%,-2.66,,-,-,-,-,-,-
23W48,20.8,0,0%,-2.6,,-,-,-,-,-,-
23W47,20.8,+0.2,+0.97%,-2.54,,-,-,-,-,-,-
23W46,20.6,-0.65,-3.06%,-2.49,,-,-,-,-,-,-
23W45,21.25,+0.1,+0.47%,-2.43,,-,-,-,-,-,-
23W44,21.15,-0.25,-1.17%,-2.37,,-,-,-,-,-,-
23W43,21.4,-0.35,-1.61%,-2.31,,-,-,-,-,-,-
23W42,21.75,+0.4,+1.87%,-2.25,,-,-,-,-,-,-
23W41,21.35,-0.3,-1.39%,-2.19,,-,-,-,-,-,-
23W40,21.65,-0.05,-0.23%,-2.13,,-,-,-,-,-,-
23W39,21.7,-0.2,-0.91%,-2.07,,-,-,-,-,-,-
23W38,21.9,-0.1,-0.45%,-2.01,,-,-,-,-,-,-
23W37,22,-0.05,-0.23%,-1.95,,-,-,-,-,-,-
23W36,22.05,-0.1,-0.45%,-1.9,,-,-,-,-,-,-
23W35,22.15,+0.05,+0.23%,-1.84,,-,-,-,-,-,-
23W34,22.1,-0.35,-1.56%,-1.78,,-,-,-,-,-,-
23W33,22.45,-0.05,-0.22%,-1.72,,-,-,-,-,-,-
23W32,22.5,-0.25,-1.1%,-1.66,,-,-,-,-,-,-
23W31,22.75,-0.05,-0.22%,-1.6,,-,-,-,-,-,-
23W30,22.8,-0.25,-1.08%,-1.54,,-,-,-,-,-,-
23W29,23.05,+0.1,+0.44%,-1.48,,-,-,-,-,-,-
23W28,22.95,-0.05,-0.22%,-1.42,,-,-,-,-,-,-
23W27,23,-0.15,-0.65%,-1.36,,-,-,-,-,-,-
23W26,23.15,-0.15,-0.64%,-1.31,,-,-,-,-,-,-
23W25,23.3,+0.15,+0.65%,-1.25,,-,-,-,-,-,-
23W24,23.15,-0.1,-0.43%,-1.19,,-,-,-,-,-,-
23W23,23.25,+0.1,+0.43%,-1.13,,-,-,-,-,-,-
23W22,23.15,+0.15,+0.65%,-1.07,,-,-,-,-,-,-
23W21,23,+0.2,+0.88%,-1.01,,-,-,-,-,-,-
23W20,22.8,+0.4,+1.79%,-0.95,,-,-,-,-,-,-
23W19,22.4,-0.35,-1.54%,-0.89,,-,-,-,-,-,-
23W18,22.75,-0.1,-0.44%,-0.83,,-,-,-,-,-,-
23W17,22.85,-0.05,-0.22%,-0.77,,-,-,-,-,-,-
23W16,22.9,-0.25,-1.08%,-0.72,,-,-,-,-,-,-
23W15,23.15,+0.35,+1.54%,-0.66,,-,-,-,-,-,-
23W14,22.8,-0.2,-0.87%,-0.6,,-,-,-,-,-,-
23W13,23,+0.05,+0.22%,-0.54,,-,-,-,-,-,-
23W12,22.95,-0.35,-1.5%,-0.48,,-,-,-,-,-,-
23W11,23.3,-0.15,-0.64%,-0.42,,-,-,-,-,-,-
23W10,23.45,+0.4,+1.74%,-0.36,,-,-,-,-,-,-
23W09,23.05,+0.75,+3.36%,-0.3,,-,-,-,-,-,-
23W08,22.3,+0.3,+1.36%,-0.24,,-,-,-,-,-,-
23W07,22,0,0%,-0.18,,-,-,-,-,-,-
23W06,22,+0.25,+1.15%,-0.13,,-,-,-,-,-,-
23W05,21.75,-0.15,-0.68%,-0.07,,-,-,-,-,-,-
23W03,21.9,-0.05,-0.23%,-0.01,,-,-,-,-,-,-
23W02,21.95,+0.2,+0.92%,0.05,422.4,0.779,0.935,1.091,1.247,1.403,1.559
23W01,21.75,-0.05,-0.23%,0.11,196,1.665,1.998,2.331,2.664,2.996,3.329
22W53,21.8,+0.1,+0.46%,0.17,128.2,2.55,3.06,3.57,4.08,4.59,5.1
22W52,21.7,-0.45,-2.03%,0.18,119.8,2.717,3.261,3.804,4.348,4.891,5.435
22W51,22.15,+0.35,+1.61%,0.19,115.2,2.885,3.462,4.038,4.615,5.192,5.769
22W50,21.8,-0.15,-0.68%,0.2,107.2,3.052,3.662,4.273,4.883,5.493,6.104
22W49,21.95,+0.05,+0.23%,0.21,102.3,3.219,3.863,4.507,5.151,5.795,6.438
22W48,21.9,+0.2,+0.92%,0.23,97,3.387,4.064,4.741,5.418,6.096,6.773
22W47,21.7,-0.3,-1.36%,0.24,91.59,3.554,4.265,4.975,5.686,6.397,7.108
22W46,22,-0.05,-0.23%,0.25,88.68,3.721,4.465,5.21,5.954,6.698,7.442
22W45,22.05,-0.1,-0.45%,0.26,85.06,3.888,4.666,5.444,6.222,6.999,7.777
22W44,22.15,+0.4,+1.84%,0.27,81.92,4.056,4.867,5.678,6.489,7.3,8.112
22W43,21.75,-0.05,-0.23%,0.28,77.25,4.223,5.068,5.912,6.757,7.602,8.446
22W42,21.8,-0.5,-2.24%,0.29,74.48,4.39,5.268,6.147,7.025,7.903,8.781
22W41,22.3,-0.25,-1.11%,0.3,73.39,4.558,5.469,6.381,7.292,8.204,9.115
22W40,22.55,-0.1,-0.44%,0.32,71.59,4.725,5.67,6.615,7.56,8.505,9.45
22W39,22.65,-0.75,-3.21%,0.33,69.45,4.892,5.871,6.849,7.828,8.806,9.785
22W38,23.4,+0.25,+1.08%,0.34,69.37,5.06,6.072,7.083,8.095,9.107,10.12
22W37,23.15,-0.2,-0.86%,0.35,66.43,5.227,6.272,7.318,8.363,9.408,10.45
22W36,23.35,+0.4,+1.74%,0.36,64.93,5.394,6.473,7.552,8.631,9.71,10.79
22W35,22.95,+0.5,+2.23%,0.37,61.9,5.562,6.674,7.786,8.898,10.01,11.12
22W34,22.45,+0.75,+3.46%,0.38,58.78,5.729,6.875,8.02,9.166,10.31,11.46
22W33,21.7,+0.3,+1.4%,0.39,55.21,5.896,7.075,8.255,9.434,10.61,11.79
22W32,21.4,+0.05,+0.23%,0.4,52.94,6.063,7.276,8.489,9.702,10.91,12.13
22W31,21.35,+0.15,+0.71%,0.42,51.4,6.231,7.477,8.723,9.969,11.22,12.46
22W30,21.2,+0.05,+0.24%,0.43,49.7,6.398,7.678,8.957,10.24,11.52,12.8
22W29,21.15,-1.9,-8.24%,0.44,48.32,6.565,7.878,9.192,10.5,11.82,13.13
22W28,23.05,+0.25,+1.1%,0.45,51.35,6.733,8.079,9.426,10.77,12.12,13.47
22W27,22.8,0,0%,0.46,49.57,6.9,8.28,9.66,11.04,12.42,13.8
22W26,22.8,-0.4,-1.72%,0.47,48.39,7.067,8.481,9.894,11.31,12.72,14.13
22W25,23.2,-0.65,-2.73%,0.48,48.1,7.235,8.682,10.13,11.58,13.02,14.47
22W24,23.85,-0.15,-0.62%,0.49,48.33,7.402,8.882,10.36,11.84,13.32,14.8
22W23,24,0,0%,0.5,47.56,7.569,9.083,10.6,12.11,13.62,15.14
22W22,24,+0.2,+0.84%,0.52,46.53,7.737,9.284,10.83,12.38,13.93,15.47
