Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,19.3,-0.3,-1.53%,-0.93,,-,-,-,-,-,-
24W52,19.6,+0.4,+2.08%,-0.93,,-,-,-,-,-,-
24W51,19.2,-0.8,-4%,-0.92,,-,-,-,-,-,-
24W50,20,-1.85,-8.47%,-0.9,,-,-,-,-,-,-
24W49,21.85,-0.1,-0.46%,-0.89,,-,-,-,-,-,-
24W48,21.95,-0.15,-0.68%,-0.88,,-,-,-,-,-,-
24W47,22.1,+0.4,+1.84%,-0.87,,-,-,-,-,-,-
24W46,21.7,-1.4,-6.06%,-0.86,,-,-,-,-,-,-
24W45,23.1,-2.2,-8.7%,-0.84,,-,-,-,-,-,-
24W44,25.3,+2.1,+9.05%,-0.83,,-,-,-,-,-,-
24W43,23.2,+0.1,+0.43%,-0.82,,-,-,-,-,-,-
24W42,23.1,+1.25,+5.72%,-0.8,,-,-,-,-,-,-
24W41,21.85,-0.65,-2.89%,-0.79,,-,-,-,-,-,-
24W40,22.5,-0.55,-2.39%,-0.78,,-,-,-,-,-,-
24W39,23.05,+0.4,+1.77%,-0.77,,-,-,-,-,-,-
24W38,22.65,+0.65,+2.95%,-0.76,,-,-,-,-,-,-
24W37,22,-0.95,-4.14%,-0.74,,-,-,-,-,-,-
24W36,22.95,-2,-8.02%,-0.73,,-,-,-,-,-,-
24W35,24.95,+1.15,+4.83%,-0.72,,-,-,-,-,-,-
24W34,23.8,-0.5,-2.06%,-0.7,,-,-,-,-,-,-
24W33,24.3,+0.45,+1.89%,-0.69,,-,-,-,-,-,-
24W32,23.85,-2.4,-9.14%,-0.68,,-,-,-,-,-,-
24W31,26.25,0,0%,-0.67,,-,-,-,-,-,-
24W30,26.25,-2.4,-8.38%,-0.66,,-,-,-,-,-,-
24W29,28.65,+0.4,+1.42%,-0.64,,-,-,-,-,-,-
24W28,28.25,-2.2,-7.22%,-0.63,,-,-,-,-,-,-
24W27,30.45,+0.15,+0.5%,-0.62,,-,-,-,-,-,-
24W26,30.3,-0.6,-1.94%,-0.61,,-,-,-,-,-,-
24W25,30.9,-0.2,-0.64%,-0.59,,-,-,-,-,-,-
24W24,31.1,-2,-6.04%,-0.58,,-,-,-,-,-,-
24W23,33.1,-1.3,-3.78%,-0.57,,-,-,-,-,-,-
24W22,34.4,+1.05,+3.15%,-0.56,,-,-,-,-,-,-
24W21,33.35,+2.4,+7.75%,-0.54,,-,-,-,-,-,-
24W20,30.95,-0.4,-1.28%,-0.53,,-,-,-,-,-,-
24W19,31.35,-0.45,-1.42%,-0.52,,-,-,-,-,-,-
24W18,31.8,-0.7,-2.15%,-0.51,,-,-,-,-,-,-
24W17,32.5,-1.6,-4.69%,-0.49,,-,-,-,-,-,-
24W16,34.1,-1.35,-3.81%,-0.48,,-,-,-,-,-,-
24W15,35.45,-1.6,-4.32%,-0.47,,-,-,-,-,-,-
24W14,37.05,-0.35,-0.94%,-0.46,,-,-,-,-,-,-
24W13,37.4,-0.25,-0.66%,-0.44,,-,-,-,-,-,-
24W12,37.65,-1,-2.59%,-0.43,,-,-,-,-,-,-
24W11,38.65,+0.1,+0.26%,-0.42,,-,-,-,-,-,-
24W10,38.55,+1.45,+3.91%,-0.4,,-,-,-,-,-,-
24W09,37.1,+0.9,+2.49%,-0.39,,-,-,-,-,-,-
24W08,36.2,-1.2,-3.21%,-0.38,,-,-,-,-,-,-
24W07,37.4,+1.95,+5.5%,-0.37,,-,-,-,-,-,-
24W06,35.45,-0.6,-1.66%,-0.36,,-,-,-,-,-,-
24W05,36.05,+0.3,+0.84%,-0.34,,-,-,-,-,-,-
24W04,35.75,-0.3,-0.83%,-0.33,,-,-,-,-,-,-
24W03,36.05,-0.8,-2.17%,-0.32,,-,-,-,-,-,-
24W02,36.85,-1.55,-4.04%,-0.31,,-,-,-,-,-,-
24W01,38.4,+0.2,+0.52%,-0.29,,-,-,-,-,-,-
23W52,38.2,+1.65,+4.51%,-0.28,,-,-,-,-,-,-
23W51,36.55,-0.05,-0.14%,-0.29,,-,-,-,-,-,-
23W50,36.6,-1.45,-3.81%,-0.3,,-,-,-,-,-,-
23W49,38.05,+1.8,+4.97%,-0.32,,-,-,-,-,-,-
23W48,36.25,+0.7,+1.97%,-0.33,,-,-,-,-,-,-
23W47,35.55,+4.4,+14.1%,-0.34,,-,-,-,-,-,-
23W46,31.15,+0.45,+1.47%,-0.35,,-,-,-,-,-,-
23W45,30.7,-0.8,-2.54%,-0.37,,-,-,-,-,-,-
23W44,31.5,-0.55,-1.72%,-0.38,,-,-,-,-,-,-
23W43,32.05,+1.45,+4.74%,-0.39,,-,-,-,-,-,-
23W42,30.6,-6.15,-16.7%,-0.4,,-,-,-,-,-,-
23W41,36.75,-5.75,-13.5%,-0.41,,-,-,-,-,-,-
23W40,42.5,+6.6,+18.4%,-0.43,,-,-,-,-,-,-
23W39,35.9,+3.9,+12.2%,-0.44,,-,-,-,-,-,-
23W38,32,-1.8,-5.33%,-0.45,,-,-,-,-,-,-
23W37,33.8,+0.6,+1.81%,-0.46,,-,-,-,-,-,-
23W36,33.2,-0.45,-1.34%,-0.47,,-,-,-,-,-,-
23W35,33.65,+2.05,+6.49%,-0.49,,-,-,-,-,-,-
23W34,31.6,-2,-5.95%,-0.5,,-,-,-,-,-,-
23W33,33.6,+1,+3.07%,-0.51,,-,-,-,-,-,-
23W32,32.6,+2.15,+7.06%,-0.52,,-,-,-,-,-,-
23W31,30.45,-0.4,-1.3%,-0.54,,-,-,-,-,-,-
23W30,30.85,+2.4,+8.44%,-0.55,,-,-,-,-,-,-
23W29,28.45,-3.2,-10.1%,-0.56,,-,-,-,-,-,-
23W28,31.65,+1.35,+4.46%,-0.57,,-,-,-,-,-,-
23W27,30.3,-0.6,-1.94%,-0.58,,-,-,-,-,-,-
23W26,30.9,-2.2,-6.65%,-0.6,,-,-,-,-,-,-
23W25,33.1,+4,+13.7%,-0.61,,-,-,-,-,-,-
23W24,29.1,+1.6,+5.82%,-0.62,,-,-,-,-,-,-
23W23,27.5,+2.7,+10.9%,-0.63,,-,-,-,-,-,-
