Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,97.5,-3.5,-3.47%,2.48,39.31,32.24,40.67,49.1,57.54,65.97,74.4
24W52,101,0,0%,2.48,40.73,32.24,40.67,49.1,57.54,65.97,74.4
24W51,101,-6,-5.61%,2.48,40.68,32.28,40.72,49.16,57.6,66.04,74.49
24W50,107,-10.5,-8.94%,2.49,43.05,32.32,40.77,49.22,57.67,66.12,74.57
24W49,117.5,+28.6,+32.2%,2.49,47.21,32.35,40.81,49.28,57.74,66.2,74.66
24W48,88.9,-0.4,-0.45%,2.49,35.68,32.39,40.86,49.33,57.8,66.27,74.75
24W47,89.3,+0.2,+0.22%,2.49,35.8,32.43,40.91,49.39,57.87,66.35,74.83
24W46,89.1,-7.1,-7.38%,2.5,35.68,32.46,40.96,49.45,57.94,66.43,74.92
24W45,96.2,+0.3,+0.31%,2.5,38.48,32.5,41,49.5,58,66.51,75.01
24W44,95.9,-5.1,-5.05%,2.5,38.31,32.54,41.05,49.56,58.07,66.58,75.09
24W43,101,-6.5,-6.05%,2.51,40.3,32.58,41.1,49.62,58.14,66.66,75.18
24W42,107.5,+8.2,+8.26%,2.51,42.85,32.61,41.15,49.68,58.21,66.74,75.27
24W41,99.3,-3.2,-3.12%,2.51,39.53,32.65,41.19,49.73,58.27,66.81,75.35
24W40,102.5,+6.2,+6.44%,2.51,40.76,32.69,41.24,49.79,58.34,66.89,75.44
24W39,96.3,-5.7,-5.59%,2.52,38.25,32.73,41.29,49.85,58.41,66.97,75.53
24W38,102,-0.5,-0.49%,2.52,40.47,32.76,41.33,49.9,58.47,67.04,75.61
24W37,102.5,+8,+8.47%,2.52,40.62,32.8,41.38,49.96,58.54,67.12,75.7
24W36,94.5,-10.5,-10%,2.53,37.41,32.84,41.43,50.02,58.61,67.2,75.78
24W35,105,+10.2,+10.8%,2.53,41.52,32.88,41.48,50.07,58.67,67.27,75.87
24W34,94.8,+14.2,+17.6%,2.53,37.44,32.92,41.52,50.13,58.74,67.35,75.96
24W33,80.6,-0.2,-0.25%,2.53,31.8,32.95,41.57,50.19,58.81,67.43,76.04
24W32,80.8,-3.2,-3.81%,2.54,31.84,32.99,41.62,50.25,58.87,67.5,76.13
24W31,84,-8,-8.7%,2.54,33.06,33.03,41.67,50.3,58.94,67.58,76.22
24W30,92,-6.8,-6.88%,2.54,36.17,33.06,41.71,50.36,59.01,67.66,76.3
24W29,98.8,-4.2,-4.08%,2.55,38.8,33.1,41.76,50.42,59.08,67.73,76.39
24W28,103,-11.5,-10%,2.55,40.4,33.14,41.81,50.47,59.14,67.81,76.48
24W27,114.5,+2.5,+2.23%,2.55,44.86,33.18,41.85,50.53,59.21,67.89,76.56
24W26,112,+1,+0.9%,2.55,43.84,33.21,41.9,50.59,59.28,67.96,76.65
24W25,111,+3,+2.78%,2.56,43.4,33.25,41.95,50.65,59.34,68.04,76.74
24W24,108,+7,+6.93%,2.56,42.17,33.29,42,50.7,59.41,68.12,76.82
24W23,101,-4.5,-4.27%,2.56,39.4,33.33,42.04,50.76,59.48,68.19,76.91
24W22,105.5,-9,-7.86%,2.57,41.11,33.36,42.09,50.82,59.54,68.27,77
24W21,114.5,+13,+12.8%,2.57,44.56,33.4,42.14,50.87,59.61,68.35,77.08
24W20,101.5,+6.9,+7.29%,2.57,39.46,33.44,42.19,50.93,59.68,68.42,77.17
24W19,94.6,-2.4,-2.47%,2.58,36.74,33.48,42.23,50.99,59.74,68.5,77.26
24W18,97,-1.1,-1.12%,2.58,37.62,33.52,42.28,51.05,59.81,68.58,77.34
24W17,98.1,+0.6,+0.62%,2.58,38.01,33.55,42.33,51.1,59.88,68.65,77.43
24W16,97.5,-6.5,-6.25%,2.58,37.73,33.59,42.38,51.16,59.95,68.73,77.52
